date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2013-12-20,24.0,24.02,22.76,14.99,2437400,2839957.0476,,,,,,,,,,,,-0.0635,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3375798.0,,,,,,,,,,,,,,,,,,,,,,,
2013-12-27,24.0,26.47,23.98,16.28,1379600,3998681.3207,,,,,,,,,,,,0.7952,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5286542.0,,,,,,14.2649,,,,,,,,,,,,1.5982,,,,,
2014-01-03,26.72,26.72,25.1,16.01,1462900,3098185.3207,,,,,,,,,,,,-0.7222,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3260426.0,,,,,,14.2882,,,,,,,,,,,,1.0153,,,,,
2014-01-10,25.35,25.59,24.11,15.53,2156800,2815615.564,,,,,,,,,,,,-0.3851,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,273260.0,,,,,,14.3374,,,,,,,,,,,,0.9276,,,,,
2014-01-17,24.65,25.33,24.4,15.36,952700,1808263.7468,,,,,,,,,,,,-0.1505,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1046229.0,,,,,,14.3856,,,,,,,,,,,,0.5829,,,,,
2014-01-24,25.12,26.32,23.71,15.0,1713700,-146896.828,,,,,,,,,,,,-0.4521,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3419703.0,,,,,,14.4328,,,,,,,,,,,,1.6358,,,,,
2014-01-31,23.88,24.89,23.4,15.49,1563800,1495668.8969,,,,,,,,,,,,0.557,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1253842.0,,,,,,14.4791,,,,,,30.4303,39.4578,,,,,0.9339,,,,,
2014-02-07,24.84,29.71,23.04,16.05,4047200,209943.6802,,,,,,,,,,,,0.1154,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4351530.0,,,,,,18.6208,,,,,,28.5434,38.5313,,,,,4.1804,,,,,
2014-02-14,25.74,28.44,25.0,17.63,2402700,2797505.6861,,,,,,,,,,,,0.6783,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7679267.0,,,,,,18.6208,,,,36.7945,51.4097,51.4097,76.24,,,,,2.2038,,,,,
2014-02-21,28.47,28.78,28.11,17.75,1421700,1649479.5642,-188624.4761,,,,,,,,,,,-0.3286,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9648320.0,,,,,,18.6208,,,,48.2086,64.6727,64.6727,79.2466,,,,,0.4588,,,,,
2014-02-28,28.2,28.75,28.09,17.7,2901900,-1536162.8478,-1188776.6794,,,,,,,,,,,-0.061,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2.7047,,5629189.0,,,18.0411,,,18.579,,,,64.6253,77.7934,77.7934,77.8937,,,,,0.4121,,,,,
2014-03-07,28.16,29.32,27.29,18.34,3569100,2773919.6842,-118469.3498,,,,,,,,,,,0.5074,,,,,16.3455,,,,,,,,,,0,,,,,,,,,,,,,,2.0609,,10572391.0,,,12.6566,,,18.5376,,,,75.324,83.5059,83.5059,93.3775,,,,,1.2757,,,,,
2014-03-14,29.28,29.89,27.36,17.21,2309000,-373483.6201,-671292.9163,,,,,,,,,,,-0.751,,,,,16.4779,,,,,,,,,,0,,,,,,,,,,,,,,1.1929,,7374427.0,,,7.4495,,,14.4404,,,,78.2813,73.5445,73.5445,49.3623,,,,,1.5899,,,,,
2014-03-21,27.45,29.98,27.22,18.78,2878100,3352715.9668,349187.5765,,,,,,,,,,,0.8841,,,,,16.8327,16.5812,,,,,,,,,0,,,,,,,,,,,16.8879,16.5527,,3.2529,,11360594.0,,,20.9446,,,14.4839,,,,78.9589,79.8263,79.8263,96.7391,,,,,1.7345,16.4085,,,-1.2361,17.1334
2014-03-28,29.66,29.69,27.61,17.9,1734600,2960012.6976,609961.5037,,,,0.0,92.8571,92.8571,1.4273,,,,-0.5673,,30.1959,,61.2681,16.9966,16.7567,,,,,,,,,0,18.7301,,,,,,,,,57.0048,16.8942,16.6404,7.0592,2.536,7.9746,8958174.0,29.3923,,16.5087,1.1938,65.098,14.571,,,,72.4296,63.9179,63.9179,45.6522,,,,,1.4328,16.7056,,,-21.4238,17.309
2014-04-04,28.59,29.04,27.78,17.51,4539300,-2528576.1119,-1085178.4658,,,,42.8571,85.7143,42.8571,1.3819,,,,-0.5794,,24.7562,,61.2681,17.0753,16.8569,,,,,,,,,0,18.703,,,,,,,,,47.3892,16.8942,16.6404,6.7506,2.5037,7.8928,2671245.0,28.1076,,16.686,1.0752,62.3781,14.6564,,,,66.3125,55.1932,55.1932,23.1884,,,,,0.7918,16.9816,,,-30.279,17.4049
2014-04-11,27.74,28.07,26.91,17.11,991600,-3167900.7326,-1883413.6994,,,,35.7143,78.5714,42.8571,1.3352,,,,-0.4483,,19.2189,,47.5141,17.08,16.8901,,,,,,,,,0,18.6722,,,,,,,,,43.7826,16.8942,16.6404,9.5854,1.6189,7.8057,1297881.0,26.9402,,10.4529,1.0682,59.6094,14.7401,,,,48.4746,26.3128,26.3128,10.0977,,,,,0.729,17.2221,,,-39.4198,17.4355
2014-04-17,27.46,28.36,27.22,17.62,1099300,-2500124.4168,-1826270.7673,,,,28.5714,71.4286,42.8571,1.291,,,,0.5088,,23.8806,,49.0733,17.1633,16.9876,,,,,,,,,0,18.6275,,,,,,,,,48.3807,16.8942,16.6404,9.1818,1.5701,7.3266,2820411.0,26.8769,,9.7818,1.1346,61.9403,14.8221,,,,34.9569,23.3646,23.3646,36.8078,,,,,0.7164,17.4301,,,-27.7082,17.5245
