date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2012-03-23,0.03,0.16,0.03,0.31,51777,,,,,,,,,,,,,,,,,,,
2012-03-30,0.15,0.26,0.1,0.81,539437,,,,,,,,,,,,,,,,0.1439,,,
2012-04-05,0.24,0.24,0.12,0.56,116371,,,,,,,,,,,,,,,,0.1539,,,
2012-04-13,0.13,0.18,0.12,0.52,40564,,,,,,,,,,,,,,,,0.1638,,,
2012-04-20,0.11,0.16,0.07,0.69,66957,,,,,,,,,,,,,,,,0.1735,,,
2012-04-27,0.15,0.2,0.15,0.9,176208,,,,,,,,,,,,,,,,0.1832,,,
2012-05-04,0.2,0.51,0.17,1.55,194284,,,,,,,,0.7627,,,,,,,,0.1928,,,0.7627
2012-05-11,0.35,0.4,0.2,1.57,272147,,,,,,,,0.9642,,,,,,,,0.2347,,,0.9419
2012-05-18,0.34,0.34,0.15,0.72,42255,,,,,,,,0.9036,,,,,,,,0.2757,,,0.9297
2012-05-25,0.2,0.25,0.17,0.9,31185,,,,,,,,0.9018,,,,,,,,0.3159,,,0.9771
2012-06-01,0.22,0.25,0.22,1.12,3243,,,,,,,,0.9565,,,,,0.8059,256.1254,,0.3553,,,1.0635
2012-06-08,0.22,0.32,0.22,1.12,20684,,,,,,,,0.9975,,,,,0.3137,38.8889,,0.3939,,,1.1243
2012-06-15,0.19,0.32,0.17,1.3,45064,,,,,,,,1.073,,,,,0.735,130.1587,,0.4318,,,1.182
2012-06-22,0.3,0.3,0.17,1.12,3616,,,,,,0.9419,,1.0849,,,,,0.6051,117.3913,,0.4688,0.9419,,1.1211
2012-06-29,0.2,0.26,0.15,0.9,38271,,0.5982,,,,0.9359,,1.0378,,,,56.4613,0.2017,29.0323,57.9359,0.5052,0.9835,,1.0251
2012-07-06,0.2,0.2,0.15,0.67,6279,,0.5715,,,,0.9007,,0.9464,,,,40.1675,-0.2241,-25.0,54.3569,0.5408,0.9739,,1.0181
2012-07-13,0.15,0.17,0.13,0.76,6791,,0.5435,,,,0.8821,,0.9001,,,,43.1378,-0.7852,-50.7826,55.5285,0.5757,0.9879,,0.9987
2012-07-20,0.17,0.25,0.11,1.08,9428,,0.5495,,,,0.9079,,0.944,,,,44.5831,-0.493,-31.4286,59.498,2.2858,1.0279,,0.9923
2012-07-27,0.1,0.25,0.1,1.08,11184,,0.5582,,,,0.9303,,0.9769,,,,45.7842,0.3541,49.0683,59.498,2.2679,1.0551,,0.9859
2012-08-03,0.12,0.25,0.12,0.72,6367,,0.5613,0.2844,0.9193,1.5541,0.9019,,0.912,,,,36.8638,-0.1793,-20.0,53.2196,2.2315,1.0423,,0.9027
2012-08-10,0.16,0.24,0.15,1.08,3642,,0.55,0.3837,0.9573,1.5309,0.925,,0.9529,,,,6.4979,-0.0448,-4.0,57.9933,2.1958,1.0087,,0.8963
2012-08-17,0.24,0.24,0.15,0.76,38245,,0.5395,0.3788,0.9551,1.5313,0.9033,,0.9052,,,,15.4477,-0.3586,-32.0,52.906,2.1609,0.9511,,0.8771
2012-08-24,0.17,0.19,0.17,0.76,23928,,0.5074,0.4093,0.9649,1.5205,0.8844,,0.8693,,,,16.9029,-0.5378,-41.3793,52.906,2.1266,0.954,,0.8899
2012-08-31,0.14,0.14,0.14,0.63,8718,,0.4808,0.4312,0.9705,1.5099,0.8502,,0.8089,,,,18.7719,-0.493,-44.0,50.6956,2.0931,0.9348,,0.8708
2012-09-07,0.14,0.14,0.14,0.63,1075,,0.4464,0.4202,0.9672,1.5142,0.8205,,0.7635,,,,17.4154,-0.2689,-30.0,50.6956,2.0602,0.8995,,0.8068
2012-09-14,0.14,0.19,0.14,0.81,3185,,0.4305,0.412,0.9627,1.5134,0.8187,,0.7743,,,,7.6717,0.1345,20.0,53.6877,2.0279,0.8771,,0.7683
2012-09-21,0.13,0.24,0.13,1.08,20677,,0.4337,0.4539,0.9392,1.4244,0.8529,,0.8497,,,,21.7726,0.3146,41.3428,57.8223,1.9963,0.8611,,0.8196
2012-09-28,0.13,0.22,0.05,0.9,738,45.5449,0.4649,0.5156,0.9055,1.2955,0.8587,,0.8614,,,,22.2637,-0.1793,-16.6667,54.3394,1.9654,0.8451,,0.794
2012-10-05,0.2,0.2,0.05,0.92,13442,44.0827,0.4819,0.5347,0.9154,1.2961,0.8667,,0.8757,,,,26.8859,-0.1569,-14.5833,54.7066,1.9126,0.8467,,0.8164
2012-10-12,0.11,0.2,0.11,0.85,58749,42.7248,0.4779,0.5315,0.9132,1.2948,0.8647,,0.8697,,,,47.3612,0.1345,18.75,53.321,1.8614,0.8595,,0.8292
2012-10-19,0.19,0.19,0.19,0.85,0,41.464,0.4438,0.5294,0.8997,1.27,0.863,,0.8652,,,,48.7879,-0.2241,-20.8333,53.321,1.8117,0.866,,0.8612
2012-10-26,0.19,0.19,0.19,0.85,0,40.2932,0.4121,0.5298,0.8863,1.2428,0.8614,,0.8618,,,,45.899,0.0896,11.7647,53.321,1.7636,0.85,,0.8932
2012-11-02,0.19,0.19,0.11,0.76,1852,37.5233,0.4082,0.5542,0.8593,1.1645,0.8481,,0.8366,,,,48.6829,-0.0009,-0.1176,51.1423,1.7169,0.8275,,0.8867
2012-11-09,0.11,0.17,0.07,0.65,76257,35.4048,0.411,0.5425,0.8358,1.1292,0.8216,,0.7899,-0.0458,-0.0099,-0.0359,38.1934,0.0224,3.5714,48.521,1.6715,0.8227,,0.8258
2012-11-16,0.14,0.14,0.07,0.65,9690,33.4377,0.4056,0.5208,0.8235,1.1262,0.7987,,0.7549,-0.0559,-0.016,-0.0399,35.9347,0.0224,3.5714,48.521,1.6276,0.7923,,0.7906
2012-11-23,0.08,0.14,0.07,0.65,6589,31.611,0.3993,0.5173,0.8224,1.1274,0.7789,,0.7287,-0.0631,-0.0186,-0.0445,44.9378,-0.1569,-19.4444,48.521,1.5849,0.7843,,0.7522
2012-11-30,0.14,0.14,0.14,0.63,1598,29.9148,0.374,0.4999,0.8157,1.1315,0.7587,,0.7034,-0.0699,-0.0203,-0.0496,51.6377,-0.4482,-41.6667,47.9027,1.5436,0.7747,,0.7202
2012-12-07,0.08,0.13,0.07,0.49,3883,29.422,0.3692,0.4646,0.7865,1.1085,0.7233,,0.6508,-0.0851,-0.0284,-0.0567,53.0758,-0.4034,-45.0,44.2587,1.5034,0.7651,,0.669
2012-12-14,0.1,0.14,0.05,0.61,40401,29.2754,0.3713,0.4609,0.763,1.0652,0.7075,,0.6393,-0.0871,-0.0243,-0.0628,59.1463,-0.3137,-34.1463,47.8209,1.4645,0.7635,,0.6338
2012-12-21,0.05,0.1,0.05,0.46,45402,29.1393,0.3707,0.4215,0.7504,1.0792,0.675,,0.5955,-0.0989,-0.0289,-0.07,52.2597,-0.3877,-45.5263,44.005,1.4268,0.739,,0.5913
2012-12-28,0.1,0.12,0.01,0.54,5544,29.6756,0.3808,0.4183,0.7235,1.0286,0.6567,,0.5811,-0.1012,-0.025,-0.0762,45.4948,-0.3137,-36.8421,46.4169,1.3902,0.7006,,0.5753
2013-01-04,0.12,0.12,0.01,0.54,6353,30.1737,0.3897,0.3969,0.7121,1.0273,0.6406,,0.5697,-0.102,-0.0206,-0.0814,46.4904,-0.316,-37.1053,46.3518,1.3356,0.6748,,0.559
2013-01-11,0.11,0.11,0.07,0.47,11874,30.6362,0.3773,0.3664,0.6976,1.0288,0.6179,,0.5449,-0.1066,-0.0202,-0.0864,51.2411,-0.2904,-38.1625,44.4051,1.2833,0.6428,,0.5334
2013-01-18,0.03,0.1,0.03,0.27,11550,31.5672,0.373,0.3,0.6797,1.0593,0.5714,,0.4759,-0.1251,-0.031,-0.0942,29.5531,-0.381,-58.6207,38.9394,1.233,0.6012,,0.4821
2013-01-25,0.06,0.06,0.05,0.22,1882,32.4317,0.3496,0.2311,0.6595,1.0878,0.5251,,0.413,-0.1418,-0.0381,-0.1037,29.4297,-0.4258,-65.5172,37.8252,1.1848,0.5563,,0.4437
2013-02-01,0.05,0.05,0.05,0.22,7106,33.2345,0.3248,0.1681,0.6303,1.0926,0.485,,0.3658,-0.1532,-0.0396,-0.1136,28.9976,-0.4258,-65.5172,37.8252,1.1385,0.5115,,0.3893
