date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,0.0,0.0,0.0,0.02,0,0.0,0.0,64.5665,35.8547,-0.0831,100.0,0.0,-100.0,0.0049,-0.091,0.074,0.239,0.0,-47.619,-100.0,-0.001,100.0,0.0374,0.0443,0.0813,22.9597,,-0.0,0.0029,,,,0,0.02,-0.0439,-0.0007,-0.0433,-0.0831,-0.0073,-0.0758,0.0036,0.0314,0.0,0.02,0.02,100.0,0.0,24.5309,-165.0,0.0,-80.597,0.0,0.1,0.0,0.1612,,0.074,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0043,0.0,0.02,-5.2651,0.0,0.0,0.02
2000-01-04,0.0,0.0,0.0,0.02,0,0.0,0.0,67.0974,40.4365,-0.0762,100.0,100.0,0.0,0.0046,-0.0909,0.065,0.2209,0.0,-44.4444,-100.0,-0.001,100.0,0.0347,0.041,0.0767,22.5906,,-0.0,0.0009,,,,0,0.02,-0.0421,0.001,-0.043,-0.0762,0.0027,-0.0788,0.0038,0.0313,0.0,0.02,0.02,100.0,0.0,22.7787,-165.0,0.0,-79.2,0.0,1.0,0.0,0.1584,,0.065,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0064,0.0,0.02,-5.4321,0.0,0.0,0.02
2000-01-05,0.0,0.0,0.0,0.02,0,0.0,0.0,69.4476,44.691,-0.0692,100.0,100.0,0.0,0.0042,-0.088,0.056,0.2,0.0,-41.6667,-100.0,-0.0007,100.0,0.0324,0.0382,0.0725,22.2532,,-0.0,-0.0,,,,0,0.02,-0.0401,0.0023,-0.0424,-0.0692,0.011,-0.0803,0.0039,0.0312,0.0,0.02,0.02,100.0,0.0,21.1516,-165.0,0.0,-77.5862,0.0,1.0,0.0,0.1557,,0.056,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0085,0.0,0.02,-5.5798,0.0,0.0,0.02
2000-01-06,0.0,0.0,0.0,0.02,0,0.0,0.0,71.6299,48.6417,-0.0623,100.0,100.0,0.0,0.0039,-0.0815,0.047,0.1755,0.0,-39.2157,-100.0,-0.0,100.0,0.0305,0.0358,0.0686,21.9804,,-0.0,-0.0,,,,0,0.02,-0.0381,0.0034,-0.0416,-0.0623,0.0177,-0.08,0.0041,0.031,0.0,0.02,0.02,100.0,0.0,19.6408,-165.0,0.0,-75.7009,0.0,1.0,0.0,0.1529,,0.047,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0106,0.0,0.02,-5.7083,0.0,0.0,0.02
2000-01-07,0.0,0.0,0.0,0.02,0,0.0,0.0,73.6564,52.3101,-0.0554,100.0,100.0,0.0,0.0036,-0.07,0.038,0.146,0.0,-37.037,-100.0,0.0008,100.0,0.0289,0.0337,0.065,21.7982,,-0.0,0.0,,,,0,0.02,-0.0361,0.0043,-0.0405,-0.0554,0.0227,-0.0781,0.0042,0.0309,0.0,0.02,0.02,100.0,0.0,18.2379,-165.0,0.0,-73.4694,0.0,1.0,0.0,0.1503,,0.038,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0126,0.0,0.02,-5.8176,0.0,0.0,0.02
2000-01-10,0.0,0.0,0.0,0.02,0,0.0,0.0,75.5381,55.7165,-0.0485,100.0,100.0,0.0,0.0034,-0.0495,0.029,0.1075,0.0,-35.0877,-100.0,0.0018,100.0,0.0275,0.0319,0.0617,21.712,,-0.0,0.0,,,,0,0.02,-0.0342,0.005,-0.0392,-0.0485,0.026,-0.0745,0.0043,0.0308,0.0,0.02,0.02,100.0,0.0,16.9352,-165.0,0.0,-70.7865,0.0,1.0,0.0,0.1477,,0.029,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0144,0.0,0.02,-5.908,0.0,0.0,0.02
2000-01-11,0.0,0.0,0.0,0.02,0,0.0,0.0,77.2853,58.8796,-0.0415,100.0,100.0,0.0,0.0031,0.02,0.02,0.02,0.0,-66.6667,-100.0,0.0029,100.0,0.0264,0.0303,0.0586,21.7141,,-0.0,0.0,,,,0,0.02,-0.0322,0.0056,-0.0378,-0.0415,0.0277,-0.0692,0.0045,0.0307,0.0,0.02,0.02,100.0,0.0,15.7255,-165.0,0.0,-67.5,0.0,1.0,0.0,0.1451,,0.02,0.128,0.0,0.0,0.0,0.0,0.0,0.0,,0.0161,0.0,0.02,-5.9795,0.0,0.0,0.02
2000-01-12,0.0,0.0,0.0,0.02,0,0.0,0.0,78.9078,61.8168,-0.0346,100.0,100.0,0.0,0.0029,0.02,0.02,0.02,0.0,-66.6667,-100.0,0.004,100.0,0.0254,0.0289,0.0558,21.7889,,-0.0,-0.0,,,,0,0.02,-0.0304,0.006,-0.0363,-0.0346,0.0277,-0.0623,0.0046,0.0306,0.0,0.02,0.02,100.0,0.0,14.6023,-165.0,0.0,-63.3803,0.0,1.0,0.0,0.1426,,0.02,0.1244,0.0,0.0,0.0,0.0,0.0,0.0,,0.0176,0.0,0.02,-6.0322,0.0,0.0,0.02
2000-01-13,0.0,0.0,0.0,0.02,0,0.0,0.0,80.4144,64.5442,-0.0277,100.0,100.0,0.0,0.0027,0.02,0.02,0.02,0.0,-66.6667,-100.0,0.0051,100.0,0.0246,0.0277,0.0531,21.918,,-0.0,-0.0,,,,0,0.02,-0.0285,0.0062,-0.0348,-0.0277,0.0277,-0.0554,0.0047,0.0305,0.0,0.02,0.02,100.0,0.0,13.5593,-165.0,0.0,-58.0645,0.0,1.0,0.0,0.1402,,0.02,0.1208,0.0,0.0,0.0,0.0,0.0,0.0,,0.0189,0.0,0.02,-6.0664,0.0,0.0,0.02
2000-01-14,0.0,0.0,0.0,0.02,0,0.0,0.0,81.8134,67.0767,-0.0208,100.0,100.0,0.0,0.0025,0.02,0.02,0.02,0.0,-66.6667,-100.0,0.0062,100.0,0.0239,0.0267,0.0507,22.0841,,-0.0,0.0,,,,0,0.02,-0.0268,0.0064,-0.0332,-0.0208,0.0277,-0.0485,0.0048,0.0304,0.0,0.02,0.02,100.0,0.0,12.5907,-165.0,0.0,-50.9434,0.0,1.0,0.0,0.1378,,0.02,0.1172,0.0,0.0,0.0,0.0,0.0,0.0,,0.02,0.0,0.02,-6.0821,0.0,0.0,0.02
