date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2009-10-07,27.0,28.97,26.41,26.01,63739500,-23404347.6563,,,,,,,,,,,,0.0859,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,63739500.0,,,,,,,,,,,,,,,,,,,,,,,
2009-10-08,27.33,27.44,26.5,25.42,6906700,-28841537.018,,,,,,,,,,,,-0.7766,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,56832800.0,,,,,,25.2364,,,,,,,,,,,,0.8982,,,,,
2009-10-09,26.83,27.49,26.38,25.23,3361300,-32081709.09,,,,,,,,,,,,-0.3874,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,53471500.0,,,,,,26.2684,,,,,,,,,,,,1.0607,,,,,
2009-10-12,27.29,27.9,26.1,25.08,7177000,-38062542.4234,,,,,,,,,,,,-0.5778,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,46294500.0,,,,,,24.9401,,,,,,,,,,,,1.72,,,,,
2009-10-13,26.67,27.26,26.54,25.98,3296000,-35407431.3122,,,,,,,,,,,,0.7222,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,49590500.0,,,,,,24.9401,,,,,,,,,,,,0.9651,,,,,
2009-10-14,27.25,28.24,27.0,26.75,3222400,-33478154.2836,,,,,,,,,,,,0.5975,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,52812900.0,,,,,,24.9401,,,,,,,,,,,,1.1835,,,,,
2009-10-15,28.28,28.8,27.75,27.05,3181300,-33266067.6169,,,,,,,,,,,,0.0286,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,55994200.0,,,,,,24.981,,,,,,69.4036,81.8519,,,,,1.0033,,,,,
2009-10-16,28.45,28.6,27.55,27.3,3974100,-29534198.4741,,,,,,,,,,,,0.1124,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,59968300.0,,,,,,25.0572,,,,,,87.213,91.4074,,,,,1.0033,,,,,
2009-10-19,28.52,28.89,27.5,26.28,1892100,-31426298.4741,,,,,,,,,,,,-0.7338,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,58076200.0,,,,,,25.1311,,,,75.9955,71.3701,71.3701,40.8511,,,,,1.3282,,,,,
2009-10-20,27.5,28.1,27.35,26.81,3387000,-28400578.4741,288525.0669,,,,,,,,,,,0.7467,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,61463200.0,,,,,,25.2301,,,,73.788,62.781,62.781,56.0847,,,,,0.7167,,,,,
