date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2010-09-08,32.29,33.75,30.89,33.65,246300,5113406.3793,,,3.1756,,,,31.7956,,,,,32.882,,,,,62.6726,1.35,4.1796,62.4449,26.3432,32.3179,,,,,33.1129,,,
2010-09-09,35.35,37.47,35.16,36.68,1269500,5514590.362,,,3.2217,25.2859,31.5055,37.7251,32.4469,,31.5055,,,33.8315,,,,,78.2838,5.38,17.1885,67.1959,26.6386,32.7614,,31.5055,,,33.5814,,,
2010-09-10,37.09,37.8,36.06,36.68,409000,5397229.2349,,,3.1158,25.8623,32.017,38.1717,33.0113,,31.9983,,,34.5436,,,,,85.6009,3.05,9.0693,67.1959,27.0719,33.3779,,32.017,,,33.9643,,96.9769,100.0
2010-09-13,36.97,39.88,36.04,39.68,705500,6029239.6516,,,3.1675,26.5813,32.745,38.9087,33.9005,,32.7299,,,35.8277,,,,,86.5546,4.87,13.9902,71.3567,27.6082,34.0621,,32.745,,,34.8986,,100.0,100.0
2010-09-14,39.82,41.12,37.3,37.7,722400,5458127.6097,,,3.2141,28.0896,33.3965,38.7034,34.4071,,33.2032,,,36.2958,,,,,87.4342,4.3,12.8743,65.4557,28.3445,34.4479,,33.3965,,,35.6186,,77.928,33.7839
2010-09-15,37.05,39.45,36.41,38.39,351400,5564472.3465,,,3.2017,28.0337,33.7185,39.4033,34.9381,,33.6972,,,36.8193,,,,,81.4215,4.39,12.9118,66.4955,29.2388,34.9543,,33.7185,,,36.4029,,50.4684,17.6213
2010-09-16,40.31,41.47,39.35,40.47,771400,5608136.4975,,,3.193,27.7251,34.1025,40.4799,35.6757,,34.3422,,,37.732,,,,,82.0001,7.33,22.1183,69.4781,30.0705,35.4429,,34.1025,,,37.6071,,39.8568,68.1653
2010-09-17,40.85,40.98,37.72,38.62,417900,5422004.3502,,,3.1978,28.0716,34.5102,40.9488,36.0688,,34.75,,,37.955,,,,,74.872,5.964,18.2609,64.0302,30.9824,35.7153,,34.5102,,,38.3177,,28.5955,0.0
2010-09-20,39.27,39.39,37.5,37.77,286600,5217290.0645,,,3.1044,29.1405,34.9962,40.8519,36.2956,,35.0376,,,37.9088,,,,,73.1311,4.87,14.8024,61.6228,31.8215,36.0274,,34.9962,,,38.4734,,22.7218,0.0
2010-09-21,35.65,38.18,34.07,34.07,907000,4310290.0645,42.1169,,3.1762,29.7625,35.1947,40.6269,35.9989,,34.9455,,,36.9491,,,,,67.0147,2.03,6.3358,52.4261,32.5933,36.0324,,35.1947,,,38.1006,,0.0,0.0
2010-09-22,34.02,35.49,32.8,33.29,350500,4087481.5143,39.7942,,3.1415,29.9011,35.2442,40.5873,35.6377,,34.7878,,,36.0343,,,,,62.7285,-0.36,-1.0698,50.7081,41.47,36.0431,,35.2442,,,37.1877,,0.0,0.0
2010-09-23,33.3,38.4,33.15,38.0,910300,4859069.1334,38.4868,,3.2921,30.4306,35.5792,40.7278,35.9527,,35.0937,33.4928,,36.5257,,,,,68.5229,1.32,3.5987,59.3673,41.3833,36.4246,,35.5792,33.4928,,37.2306,,21.6665,64.9994
2010-09-24,38.72,41.0,38.5,39.05,599000,4523629.1334,37.9028,,3.2712,30.5716,35.8502,41.1288,36.3656,,35.4705,33.8513,,37.1568,,,,,70.562,2.37,6.4613,61.0117,41.2975,36.8639,,35.8502,33.9128,,37.3249,,53.1335,94.401
2010-09-27,39.71,42.88,38.17,40.25,566000,4457535.7151,37.7611,,3.374,30.5345,36.1222,41.7099,36.8836,,35.9257,34.2641,,37.9301,,,,,73.552,0.57,1.4365,62.8615,32.8,37.4503,,36.1222,34.4171,,37.2934,,86.4668,100.0
2010-09-28,40.38,41.0,38.76,39.62,329300,4381091.0723,37.6294,,3.293,30.794,36.4332,42.0724,37.2484,,36.2776,34.6097,,38.3526,,,,,69.9325,1.92,5.0928,61.2193,32.9008,37.8767,,36.4332,34.9155,,37.4357,,93.6297,86.488
2010-09-29,39.3,40.53,38.42,39.71,249200,4436600.077,37.3461,,3.2085,31.0233,36.7187,42.4141,37.5766,,36.6045,34.9387,,38.6919,,2.3742,-0.0236,2.3978,62.7313,1.32,3.4384,61.3745,33.0006,38.0931,,36.7187,35.1741,,37.7129,,81.3109,57.4448
2010-09-30,39.98,40.4,38.0,38.78,181600,4373040.077,36.8768,,3.1507,31.4863,37.0007,42.5151,37.7371,,36.8117,35.1866,,38.7139,,2.2797,-0.0945,2.3742,59.1474,-1.69,-4.1759,58.7572,33.0994,38.2431,,37.0007,35.3738,,38.3857,,47.9776,0.0
2010-10-01,38.76,39.88,37.61,38.6,171100,4350768.4851,36.244,,3.0881,32.121,37.2977,42.4744,37.8521,,36.982,35.4068,,38.6855,,2.1653,-0.1671,2.3324,53.3766,-0.024,-0.0621,58.2395,33.1972,38.166,,37.2977,35.6448,,39.1443,,19.1483,0.0
2010-10-04,38.0,38.3,37.1,38.3,307600,4658368.4851,35.3915,,2.9747,32.7886,37.5677,42.3468,37.9119,,37.1075,35.5934,,38.5891,,2.027,-0.2443,2.2713,45.4837,0.53,1.4032,57.3328,33.294,38.2089,,37.5677,35.9865,,39.1871,,-0.0,0.0
2010-10-05,39.4,40.8,37.0,37.33,299600,4410804.2746,35.3158,,3.0336,33.7751,37.8322,41.8893,37.8343,,37.1287,35.7055,,38.2743,,1.8182,-0.3625,2.1807,50.5864,3.26,9.5685,54.3848,33.3899,38.1331,,37.8322,36.2275,,38.9414,,-0.0,0.0
2010-10-06,37.65,38.0,34.62,35.46,413100,4203032.0852,34.0986,,3.0584,34.1737,37.9227,41.6717,37.5177,,36.9698,35.6896,,37.5707,,1.4848,-0.5567,2.0415,40.4281,2.17,6.5185,49.1389,33.4848,37.7753,,37.9227,36.3328,,38.2571,,-0.0,0.0
2010-10-07,35.7,36.1,33.75,34.51,239300,4118513.3618,32.5887,,3.0078,33.8107,37.8142,41.8177,37.1167,,36.7355,35.6135,,36.8056,,1.1308,-0.7286,1.8594,41.9165,-3.49,-9.1842,46.6757,33.5787,37.4814,,37.8142,36.4398,,37.5271,,-0.0,0.0
2010-10-08,34.18,35.45,34.1,35.16,197500,4231161.51,31.1866,36.6517,2.8894,33.5961,37.7382,41.8803,36.8558,,36.5855,35.5843,,36.3942,,0.8924,-0.7735,1.666,45.938,-3.89,-9.9616,48.5751,33.6717,37.295,,37.7382,36.4908,,36.8771,,5.941,17.8229
2010-10-11,35.75,38.38,35.5,37.44,361400,4356647.6211,30.813,35.3036,2.913,33.5802,37.6262,41.6722,36.9337,,36.6668,35.704,,36.6556,,0.8774,-0.6309,1.5083,57.228,-2.81,-6.9814,54.674,33.75,37.5357,,37.6262,36.5785,,36.6857,,39.2743,100.0
2010-10-12,37.84,37.9,35.6,37.11,151900,4404311.7225,30.4662,34.4765,2.8691,33.5447,37.5967,41.6487,36.9572,,36.709,35.7947,,36.7692,,0.8293,-0.5432,1.3725,59.1283,-2.51,-6.3352,53.6816,33.8413,37.8086,,37.5967,36.7021,,36.4729,,68.472,87.5929
2010-10-13,37.89,38.43,37.31,37.61,115300,4351080.5282,30.3051,34.104,2.7584,33.522,37.5577,41.5934,37.0442,,36.7948,35.9118,,36.9794,,0.822,-0.4404,1.2624,51.743,-2.1,-5.2883,55.0139,33.9317,37.7807,,37.5577,36.8225,,36.3743,,95.8643,100.0
2010-10-14,37.75,37.75,36.0,36.86,128600,4348875.9568,29.4715,33.6163,2.6864,33.5617,37.3772,41.1927,37.0197,,36.8011,35.973,,36.9496,,0.7472,-0.4122,1.1593,41.8967,-1.92,-4.951,52.5712,34.0212,37.6243,,37.3772,36.9465,,36.3071,,83.2185,62.0626
2010-10-15,38.8,38.8,37.33,37.61,174300,4240956.7582,29.0499,33.3397,2.6331,33.5519,37.3265,41.1011,37.0984,,36.8781,36.0786,,37.1147,,0.7398,-0.3356,1.0754,34.3093,-0.99,-2.5648,54.7356,34.1098,37.4357,,37.3265,37.1115,,36.6143,,83.5565,88.6071
2010-10-18,38.0,38.0,37.0,37.17,84000,4185516.7582,28.4809,32.9135,2.5164,33.527,37.2965,41.066,37.1079,,36.9059,36.149,,37.1285,,0.6905,-0.3079,0.9985,37.2899,-1.13,-2.9504,53.2017,34.1975,37.2607,,37.2965,37.2538,,36.9943,,58.8271,25.8116
2010-10-19,36.88,37.08,35.64,35.9,151200,4088920.5502,27.2436,32.0602,2.446,33.8547,37.388,40.9213,36.9469,,36.8101,36.133,,36.8214,,0.5427,-0.3646,0.9073,38.7714,-1.43,-3.8307,48.9387,34.2843,36.9886,,37.388,37.3825,,37.1,,38.1396,0.0
2010-10-20,35.89,37.5,35.73,37.16,78100,4136707.1603,26.2632,31.2536,2.3977,34.5836,37.5813,40.5791,36.9748,,36.8431,36.199,,36.9052,,0.521,-0.3091,0.83,43.0225,1.6965,4.7843,52.9552,34.3702,36.8726,,37.5813,37.4993,,37.0595,,31.6994,69.2865
2010-10-21,37.5,40.36,37.15,37.76,581700,3776089.4033,26.359,30.8752,2.4557,34.5765,37.5693,40.5622,37.0795,,36.9304,36.2997,35.1234,37.1189,,0.5461,-0.2271,0.7733,55.8156,3.25,9.4176,54.7945,34.4553,36.8126,,37.5693,37.5353,35.1234,37.1524,,56.4288,100.0
2010-10-22,38.61,39.6,37.0,38.87,162600,3847383.2495,26.3649,30.8403,2.466,34.5843,37.5603,40.5364,37.3182,,37.1151,36.4655,35.2703,37.5567,,0.6482,-0.1001,0.7482,63.7806,3.71,10.5518,58.0436,34.5396,36.8533,,37.5603,37.6083,35.3718,37.3324,,89.7622,100.0
2010-10-25,39.49,40.15,37.05,37.25,381400,3515196.1527,26.5529,30.3258,2.5113,34.7012,37.4103,40.1194,37.3091,,37.128,36.5161,35.348,37.48,,0.5915,-0.1254,0.7169,52.5266,-0.19,-0.5075,52.1521,34.623,36.8476,,37.4103,37.5273,35.6144,37.3881,,78.4312,35.2936
2010-10-26,37.35,38.75,37.03,38.28,217700,3613920.5713,26.715,29.6519,2.4548,34.7946,37.3433,39.892,37.4386,,37.2377,36.6299,35.463,37.68,,0.6225,-0.0755,0.698,55.6009,1.17,3.1528,55.2614,34.7056,37.049,,37.3433,37.5467,35.8866,37.4838,,62.6898,52.7758
2010-10-27,38.62,38.9,36.1,37.88,491200,3747246.2856,26.2792,28.7329,2.4794,34.9281,37.2518,39.5756,37.4974,,37.2989,36.7106,35.5577,37.73,,0.6078,-0.0722,0.68,51.0099,0.27,0.7179,53.7993,34.7873,37.2897,,37.2518,37.5297,36.0052,37.5852,,38.676,27.9584
2010-10-28,38.25,39.37,36.75,36.88,324600,3454660.2703,26.0646,28.4388,2.4895,34.9377,37.1568,39.3759,37.415,,37.2589,36.7215,35.6096,37.5173,,0.5096,-0.1363,0.6459,53.0455,0.0192,0.0521,50.2192,34.8682,37.4125,,37.1568,37.41,36.087,37.7251,,26.9114,0.0
2010-10-29,37.0,37.5,36.06,36.17,190500,3293264.437,25.4223,27.9442,2.4145,34.8804,37.0353,39.1902,37.249,,37.1552,36.6859,35.6315,37.1805,,0.3702,-0.2206,0.5908,44.8484,-1.44,-3.8288,47.7921,34.9484,37.3218,,37.0353,37.3282,36.201,37.5842,,9.3195,0.0
2010-11-01,36.89,37.04,35.65,35.89,132300,3206650.7679,24.5649,27.435,2.3413,34.7869,36.9148,39.0427,37.0678,,37.0347,36.6345,35.6417,36.8579,,0.2344,-0.2851,0.5195,45.1492,-1.28,-3.4436,46.8298,35.0277,37.2347,,36.9148,37.2655,36.3578,37.317,,0.0,0.0
2010-11-02,35.96,36.0,33.3,33.59,474600,2834001.879,23.1599,26.3157,2.367,34.1657,36.7278,39.2899,36.6041,,36.7066,36.4381,35.5612,36.0409,,-0.0581,-0.4621,0.404,37.828,-2.31,-6.4345,39.7497,42.88,36.9475,,36.7278,37.2495,36.4276,36.5627,,0.0,0.0
2010-11-03,34.32,34.8,33.7,33.96,201400,2727817.8078,21.8553,25.4526,2.2843,33.8685,36.6528,39.4371,36.2516,,36.445,36.2782,35.4984,35.5207,,-0.2571,-0.5288,0.2718,37.2299,-3.1965,-8.6028,41.2875,42.7842,36.7404,,36.6528,37.2719,36.4608,36.0927,,4.8962,14.6887
2010-11-04,34.43,34.78,33.35,33.37,196700,2536619.9057,20.8281,24.6545,2.2233,33.5997,36.5958,39.5919,35.8673,,36.1522,36.0906,35.415,34.983,,-0.4571,-0.5831,0.126,32.3293,-4.39,-11.6261,39.5538,42.6894,36.4375,,36.5958,37.1175,36.5022,35.3913,,4.8962,0.0
2010-11-05,33.25,33.76,31.75,32.09,321600,2324091.2274,20.6532,23.9484,2.2077,32.9025,36.4423,39.9821,35.3637,,35.7653,35.8325,35.2846,34.2598,,-0.7108,-0.6694,-0.0414,30.6685,-6.78,-17.4428,36.02,42.5955,36.0747,,36.4423,36.8855,36.4714,34.5642,,4.8962,0.0
2010-11-08,31.88,32.01,30.6,32.0,507400,2824294.0642,20.978,23.6206,2.1564,32.1725,36.1703,40.1681,34.9152,,35.4067,35.5852,35.1558,33.6948,,-0.9085,-0.6937,-0.2148,28.559,-5.25,-14.094,35.778,42.3786,35.7961,,36.1703,36.6105,36.4152,33.8671,,0.0,0.0
2010-11-09,33.32,34.0,32.56,33.3,506700,2839188.7398,20.0744,23.2167,2.1453,31.8195,35.9798,40.1401,34.6998,,35.2061,35.4378,35.083,33.5961,,-0.9495,-0.5877,-0.3617,34.5432,-4.98,-13.0094,41.8556,42.0252,35.5207,,35.9798,36.3999,36.4132,33.4571,,33.3333,100.0
2010-11-10,33.0,34.93,32.85,34.42,381300,3033532.7611,18.7438,22.5543,2.1406,31.6777,35.8203,39.9629,34.6625,,35.1312,35.3722,35.057,33.8021,,-0.8813,-0.4157,-0.4657,30.6572,-3.4599,-9.1338,46.5492,41.6824,35.2821,,35.8203,36.2235,36.4216,33.2472,,66.6667,100.0
2010-11-11,34.5,38.9,33.7,38.76,1083500,4058732.1265,18.9395,22.7462,2.3591,31.5982,35.9153,40.2324,35.2089,,35.4768,35.5907,35.2022,35.0416,,-0.4717,-0.0048,-0.4669,42.9455,1.8809,5.1002,60.0168,41.35,35.2742,,35.9153,36.2229,36.534,33.9857,,100.0,100.0
2010-11-12,38.25,39.6,37.09,38.15,590600,3966965.5926,19.352,23.0335,2.3699,31.5766,35.9423,40.308,35.601,,35.7314,35.7558,35.3178,35.8187,,-0.1941,0.2182,-0.4123,52.5338,1.98,5.4741,57.8116,41.0275,35.3385,,35.9423,36.2079,36.6438,34.5843,,96.9674,90.9022
2010-11-15,32.31,33.44,28.0,28.02,2877200,1110921.475,19.4584,22.8688,2.9256,29.9646,35.4848,41.005,34.5902,,34.997,35.2568,35.0316,33.869,,-0.7824,-0.2961,-0.4863,37.8434,-7.87,-21.9281,34.8892,40.7146,34.6057,,35.4848,35.8652,36.5462,33.82,,63.6341,0.0
2010-11-16,27.55,28.74,26.22,27.94,1103200,1513677.0305,19.9615,23.0131,2.8966,28.6689,35.0868,41.5047,33.7035,,34.3249,34.7847,34.7535,32.3868,,-1.2408,-0.6036,-0.6372,36.2729,-5.65,-16.8205,34.772,40.2061,33.8957,,35.0868,35.5522,36.4642,33.2272,,30.3007,0.0
2010-11-17,28.03,28.5,27.01,27.51,283000,1420609.9165,20.4288,22.9255,2.7962,27.4712,34.6045,41.7378,32.8777,,33.6759,34.3154,34.4695,31.1676,,-1.6202,-0.7864,-0.8338,35.2896,-6.45,-18.9929,34.1084,39.5068,33.2264,,34.6045,35.2872,36.3414,32.5857,,-0.0,0.0
2010-11-18,27.56,28.25,27.25,27.33,308300,1161578.7938,20.8626,22.7138,2.668,26.4418,34.083,41.7242,32.138,,33.0715,33.8647,34.1895,30.2082,,-1.9133,-0.8636,-1.0497,35.0992,-6.04,-18.1001,33.8175,38.8424,32.595,,34.083,35.0479,36.1544,31.7329,,-0.0,0.0
2010-11-19,27.08,27.58,26.88,27.06,373000,976144.5081,21.3612,22.2606,2.5274,25.6002,33.4923,41.3844,31.4604,,32.4986,33.4254,33.9097,29.4201,,-2.1429,-0.8746,-1.2684,34.4559,-5.034,-15.6871,33.3512,38.2113,31.964,,33.4923,34.7777,35.9619,30.6809,,-0.0,0.0
2010-11-22,26.84,30.3,26.3,29.92,676600,1524190.5081,20.6725,21.2639,2.6326,25.2851,33.1258,40.9664,31.255,,32.253,33.1993,33.7533,29.5451,,-2.07,-0.6413,-1.4287,40.6935,-2.08,-6.5,42.3065,37.6117,31.7019,,33.1258,34.5271,35.7667,29.418,,33.3333,100.0
2010-11-23,29.41,29.57,28.14,28.68,245300,1464152.0465,20.033,20.4305,2.5717,24.952,32.6458,40.3395,30.9117,,31.9127,32.9077,33.5543,29.3288,,-2.0882,-0.5276,-1.5606,40.668,-4.62,-13.8739,39.8122,37.0421,31.3247,,32.6458,34.2461,35.5863,28.0651,,57.3826,72.1479
2010-11-24,28.32,29.3,28.0,28.96,153700,1537455.1235,19.4862,20.0697,2.4808,24.7408,32.1998,39.6587,30.6515,,31.6315,32.653,33.3742,29.2366,,-2.0563,-0.3966,-1.6597,40.9784,-5.4601,-15.8631,40.6629,36.501,31.0097,,32.1998,33.9577,35.3977,28.1994,,84.5984,81.6474
2010-11-26,28.62,29.25,28.56,28.99,41100,1547581.2104,18.9786,19.9783,2.3529,24.5462,31.8053,39.0644,30.4299,,31.3799,32.4167,33.2022,29.175,,-2.0055,-0.2766,-1.7289,42.7374,-9.7701,-25.2066,40.7595,35.987,30.7883,,31.8053,33.6954,35.1681,28.3494,,78.8405,82.7262
2010-11-29,28.61,28.84,28.0,28.54,96000,1575009.7819,18.7168,19.3956,2.2556,24.3221,31.4238,38.5255,30.178,,31.1095,32.1666,33.0194,29.0162,,-1.9787,-0.1999,-1.7789,44.8349,-9.61,-25.19,39.715,35.4986,30.5412,,31.4238,33.3931,34.9664,28.4966,,54.7912,0.0
2010-11-30,28.33,29.3,28.0,28.51,233900,1524587.5784,18.2367,18.4902,2.1873,24.1556,31.0548,37.954,29.9556,,30.8619,31.9307,32.8426,28.8897,,-1.9376,-0.127,-1.8106,42.6775,0.49,1.7488,39.642,35.0347,30.199,,31.0548,33.1044,34.7812,28.6651,,27.5754,0.0
2010-12-01,28.54,29.1,27.2,28.43,487000,1668124.4205,18.1125,18.526,2.1668,23.9102,30.7968,37.6834,29.7521,,30.6303,31.7048,32.6695,28.7748,,-1.8897,-0.0633,-1.8264,37.5746,0.49,1.7538,39.4341,34.594,29.7711,,30.7968,32.8554,34.6684,28.8614,,-0.0,0.0
2010-12-02,28.25,29.03,28.08,28.36,229800,1573785.4732,17.9972,18.6746,2.0799,23.7126,30.5168,37.3211,29.5665,,30.4141,31.489,32.5005,28.6711,,-1.8362,-0.0078,-1.8284,28.326,0.85,3.0898,39.2401,34.1753,29.0283,,30.5168,32.5622,34.5698,28.6386,,-0.0,0.0
2010-12-03,28.25,28.48,27.49,27.99,175900,1575598.1424,18.1401,18.7992,2.002,23.4908,30.2478,37.0048,29.3563,,30.1832,31.2633,32.3236,28.5008,,-1.8029,0.0204,-1.8233,19.9295,0.66,2.4149,38.1711,33.7775,28.3026,,30.2478,32.2365,34.3696,28.54,,-0.0,0.0
2010-12-06,27.75,27.98,27.16,27.37,118400,1517842.0448,18.4135,19.1875,1.9183,23.1992,30.0118,36.8244,29.0915,,29.9153,31.0121,32.1294,28.2181,,-1.8057,0.0141,-1.8198,32.877,0.314,1.1606,36.3826,33.3996,28.2561,,30.0118,31.8532,34.136,28.3129,,-0.0,0.0
2010-12-07,27.34,27.67,26.51,26.62,198400,1357072.8751,18.9442,19.6865,1.8641,22.8412,29.7428,36.6445,28.762,,29.6014,30.7287,31.9133,27.8186,,-1.8471,-0.0219,-1.8252,40.9878,-3.3,-11.0294,34.2896,33.0407,28.1619,,29.7428,31.4988,33.8634,27.9743,,-0.0,0.0
2010-12-08,27.25,27.25,25.52,25.77,214400,1204638.193,19.8358,20.3492,1.8545,22.4604,29.3663,36.2722,28.363,,29.2365,30.4088,31.6724,27.3064,,-1.9264,-0.0809,-1.8455,34.0442,-2.91,-10.1464,32.04,32.6996,28.0376,,29.3663,31.0818,33.5864,27.5786,,-0.0,0.0
2010-12-09,25.71,25.86,23.91,24.22,495600,866613.5776,21.2343,21.2978,1.8614,22.0123,28.8563,35.7003,27.8106,,28.7588,30.0095,31.3801,26.5348,,-2.0901,-0.1957,-1.8944,32.8225,-4.74,-16.3674,28.3832,32.2688,27.8154,,28.8563,30.6265,33.2766,26.9657,,-0.0,0.0
2010-12-10,24.22,25.14,23.81,24.95,445200,1184604.013,22.5665,21.6195,1.8234,22.8397,28.1658,33.4919,27.4292,,28.396,29.6831,31.128,26.1386,,-2.1364,-0.1936,-1.9428,32.5606,-4.04,-13.9358,32.3021,31.6837,27.665,,28.1658,30.2289,33.0,26.4686,,16.3298,48.9895
2010-12-13,25.1,26.14,24.68,25.39,268700,1177242.3692,23.0353,21.5341,1.7974,24.6392,27.5278,30.4164,27.1573,,28.1098,29.4061,30.903,25.9515,,-2.1132,-0.1363,-1.9769,23.2145,-3.15,-11.0371,34.6242,31.0538,27.3414,,27.5278,29.8695,32.7358,26.0443,,49.6632,100.0
2010-12-14,25.5,26.18,25.41,25.98,189000,1268060.551,23.4402,21.4632,1.7255,24.4707,27.4258,30.3809,27.0003,,27.9069,29.1851,30.7099,25.9586,,-2.0238,-0.0376,-1.9863,29.248,-2.53,-8.8741,37.7096,30.4743,27.1486,,27.4258,29.5392,32.4894,25.7571,,82.9965,100.0
2010-12-15,26.31,26.88,25.95,26.54,140800,1305898.9422,23.2778,21.1282,1.6687,24.3864,27.3558,30.3252,26.939,,27.7767,29.0145,30.5464,26.1039,,-1.8861,0.0801,-1.9662,33.6778,-1.89,-6.6479,40.5762,29.9412,26.9757,,27.3558,29.3042,32.2736,25.6386,,100.0,100.0
2010-12-16,26.93,27.1,25.89,26.94,147700,1414537.7852,22.9587,20.8378,1.6359,24.3534,27.3273,30.3012,26.9391,,27.697,28.8806,30.405,26.313,,-1.7248,0.1931,-1.918,35.6699,-1.42,-5.0071,42.6079,29.4507,26.8293,,27.3273,29.0702,32.1032,25.6843,,100.0,100.0
2010-12-17,27.09,28.99,26.52,28.95,435600,1836029.2831,21.3691,19.8029,1.6955,24.3515,27.4083,30.4651,27.2072,,27.8164,28.8851,30.3479,26.9722,33.1777,-1.4184,0.3996,-1.818,44.4499,0.96,3.4298,51.5687,28.9995,26.8586,,27.4083,28.9229,31.992,26.1386,33.1777,100.0,100.0
2010-12-20,28.7,28.93,27.64,28.68,234500,1979637.8103,19.8929,19.0027,1.6679,24.3885,27.4895,30.5905,27.4036,,27.8986,28.8719,30.2825,27.3992,33.0789,-1.1838,0.5074,-1.6912,44.4352,1.31,4.7863,50.4297,28.99,26.8707,,27.4895,28.8092,31.8624,26.7757,33.2025,97.2605,91.7814
2010-12-21,28.48,28.6,27.66,27.96,191200,1910480.3635,18.5222,18.2597,1.6217,24.4862,27.3915,30.2968,27.4778,,27.9045,28.813,30.1914,27.5394,32.9664,-1.0439,0.5179,-1.5617,48.4623,1.34,5.0338,47.4217,28.99,26.8371,,27.3915,28.6745,31.6728,27.2057,33.2341,84.6852,62.2741
2010-12-22,28.0,28.19,27.51,27.95,72800,1931892.1282,17.355,17.7475,1.5544,24.4974,27.355,30.2126,27.5407,,27.9088,28.7574,30.1035,27.642,32.8561,-0.9232,0.5109,-1.434,43.5115,2.18,8.4594,47.3794,28.93,26.8079,,27.355,28.4962,31.4896,27.5714,33.2705,69.1014,53.2486
2010-12-23,27.82,28.05,27.78,27.9,71300,1923969.906,16.2711,17.3423,1.4627,24.5273,27.302,30.0767,27.5886,,27.908,28.702,30.0171,27.7065,32.7472,-0.8221,0.4896,-1.3116,47.3499,3.68,15.1941,47.1531,28.6,26.8014,,27.302,28.2789,31.2954,27.8457,33.2255,38.5076,0.0
