date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,20.0,20.31,20.0,7.72,36600,1795575.0353,3864.0529,29.7997,25.2328,-0.2503,92.8571,21.4286,-71.4286,0.1783,7.6118,8.0735,8.5352,0.1935,-122.5867,-33.222,7.7632,51.5545,7.9367,7.9693,8.1305,23.9311,,-0.1694,-0.3382,,,,0,8.1029,-0.1936,-0.0231,-0.1705,-0.2503,-0.0025,-0.2478,0.1907,2.2671,40.4835,7.9804,7.9074,30.3021,-0.1692,2.3108,-590100.0,9.6863,-3.0552,-2.1463,0.9607,33.389,7.9733,,8.0735,,24.5064,32.7861,32.7861,38.9381,52.234,56.7021,,7.742,0.1692,7.996,-0.3388,49.1823,-76.5957,7.9053
2000-01-04,20.0,20.0,19.56,7.52,143800,1651775.0353,-44331.5427,31.8909,26.286,-0.2586,100.0,14.2857,-85.7143,0.1793,7.561,8.0206,8.4803,-1.0,-168.3839,-41.846,7.6796,59.0768,7.873,7.9097,8.0855,24.1748,,-0.2305,-0.1209,,,,0,8.0607,-0.2123,-0.0334,-0.1788,-0.2586,-0.0064,-0.2522,0.2013,2.3197,28.8363,7.8958,7.8958,34.75,-0.5538,2.3832,-733900.0,8.9396,-3.1725,-6.8571,0.9261,29.077,7.9134,,8.0206,,30.5708,32.7861,32.7861,0.0,55.1887,8.8639,,7.6402,0.1923,7.955,-0.3511,44.4914,-100.0,7.8444
2000-01-05,19.56,20.5,19.56,7.77,251700,1737460.1417,-32754.3395,32.0184,26.3568,-0.2381,92.8571,7.1429,-85.7143,0.1923,7.5649,7.9847,8.4044,0.6702,-103.8914,-20.6955,7.6743,33.6756,7.8564,7.8904,8.0618,24.5052,,-0.2183,-0.0585,,,,0,8.0453,-0.2052,-0.0211,-0.1841,-0.2381,0.0144,-0.2525,0.2122,2.3741,43.0481,7.8362,7.8958,30.0586,-0.3846,2.4764,-482200.0,14.9138,-2.9315,-4.7192,0.9391,39.6522,7.5228,,7.9847,,33.6307,35.3198,35.3198,67.0213,55.1887,100.0,,7.6523,0.3615,7.9136,-0.3586,49.045,-67.5258,7.8215
2000-01-06,20.0,20.0,19.75,7.65,24300,1738432.1417,-24731.271,32.1368,26.9414,-0.238,85.7143,0.0,-85.7143,0.1906,7.551,7.9462,8.3414,-0.48,-122.0429,-26.5029,7.6422,33.6756,7.824,7.8578,8.031,24.4083,,-0.2578,0.0157,,,,0,8.0258,-0.2068,-0.0181,-0.1886,-0.238,0.0129,-0.2509,0.2233,2.4268,42.8969,7.8362,7.8727,28.1433,-0.5038,2.4935,-506500.0,13.9635,-2.944,-6.1822,0.9413,36.7486,7.5228,,7.9462,,33.9313,33.6879,33.6879,34.0426,60.4688,72.5426,,7.6236,0.1692,7.8738,-0.3652,47.2814,-82.4176,7.7876
2000-01-07,19.75,20.06,19.75,7.72,228900,1967332.1417,53631.0089,32.0391,27.1613,-0.2419,78.5714,14.2857,-64.2857,0.1855,7.5261,7.927,8.3278,1.0,-96.766,-20.9639,7.6354,30.7696,7.8073,7.8388,8.0076,23.8161,,-0.1914,0.2204,,,,0,8.0208,-0.2002,-0.0092,-0.191,-0.2419,0.0062,-0.248,0.2345,2.4797,57.5131,7.8362,7.8727,26.8454,-0.2654,2.405,-277600.0,14.2122,-3.0033,-3.3253,0.9785,39.5181,7.5228,,7.927,,40.1421,51.4184,51.4184,53.1915,90.4246,98.7312,,7.6299,0.1192,7.8354,-0.3681,50.7364,-72.5275,7.7674
2000-01-10,20.0,20.06,19.75,7.62,57300,1932212.7868,69638.4188,31.9484,26.9241,-0.2472,71.4286,7.1429,-64.2857,0.1808,7.4919,7.9004,8.309,-0.6129,-97.7645,-25.8219,7.6078,30.7696,7.7783,7.8095,7.9788,23.1928,,-0.112,-0.0525,,,,0,7.9976,-0.2004,-0.0075,-0.1928,-0.2472,-0.0006,-0.2466,0.246,2.5311,51.9855,7.8362,7.8727,25.5752,-0.3115,2.3732,-334900.0,13.5397,-3.0843,-3.9282,0.9433,37.089,7.5264,,7.9004,,41.0165,37.9433,37.9433,26.5957,82.3454,75.7624,,7.6045,0.1192,7.7961,-0.3704,51.0804,-86.2637,7.736
2000-01-11,19.81,19.94,19.75,7.62,155600,1874886.471,51615.948,31.8642,26.7038,-0.2384,64.2857,0.0,-64.2857,0.1731,7.4583,7.8799,8.3014,0.0,-92.738,-25.8219,7.5873,30.7696,7.7538,7.7841,7.9521,22.6911,,-0.263,0.0212,,,,0,7.9682,-0.1983,-0.0043,-0.1939,-0.2384,0.0062,-0.2446,0.2577,2.582,43.9713,7.8362,7.8477,24.8007,-0.2769,2.2722,-334900.0,13.1297,-2.9893,-3.5071,0.9349,37.089,7.53,,7.8799,8.2937,41.6076,35.461,35.461,26.5957,62.0733,11.7263,,7.5887,0.0731,7.7594,-0.3714,42.9729,-85.2071,7.709
2000-01-12,19.81,19.81,19.5,7.5,32500,1842386.471,29209.851,32.2886,27.2722,-0.2327,100.0,0.0,-100.0,0.1693,7.4118,7.8487,8.2857,-1.0,-113.3256,-31.8463,7.5427,37.8059,7.7147,7.7461,7.9186,22.1201,,-0.1323,0.3247,,,,0,7.9239,-0.2039,-0.0079,-0.1959,-0.2327,0.0101,-0.2428,0.2696,2.6312,43.5872,7.7401,7.7997,27.6221,-0.3615,2.257,-367400.0,12.4663,-2.9335,-4.5988,0.9202,34.0768,7.8843,,7.8487,8.269,30.3783,17.7305,17.7305,0.0,29.1629,0.0,,7.5382,0.1192,7.7239,-0.3741,41.5719,-100.0,7.6711
2000-01-13,19.62,19.62,18.88,7.35,55500,1822886.471,11183.7339,33.6311,28.2741,-0.2344,100.0,0.0,-100.0,0.1775,7.3599,7.8029,8.246,-0.6757,-154.2803,-38.4457,7.4721,51.0839,7.6591,7.6938,7.8768,21.7357,,-0.0329,0.1207,,,,0,7.8718,-0.2176,-0.0173,-0.2002,-0.2344,0.0078,-0.2422,0.2816,2.6784,44.2296,7.642,7.6689,34.0779,-0.3384,2.4139,-422900.0,11.0333,-2.9712,-4.4,0.9214,30.7771,7.8804,,7.8029,8.2408,22.9455,15.6449,15.6449,20.339,3.9088,0.0,,7.4524,0.2846,7.6932,-0.3812,43.8109,-88.6792,7.6199
2000-01-14,19.25,19.38,18.81,7.23,75900,1746986.471,-21357.2898,34.9662,29.475,-0.2413,100.0,0.0,-100.0,0.1805,7.2762,7.7585,8.2408,-0.7719,-168.7228,-43.2716,7.3873,52.3216,7.5938,7.6325,7.8292,21.8798,,-0.0356,0.044,,,,0,7.8076,-0.2353,-0.0281,-0.2073,-0.2413,-0.0001,-0.2412,0.2938,2.724,43.3207,7.5651,7.6074,32.1804,-0.6269,2.4948,-498800.0,10.0728,-3.0754,-7.9746,0.9122,28.3642,7.8681,,7.7585,8.2099,13.385,6.7797,6.7797,0.0,0.0,0.0,,7.3498,0.2192,7.6612,-0.3936,33.6871,-100.0,7.5588
