date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,48.0,48.13,46.25,7.21,279500,5063339.2664,1035632.2195,18.131,16.0423,-0.1781,14.2857,92.8571,78.5714,0.2384,6.5943,7.1215,7.6486,-0.7979,41.593,-2.2926,7.1777,10.07,7.1913,7.1895,7.2322,23.0598,,0.1022,0.1074,,,,0,7.1561,-0.037,0.0474,-0.0844,-0.1781,0.1781,-0.3562,0.1708,2.0238,60.8218,7.0847,7.1762,22.9372,0.2736,3.3052,7547600.0,28.0741,-2.4537,3.9436,1.025,48.8537,6.6584,,7.1215,,80.6198,66.2235,66.2235,42.5743,70.605,11.815,,7.3099,0.3102,7.0125,-0.3008,50.2125,-46.794,7.1442
2000-01-04,46.75,46.81,44.5,6.95,459600,3718362.643,286513.5253,17.2762,16.6229,-0.1365,7.1429,85.7143,78.5714,0.2469,6.6098,7.0876,7.5654,-0.8398,-19.4096,-14.8692,7.1195,6.1639,7.1541,7.1575,7.2112,22.954,,0.1856,0.4215,,,,0,7.1544,-0.0539,0.0244,-0.0783,-0.1365,0.1918,-0.3283,0.1803,2.073,61.4982,7.0847,7.1762,28.4483,0.1185,3.5531,5709200.0,25.1449,-1.8892,1.7345,1.013,42.5654,6.6797,,7.0876,,63.7836,40.4492,40.4492,5.838,37.2717,0.0,,7.2114,0.3582,7.0551,-0.2721,44.1727,-70.6859,7.1326
2000-01-05,45.25,46.25,44.38,7.14,541100,5442938.0441,502737.7303,16.5547,17.0502,-0.0959,0.0,78.5714,78.5714,0.25,6.627,7.0708,7.5145,0.4332,-3.5301,-4.1871,7.121,7.1749,7.1524,7.1556,7.2062,22.9127,,0.3857,0.2842,,,,0,7.1539,-0.051,0.0218,-0.0728,-0.0959,0.1955,-0.2914,0.19,2.1237,69.687,7.1568,7.2056,26.6114,0.3015,3.4998,7873600.0,23.0484,-1.3326,4.4065,1.0683,47.9065,6.7006,,7.0708,,44.3744,26.4505,26.4505,30.9392,16.3217,37.1501,,7.2035,0.29,7.0995,-0.2461,50.7073,-56.0231,7.1461
2000-01-06,44.81,46.88,43.75,7.1,242800,5750122.7086,643230.2319,15.4451,17.0492,-0.0534,0.0,71.4286,71.4286,0.2668,6.6492,7.052,7.4547,0.3195,-0.3339,-6.0685,7.1128,1.0212,7.145,7.1487,7.1987,23.1954,,0.4154,-0.1157,,,,0,7.1529,-0.0513,0.0172,-0.0685,-0.0534,0.196,-0.2494,0.1999,2.1735,65.0616,7.1568,7.2548,23.1345,0.0891,3.7556,6902400.0,22.6668,-0.7443,1.2697,1.0356,46.9658,6.7211,,7.052,,30.1633,23.5902,23.5902,33.9934,22.5857,30.607,,7.1833,0.4854,7.1398,-0.2239,49.3212,-66.0066,7.15
2000-01-07,46.0,46.5,45.75,7.16,332000,5980309.3753,715470.1736,14.4148,17.095,-0.0111,92.8571,64.2857,-28.5714,0.2561,6.6494,7.0511,7.4529,0.2533,46.7195,-2.7653,7.1212,1.0212,7.1478,7.1507,7.196,23.6359,,0.3626,-0.5278,,,,0,7.1531,-0.0462,0.0178,-0.0641,-0.0111,0.1907,-0.2018,0.21,2.2234,63.7292,7.1568,7.2548,22.38,0.1573,3.5746,8230400.0,21.9275,-0.155,2.2453,1.0325,48.6173,6.7412,,7.0511,,30.0847,40.2135,40.2135,55.7078,54.6662,96.2414,,7.1879,0.1163,7.1718,-0.2028,46.7555,-59.736,7.1594
2000-01-10,46.44,47.13,46.38,7.31,491400,7945909.3753,1305398.3158,13.7628,17.2899,0.0256,85.7143,57.1429,-28.5714,0.2482,6.6441,7.0605,7.4768,0.92,88.8448,5.1071,7.1646,5.2858,7.1726,7.1718,7.2044,23.6416,,0.1057,-1.0255,,,,0,7.1605,-0.0301,0.0272,-0.0573,0.0256,0.1794,-0.1538,0.2203,2.2743,70.8144,7.1622,7.2548,21.4363,0.4194,3.3955,10196000.0,23.829,0.3575,6.0867,1.07,52.5535,6.7608,,7.0605,,42.3458,63.2337,63.2337,100.0,75.6161,100.0,,7.2416,0.1458,7.1951,-0.1781,50.5207,-44.2244,7.1861
2000-01-11,47.0,47.25,45.81,7.12,354000,6785576.042,1058863.0119,12.8334,16.7381,0.0644,78.5714,50.0,-28.5714,0.2464,6.6478,7.0649,7.482,-0.7361,48.9517,-4.8322,7.1538,0.7516,7.1652,7.1655,7.1985,23.3502,,-0.2936,-0.6712,,,,0,7.1597,-0.0318,0.0203,-0.0522,0.0644,0.1705,-0.1061,0.2309,2.3228,71.2755,7.1862,7.2548,22.6166,-0.0163,3.4586,8780000.0,22.2791,0.904,-0.2289,1.0413,47.5839,6.7801,,7.0649,7.3536,58.7356,72.7597,72.7597,62.5714,69.1013,11.0625,,7.2166,0.2233,7.2017,-0.158,49.0181,-63.8614,7.1837
2000-01-12,45.75,45.81,44.31,6.93,243000,6306056.042,709172.8411,12.9614,16.6645,0.0946,71.4286,42.8571,-28.5714,0.2469,6.6572,7.0685,7.4797,-0.7067,-38.0209,-14.0287,7.0969,14.626,7.1291,7.1342,7.1786,23.4278,,-0.3192,0.123,,,,0,7.1579,-0.0483,0.0031,-0.0514,0.0946,0.155,-0.0604,0.2415,2.3689,60.5995,7.1862,7.2548,27.7153,-0.4063,3.5619,7808000.0,20.6425,1.3324,-5.5379,0.9879,42.9857,6.799,,7.0685,7.3411,66.3788,63.1429,63.1429,26.8571,37.0208,0.0,,7.1292,0.2528,7.1918,-0.1477,49.1022,-84.4884,7.1527
2000-01-13,45.06,45.75,45.06,7.04,577100,6138780.6796,448423.534,13.0803,16.683,0.103,64.2857,35.7143,-28.5714,0.241,6.7133,7.086,7.4588,0.4638,-17.1664,-7.8341,7.0778,14.626,7.115,7.1213,7.1682,23.697,,-0.1592,0.348,,,,0,7.1573,-0.0521,-0.0006,-0.0516,0.103,0.1238,-0.0208,0.2524,2.4156,63.2933,7.1862,7.2548,26.3592,-0.3675,3.424,10116400.0,19.6325,1.4546,-4.9634,1.0045,46.083,6.8175,,7.086,7.334,59.2812,41.941,41.941,36.3946,14.4781,32.3718,,7.1005,0.1644,7.18,-0.1405,54.0541,-73.1023,7.1368
2000-01-14,45.25,45.5,44.31,7.04,331200,7196394.125,637500.9561,13.648,16.5885,0.0951,57.1429,28.5714,-28.5714,0.2369,6.7359,7.0949,7.4539,0.1092,-44.8371,-7.8341,7.0628,21.0278,7.1031,7.1101,7.1585,23.4896,,-0.0518,0.413,,,,0,7.1559,-0.0545,-0.0024,-0.0521,0.0951,0.0856,0.0095,0.2635,2.4618,62.695,7.2067,7.2548,28.4071,-0.4451,3.3668,10116400.0,18.536,1.3461,-5.9482,1.0215,46.083,6.8357,,7.0949,7.3286,46.0998,33.2154,33.2154,36.3946,21.5812,32.3718,,7.0791,0.1845,7.1674,-0.1354,54.0921,-73.1023,7.1206
