date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-08-24,11.3,11.9,11.11,11.57,1279000,210468.3544,,,,,,,,,,,,0.3418,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1279000.0,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,11.58,11.6,9.98,10.43,5599989,-2278415.6456,,,,,,,,,,,,-0.7102,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4320989.0,,,,,,11.9,,,,,,,,,,,,1.62,,,,,
2021-08-26,11.0,11.04,9.96,9.96,3293796,-5572211.6456,,,,,,,,,,,,-0.963,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7614785.0,,,,,,11.8808,,,,,,,,,,,,1.08,,,,,
2021-08-27,10.31,10.5,9.5,10.35,2825007,-3594706.7456,,,,,,,,,,,,0.0359,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4789778.0,,,,,,11.8424,,,,,,,,,,,,1.0,,,,,
2021-08-30,10.5,10.51,9.8,10.03,2264954,-4392225.7597,,,,,,,,,,,,-0.662,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7054732.0,,,,,,11.7721,,,,,,,,,,,,0.71,,,,,
2021-08-31,10.02,10.2,9.66,10.03,2193768,-3579719.093,,,,,,,,,,,,0.0161,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7054732.0,,,,,,11.7039,,,,,,,,,,,,0.54,,,,,
2021-09-01,10.18,10.3,9.98,10.14,1942575,-3577896.22,,,,,,,,,,,,-0.1251,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5112157.0,,,,,,11.6378,,,,,,29.6266,41.5584,,,,,0.3197,,,,,
2021-09-02,10.2,12.27,10.0,11.63,4163167,-1762241.8896,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-948990.0,,,,,,9.5,,,,,,47.8973,76.8953,,,,,2.27,,,,,
2021-09-03,11.75,14.34,11.01,13.52,10006086,3315921.8762,,,,,,,,,,,,0.5315,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9057096.0,,,,,,9.5277,,,,48.1671,66.9775,66.9775,82.4786,,,,,3.33,,,,,
2021-09-07,15.02,16.46,14.07,14.5,15909102,-6868566.015,-879441.9938,,,,,,,,,,,-0.2176,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24966198.0,,,,,,9.6239,,,,63.9083,76.8501,76.8501,71.1765,,,,,2.94,,,,,
