date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-11-25,31.15,31.44,30.98,19.54,1386371,20544479.3816,10.9682,13.4092,0.3307,19.1359,19.5787,20.0214,19.565,19.6476,19.489,19.3742,19.3071,19.5956,19.461,0.1697,-0.0476,0.2173,55.1481,-0.2569,-1.2979,52.9835,19.3298,19.6793,20.2707,19.5787,19.3193,18.9075,19.6395,19.3981,20.4967,30.4952
2015-11-27,31.21,31.71,31.04,19.79,437473,20811167.1264,10.5972,13.7267,0.3369,19.142,19.5926,20.0431,19.5946,19.649,19.5174,19.4009,19.3259,19.6435,19.4681,0.1733,-0.0352,0.2085,49.2351,0.1754,0.8946,57.7283,19.3298,19.6628,20.2628,19.5926,19.3652,18.916,19.669,19.3867,43.4984,100.0
2015-11-30,31.62,31.63,31.32,19.62,863121,19948046.1264,10.2527,13.4697,0.3267,19.2294,19.6188,20.0083,19.5986,19.6488,19.5276,19.4153,19.3376,19.6387,19.4716,0.1612,-0.0378,0.199,49.593,0.1692,0.8696,53.9193,19.3807,19.6498,20.2534,19.6188,19.4005,18.935,19.6484,19.3759,59.5096,48.0337
2015-12-01,31.45,31.69,31.14,19.57,979141,19324956.3991,9.5343,13.1455,0.328,19.2499,19.6274,20.0049,19.5953,19.648,19.532,19.4255,19.3469,19.6226,19.4738,0.1459,-0.0425,0.1884,51.3083,0.0063,0.032,52.7656,19.428,19.635,20.2431,19.6274,19.44,18.9503,19.6198,19.363,60.1094,32.2944
2015-12-02,31.36,31.45,30.69,19.26,836130,18598843.5044,9.8077,13.0764,0.3386,19.2455,19.6265,20.0074,19.5507,19.6442,19.5062,19.4149,19.3435,19.5321,19.4691,0.1072,-0.065,0.1722,45.9688,-0.3196,-1.632,46.1234,20.0566,19.597,20.2329,19.6265,19.4672,18.9712,19.5545,19.3503,26.776,0.0
2015-12-03,30.89,30.93,30.31,19.1,837314,18247711.8269,10.7244,13.0109,0.3421,19.2166,19.6215,20.0263,19.4912,19.6388,19.4679,19.3949,19.3341,19.4252,19.4611,0.0632,-0.0872,0.1504,49.0475,-0.6642,-3.3597,43.1955,20.0483,19.5607,20.2214,19.6215,19.4974,18.9893,19.4712,19.3332,10.7648,0.0
2015-12-04,30.51,30.98,30.42,19.25,2139627,18400542.3269,11.4446,12.8363,0.3427,19.1694,19.6055,20.0416,19.4588,19.6349,19.447,19.3854,19.3308,19.3809,19.4564,0.0395,-0.0887,0.1282,58.6556,-0.5263,-2.6616,46.5567,20.0272,19.546,20.2094,19.6055,19.5179,19.0122,19.4479,19.3147,10.448,31.3439
2015-12-07,30.65,30.75,30.26,19.11,962900,18380891.3065,12.3906,12.9089,0.3402,19.1165,19.5601,20.0036,19.4124,19.6297,19.415,19.3677,19.3221,19.3133,19.4488,0.0095,-0.095,0.1045,52.5938,-0.6078,-3.0823,43.882,20.0065,19.5133,20.1987,19.5601,19.515,19.0304,19.3871,19.2935,12.8391,7.1733
2015-12-08,30.13,30.14,29.78,18.77,719226,18340934.3065,14.0042,13.4816,0.3481,18.9604,19.508,20.0557,19.3262,19.6211,19.3531,19.3289,19.3003,19.1765,19.4338,-0.0416,-0.1169,0.0753,46.7477,-0.9211,-4.6785,38.0037,19.9751,19.4551,20.1878,19.508,19.4993,19.051,19.2412,19.2709,12.8391,0.0
2015-12-09,29.87,29.98,29.19,18.4,750345,17913522.5977,16.214,14.4251,0.3586,18.7225,19.4388,20.1551,19.2022,19.6089,19.262,19.2687,19.2649,18.9814,19.411,-0.1107,-0.1487,0.0381,38.1997,-1.015,-5.2292,32.9106,19.9225,19.3571,20.1762,19.4388,19.474,19.0645,19.0657,19.2435,2.3911,0.0
2015-12-10,29.33,30.08,29.18,18.72,1331242,18623518.331,17.9844,15.0915,0.3733,18.6227,19.3849,20.1471,19.1373,19.6,19.21,19.233,19.2433,18.915,19.3957,-0.138,-0.1409,0.0028,38.4383,-0.8208,-4.2014,40.3519,19.8408,19.2814,20.1674,19.3849,19.4387,19.0796,18.9431,19.2182,18.1769,54.5308
2015-12-11,29.38,29.47,28.54,17.98,1305766,17755360.3959,20.2893,16.0166,0.4059,18.3353,19.3035,20.2717,18.9834,19.5839,19.0931,19.1523,19.1939,18.6819,19.3647,-0.2164,-0.1754,-0.041,37.5404,-1.8045,-9.1197,31.6727,19.7474,19.1575,20.1565,19.3035,19.3878,19.0747,18.7605,19.1837,18.1769,0.0
