date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,32.12,32.5,30.5,30.56,441000,-2304124.0319,-255221.4204,47.1921,38.633,1.0236,14.2857,100.0,85.7143,1.1202,28.7362,30.5415,32.3468,-0.78,73.5281,7.1447,31.4926,36.9259,30.8838,30.7713,30.1985,23.4033,,0.3922,1.6421,,,,0,30.0149,0.6755,0.0492,0.6263,1.0236,-0.1535,1.177,0.6567,8.1712,61.6577,31.06,31.155,11.4328,0.0,3.6656,1811300.0,24.8191,3.4259,0.0,1.0123,53.5724,28.375,,30.5415,,62.6318,56.8812,56.8812,3.0,52.7938,0.0,,31.4531,2.0,30.773,0.4012,43.4479,-72.119,31.0249
2000-01-04,30.5,30.94,30.31,30.44,490600,-2592254.1907,-358414.7344,46.1166,39.1076,0.9066,7.1429,92.8571,85.7143,1.0852,29.3082,30.6665,32.0248,-0.0952,-24.1613,5.6246,31.3139,32.1353,30.8155,30.7271,30.2164,23.4775,,1.0854,0.8174,,,,0,30.0209,0.5908,-0.0284,0.6192,0.9066,-0.2558,1.1624,0.6953,8.3939,61.6199,31.31,31.155,12.2148,-0.12,3.565,1320700.0,23.7827,3.0241,-0.3927,1.0211,52.8123,28.4601,,30.6665,,52.5953,35.275,35.275,5.9361,33.0367,0.0,,31.1632,0.63,30.868,0.3874,44.8684,-76.5799,30.9751
2000-01-05,30.31,30.38,29.88,30.06,577400,-2753926.1907,-419488.1142,44.3764,39.1774,0.7688,0.0,85.7143,85.7143,1.0477,29.3711,30.685,31.9989,-0.5,-96.2409,0.7499,31.0697,21.7532,30.6993,30.6382,30.2048,23.6385,,0.8089,-0.7749,,,,0,30.0215,0.4875,-0.1054,0.5929,0.7688,-0.3457,1.1145,0.7349,8.6105,50.5202,31.185,31.19,14.6968,-0.38,3.4853,743300.0,22.8685,2.5562,-1.2484,0.9776,50.375,28.5435,,30.685,,32.475,5.2688,5.2688,6.8702,0.0,0.0,,30.8044,0.56,30.935,0.3646,40.3519,-93.1298,30.8688
2000-01-06,29.75,29.94,28.94,29.06,489600,-3126022.1907,-524731.5774,41.4029,38.5635,0.5861,100.0,78.5714,-21.4286,1.0528,29.1711,30.638,32.1049,-0.69,-204.3443,-10.9032,30.6193,2.7476,30.4471,30.4277,30.12,23.6473,,0.5146,-0.139,,,,0,29.9855,0.3211,-0.2174,0.5385,0.5861,-0.4565,1.0426,0.7753,8.815,49.7391,30.685,30.72,19.9904,-1.25,3.623,253700.0,21.1199,1.945,-4.1241,0.9487,44.5484,28.6252,,30.638,,15.312,5.3924,5.3924,3.3708,0.0,0.0,,30.1815,1.12,30.9505,0.3281,32.8634,-96.6292,30.6356
2000-01-07,29.06,31.13,29.06,30.44,472100,-2968655.524,-470011.6387,39.8607,38.6492,0.4922,92.8571,71.4286,-21.4286,1.1255,29.2371,30.666,32.0949,0.6667,-74.5328,5.3642,30.5968,19.8127,30.446,30.4294,30.1437,23.1378,,0.9884,-1.3955,,,,0,29.9879,0.2973,-0.193,0.4903,0.4922,-0.4635,0.9558,0.8166,9.0313,47.6024,30.685,30.72,17.35,0.06,3.6974,725800.0,25.9236,1.6285,0.1975,0.9961,52.6821,28.7053,,30.666,,9.3732,17.4586,17.4586,42.1348,30.0448,90.1343,,30.1965,2.07,30.9427,0.295,41.7159,-57.8652,30.6014
2000-01-10,31.5,31.63,30.56,30.69,355100,-3237469.5427,-490429.6116,38.85,38.986,0.4085,85.7143,64.2857,-21.4286,1.1301,29.273,30.613,31.953,-0.757,41.6144,7.997,30.6394,25.7112,30.4835,30.4641,30.1842,22.315,,-0.1166,-3.4598,,,,0,29.9917,0.2951,-0.1561,0.4512,0.4085,-0.4459,0.8544,0.8588,9.2478,48.171,30.685,30.72,16.0384,-0.37,3.6823,1080900.0,27.1402,1.3464,-1.1912,1.0043,53.9985,28.7838,,30.613,,19.9016,36.8538,36.8538,65.0558,63.3781,100.0,,30.2992,1.19,30.9146,0.2671,37.2986,-50.8427,30.6017
2000-01-11,30.94,30.94,30.06,30.06,648700,-3886169.5427,-660602.454,37.2525,38.7166,0.2788,78.5714,57.1429,-21.4286,1.1122,29.2572,30.6065,31.9558,-1.0,-50.769,0.4155,30.5154,16.4837,30.4184,30.4102,30.175,21.3197,,-1.3025,-1.8222,,,,0,29.9922,0.2398,-0.1691,0.4089,0.2788,-0.4771,0.7559,0.9017,9.456,38.5879,30.685,30.72,18.354,-1.57,3.7001,432200.0,25.5991,0.9157,-4.9636,0.9875,50.2078,28.8607,,30.6065,29.3234,34.6404,49.6088,49.6088,41.6357,83.3404,59.887,,30.1599,0.88,30.8273,0.2381,31.1309,-68.5393,30.5168
2000-01-12,29.94,30.0,29.5,29.81,445500,-3779249.5427,-636143.8483,35.0923,38.1645,0.1027,71.4286,50.0,-21.4286,1.0728,29.2572,30.6065,31.9558,-0.26,-133.6521,-2.5092,30.352,7.0096,30.3248,30.3302,30.1479,21.1287,,-1.3964,-0.7133,,,,0,29.9906,0.1738,-0.1881,0.3619,0.1027,-0.5349,0.6376,0.9455,9.6595,37.7712,30.685,30.72,21.4121,-0.94,3.5988,-13300.0,24.6402,0.3365,-3.0569,0.9835,48.7454,28.9361,,30.6065,29.387,44.269,46.3445,46.3445,32.342,68.0998,44.4123,,29.9716,0.56,30.6932,0.2073,36.5955,-75.5618,30.4021
2000-01-13,29.69,30.5,29.56,30.0,224300,-3793566.564,-572862.2119,33.5681,37.9692,-0.0451,64.2857,42.8571,-21.4286,1.0633,29.1962,30.569,31.9418,0.3298,-87.9173,-0.1224,30.2669,13.7545,30.2748,30.2862,30.137,21.0113,,-1.817,0.6943,,,,0,29.9906,0.1353,-0.1813,0.3166,-0.0451,-0.5475,0.5025,0.9901,9.8629,36.7383,30.685,30.72,20.0543,-1.63,3.5443,211000.0,26.4508,-0.1476,-5.1533,0.9875,49.9388,29.01,,30.569,29.4432,44.2681,36.8512,36.8512,36.5759,42.3391,22.7181,,29.9016,0.94,30.5468,0.178,38.8655,-70.2247,30.3175
2000-01-14,30.0,30.31,29.63,29.75,546400,-4147119.5051,-607390.0046,32.1529,37.9142,-0.1188,57.1429,35.7143,-21.4286,1.0359,29.1072,30.525,31.9428,-0.3676,-96.5247,-3.3124,30.136,13.7545,30.1941,30.2147,30.1083,20.5164,,-0.881,2.8555,,,,0,29.9852,0.0836,-0.1864,0.27,-0.1188,-0.4943,0.3755,1.0355,10.0618,29.9843,30.685,30.72,19.1102,-2.56,3.4821,-335400.0,25.2056,-0.3892,-7.9232,0.9578,48.3438,29.0824,,30.525,29.482,36.6936,26.885,26.885,11.7371,22.3768,0.0,,29.768,0.68,30.3938,0.1486,36.6574,-77.2472,30.2032
