date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-03-27,15.25,16.62,15.25,1.38,918900,9095097.8102,,,,,,,,,,,,0.9124,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11026800.0,,,,,,,,,,,,,,,,,,,,,,,
2000-03-28,16.5,16.5,16.0,1.34,269400,6638169.8102,,,,,,,,,,,,-0.88,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7794000.0,,,,,,1.2708,,,,,,,,,,,,0.0417,,,,,
2000-03-29,16.0,16.12,15.81,1.33,109300,6934337.5522,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6482400.0,,,,,,1.2719,,,,,,,,,,,,0.0258,,,,,
2000-03-30,16.0,16.0,15.38,1.28,470900,1283537.5522,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,831600.0,,,,,,1.2729,,,,,,,,,,,,0.0517,,,,,
2000-03-31,14.94,14.94,13.56,1.13,1982900,-22511262.4478,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-22963200.0,,,,,,1.375,,,,,,,,,,,,0.1517,,,,,
2000-04-03,14.0,14.81,13.75,1.15,2871700,-56971662.4478,,,,,,,,,,,,-0.2358,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11497200.0,,,,,,1.3725,,,,,,,,,,,,0.1042,,,,,
2000-04-04,14.13,14.31,12.38,1.17,3284200,-30221598.1991,,,,,,,,,,,,-0.0674,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,50907600.0,,,,,,1.3701,,,,,,16.5927,43.3155,,,,,0.1608,,,,,
2000-04-05,13.88,14.25,13.81,1.16,1587400,-38014289.1082,,,,,,,,,,,,0.1364,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31858800.0,,,,,,1.3634,,,,,,30.9573,43.0939,,,,,0.0367,,,,,
2000-04-06,14.0,14.38,13.88,1.19,1795300,-22502897.1082,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,53402400.0,,,,,,1.3567,,,,33.8278,53.9334,53.9334,75.3906,,,,,0.0417,,,,,
2000-04-07,14.38,15.25,14.38,1.2,3476200,-58463586.7634,-17922351.9267,,,,,,,,,,,0.069,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,95116800.0,,,,,,1.3502,,,,49.4371,63.4205,63.4205,71.777,,,,,0.0783,,,,,
