date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-08-10,14.8,15.54,14.6,13.91,4659200,1982638.2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-11,15.25,15.89,15.25,14.12,337800,1908744.5479,,,,,,,,,,,,,,,,,,,,,13.2996,,,,,,,,,
2005-08-12,15.3,16.35,15.3,14.62,171300,1982158.8336,,,,,,,,,,,,,,,,,,,,,13.3113,,,,,,,,,
2005-08-15,16.0,16.33,14.75,14.62,300100,2175894.2766,,,,,,,,,,,,,,,,,,,,,13.343,,,,,,,,,
2005-08-16,15.75,16.1,15.75,14.67,98600,2274494.2766,,,,,,,,,,,,,,,,,,,,,13.374,,,,,,,,,
2005-08-17,15.26,15.95,15.06,14.53,183700,2458194.2766,,,,,,,,,,,,,,,,,,,,,13.4044,,,,,,,,,
2005-08-18,15.7,16.0,15.7,14.35,53000,2422860.9433,,,,,,,,,,,,14.4018,,,,,,,,,13.4342,,,,,,14.4018,,,
2005-08-19,15.7,15.9,15.5,14.3,53400,2422860.9433,,,,,,,,,,,,14.3768,,,,,,,,,13.4634,,,,,,14.4578,,,
2005-08-22,15.5,15.6,15.45,14.12,29400,2413060.9433,,,,,,,,,,,,14.3124,,,,,,,,,13.492,,,,,,14.4578,,,
2005-08-23,15.45,16.24,15.4,14.79,123900,2536960.9433,,,,,,,,,,,,14.4327,,,,,,,,,13.52,,,,,,14.4825,,,
2005-08-24,15.75,16.23,15.75,14.58,33500,2539752.61,,,,,,,,,,,,14.4705,,,,,,0.6741,4.8461,,13.5475,,,,,,14.4773,,,
2005-08-25,16.0,16.0,15.55,14.39,34700,2543608.1655,,,,,,,,,,,,14.4511,,,,,,0.2733,1.9355,,13.5744,,,,,,14.4382,,,
2005-08-26,15.5,16.0,15.5,14.57,49400,2593008.1655,,,,,,,,,,,,14.482,,,,,,-0.0455,-0.3115,,13.6008,,,,,,14.4448,,,
2005-08-29,15.51,15.82,15.5,14.35,93200,2645433.1655,,,,,,,14.4233,,,,,14.4483,,,,,,-0.2733,-1.8692,,13.6267,14.4233,,,,,14.4448,,,
2005-08-30,15.79,15.9,15.55,14.48,59200,2704633.1655,,,0.5693,,,,14.4314,,,,,14.4572,,,,,57.2995,-0.1822,-1.2422,59.8131,13.652,14.4643,,,,,14.4708,,,
2005-08-31,15.49,16.19,15.14,14.67,100700,2788070.3084,,,0.597,,,,14.4626,,,,,14.5094,,,,,50.1492,0.1366,0.9404,62.34,13.6768,14.5033,,,,,14.5489,,,
2005-09-01,15.85,16.5,15.85,14.8,77600,2805978.0007,,,0.5966,,,,14.508,,,,,14.5827,,,,,46.5633,0.4555,3.1746,64.1602,13.7012,14.5163,,,,,14.5502,,,
2005-09-02,16.5,16.5,16.0,14.76,20400,2801898.0007,,,0.5866,,,,14.5412,,,,,14.6263,,,,,61.3855,0.4555,3.1847,63.066,13.741,14.5261,,,,,14.5749,,,
2005-09-06,16.1,16.25,16.0,14.8,44700,2846598.0007,,,0.5609,,,,14.576,,,,,14.6704,,,,,54.4411,0.6832,4.8387,63.7321,13.7926,14.5358,,,,,14.6334,,,
2005-09-07,16.41,16.41,16.0,14.63,53700,2808615.0738,,,0.5475,14.0165,14.5034,14.9903,14.5832,,14.5034,,,14.6602,,,,,62.7581,-0.164,-1.1084,59.3517,13.8421,14.543,,14.5034,,,14.6413,,,
2005-09-08,16.05,16.5,15.84,14.68,107900,2788996.892,,,0.5514,14.1334,14.5416,14.9499,14.5954,,14.5197,,,14.6639,,,,,52.7507,0.0911,0.6246,60.1283,13.8897,14.5664,,14.5416,,,14.6881,,35.4345,16.1514
2005-09-09,16.46,16.46,16.0,14.8,27500,2791388.1964,,,0.5419,14.2017,14.5758,14.9499,14.6231,,14.5467,,,14.6986,,,,,57.5342,0.4099,2.8481,62.3003,13.9467,14.6022,,14.5758,,,14.7337,,27.8219,67.3143
2005-09-12,16.17,16.5,16.0,14.6,26500,2768068.1964,,,0.5357,14.2011,14.5749,14.9487,14.6203,,14.552,,,14.6745,,,,,57.6503,0.0273,0.1875,57.0418,14.0009,14.6367,,14.5749,,,14.7245,,27.8219,0.0
2005-09-13,15.8,16.53,15.8,15.06,39000,2807068.1964,,,0.545,14.1678,14.5968,15.0257,14.6786,,14.6001,,,14.7703,,,,,53.0235,0.7105,4.9524,64.397,14.0523,14.6556,,14.5968,,,14.761,,55.7714,100.0
2005-09-14,16.35,16.67,16.25,15.03,32800,2813315.8154,,,0.5334,14.1467,14.615,15.0833,14.7255,,14.6411,,,14.8353,,,,,53.0405,0.5466,3.7736,63.6923,14.1127,14.6875,,14.615,,,14.8,,63.4732,90.4197
2005-09-15,16.5,17.0,15.8,15.26,63800,2850532.4821,,,0.5734,14.108,14.6514,15.1948,14.7965,,14.6999,,,14.941,,,,,59.1776,0.5921,4.0373,66.9389,14.1877,14.7493,,14.6514,,,14.8651,,96.8066,100.0
2005-09-16,16.63,17.0,16.5,15.31,55400,2863828.4821,,,0.5649,14.104,14.6997,15.2954,14.8653,,14.7582,,,15.0339,,,,,59.6409,0.5101,3.4462,67.6857,14.2916,14.802,,14.6997,,,14.9627,,96.8066,100.0
2005-09-19,17.0,17.4,16.7,15.65,233300,2950482.7678,8.246,,0.5701,14.0703,14.7671,15.4639,14.9699,,14.8431,,,15.1879,,,,,75.6834,0.8927,6.0494,71.901,14.3871,14.895,,14.7671,,,15.1019,,100.0,100.0
2005-09-20,17.24,17.68,17.19,15.8,72200,2925433.7882,8.154,,0.5619,14.0842,14.8514,15.6185,15.0812,,14.9347,,,15.3421,,,,,76.1798,1.002,6.7692,73.6047,14.5188,14.9894,,14.8514,,,15.2451,,100.0,100.0
2005-09-21,17.35,17.35,16.5,15.68,54500,2961980.847,8.6641,,0.5771,14.0491,14.8955,15.742,15.1607,,15.0054,14.7313,,15.4258,,,,,69.0014,1.0476,7.1606,69.8487,14.6774,15.0616,,14.8955,14.7313,,15.3986,,81.2177,43.6531
2005-09-22,17.0,17.07,16.73,15.4,91100,2967339.6706,9.1378,,0.5671,14.0751,14.9365,15.7979,15.1931,,15.0434,14.7747,,15.4203,,,,,59.5772,0.7287,4.9659,62.49,14.8202,15.1045,,14.9365,14.7811,,15.4481,,47.8844,0.0
2005-09-23,16.8,17.05,16.8,15.49,41800,2992419.6706,9.5777,,0.5429,14.1361,14.9912,15.8463,15.2321,,15.0855,14.8205,,15.4367,,,,,60.5434,0.6832,4.6154,63.7247,14.9487,15.1566,,14.9912,14.8266,,15.5131,,18.2539,11.1087
2005-09-26,17.3,17.3,16.31,15.3,53000,2991777.2463,10.9288,,0.5685,14.1845,15.0276,15.8706,15.2415,,15.1062,14.8516,,15.4032,,,,,59.9062,0.7005,4.7973,59.0498,16.1053,15.1923,,15.0276,14.8494,,15.5195,,3.7029,0.0
2005-09-27,16.95,17.05,16.5,15.49,83600,3060177.2463,12.1833,,0.5637,14.2801,15.0845,15.889,15.2741,,15.1423,14.8926,,15.4239,,0.2965,0.0067,0.2897,66.4808,0.4281,2.8433,62.0481,16.0928,15.2535,,15.0845,14.8782,,15.5442,,12.958,27.7652
