date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2021-11-04,15.0,15.7,14.16,14.49,1674607,782933.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,15.05,15.39,14.85,14.5,309652,989367.8095,,,,,,,,,,,,,,,,,,,,,13.419,,,,,,,,,
2021-11-08,15.45,18.5,15.37,17.04,273771,1172033.6515,,,,,,,,,,,,,,,,,,,,,13.4307,,,,,,,,,
2021-11-09,17.45,17.97,15.79,16.61,157884,1266184.6606,,,,,,,,,,,,,,,,,,,,,13.5127,,,,,,,,,
2021-11-10,16.89,17.98,16.72,16.21,59459,1242589.8194,,,,,,,,,,,,,,,,,,,,,13.5931,,,,,,,,,
2021-11-11,17.3,20.89,17.3,18.76,231591,1333548.9586,,,,,,,,,,,,,,,,,,,,,13.6718,,,,,,,,,
2021-11-12,20.0,20.5,19.39,18.83,223523,1303343.1478,,,,,,,,,,,,16.6343,,,,,,,,,13.8556,,,,,,16.6343,,,
2021-11-15,19.65,21.95,19.52,20.57,180579,1448252.2219,,,,,,,,,,,,17.6192,,,,,,,,,14.0338,,,,,,17.5035,,,
2021-11-16,22.0,22.0,21.18,20.29,221962,1350805.4902,,,,,,,,,,,,18.2868,,,,,,,,,14.3045,,,,,,18.3306,,,
2021-11-17,21.0,21.64,20.65,19.8,128012,1284195.9437,,,,,,,,,,,,18.6643,,,,,,,,,14.6317,,,,,,18.7246,,,
2021-11-18,20.67,21.27,19.89,19.18,32419,1268221.364,,,,,,,,,,,,18.7934,,,,,,4.691,32.3741,,14.9426,,,,,,19.0915,,,
2021-11-19,20.05,21.35,19.26,19.85,84026,1313743.8031,,,,,,,,,,,,19.0585,,,,,,5.3543,36.9281,,15.2379,,,,,,19.6127,,,
2021-11-22,20.76,21.36,19.46,19.23,65437,1299967.5926,,,,,,,,,,,,19.1003,,,,,,2.1867,12.8335,,15.5184,,,,,,19.6787,,,
2021-11-23,20.66,20.66,17.72,17.99,68071,1287139.2717,,,,,,,18.0964,,,,,18.8225,,,,,,1.3765,8.2857,,15.785,18.0964,,,,,19.5586,,,
2021-11-24,18.99,20.45,18.06,18.64,58872,1303643.1378,,,1.833,,,,18.1684,,,,,18.7759,,,,,77.9986,2.4309,15.0005,66.8142,16.0381,18.3926,,,,,19.2817,,,
2021-11-26,19.42,19.74,18.43,18.55,68663,1347147.176,,,1.7911,,,,18.2193,,,,,18.7195,,,,,72.2817,-0.2135,-1.1376,66.3182,16.2787,18.6819,,,,,19.0332,,,
2021-11-29,19.63,20.29,18.98,19.02,89209,1395497.092,,,1.7522,,,,18.3256,,,,,18.7938,,,,,69.8082,0.1863,0.9896,67.723,16.5072,18.8232,,,,,18.9218,,,
2021-11-30,19.98,20.65,19.32,19.28,67133,1424268.3777,,,1.7174,,,,18.4533,,,,,18.9161,,,,,77.0052,-1.291,-6.275,68.5307,16.7243,19.0139,,,,,18.9364,,,
2021-12-01,20.72,21.0,19.57,19.04,83367,1392204.1469,,,1.6919,,,,18.5309,,,,,18.9459,,,,,77.4742,-1.254,-6.1807,66.8577,16.9305,19.2161,,,,,18.8195,,,
2021-12-02,20.07,20.62,18.91,19.25,143588,1471324.0653,,,1.6876,14.9846,18.3563,21.728,18.6274,,18.3563,,,19.023,,,,,67.0158,-0.5425,-2.7401,67.6109,17.1264,19.2511,,18.3563,,,18.8236,,,
2021-12-03,20.5,20.91,19.22,19.25,160162,1504493.7103,,,1.6819,15.7114,18.5945,21.4777,18.711,,18.4418,,,19.0809,,,,,65.664,0.0735,0.3833,67.6109,17.3125,19.2814,,18.5945,,,19.0043,,42.6117,45.0249
2021-12-06,20.41,22.8,19.86,20.91,329956,1650154.417,,,1.7612,16.5445,18.915,21.2856,19.0041,,18.6769,,,19.5381,,,,,69.1295,1.0559,5.3186,72.996,17.4893,19.3054,,18.915,,,19.3291,,67.8179,100.0
2021-12-07,22.89,23.74,19.36,18.79,471071,1261993.8081,,,1.9327,16.7915,19.0025,21.2134,18.9753,,18.6875,,,19.3506,,,,,47.3169,-0.4376,-2.2761,59.3718,17.7413,19.1982,,19.0025,,,19.3631,,48.3416,0.0
2021-12-08,19.67,20.17,17.4,17.12,332512,1073530.328,,,1.9829,16.9186,19.028,21.1374,18.7284,,18.5385,,,18.7938,,,,,43.3559,-0.8657,-4.8123,51.2827,22.5838,19.0072,,19.028,,,19.0926,,33.3333,0.0
2021-12-09,18.13,21.08,17.55,19.6,119982,1160873.4161,,,2.081,17.5226,19.1976,20.8726,18.8442,,18.6393,,,18.9946,,,,,47.1255,0.9608,5.1557,60.0019,22.5838,19.0369,,19.1976,,,19.1375,,13.3854,40.1563
2021-12-10,20.25,20.83,19.1,18.38,91404,1092755.7111,,,2.0498,17.4753,19.1784,20.8814,18.7822,,18.6145,,,18.8407,,,,,47.2273,-0.1712,-0.9231,54.8018,22.5235,18.9316,,19.1784,,,19.0437,,18.7879,16.2073
2021-12-13,19.16,19.98,18.66,18.15,26942,1082914.0339,,,1.9929,17.3886,19.1444,20.9002,18.698,,18.5704,,,18.6683,,,,,48.1312,-0.8657,-4.5523,53.8593,22.4638,18.8548,,19.1444,,,18.8861,,28.6382,29.5509
2021-12-14,18.79,20.2,18.56,19.1,55648,1130417.9275,36.3311,,1.962,17.4421,19.0708,20.6995,18.7519,,18.621,,,18.7767,,,,,50.9511,-0.1807,-0.9373,57.1651,22.4047,18.9343,,19.0708,,,18.8643,,37.7408,67.4642
2021-12-15,19.83,21.49,19.83,20.42,208328,1333725.9757,36.3801,,1.9347,17.4277,19.0776,20.7274,18.9749,,18.7928,,,19.1887,,,,,54.4239,1.3889,7.2964,61.314,22.3462,19.0621,,19.0776,,,18.795,,65.6717,100.0
2021-12-16,21.39,22.1,20.02,19.43,121579,1258908.1296,36.6945,,1.9378,17.4338,19.059,20.6842,19.035,,18.853,18.6094,,19.2479,,,,,53.0083,0.1712,0.8893,56.8356,22.2882,19.1246,,19.059,18.6094,,18.8861,,69.1299,39.9255
