date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,107.8,107.9,107.1,27.2,2137500,19897886.7802,-956184.8278,13.2624,15.529,-0.3864,42.8571,14.2857,-28.5714,0.6653,26.7973,27.8125,28.8277,-0.75,-107.0698,-12.233,27.6058,15.7651,27.6937,27.7118,27.7124,32.9742,,1.191,0.9302,,,,0,28.0241,-0.0131,-0.0768,0.0637,-0.3864,-0.1037,-0.2826,0.6362,7.6878,43.4732,27.5416,27.6939,24.8376,0.241,2.4461,25173400.0,18.0728,-1.3824,0.8941,0.9719,43.8835,28.5104,,27.8125,,42.9884,23.5985,23.5985,2.1739,7.9057,0.0,,27.5607,0.6343,27.615,-0.0335,45.4589,-67.2566,27.6401
2000-01-04,106.4,108.4,103.8,26.67,2135400,18041017.2149,-1879858.5238,14.555,16.1428,-0.4108,35.7143,7.1429,-28.5714,0.7012,26.6753,27.7072,28.7391,-0.2826,-156.0459,-21.1524,27.3598,31.358,27.5356,27.5724,27.6349,34.758,,1.1563,-1.5417,,,,0,27.9577,-0.0945,-0.1266,0.0321,-0.4108,-0.0969,-0.3138,0.6724,7.8776,36.618,27.5416,27.6939,30.4481,-0.6343,2.6294,20902600.0,15.9109,-1.4738,-2.3234,0.9418,39.4238,28.4429,,27.7072,,28.6288,17.0329,17.0329,16.6667,3.9528,0.0,,27.2282,1.1671,27.6171,-0.0447,39.5277,-85.8407,27.5039
2000-01-05,104.9,105.4,103.0,26.44,2549200,18041017.2149,-2086828.8064,15.9812,16.4133,-0.3829,100.0,0.0,-100.0,0.6946,26.4688,27.6349,28.801,-0.2917,-179.991,-24.6849,27.1057,34.5223,27.3667,27.4211,27.5463,35.1172,,0.3318,-3.0728,,,,0,27.8488,-0.1755,-0.166,-0.0095,-0.3829,-0.0539,-0.329,0.7093,8.0632,27.105,27.326,27.2372,30.6298,-0.0761,2.6272,15804200.0,14.9088,-1.3772,-0.2871,0.9254,37.6575,28.3774,,27.6349,,17.415,11.6135,11.6135,16.0,-0.0,0.0,,26.9027,0.6089,27.5969,-0.062,35.322,-86.2069,27.353
2000-01-06,105.1,109.4,105.1,27.38,3262100,20013449.7731,-1354194.5802,15.3947,16.185,-0.3707,92.8571,50.0,-42.8571,0.7392,26.4473,27.5993,28.7514,0.6512,-48.4018,-4.0466,27.1367,7.7706,27.3683,27.4152,27.5337,34.5772,,-0.114,-2.0804,,,,0,27.843,-0.162,-0.122,-0.04,-0.3707,-0.0311,-0.3395,0.7471,8.2563,37.8492,27.326,27.2372,26.7054,-0.2791,2.7001,22328400.0,22.8543,-1.3336,-1.0092,0.9818,47.9767,28.2876,,27.5993,,21.0689,34.5604,34.5604,71.0145,28.165,84.4951,,26.9927,1.3194,27.5745,-0.0743,43.9792,-43.6782,27.3476
2000-01-07,109.6,117.0,109.2,29.56,4916000,28584936.9526,1795919.395,15.9665,16.5311,-0.1579,85.7143,100.0,14.2857,0.8513,26.251,27.6831,29.1151,0.8846,181.1016,26.4338,27.7074,23.399,27.7053,27.701,27.6837,33.4861,,-0.3405,-2.1634,,,,0,27.9631,0.0245,0.0515,-0.0271,-0.1579,0.1673,-0.3252,0.7857,8.4694,56.0618,27.9983,27.9095,21.5112,1.7761,2.8801,32160400.0,34.6531,-0.5674,6.3927,1.0965,63.2169,26.1335,,27.6831,,35.7739,61.1477,61.1477,96.4286,61.4984,100.0,,27.8294,2.3089,27.5847,-0.0639,59.6383,-3.5714,27.6379
2000-01-10,115.8,117.3,114.4,29.41,3431000,28821557.6422,2996625.3865,16.5638,17.3505,-0.0452,78.5714,100.0,21.4286,0.8431,26.1392,27.7528,29.3665,0.0345,202.7266,23.7108,28.131,24.3293,27.967,27.9284,27.8113,32.0741,,-0.9334,-2.016,,,,0,28.0398,0.1581,0.1482,0.01,-0.0452,0.2528,-0.298,0.8251,8.6787,58.2038,27.9983,27.9476,20.1652,1.1925,2.8669,25298400.0,33.132,-0.1622,4.2266,1.0771,61.8554,26.169,,27.7528,,60.5308,85.8843,85.8843,90.2098,93.0561,94.6733,,28.4068,0.7358,27.6091,-0.0405,60.147,-9.7902,27.8832
2000-01-11,115.4,117.8,114.4,29.89,2210900,33243357.6422,4622339.1661,17.2338,17.5639,0.0912,71.4286,100.0,28.5714,0.8445,25.9855,27.848,29.7105,0.7059,189.8934,28.9305,28.5918,25.9437,28.2626,28.1898,27.9652,30.4918,,-1.4753,0.0741,,,,0,28.2556,0.2995,0.2316,0.0679,0.0912,0.3456,-0.2544,0.8655,8.8908,67.0866,28.1632,28.011,18.6886,2.0298,2.8254,29720200.0,31.7828,0.327,7.286,1.1273,64.4653,26.2408,,27.848,27.8007,80.8594,95.5461,95.5461,100.0,98.2244,100.0,,29.0038,0.8627,27.6617,-0.0055,64.0939,-0.0,28.1727
2000-01-12,116.6,118.4,116.1,29.69,3115800,31888661.9901,4436151.7169,17.9979,17.6958,0.1787,64.2857,100.0,35.7143,0.8258,25.8961,27.9165,29.9369,0.1739,171.21,25.0509,28.9105,27.9308,28.4815,28.3892,28.0926,28.8775,,-1.301,2.9265,,,,0,28.3491,0.3907,0.2582,0.1324,0.1787,0.3795,-0.2007,0.9066,9.0988,68.7491,28.1632,28.0871,17.7422,1.9283,2.7819,23488600.0,31.4944,0.6397,6.947,1.0734,62.5254,26.3503,,27.9165,27.8463,91.5527,93.2278,93.2278,89.4737,94.3029,88.2354,,29.3709,0.5836,27.7355,0.0337,64.4038,-9.0909,28.4029
2000-01-13,116.9,117.0,114.6,29.18,2642600,28365195.3234,2835594.5741,18.0918,17.1434,0.2389,57.1429,92.8571,35.7143,0.8103,25.8706,27.9469,30.0233,-0.7917,122.3466,15.6793,29.0374,19.312,28.5887,28.4944,28.173,27.2907,,-0.1259,6.0685,,,,0,28.3786,0.4172,0.2278,0.1894,0.2389,0.3772,-0.1383,0.9486,9.2996,61.36,28.1632,28.0871,20.1521,1.3701,2.7772,18203400.0,29.7986,0.8535,4.927,1.0502,57.8396,26.4979,,27.9469,27.892,90.9821,84.1724,84.1724,63.0435,62.7451,0.0,,29.4551,0.6089,27.8624,0.0693,64.6832,-22.0779,28.5462
2000-01-14,115.5,117.0,115.4,29.69,2452200,33269595.3234,3483530.7816,18.1789,16.6692,0.3381,50.0,85.7143,35.7143,0.7887,25.8273,28.037,30.2467,0.9375,120.4931,21.9763,29.2614,19.312,28.7574,28.6532,28.2851,25.8889,,2.373,5.4259,,,,0,28.4277,0.4736,0.2274,0.2462,0.3381,0.396,-0.0578,0.9914,9.5034,62.5888,28.1632,28.0871,19.2232,1.8775,2.6569,23107800.0,28.4251,1.2053,6.7518,1.0522,60.9882,26.6396,,28.037,27.9438,83.302,72.5057,72.5057,65.0,45.252,47.5206,,29.68,0.5074,28.0672,0.1048,67.0215,-9.0909,28.7439
