date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-10-27,17.0,17.29,16.27,10.17,2722260,160132.9412,,,,,,,,,,,,-0.1961,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4083390.0,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,16.7,17.99,16.58,10.35,412634,-2286.8248,,,,,,,,,,,,0.2837,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4702341.0,,,,,,9.8494,,,,,,,,,,,,0.8536,,,,,
2017-10-31,17.18,17.58,17.0,10.39,160131,-109958.0033,,,,,,,,,,,,-0.0349,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4942537.0,,,,,,9.8598,,,,,,,,,,,,0.3469,,,,,
2017-11-01,17.26,17.58,17.01,10.54,51739,-77678.5697,,,,,,,,,,,,0.2655,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5020145.0,,,,,,9.8701,,,,,,,,,,,,0.342,,,,,
2017-11-02,17.65,18.5,17.43,10.89,138140,-68830.0901,,,,,,,,,,,,0.3191,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5227355.0,,,,,,9.8803,,,,,,,,,,,,0.6599,,,,,
2017-11-03,19.16,19.16,17.65,10.76,50134,-132078.6132,,,,,,,,,,,,-0.9205,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5152154.0,,,,,,9.9067,,,,,,,,,,,,0.9141,,,,,
2017-11-06,18.62,18.75,17.65,10.93,65479,-157079.5587,,,,,,,,,,,,-0.5091,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5250372.0,,,,,,9.9575,,,,,,57.4278,49.0292,,,,,0.6659,,,,,
2017-11-07,18.0,18.11,17.65,10.81,78543,-172446.6022,,,,,,,,,,,,-0.3261,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5132558.0,,,,,,10.0067,,,,,,44.741,39.0698,,,,,0.2785,,,,,
2017-11-08,17.75,17.99,17.7,10.86,35127,-137925.5677,,,,,,,,,,,,0.6552,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5185248.0,,,,,,10.0545,,,,47.1001,39.1316,39.1316,29.2959,,,,,0.1756,,,,,
2017-11-09,17.83,17.83,17.55,10.68,52537,-160441.282,-67419.251,,,,,,,,,,,-0.6429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5106443.0,,,,,,10.1008,,,,36.2439,24.8589,24.8589,6.2112,,,,,0.2361,,,,,
2017-11-10,17.6,17.7,17.5,10.6,77720,-265363.282,-91229.3196,,,,,,,,,,,-0.45,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.4298,,4989863.0,,,4.2262,,,10.1458,,,,25.3643,12.1023,12.1023,0.8,,,,,0.1211,,,,,
2017-11-13,17.5,17.65,17.25,10.64,92139,-182438.482,-66291.0641,,,,,,,,,,,0.175,,,,,10.6349,,,,,,,,,,0,,,,,,,,,,,,,,0.2845,,5128071.0,,,2.7485,,,10.1894,,,,17.2338,14.7402,14.7402,37.2093,,,,,0.2421,,,,,
2017-11-14,17.31,17.74,17.31,10.71,53194,-121203.5285,-30578.7412,,,,,,,,,,,0.8837,,,,,10.6463,,,,,,,,,,0,,,,,,,,,,,,,,0.3208,,5207862.0,,,3.0886,,,10.2316,,,,19.7774,32.4896,32.4896,59.4595,,,,,0.2603,,,,,
2017-11-15,17.41,17.72,17.31,10.62,64783,-104529.5422,-7883.9098,,,,,,,,,,,0.3417,,,,,10.6429,10.6394,,,,,,,,,0,,,,,,,,,,,10.5516,10.7242,,0.0848,,5110688.0,,,0.8041,,,10.2727,,,,32.2313,49.4643,49.4643,51.7241,,,,,0.248,10.7197,,,-55.7093,10.6948
2017-11-16,17.55,17.74,17.36,10.61,31641,-109514.2589,531.0123,,,,0.0,35.7143,35.7143,0.3981,,,,-0.0526,,26.3538,,68.385,10.6382,10.6358,,,,,,,,,0,10.6237,,,,,,,,,68.0772,10.6424,10.818,4.8718,-0.2785,3.7518,5063227.0,25.9475,,-2.557,1.0435,63.1769,10.3124,,,,46.0209,56.1088,56.1088,57.1429,,,,,0.23,10.7322,,,-63.1783,10.6912
2017-11-17,17.42,17.68,17.42,10.67,39894,-72689.0282,15642.3254,,,,0.0,28.5714,28.5714,0.381,,,,0.8077,,29.1099,,68.385,10.6435,10.6407,,,,,,,,,0,10.6254,,,,,,,,,56.3962,10.6606,10.9457,4.7177,-0.0848,3.5694,5123068.0,25.1273,,-0.7878,1.031,64.5549,10.351,,,,55.9042,62.1393,62.1393,77.551,,,,,0.1574,10.7299,,,-70.8957,10.6914
2017-11-20,17.65,17.68,17.44,10.7,35968,-18737.0282,37568.7421,,,,0.0,21.4286,21.4286,0.364,,,,0.1261,,30.5101,,68.385,10.6526,10.649,,,,,,,,,0,10.6281,,,,,,,,,50.3608,10.7363,10.9481,4.5752,-0.23,3.4012,5177020.0,24.3679,,-2.1041,1.0303,65.2551,10.3885,,,,63.9428,73.5801,73.5801,86.0465,,,,,0.1441,10.7189,,,-68.8372,10.6927
2017-11-21,17.68,17.9,17.45,10.62,113305,-120711.2282,10676.9633,,,,0.0,14.2857,14.2857,0.3575,,,,-0.3111,,23.1736,,71.3619,10.6473,10.6449,,,,,,,,,0,10.628,,,,,,,,,53.6769,10.7665,11.0208,4.3099,-0.1877,3.3667,5007063.0,25.7894,,-1.7367,1.0075,61.5868,10.4248,,,,67.7488,67.5269,67.5269,38.9831,,,,,0.2724,10.7029,,,-84.8168,10.6796
2017-11-22,17.45,17.85,17.45,10.68,50177,-120065.9911,-1089.5493,,,,50.0,7.1429,-42.8571,0.3491,,,,0.5043,,26.662,,71.3619,10.6531,10.6502,,,,,,,,,0,10.6296,,,,,,,,,48.7041,10.7665,11.0208,4.0852,-0.1756,3.2673,5082328.0,24.4444,,-1.6165,0.9811,63.331,10.46,,,,66.8949,59.5778,59.5778,53.7037,,,,,0.2401,10.6866,,,-79.0576,10.6746
2017-11-24,17.51,17.88,17.51,10.76,12507,-112460.5857,-3384.1709,,,,42.8571,0.0,-42.8571,0.3402,10.291,10.65,11.009,0.7027,32.3876,30.376,,71.8289,10.6692,10.6645,,,,,,,,,0,10.6302,,,,,,,,,46.2082,10.7665,10.8967,3.8818,0.0726,3.1621,5101088.0,23.6768,,0.6799,1.0,65.188,10.4942,,10.65,,60.7686,55.2011,55.2011,72.9167,,,,,0.224,10.6758,,,-65.3333,10.6813
2017-11-27,17.85,17.85,17.66,10.78,48633,-70226.9542,9422.7458,,,,35.7143,0.0,-35.7143,0.3241,10.3932,10.6806,10.968,-0.2105,38.5403,31.6192,,71.8289,10.6865,10.6801,,,,,,,,,0,10.6339,,,,,,,,,53.5224,10.7302,10.703,3.7778,0.1816,3.0059,5174037.0,23.0423,,1.7133,0.9862,65.8096,10.5273,,10.6806,,61.2563,68.9899,68.9899,80.3493,81.9068,100.0,,,0.115,10.6687,,,-34.8837,10.6912
2017-11-28,17.7,17.85,17.65,10.75,42228,-70226.9542,13805.3257,,,,28.5714,0.0,-28.5714,0.3096,10.4547,10.7002,10.9457,0.25,23.2462,27.9294,,70.8614,10.6955,10.6888,,,,,,,,,0,10.6351,,,,,,,,,56.1718,10.7302,10.6666,3.8138,0.109,2.8811,5110695.0,22.363,,1.0245,0.9944,63.9647,10.5595,,10.7002,,65.834,73.3109,73.3109,66.6667,84.8276,56.3108,,,0.1211,10.6695,,,-32.4324,10.6977
2017-11-29,17.65,17.98,17.65,10.79,183066,-61905.7723,16990.8185,,,,21.4286,0.0,-21.4286,0.3017,10.5184,10.7202,10.922,0.5152,40.0069,30.3815,,72.9906,10.7097,10.702,,,,,,,,,0,10.6371,,,,,,,,,63.4563,10.6939,10.6636,3.6239,0.0787,2.7971,5385294.0,23.2108,,0.7349,0.9933,65.1907,10.5907,,10.7202,,71.5255,72.2758,72.2758,69.8113,77.1144,75.0323,,,0.1998,10.6757,,,-21.9178,10.7105
2017-11-30,17.92,18.65,17.75,11.1,119101,-10295.4835,33170.8103,,,,14.2857,100.0,85.7143,0.3191,10.5043,10.7481,10.9918,0.4556,177.1928,45.0505,,80.7842,10.7692,10.7546,,,,,,,,,0,10.6808,,,,,,,,,71.5506,10.8483,10.8664,3.1617,0.4722,2.8757,5563945.0,29.7457,,4.4444,1.0385,72.5253,10.6209,,10.7481,,71.6853,69.4693,69.4693,71.9298,77.1144,100.0,,,0.5448,10.6924,,,-22.8571,10.7651
