date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,50.0,50.06,48.06,13.1,1953000,-10086000.0402,-181662.6832,37.4943,57.0144,0.1053,7.1429,85.7143,78.5714,0.3047,12.7466,13.3593,13.972,-0.875,-33.9427,-23.1576,13.4572,20.3284,13.4971,13.5011,13.6394,21.1059,,0.1402,-0.3012,,,,0,13.3515,-0.1426,0.0685,-0.2111,0.1053,0.2582,-0.1529,0.3092,3.7253,58.3121,13.3682,13.2487,26.0567,-0.4071,2.3267,-10483690.0,17.2526,0.7848,-3.0151,1.0253,38.4212,12.9858,,13.3593,,51.6394,34.4428,34.4428,6.7376,38.686,0.0,,13.5552,0.5618,13.5536,-0.1591,42.3411,-63.6804,13.5373
2000-01-04,48.19,49.5,47.75,13.3,1564350,-9639043.326,-160268.474,36.536,55.428,0.1534,0.0,78.5714,78.5714,0.3169,12.7402,13.3462,13.9521,0.4629,-32.5878,-13.4648,13.4128,24.0781,13.4666,13.4741,13.6142,20.8134,,0.0833,-0.1562,,,,0,13.3506,-0.1478,0.0506,-0.1984,0.1534,0.2433,-0.0899,0.3267,3.8211,51.0328,13.3844,13.3587,25.1579,-0.1194,2.3825,-9440791.0,15.3938,1.1452,-0.89,1.0234,43.2676,13.8092,,13.3462,,36.096,23.8912,23.8912,39.9361,18.106,38.2602,,13.4825,0.475,13.5773,-0.1473,45.1628,-56.6265,13.5149
2000-01-05,49.5,51.38,49.38,13.93,3356550,-7557983.256,525209.0406,34.2901,53.3513,0.1698,7.1429,100.0,92.8571,0.3404,12.726,13.3801,14.0342,0.905,93.2565,10.0234,13.5334,5.0939,13.5373,13.5343,13.6373,20.6323,,0.0882,-0.2104,,,,0,13.3742,-0.1002,0.0786,-0.1788,0.1698,0.1986,-0.0288,0.3447,3.9221,52.0194,13.4767,13.4265,21.7291,0.2361,2.4441,-7203092.0,24.0616,1.2658,1.7248,1.0551,55.0117,12.9597,,13.3801,,35.5275,48.2484,48.2484,98.0716,46.0867,100.0,,13.6461,0.6459,13.5946,-0.128,57.7375,-1.8325,13.5732
2000-01-06,51.75,52.63,51.5,14.22,2032050,-6802708.5922,998200.0495,33.1815,50.6647,0.2187,0.0,100.0,100.0,0.3416,12.704,13.4368,14.1697,0.5575,168.6259,18.4451,13.7032,18.769,13.6418,13.6253,13.6802,20.5015,,0.0061,-0.2742,,,,0,13.441,-0.0386,0.1121,-0.1507,0.2187,0.1882,0.0305,0.3631,4.0251,61.7071,13.6558,13.6219,20.0934,0.6459,2.4031,-5848393.0,29.3788,1.6277,4.76,1.0912,59.2225,12.9597,,13.4368,,49.9226,77.6283,77.6283,94.877,79.4201,100.0,,13.8694,0.3583,13.6137,-0.0993,59.5814,-5.123,13.6633
2000-01-07,52.88,53.88,52.75,14.59,2729550,-5401701.3975,1546725.9288,32.9314,48.5597,0.2544,78.5714,100.0,21.4286,0.3463,12.6638,13.5182,14.3727,0.7699,214.5245,27.7674,13.9325,29.6807,13.7873,13.7537,13.7475,20.4053,,-0.059,-0.3868,,,,0,13.5242,0.0398,0.1524,-0.1126,0.2544,0.169,0.0854,0.3819,4.1307,60.0529,13.8418,13.7915,18.3985,0.8821,2.3739,-4028694.0,33.9299,1.8881,6.4356,1.0804,63.8837,12.9862,,13.5182,,74.2731,96.9427,96.9427,97.8793,100.0,100.0,,14.1639,0.4071,13.6365,-0.0593,63.0894,-2.1207,13.7917
2000-01-10,53.81,53.88,53.44,14.57,1868250,-5231860.6248,1684551.6772,32.6992,46.2669,0.2955,71.4286,100.0,28.5714,0.3301,12.6573,13.5955,14.5336,-0.2727,200.8432,27.0822,14.1123,29.6807,13.908,13.8627,13.8085,20.3466,,-0.3434,-0.2306,,,,0,13.6104,0.0994,0.1696,-0.0702,0.2955,0.1602,0.1353,0.4012,4.2351,67.6326,13.8418,13.7915,17.921,1.0015,2.2654,-5274193.0,33.0493,2.1861,7.38,1.086,63.5411,13.0353,,13.5955,,90.3744,96.5523,96.5523,96.9005,99.4461,98.3384,,14.3741,0.1194,13.671,-0.0138,62.6286,-3.0995,13.9075
2000-01-11,53.0,53.56,52.63,14.38,1635150,-5454569.0227,1516932.1134,31.6343,43.7132,0.3227,64.2857,92.8571,28.5714,0.3271,12.7578,13.6761,14.5943,0.0,152.7162,19.1682,14.2089,17.7896,13.9814,13.9323,13.8512,20.333,,-0.361,0.8722,,,,0,13.6421,0.1301,0.1602,-0.0302,0.3227,0.1428,0.1798,0.4209,4.3366,59.5,13.8418,13.7915,21.6113,0.6432,2.2738,-6364292.0,30.9642,2.3823,4.681,1.0508,59.5841,13.0988,,13.6761,13.9215,95.0788,91.7414,91.7414,80.4444,83.292,51.5377,,14.4592,0.2877,13.7136,0.0296,61.2393,-14.3556,13.9874
2000-01-12,52.94,54.0,52.94,14.56,1291650,-5194614.6076,1393170.3227,30.9443,41.6402,0.3666,57.1429,100.0,42.8571,0.3243,12.8156,13.7541,14.6926,0.6509,150.4417,23.8322,14.3271,21.9749,14.0697,14.0154,13.9034,20.3214,,0.2249,1.5033,,,,0,13.7021,0.1662,0.1571,0.0091,0.3666,0.1479,0.2187,0.441,4.4388,64.3413,13.8418,13.8078,20.2364,0.8821,2.2278,-5503193.0,31.6351,2.6987,6.451,1.0726,61.9161,13.1598,,13.7541,13.911,91.9362,87.515,87.515,85.2,69.2213,57.788,,14.5745,0.2877,13.7838,0.0726,68.8476,-5.92,14.0835
2000-01-13,53.69,54.56,53.31,14.67,1483800,-4996774.8076,1278837.679,30.6672,39.8971,0.3893,50.0,100.0,50.0,0.3253,12.845,13.8278,14.8106,0.296,141.61,26.9312,14.4491,27.0644,14.1624,14.103,13.9603,20.6107,,0.7331,1.096,,,,0,13.7647,0.202,0.1543,0.0477,0.3893,0.1365,0.2529,0.4615,4.5411,65.5655,13.8838,13.8838,18.7236,0.9309,2.2173,-4513994.0,32.6193,2.8549,6.7746,1.0705,63.4656,13.2346,,13.8278,13.8995,86.3897,79.9126,79.9126,74.0933,66.5341,90.2765,,14.6932,0.3393,13.8871,0.1149,68.1283,-7.3421,14.1858
2000-01-14,54.06,54.75,53.75,14.78,1977750,-4495745.1876,1275225.7785,30.5311,38.3392,0.416,42.8571,100.0,57.1429,0.3215,12.9218,13.9152,14.9086,0.38,131.4675,29.6551,14.5703,28.7622,14.2567,14.1927,14.0207,21.5041,,1.0053,0.3984,,,,0,13.8576,0.2359,0.1506,0.0853,0.416,0.1287,0.2874,0.4824,4.6435,71.2232,13.9354,13.9096,17.5907,1.1698,2.1758,-3195495.0,31.7952,3.036,8.5976,1.0888,64.8275,13.329,,13.9152,13.8917,82.9948,81.5569,81.5569,85.3774,82.6882,100.0,,14.8092,0.2714,14.0127,0.1562,64.9681,-4.4286,14.2926
