date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,21.13,21.13,21.13,12.28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,21.13,21.25,21.13,12.31,9700,0.0,,,,,,,,,,,,,,,,,,,,,12.3455,,,,,,,,,
1999-11-03,21.38,21.75,21.38,12.64,14400,15290.0,,,,,,,,,,,,,,,,,,,,,12.2758,,,,,,,,,
1999-11-04,21.75,21.75,21.25,12.49,3800,15290.0,,,,,,,,,,,,,,,,,,,,,12.2758,,,,,,,,,
1999-11-05,21.75,21.75,21.0,12.28,32400,-7187.28,,,,,,,,,,,,,,,,,,,,,12.636,,,,,,,,,
1999-11-08,21.56,21.56,20.88,12.13,25200,-33945.28,,,,,,,,,,,,,,,,,,,,,12.636,,,,,,,,,
1999-11-09,21.13,21.13,21.13,12.28,2500,-33945.28,,,,,,,,,,,,12.3422,,,,,,,,,12.636,,,,,,12.3422,,,
1999-11-10,21.0,21.75,21.0,12.64,9000,-24389.28,,,,,,,,,,,,12.4157,,,,,,,,,12.1306,,,,,,12.3937,,,
1999-11-11,21.69,21.72,21.69,12.6,700,-25132.28,,,,,,,,,,,,12.4621,,,,,,,,,12.1356,,,,,,12.4352,,,
1999-11-12,21.75,21.75,21.69,12.6,3900,-29273.28,,,,,,,,,,,,12.4968,,,,,,,,,12.1406,,,,,,12.4302,,,
1999-11-15,21.72,21.75,21.0,12.2,8800,-38617.28,,,,,,,,,,,,12.4227,,,,,,-0.0755,-0.6152,,12.1506,,,,,,12.3887,,,
1999-11-16,21.38,21.75,21.0,12.49,17400,-32458.6133,,,,,,,,,,,,12.4397,,,,,,0.1801,1.463,,12.1603,,,,,,12.4194,,,
1999-11-17,21.13,21.63,21.13,12.53,17300,-19232.2133,,,,,,,,,,,,12.4612,,,,,,-0.1104,-0.8736,,12.1698,,,,,,12.4759,,,
1999-11-18,21.63,21.75,21.58,12.64,36900,19949.7867,,,,,,,12.4348,,,,,12.5049,,,,,,0.1452,1.1628,,12.1791,12.4348,,,,,12.5273,,,
1999-11-19,21.75,21.75,21.19,12.49,21800,22429.9295,,,0.2689,,,,12.4422,,,,,12.5014,,,,,55.1352,0.215,1.7511,54.5012,12.1882,12.4501,,,,,12.5066,,,
1999-11-22,21.44,21.44,21.25,12.38,4000,20865.2453,,,0.2601,,,,12.434,,,,,12.4711,,,,,51.8553,0.2498,2.0594,51.9166,12.1972,12.4551,,,,,12.475,,,
1999-11-23,21.31,21.56,21.31,12.53,11300,32863.2453,,,0.2519,,,,12.4462,,,,,12.4848,,,,,51.0629,0.2498,2.035,54.9443,12.206,12.4472,,,,,12.4642,,,
1999-11-24,21.25,21.25,21.25,12.35,200,32863.2453,,,0.2467,,,,12.4328,,,,,12.45,,,,,52.0277,-0.2905,-2.2989,50.6826,12.2146,12.4368,,,,,12.485,,,
1999-11-26,21.75,21.75,21.25,12.35,5600,26917.2453,,,0.2499,,,,12.4212,,,,,12.4239,,,,,63.8276,-0.2556,-2.0286,50.6826,12.223,12.4418,,,,,12.4642,,,
