date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-22,16.5,16.5,16.5,2.6,0,-41241.0915,56.4576,,0.0285,2.5849,2.6514,2.718,2.6322,,2.6438,2.6574,,2.6142,,-0.0253,-0.0049,-0.0203,36.1747,-0.0394,-1.4925,31.4448,2.674,2.6406,,2.6514,2.653,,2.6096,,52.784,52.784
1999-12-23,16.5,16.5,16.5,2.6,800,-41241.0915,57.0283,,0.0265,2.5789,2.6475,2.7161,2.6281,,2.6397,2.6538,,2.611,,-0.0254,-0.0041,-0.0214,36.1747,-0.0788,-2.9412,31.4448,2.6693,2.635,,2.6475,2.6498,,2.604,,35.1893,0.0
1999-12-27,16.75,16.75,16.5,2.62,5200,-41865.0915,55.117,,0.0274,2.5767,2.6445,2.7124,2.627,,2.6379,2.6516,,2.6133,,-0.0238,-0.0019,-0.0218,44.1725,-0.0599,-2.2353,38.3007,2.6649,2.6307,,2.6445,2.6471,,2.6067,,50.928,100.0
1999-12-28,16.87,17.0,16.87,2.68,1300,-37965.0915,51.6405,,0.0297,2.5762,2.6455,2.7149,2.6341,,2.6419,2.6535,,2.63,,-0.0174,0.0035,-0.021,47.1363,0.0205,0.7706,53.9915,2.5808,2.6307,,2.6455,2.6471,,2.618,,66.6667,100.0
1999-12-29,17.0,17.0,16.75,2.68,1100,-41265.0915,48.7156,50.1407,0.0305,2.5763,2.6455,2.7146,2.64,,2.6454,2.6551,,2.6422,,-0.0124,0.0069,-0.0192,49.464,0.0378,1.4328,53.6051,2.5818,2.6334,,2.6455,2.6471,,2.6263,,99.4288,98.2865
1999-12-30,16.75,16.75,16.75,2.68,100,-41265.0915,45.9996,48.5258,0.0283,2.5764,2.6454,2.7144,2.6452,,2.6485,2.6566,,2.6513,,-0.0083,0.0088,-0.017,46.907,0.0773,2.9697,53.6051,2.5845,2.6333,,2.6454,2.6497,,2.6373,,98.8577,98.2865
1999-12-31,17.0,17.0,17.0,2.72,400,-41265.0915,44.5158,47.8911,0.0291,2.5726,2.6473,2.722,2.6549,,2.6552,2.6606,,2.6681,,-0.0018,0.0122,-0.014,47.1835,0.1172,4.5066,61.6712,2.5872,2.636,,2.6473,2.6536,,2.6541,,98.8577,100.0
2000-01-03,17.0,17.0,17.0,2.72,500,-41265.0915,43.1381,47.5608,0.027,2.5694,2.6492,2.729,2.6634,,2.6612,2.6643,,2.6807,,0.0033,0.0139,-0.0105,61.3675,0.0983,3.752,61.6712,2.5912,2.6402,,2.6492,2.6575,,2.6708,,99.4288,100.0
2000-01-04,17.0,17.0,17.0,2.72,600,-41265.0915,41.8587,47.3662,0.0251,2.5668,2.6511,2.7355,2.6708,,2.6667,2.6678,,2.6902,,0.0073,0.0143,-0.007,69.9951,0.1172,4.5066,61.6712,2.595,2.6458,,2.6511,2.6588,,2.6876,,100.0,100.0
2000-01-05,17.0,17.0,16.87,2.7,1100,-44565.0915,39.8156,46.7581,0.0248,2.5661,2.652,2.7379,2.6744,,2.6697,2.6698,,2.6921,,0.0087,0.0125,-0.0038,79.1611,0.0964,3.7074,55.4141,2.5987,2.6527,,2.652,2.66,,2.6987,,74.1425,22.4275
2000-01-06,16.87,16.87,16.87,2.7,200,-44565.0915,37.9184,46.1933,0.023,2.5669,2.6549,2.7429,2.6775,,2.6723,2.6716,,2.6935,,0.0096,0.0108,-0.0011,75.3516,0.0964,3.7074,55.4141,2.6023,2.6596,,2.6549,2.6613,,2.7012,,40.8092,0.0
2000-01-07,16.87,16.87,16.87,2.7,900,-44565.0915,36.1568,45.6689,0.0214,2.5664,2.6558,2.7451,2.6802,,2.6747,2.6732,,2.6945,,0.0103,0.0091,0.0012,60.7054,0.0964,3.7074,55.4141,2.6058,2.6651,,2.6558,2.6619,,2.7039,,7.4758,0.0
2000-01-10,16.87,16.87,16.87,2.7,100,-44565.0915,34.521,45.1819,0.0199,2.566,2.6566,2.7472,2.6825,,2.6769,2.6748,,2.6953,,0.0107,0.0076,0.0031,84.8299,0.0775,2.9586,55.4141,2.6092,2.672,,2.6566,2.6625,,2.7067,,0.0,0.0
2000-01-11,17.5,17.5,16.87,2.7,1100,-47865.0915,35.3807,45.9191,0.0256,2.5662,2.6585,2.7509,2.6846,,2.6789,2.6763,2.6753,2.696,,0.0109,0.0063,0.0046,86.4613,0.0176,0.6572,55.4141,2.6124,2.6789,,2.6585,2.6637,2.6753,2.7037,,0.0,0.0
2000-01-12,17.0,17.25,17.0,2.72,1400,-52065.0915,36.179,46.6037,0.0281,2.5669,2.6624,2.758,2.6891,,2.6827,2.679,2.677,2.7016,,0.0126,0.0063,0.0062,88.0914,0.04,1.4925,61.127,2.6199,2.6873,,2.6624,2.665,2.6737,2.7037,,33.3333,100.0
2000-01-13,17.0,17.0,17.0,2.72,300,-52065.0915,36.9203,46.0187,0.0261,2.5741,2.6683,2.7625,2.693,,2.6861,2.6816,2.6786,2.7058,,0.0137,0.006,0.0077,85.8862,0.04,1.4925,61.127,2.627,2.6956,,2.6683,2.6663,2.6721,2.7037,,66.6667,100.0
2000-01-14,17.5,17.5,17.0,2.72,1300,-55965.0915,38.6609,45.1507,0.03,2.5828,2.6741,2.7655,2.6964,,2.6892,2.684,2.6802,2.709,,0.0145,0.0054,0.0091,79.5818,0.0,0.0,61.127,2.6339,2.7027,,2.6741,2.6676,2.6713,2.7067,,100.0,100.0
2000-01-18,17.25,17.25,17.25,2.76,200,-55965.0915,40.2772,44.4964,0.0307,2.5862,2.6811,2.7759,2.7047,,2.6958,2.6888,2.6832,2.7214,,0.0181,0.0072,0.0109,76.5356,0.04,1.4706,70.2751,2.6421,2.7083,,2.6811,2.6702,2.6717,2.7153,,100.0,100.0
2000-01-19,17.0,17.0,17.0,2.72,400,-55965.0915,40.1903,43.095,0.0314,2.5982,2.6869,2.7756,2.7065,,2.698,2.6907,2.6846,2.7207,,0.0176,0.0053,0.0122,67.9191,0.0,0.0,56.066,2.6499,2.7111,,2.6869,2.6715,2.6713,2.7183,,66.6667,0.0
2000-01-20,17.25,17.25,17.25,2.76,600,-55965.0915,40.6722,42.594,0.032,2.6101,2.6948,2.7795,2.7135,,2.7037,2.6951,2.6875,2.7301,,0.0201,0.0063,0.0138,71.6497,0.0608,2.2525,63.9219,2.6574,2.7168,,2.6948,2.6741,2.6717,2.727,,51.7625,55.2875
2000-01-21,17.25,17.25,17.25,2.76,0,-55965.0915,41.1196,42.1288,0.0297,2.6252,2.7026,2.7801,2.7195,,2.709,2.6992,2.6903,2.7372,,0.0219,0.0065,0.0154,69.9391,0.0608,2.2525,63.9219,2.6644,2.7197,,2.7026,2.678,2.6729,2.7357,,36.8583,55.2875
2000-01-24,17.0,17.0,17.0,2.72,900,-55965.0915,40.167,41.0129,0.0304,2.6464,2.7085,2.7706,2.7194,,2.7099,2.7004,2.6914,2.7326,,0.0198,0.0035,0.0163,61.5792,0.0208,0.7706,52.9427,2.6711,2.7197,,2.7085,2.6793,2.6733,2.7357,,36.8583,0.0
2000-01-25,17.0,17.0,17.0,2.72,400,-55965.0915,39.2825,39.549,0.0283,2.6663,2.7134,2.7605,2.7192,,2.7107,2.7016,2.6925,2.7291,,0.018,0.0014,0.0166,61.5792,0.0208,0.7706,52.9427,2.6775,2.7197,,2.7134,2.6806,2.6737,2.7357,,18.4292,0.0
2000-01-26,17.25,17.25,17.0,2.74,2200,-56229.0915,39.1385,38.5285,0.0291,2.6707,2.7163,2.762,2.7217,,2.7133,2.7039,2.6943,2.7312,,0.0179,0.001,0.0169,79.2108,0.04,1.4819,57.0495,2.6835,2.7225,,2.7163,2.6832,2.6748,2.7384,,12.4683,37.405
2000-01-27,17.12,17.12,17.12,2.74,0,-56229.0915,39.0049,37.5808,0.027,2.6762,2.7193,2.7623,2.7238,,2.7156,2.7061,2.696,2.7329,,0.0176,0.0006,0.017,81.0707,0.0192,0.7059,57.0495,2.6893,2.7254,,2.7193,2.6864,2.676,2.7354,,24.9367,37.405
2000-01-28,17.0,17.25,17.0,2.72,700,-58329.0915,39.2096,36.8653,0.0279,2.6824,2.7213,2.7601,2.7231,,2.7159,2.7069,2.6968,2.7293,,0.0156,-0.0011,0.0167,74.8422,0.0,0.0,51.806,2.6948,2.7269,,2.7213,2.6903,2.6783,2.7354,,24.9367,0.0
2000-01-31,17.0,17.12,17.0,2.72,12600,-96129.0915,39.3996,37.3902,0.0273,2.6824,2.7213,2.7601,2.7225,,2.7161,2.7077,2.6977,2.7266,,0.0139,-0.0023,0.0162,31.4543,0.0,0.0,51.806,2.6999,2.7284,,2.7213,2.6942,2.6806,2.7297,,12.4683,0.0
2000-02-01,17.12,17.12,17.12,2.74,1700,-96129.0915,39.5761,37.8776,0.0267,2.6827,2.7222,2.7617,2.7246,,2.7182,2.7096,2.6993,2.7294,,0.0139,-0.0018,0.0157,33.3119,-0.0208,-0.7536,56.4484,2.7049,2.7312,,2.7222,2.6981,2.6834,2.7268,,29.5121,88.5364
2000-02-02,17.12,17.12,17.12,2.74,0,-96129.0915,39.74,38.3302,0.0248,2.6832,2.7232,2.7632,2.7263,,2.72,2.7114,2.7008,2.7315,,0.0138,-0.0015,0.0153,28.8411,0.0192,0.7059,56.4484,2.7095,2.7326,,2.7232,2.7027,2.6845,2.7295,,59.0243,88.5364
2000-02-03,17.25,17.25,17.25,2.76,1000,-96129.0915,40.2652,39.4631,0.0245,2.6852,2.7262,2.7672,2.7306,,2.7237,2.7144,2.703,2.7382,,0.0152,-0.0001,0.0153,32.5673,0.0,0.0,61.1502,2.714,2.7354,,2.7262,2.7079,2.6865,2.7352,,92.3576,100.0
2000-02-04,17.25,17.25,17.12,2.74,1900,-101829.0915,39.8261,40.0517,0.0243,2.6891,2.7282,2.7674,2.7316,,2.725,2.716,2.7044,2.7381,,0.0145,-0.0007,0.0152,25.798,-0.0208,-0.7536,54.7811,2.7182,2.7368,,2.7282,2.7125,2.6881,2.7352,,73.4585,31.8391
2000-02-07,17.12,17.12,17.12,2.74,0,-101829.0915,39.4183,39.8043,0.0225,2.6935,2.7302,2.7669,2.7324,,2.7263,2.7174,2.7057,2.738,,0.0137,-0.0011,0.0149,25.1167,0.0192,0.7059,54.7811,2.7222,2.7353,,2.7302,2.717,2.6892,2.7352,,43.9464,0.0
2000-02-08,17.0,17.25,17.0,2.76,1200,-98229.0915,39.4764,40.0743,0.0238,2.6977,2.7333,2.7688,2.7359,,2.7293,2.72,2.7078,2.7431,,0.0146,-0.0002,0.0148,29.5151,0.04,1.4706,59.6547,2.7985,2.7382,,2.7333,2.7216,2.6908,2.7409,,36.1191,76.5182
2000-02-09,17.0,17.0,17.0,2.72,1000,-98229.0915,39.5304,40.325,0.0249,2.7019,2.7343,2.7667,2.7336,,2.7283,2.7199,2.7082,2.737,,0.012,-0.0022,0.0143,26.4073,-0.0192,-0.7009,48.7691,2.7977,2.7353,,2.7343,2.7229,2.692,2.7409,,25.5061,0.0
2000-02-10,16.94,16.94,16.75,2.68,1100,-101529.0915,37.8627,39.0149,0.026,2.6923,2.7323,2.7723,2.7262,,2.7236,2.7172,2.707,2.7224,,0.0066,-0.0061,0.0127,25.2296,-0.0592,-2.1612,40.7593,2.7961,2.7296,,2.7323,2.7229,2.6919,2.7325,,25.5061,0.0
2000-02-11,16.75,16.75,16.75,2.68,600,-101529.0915,36.3141,37.7983,0.0242,2.6842,2.7303,2.7764,2.7199,,2.7193,2.7148,2.7059,2.7114,,0.0023,-0.0083,0.0106,25.5531,-0.04,-1.4706,40.7593,2.7926,2.7268,,2.7303,2.7229,2.6919,2.724,,0.0,0.0
2000-02-14,16.75,16.75,16.75,2.68,0,-101529.0915,34.8761,37.0073,0.0224,2.6771,2.7283,2.7795,2.7144,,2.7154,2.7124,2.7049,2.7032,,-0.0011,-0.0094,0.0083,25.5531,-0.04,-1.4706,40.7593,2.7892,2.7239,,2.7283,2.7216,2.6919,2.7126,,0.0,0.0
2000-02-15,16.75,16.75,16.25,2.6,4200,-114129.0915,33.718,36.3614,0.0265,2.6458,2.7203,2.7948,2.6989,,2.7043,2.7051,2.7007,2.6771,,-0.0101,-0.0147,0.0046,15.1919,-0.1391,-5.0818,28.902,2.7859,2.714,,2.7203,2.7176,2.6902,2.6927,,0.0,0.0
2000-02-16,16.0,16.0,16.0,2.56,500,-114129.0915,33.4504,36.33,0.0275,2.6098,2.7123,2.8148,2.6802,,2.6904,2.6956,2.6951,2.6475,,-0.0202,-0.0199,-0.0004,14.9211,-0.1791,-6.5421,24.9878,2.7784,2.7012,,2.7123,2.7123,2.6878,2.6671,,0.0,0.0
2000-02-17,16.0,16.0,16.0,2.56,200,-114129.0915,33.2019,36.3008,0.0255,2.5823,2.7023,2.8224,2.664,,2.6779,2.6868,2.6898,2.6252,,-0.028,-0.0221,-0.0059,15.3296,-0.1999,-7.2464,24.9878,2.7674,2.6898,,2.7023,2.7076,2.6854,2.6386,,0.0,0.0
2000-02-18,16.25,16.25,16.0,2.56,2200,-120729.0915,31.682,35.6291,0.0266,2.56,2.6923,2.8246,2.65,,2.6665,2.6785,2.6846,2.6086,,-0.0337,-0.0223,-0.0114,39.7516,-0.1791,-6.5421,24.9878,2.7569,2.6783,,2.6923,2.703,2.6837,2.6157,,0.0,0.0
2000-02-22,16.0,16.0,16.0,2.56,1200,-120729.0915,30.2707,35.0054,0.0247,2.5405,2.6843,2.8282,2.6378,,2.6562,2.6708,2.6797,2.5961,,-0.0378,-0.0211,-0.0167,29.5846,-0.1791,-6.5421,24.9878,2.747,2.6655,,2.6843,2.6983,2.6813,2.5986,,0.0,0.0
2000-02-23,16.0,16.0,15.25,2.44,1600,-125529.0915,31.0095,35.6374,0.0315,2.4922,2.6703,2.8485,2.6112,,2.6355,2.6558,2.6702,2.5567,,-0.0501,-0.0268,-0.0234,26.8906,-0.3198,-11.5942,16.1579,2.7376,2.6442,,2.6703,2.6897,2.6765,2.5643,,0.0,0.0
2000-02-24,15.75,15.75,15.13,2.42,1400,-129729.0915,31.9211,35.8736,0.0363,2.4485,2.6544,2.8603,2.5857,,2.6149,2.6406,2.6604,2.5224,,-0.0608,-0.0299,-0.0309,20.2428,-0.299,-11.0,15.2305,2.7197,2.62,,2.6544,2.6804,2.6717,2.5273,,0.0,0.0
2000-02-25,15.13,15.13,15.13,2.42,500,-129729.0915,32.7675,36.0929,0.0337,2.4126,2.6385,2.8644,2.5635,,2.5963,2.6263,2.6509,2.4967,,-0.0684,-0.03,-0.0384,22.2585,-0.2591,-9.6716,15.2305,2.6987,2.5972,,2.6385,2.6705,2.6672,2.5017,,0.0,0.0
2000-02-28,15.13,15.13,15.13,2.42,200,-129729.0915,33.5534,36.5149,0.0313,2.3818,2.6236,2.8653,2.5443,,2.5795,2.613,2.6419,2.4774,,-0.0736,-0.0282,-0.0454,22.2585,-0.2591,-9.6716,15.2305,2.6791,2.5745,,2.6236,2.6605,2.6636,2.4819,,0.0,0.0
2000-02-29,15.75,15.75,15.75,2.52,500,-129729.0915,31.6607,35.5956,0.0362,2.3718,2.6136,2.8553,2.5409,,2.5737,2.6069,2.637,2.4877,,-0.069,-0.0188,-0.0501,18.1157,-0.1599,-5.9701,38.1409,2.6609,2.5574,,2.6136,2.6538,2.662,2.4762,,33.3333,100.0
2000-03-01,15.75,15.75,15.75,2.52,0,-129729.0915,29.9032,33.8829,0.0336,2.3645,2.6026,2.8407,2.5379,,2.5684,2.6012,2.6324,2.4954,,-0.0645,-0.0115,-0.053,19.5042,-0.08,-3.0769,38.1409,2.644,2.5431,,2.6026,2.6458,2.6599,2.4704,,66.6667,100.0
2000-03-02,15.75,15.75,15.75,2.52,0,-129729.0915,28.2712,32.2926,0.0312,2.3593,2.5917,2.824,2.5354,,2.5637,2.5959,2.6279,2.5012,,-0.0603,-0.0058,-0.0545,21.2786,-0.04,-1.5625,38.1409,2.6283,2.5317,,2.5917,2.6392,2.6583,2.4647,,100.0,100.0
2000-03-03,15.5,15.5,15.5,2.48,100,-129729.0915,27.5123,31.1942,0.0318,2.3537,2.5777,2.8016,2.5278,,2.5556,2.5883,2.6221,2.4956,,-0.0595,-0.004,-0.0555,22.2071,-0.08,-3.125,33.5714,2.6137,2.5174,,2.5777,2.6298,2.6558,2.4704,,93.3517,80.0551
2000-03-06,15.5,15.5,15.5,2.48,1000,-129729.0915,26.8077,30.2628,0.0295,2.3495,2.5647,2.78,2.5212,,2.5483,2.5812,2.6165,2.4914,,-0.0582,-0.0022,-0.056,22.2071,-0.08,-3.125,33.5714,2.6001,2.5031,,2.5647,2.6205,2.6534,2.4789,,60.0184,0.0
2000-03-07,15.13,15.5,15.13,2.48,4600,-115929.0915,27.1157,30.283,0.0316,2.3489,2.5518,2.7546,2.5156,,2.5417,2.5746,2.6111,2.4882,,-0.0565,-0.0004,-0.0561,22.0058,-0.08,-3.125,33.5714,2.5875,2.4945,,2.5518,2.6125,2.6509,2.4874,,26.685,0.0
2000-03-08,15.13,15.13,15.13,2.42,100,-115929.0915,27.4017,30.3018,0.0336,2.3479,2.5348,2.7218,2.5028,,2.53,2.5646,2.6035,2.471,,-0.0593,-0.0025,-0.0567,22.7567,-0.0192,-0.7869,27.4847,2.5757,2.4846,,2.5348,2.6026,2.6469,2.4874,,0.0,0.0
2000-03-09,15.13,15.13,15.13,2.42,100,-115929.0915,27.6673,29.6746,0.0312,2.3468,2.5198,2.6929,2.4917,,2.5195,2.5552,2.5963,2.4581,2.6539,-0.0607,-0.0032,-0.0575,22.7567,0.0,0.0,27.4847,2.5648,2.4747,,2.5198,2.5919,2.6417,2.4732,2.6539,0.0,0.0
2000-03-10,15.13,15.75,15.13,2.52,300,-115029.0915,25.857,28.0639,0.0361,2.3548,2.5119,2.6689,2.4953,,2.5194,2.5529,2.5933,2.4733,2.6509,-0.0533,0.0034,-0.0567,7.8672,0.0991,4.0978,46.3782,2.5546,2.4718,,2.5119,2.5846,2.6385,2.4732,2.6507,33.3333,100.0
2000-03-13,15.75,15.75,15.75,2.56,0,-115029.0915,24.8466,27.9281,0.0362,2.3666,2.5058,2.645,2.5035,,2.523,2.5531,2.5919,2.4942,2.6488,-0.0438,0.0103,-0.0541,8.9449,0.1375,5.6841,51.6317,2.4195,2.4717,,2.5058,2.5793,2.6361,2.4787,2.6481,66.6667,100.0
2000-03-14,15.0,15.0,15.0,2.44,1300,-115029.0915,24.2079,28.0645,0.0423,2.3761,2.4936,2.6111,2.4944,,2.5146,2.5455,2.5857,2.4795,2.6441,-0.0456,0.0068,-0.0524,9.2759,-0.0834,-3.3107,38.6829,2.4195,2.4715,,2.4936,2.5698,2.6304,2.4725,2.6445,82.1251,46.3752
2000-03-15,15.63,15.63,14.75,2.42,2700,-120735.9097,22.8557,27.8116,0.0495,2.3728,2.4845,2.5962,2.4839,,2.5052,2.5372,2.5791,2.4636,2.6391,-0.048,0.0035,-0.0515,34.7582,-0.1029,-4.0842,37.0806,2.557,2.4712,,2.4845,2.5591,2.6243,2.4635,2.6409,62.0381,39.7393
