date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2006-11-16,21.0,21.5,20.5,16.44,22345500,-11172750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-17,20.75,22.15,20.7,17.39,5273600,-7353936.2069,,,,,,,,,,,,,,,,,,,,,16.2416,,,,,,,,,
2006-11-20,22.1,22.82,22.07,17.72,2092400,-7772416.2069,,,,,,,,,,,,,,,,,,,,,16.2547,,,,,,,,,
2006-11-21,22.57,22.7,21.5,17.28,1297100,-8399347.8736,,,,,,,,,,,,,,,,,,,,,16.2912,,,,,,,,,
2006-11-22,21.63,21.84,20.95,16.88,1505900,-8720832.1432,,,,,,,,,,,,,,,,,,,,,16.327,,,,,,,,,
2006-11-24,21.15,22.13,21.06,17.43,672700,-8211653.0856,,,,,,,,,,,,,,,,,,,,,16.362,,,,,,,,,
2006-11-27,22.03,22.5,21.63,17.39,1767500,-8678923.2006,,,,,,,,,,,,17.2184,,,,,,,,,16.3964,,,,,,17.2184,,,
2006-11-28,21.97,22.05,21.41,17.39,748600,-8164260.7006,,,,,,,,,,,,17.2614,,,,,,,,,16.43,,,,,,17.3542,,,
2006-11-29,22.15,22.15,21.7,17.5,1034700,-7405480.7006,,,,,,,,,,,,17.3214,,,,,,,,,16.463,,,,,,17.37,,,
2006-11-30,22.02,22.25,21.86,17.54,458700,-7205534.5467,,,,,,,,,,,,17.3763,,,,,,,,,16.4954,,,,,,17.344,,,
2006-12-01,22.15,22.22,21.89,17.46,561000,-7256534.5467,,,,,,,,,,,,17.3976,,,,,,1.022,6.2169,,16.5271,,,,,,17.37,,,
2006-12-04,22.01,22.05,21.79,17.37,476000,-7219919.1621,,,,,,,,,,,,17.3919,,,,,,-0.0158,-0.0911,,16.5581,,,,,,17.4413,,,
2006-12-05,21.8,21.83,21.44,17.07,675400,-7514324.2903,,,,,,,,,,,,17.3123,,,,,,-0.6497,-3.6656,,16.5885,,,,,,17.3904,,,
2006-12-06,21.42,21.69,21.01,17.12,397200,-7210583.1139,,,,,,,17.2852,,,,,17.2645,,,,,,-0.1585,-0.917,,16.6184,17.2852,,,,,17.3519,,,
2006-12-07,21.65,22.0,21.6,17.31,201800,-7160133.1139,,,0.5653,,,,17.2886,,,,,17.2761,,,,,67.1786,0.4358,2.5822,62.1681,16.6457,17.3474,,,,,17.3406,,,
2006-12-08,21.77,22.14,21.7,17.43,894100,-6835005.8411,,,0.5498,,,,17.3075,,,,,17.3146,,,,,56.1383,0.0,0.0,63.4735,16.6457,17.3502,,,,,17.3304,,,
2006-12-11,21.99,22.47,21.75,17.76,445500,-6451380.8411,,,0.5513,,,,17.3682,,,,,17.4267,,,,,49.465,0.3724,2.1412,66.9159,16.6744,17.3531,,,,,17.3621,,,
2006-12-12,22.48,23.18,22.25,18.3,661200,-5903935.6798,,,0.5646,,,,17.4926,,,,,17.6454,,,,,58.9277,0.9111,5.2392,71.585,16.7025,17.4261,,,,,17.4821,,,
2006-12-13,23.14,23.76,22.6,17.98,887200,-6638170.1626,,,0.5899,,,,17.5582,,,,,17.7302,,,,,71.4656,0.4833,2.7614,65.7103,16.7523,17.5053,,,,,17.5692,,,
2006-12-14,22.86,23.0,22.51,18.14,521900,-6350592.6116,,,0.5755,16.6298,17.4459,18.2619,17.6352,,17.4459,,,17.8314,,,,,65.5808,0.5942,3.3875,67.0918,16.8352,17.5557,,17.4459,,,17.7209,,,
2006-12-15,22.75,23.9,22.6,18.78,919500,-5714015.6885,,,0.6079,16.6891,17.5627,18.4363,17.7874,,17.5726,,,18.0678,,,,,62.5529,1.3152,7.5318,72.2286,16.9148,17.6547,,17.5627,,,17.9575,,60.7406,100.0
2006-12-18,23.45,23.95,23.2,18.91,740700,-5131331.6885,,,0.607,16.591,17.6388,18.6866,17.9373,,17.7002,,,18.2787,,,,,70.9753,1.537,8.8463,73.175,17.0158,17.7634,,17.6388,,,18.1861,,81.5355,100.0
2006-12-19,23.87,25.5,22.98,19.74,1098100,-4547421.371,,,0.7062,16.3483,17.7394,19.1306,18.1771,,17.894,,,18.6429,,,,,71.5636,2.662,15.5916,78.0934,17.1334,17.9229,,17.7394,,,18.5154,,100.0,100.0
2006-12-20,25.3,27.2,25.15,20.58,1516100,-4835850.1515,,,0.7854,16.0603,17.9046,19.7489,18.4979,,18.1501,,,19.128,,,,,75.1622,3.4622,20.2221,81.7923,17.3482,18.1402,,17.9046,,,18.9184,,100.0,100.0
2006-12-21,26.23,26.45,25.65,20.6,505800,-4899075.1515,,,0.7745,15.9688,18.0908,20.2128,18.778,,18.3834,,,19.4958,,,,,74.9055,3.2879,18.9931,81.854,17.6844,18.3643,,18.0908,,,19.2466,,100.0,100.0
2006-12-22,26.01,27.0,25.85,21.39,489900,-4409175.1515,,,0.7843,15.7516,18.2889,20.8261,19.1265,,18.6698,,,19.9697,,,,,79.601,3.9614,22.7273,84.6532,17.9936,18.6513,,18.2889,,,19.7333,,100.0,100.0
2006-12-26,27.0,27.63,26.78,21.23,444400,-4843118.6809,,,0.7764,15.6782,18.4806,21.283,19.4063,,18.9132,,,20.2835,,,,,85.6242,3.4622,19.4915,81.7995,18.2781,18.9478,,18.4806,,,20.1747,,85.4991,56.4973
2006-12-27,26.4,27.01,26.11,21.4,225000,-4618118.6809,44.9608,,0.7719,15.6547,18.681,21.7074,19.672,,19.15,,,20.5625,,,,,86.5523,3.0978,16.9264,82.4664,18.6032,19.2534,,18.681,,,20.5493,,60.0191,23.56
2006-12-28,26.76,26.84,26.65,21.15,90900,-4661176.5757,45.9024,,0.7371,15.7062,18.8637,22.0211,19.8696,,19.3408,,,20.7103,,,,,86.4365,3.1691,17.6211,78.1229,18.8991,19.5279,,18.8637,,,20.8696,,26.6858,0.0
2006-12-29,26.35,26.64,25.6,20.73,368200,-4632853.4987,45.1422,,0.7467,15.8273,19.0229,22.2185,19.9838,,19.4727,18.4473,,20.7142,,,,,81.4261,2.5907,14.2857,71.098,19.1683,19.7633,,19.0229,18.4473,,21.0111,,7.8533,0.0
2007-01-03,26.0,26.0,23.81,19.77,1081000,-4588476.1756,42.4084,,0.8263,16.0105,19.1382,22.2658,19.9549,,19.5008,18.5325,,20.4775,,,,,71.3597,0.9903,5.2743,58.4213,21.8905,19.9065,,19.1382,18.5582,,20.8945,,-0.0,0.0
2007-01-04,24.5,25.01,24.31,19.54,463100,-4588476.1756,39.8699,,0.8069,16.2222,19.2463,22.2704,19.8992,,19.5043,18.5973,,20.2425,,,,,65.9936,0.6259,3.3096,55.851,21.8603,19.9947,,19.2463,18.6298,,20.7429,,-0.0,0.0
2007-01-05,24.56,24.6,23.91,19.28,280600,-4519373.494,37.1191,,0.7917,16.5016,19.3568,22.2121,19.8172,,19.4833,18.6416,,20.0028,,,,,60.7658,-0.4516,-2.2882,53.0762,21.8303,20.0875,,19.3568,18.6818,,20.4418,,-0.0,0.0
2007-01-08,24.34,24.49,24.21,19.36,745400,-4093430.6369,34.5647,,0.751,16.8034,19.4686,22.1337,19.7556,,19.4711,18.6876,,19.8409,,0.7059,-0.2564,0.9623,67.1439,-1.228,-5.9661,53.7718,21.8006,20.1747,,19.4686,18.751,,20.1747,,1.2867,3.8601
2007-01-09,24.4,24.5,24.25,19.36,210600,-4000766.6369,32.2032,,0.7115,17.0943,19.5708,22.0472,19.7022,,19.4601,18.7307,,19.7195,,0.6245,-0.2703,0.8947,64.5661,-1.2439,-6.0385,53.7718,21.7713,20.216,,19.5708,18.8337,,19.8827,,5.625,13.0148
2007-01-10,24.4,24.92,24.25,19.53,273800,-3946416.8242,30.4532,,0.6985,17.4014,19.6757,21.95,19.6792,,19.4667,18.7823,,19.672,,0.5675,-0.2618,0.8293,62.6333,-1.8618,-8.7037,55.6364,21.7422,20.2601,,19.6757,18.9037,,19.6507,,36.3799,92.2648
2007-01-11,24.8,25.31,24.65,19.84,620500,-3833598.6423,29.2231,,0.6859,17.6812,19.7795,21.8778,19.7005,,19.5021,18.8504,,19.7137,,0.541,-0.2306,0.7716,60.3605,-1.3865,-6.5323,58.8082,21.7134,20.2675,,19.7795,18.9853,,19.5239,,68.4265,100.0
2007-01-12,25.13,26.1,24.8,19.71,305400,-4101410.95,28.7931,,0.7105,17.8633,19.85,21.8367,19.702,,19.5221,18.906,,19.7132,,0.504,-0.2141,0.7181,52.1963,-1.6875,-7.886,57.0075,21.6849,20.2053,,19.85,19.0626,,19.516,,85.5033,64.2452
2007-01-16,25.35,25.35,23.62,18.84,795800,-4750010.95,27.0208,,0.7577,18.036,19.8928,21.7496,19.5871,,19.4571,18.9017,,19.495,,0.3997,-0.2547,0.6544,50.2072,-2.3134,-10.9363,46.4718,21.6567,20.0796,,19.8928,19.1073,,19.4164,,54.7484,0.0
2007-01-17,23.81,23.95,23.17,18.63,1053400,-4858051.9757,25.2536,,0.7477,18.1446,19.9178,21.6909,19.46,,19.3788,18.8845,,19.2798,,0.297,-0.2859,0.5829,39.2326,-2.0916,-10.0917,44.3838,21.5979,19.8827,,19.9178,19.1437,,19.3236,,21.4151,0.0
2007-01-18,23.62,24.22,23.4,18.94,543500,-4725491.0001,23.5605,34.2607,0.7407,18.173,19.9261,21.6792,19.3911,,19.3373,18.8883,,19.1957,,0.2378,-0.2761,0.5139,39.5583,-0.824,-4.1683,48.1472,21.5006,19.7197,,19.9261,19.1931,,19.2647,,8.6968,26.0905
2007-01-19,23.7,24.3,23.5,19.15,306800,-4518401.0001,22.0715,33.9869,0.733,18.2095,19.938,21.6665,19.3589,,19.3194,18.9051,,19.1841,,0.2052,-0.247,0.4522,43.4607,-0.3882,-1.987,50.5496,21.4063,19.559,,19.938,19.2523,,19.2353,,24.9779,48.8431
2007-01-22,24.4,24.71,24.0,19.08,904900,-5219379.8733,21.114,33.1281,0.7209,18.1379,19.9051,21.6723,19.3214,,19.2964,18.9163,,19.1575,,0.1716,-0.2245,0.3961,49.1384,-0.206,-1.0682,49.6914,21.3148,19.4107,,19.9051,19.3191,,19.1708,,53.6714,86.0807
2007-01-23,23.57,25.48,23.57,20.06,834800,-4524448.9764,20.9433,31.6758,0.7775,18.1374,19.879,21.6205,19.42,,19.3692,18.9901,,19.3832,,0.2217,-0.1395,0.3612,56.5607,0.7051,3.6431,59.8146,21.2261,19.3632,,19.879,19.4171,,19.2025,,78.3079,100.0
2007-01-24,25.07,25.07,24.62,19.55,938000,-5254004.532,20.7848,30.3274,0.7615,18.1115,19.8263,21.5411,19.4367,,19.3859,19.0259,,19.4238,,0.2173,-0.1151,0.3324,57.5944,0.1901,0.9824,53.7131,21.14,19.3473,,19.8263,19.4915,,19.1787,,77.9286,47.705
2007-01-25,24.3,24.4,23.25,18.42,1283700,-6537704.532,19.5329,28.326,0.7875,18.0171,19.6777,21.3383,19.3012,,19.294,18.9868,,19.1729,,0.1217,-0.1686,0.2903,52.6585,-1.1092,-5.6795,43.3175,21.0565,19.2675,,19.6777,19.5245,,19.1187,,49.235,0.0
2007-01-26,24.01,24.23,22.88,18.58,2029000,-6853326.7542,18.7236,26.6441,0.8077,17.9801,19.5454,21.1107,19.2049,,19.2259,18.9605,,19.0244,,0.058,-0.1858,0.2438,44.4256,-1.2597,-6.3498,44.934,20.9756,19.2172,,19.5454,19.5517,,19.1108,,19.1679,9.7988
2007-01-29,23.01,23.76,23.01,18.29,329800,-7112769.4208,17.9721,25.0877,0.7924,17.983,19.3901,20.7972,19.0834,,19.1371,18.9175,,18.8417,,-0.0153,-0.2073,0.192,39.0467,-1.4182,-7.1945,42.5801,20.8616,19.1413,,19.3901,19.5515,,19.018,,3.2663,0.0
2007-01-30,23.6,23.96,23.33,18.64,952400,-7460471.0081,17.0344,23.7438,0.785,18.0785,19.2645,20.4505,19.0245,,19.09,18.8997,,18.7918,,-0.0448,-0.1894,0.1446,42.9843,-0.1981,-1.0513,46.284,20.7523,19.0904,,19.2645,19.5734,,18.9455,,14.356,33.2693
2007-01-31,23.53,23.58,23.1,18.56,506900,-7270383.5081,16.4152,22.8192,0.7561,18.141,19.1564,20.1718,18.963,,19.0398,18.878,18.7309,18.7346,,-0.0737,-0.1746,0.101,39.7194,-0.0713,-0.3827,45.5646,20.6473,19.0214,,19.1564,19.5877,18.7309,18.872,,37.9491,80.5778
