date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-06-06,55.25,60.0,55.0,3.44,7254500,-116072000.0,,,,,,,,,,,,-0.05,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,116072000.0,,,,,,,,,,,,,,,,,,,,,,,
2014-06-09,56.25,57.0,55.0,3.45,716900,-125248320.0,,,,,,,,,,,,-0.525,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,127542400.0,,,,,,3.5625,,,,,,,,,,,,0.125,,,,,
2014-06-10,55.25,60.0,55.25,3.75,986800,-109459520.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,143331200.0,,,,,,3.4375,,,,,,,,,,,,0.3,,,,,
2014-06-11,60.0,63.5,58.66,3.97,661600,-98873920.0,,,,,,,,,,,,0.7232,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,153916800.0,,,,,,3.4375,,,,,,,,,,,,0.3025,,,,,
2014-06-12,63.65,67.83,63.07,4.12,729300,-96177348.5714,,,,,,,,,,,,0.4937,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,165585600.0,,,,,,3.4481,,,,,,,,,,,,0.2975,,,,,
2014-06-13,68.47,72.0,67.0,4.35,1065700,-95631710.1714,,,,,,,,,,,,0.222,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,182636800.0,,,,,,3.4719,,,,,,,,,,,,0.375,,,,,
2014-06-16,71.22,71.5,67.63,4.47,417000,-88959710.1714,,,,,,,,,,,,0.0724,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,189308800.0,,,,,,3.513,,,,,,89.5054,97.0149,,,,,0.2416,,,,,
2014-06-17,71.89,72.63,69.0,4.36,278600,-91673517.7805,,,,,,,,,,,,-0.6006,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,184851200.0,,,,,,3.5525,,,,,,87.2926,79.0982,,,,,0.2269,,,,,
2014-06-18,70.07,71.0,67.88,4.31,208800,-92701456.242,,,,,,,,,,,,-0.3558,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,181510400.0,,,,,,3.6018,,,,85.3465,79.2415,79.2415,61.6115,,,,,0.195,,,,,
2014-06-19,68.03,68.81,64.51,4.1,651600,-97502081.3583,4551568.4429,,,,,,,,,,,-0.5488,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,171084800.0,,,,,,3.6487,,,,72.7331,51.6652,51.6652,14.2859,,,,,0.2781,,,,,
2014-06-20,65.05,68.5,64.5,4.07,294000,-100677281.3583,1952028.7955,,,,,,,,,,,0.025,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.6344,,166380800.0,,,18.4545,,,3.6932,,,,52.957,27.9642,27.9642,7.9952,,,,,0.25,,,,,
2014-06-23,65.02,67.49,65.02,4.11,116500,-101499856.2571,449395.2178,,,,,,,,,,,0.2794,,,,,4.0416,,,,,,,,,,0,,,,,,,,,,,,,,0.6569,,168244800.0,,,19.0399,,,3.7355,,,,30.6725,12.3881,12.3881,14.8833,,,,,0.1544,,,,,
2014-06-24,66.35,66.75,63.87,4.02,192800,-103706345.1459,-908237.2757,,,,,,,,,,,-0.7187,,,,,4.0379,,,,,,,,,,0,,,,,,,,,,,,,,0.2675,,165160000.0,,,7.1333,,,3.7757,,,,16.6318,9.543,9.543,5.7504,,,,,0.18,,,,,
2014-06-25,63.81,65.36,62.0,4.03,186200,-102267315.2472,-923192.2121,,,,,,,,,,,0.2025,,,,,4.0367,4.0391,,,,,,,,,0,,,,,,,,,,,3.9531,3.9884,,0.0619,,168139200.0,,,1.5591,,,3.8139,,,,13.6656,19.0659,19.0659,36.5639,,,,,0.2099,4.161,,,-46.171,4.1227
2014-06-26,64.81,64.81,62.5,3.99,97100,-102058823.4723,-779045.2838,,,,7.1429,50.0,42.8571,0.2343,,,,-0.4329,,34.2402,,36.4057,4.0293,4.0323,,,,,,,,,0,4.0275,,,,,,,,,65.2383,3.9594,3.9884,14.2802,-0.1369,5.8749,166585600.0,30.63,,-3.3182,1.1602,67.1201,3.8502,,,,17.3319,23.3868,23.3868,27.8462,,,,,0.1444,4.1803,,,-50.0281,4.1159
2014-06-27,63.91,63.91,62.25,3.91,244700,-104558890.9422,-1444729.8005,,,,0.0,42.8571,42.8571,0.225,,,,-0.8193,,27.5154,,34.7536,4.0108,4.0159,,,,,,,,,0,4.0213,,,,,,,,,69.2416,4.1094,3.9962,14.3077,-0.4394,5.7547,162670400.0,29.5497,,-10.1035,1.1332,63.7577,3.875,,,,22.4207,24.8094,24.8094,10.0182,,,,,0.1037,4.176,,,-57.9975,4.0933
2014-06-30,62.07,65.2,62.07,3.9,232000,-107511887.7473,-2525306.1044,,,,0.0,35.7143,35.7143,0.2229,,,,0.1022,,26.6478,,38.8679,3.9937,4.0004,,,,,,,,,0,4.0192,,,,,,,,,65.5417,4.1841,4.1028,13.3515,-0.5694,5.7157,158958400.0,30.3293,,-12.7413,1.0398,63.3239,4.5394,,,,21.1848,15.3583,15.3583,8.2105,,,,,0.1956,4.1527,,,-73.3013,4.0651
2014-07-01,66.97,76.83,66.1,4.75,1658200,-85084778.723,4398111.5613,,,,0.0,100.0,100.0,0.2714,,,,0.8416,,54.8125,,62.082,4.11,4.1003,,,,,,,,,0,4.0841,,,,,,,,,71.8499,4.3247,4.3384,10.0234,0.3931,5.7141,185489600.0,42.8453,,9.0231,1.1969,77.4063,3.8794,,,,25.904,37.5442,37.5442,94.4039,,,,,0.9025,4.1352,,,-5.5961,4.1488
2014-07-02,78.74,80.53,73.2,4.71,1126500,-92535354.4392,4459952.7365,,,,64.2857,100.0,35.7143,0.2848,,,,-0.4625,,51.8144,,66.4474,4.2022,4.1815,,,,,,,,,0,4.123,,,,,,,,,74.1086,4.3247,4.4541,8.8213,0.3994,6.0466,167465600.0,43.7607,,9.2662,1.1417,75.9072,3.8794,,,,37.029,58.1846,58.1846,71.9393,,,,,0.4581,4.1266,,,-27.9547,4.2197
2014-07-03,76.44,77.63,74.1,4.78,243900,-91326019.8206,4464589.4381,,,,57.1429,92.8571,35.7143,0.2802,3.4016,4.1289,4.8562,-0.0085,155.0569,53.3993,,66.4474,4.2905,4.2607,,,,,,,,,0,4.1524,,,,,,,,,66.2675,4.3375,4.4541,8.3052,0.6712,5.8665,171368000.0,41.2004,,16.3545,1.0982,76.6997,3.9024,,4.1289,,59.0234,81.3416,81.3416,77.6815,,,,,0.2204,4.1319,,,-22.2342,4.2939
2014-07-07,75.16,77.29,72.03,4.51,316600,-96121968.1095,2534630.9569,,,,50.0,85.7143,35.7143,0.2836,3.511,4.1826,4.8541,-0.5684,106.1673,34.3618,,54.8783,4.3243,4.294,,,,,,,,,0,4.1545,,,,,,,,,60.1413,4.3375,4.4541,10.9721,0.4387,6.2881,166302400.0,37.6614,,10.7751,1.0094,67.1809,3.9251,,4.1826,,69.2125,68.1112,68.1112,54.7129,70.5755,27.3888,,,0.3288,4.1516,,,-45.116,4.3287
