date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,57.31,58.0,55.25,13.7,5498500,28254662.6478,-5855731.9774,25.9279,30.7819,-0.7002,100.0,0.0,-100.0,0.4464,13.6458,14.5678,15.4899,-0.3855,-171.1258,-30.2225,14.0539,37.7258,14.3448,14.4026,14.5436,23.962,,0.0865,0.239,,,,0,14.7987,-0.1831,-0.1535,-0.0296,-0.7002,-0.042,-0.6583,0.3484,4.1304,37.661,14.3046,14.2669,32.9525,-0.8522,3.2597,65786800.0,14.8998,-4.6698,-5.8577,0.9073,34.8888,15.895,,14.5678,,13.2322,10.5682,10.5682,21.5983,0.0,0.0,,13.953,0.7304,14.3685,-0.2535,36.9021,-85.0523,14.258
2000-01-04,55.75,56.81,55.63,13.74,3654000,30979679.597,-4726785.935,26.7706,30.4122,-0.6487,92.8571,0.0,-92.8571,0.4351,13.6454,14.4685,15.2915,0.5847,-188.053,-28.3106,13.936,37.7258,14.2521,14.3145,14.4842,23.9502,,0.0934,-0.1426,,,,0,14.662,-0.2189,-0.1514,-0.0675,-0.6487,0.0275,-0.6763,0.3678,4.2265,37.8195,14.1378,14.1756,31.3893,-0.7597,3.166,73094800.0,14.193,-4.3535,-5.2384,0.9215,35.8447,15.7973,,14.4685,,13.197,19.1355,19.1355,25.7019,3.8965,11.6896,,13.8227,0.2873,14.3296,-0.2721,39.0348,-79.9663,14.1757
2000-01-05,56.44,57.44,56.06,13.89,4728700,35228656.4086,-2483289.3926,26.9977,30.0697,-0.6097,85.7143,0.0,-85.7143,0.428,13.5851,14.4449,15.3047,0.4493,-139.6217,-22.0155,13.8816,29.9499,14.1969,14.2583,14.4404,24.0734,,-0.0089,-0.4924,,,,0,14.6132,-0.2323,-0.1319,-0.1005,-0.6097,0.0661,-0.6758,0.3875,4.3232,46.5848,14.122,14.122,29.6196,-0.336,3.0806,82552200.0,15.9666,-4.1172,-2.3614,0.9529,38.9922,15.7035,,14.4449,,19.9566,30.1661,30.1661,43.1981,24.7132,62.4499,,13.785,0.336,14.2889,-0.2881,40.1212,-67.0909,14.1247
2000-01-06,57.06,57.69,56.56,13.88,3564600,33651399.7714,-1841596.1559,26.9899,29.7305,-0.5662,78.5714,28.5714,-50.0,0.4171,13.518,14.4084,15.2987,-0.0531,-114.1422,-22.4122,13.8373,26.8883,14.1479,14.2077,14.3988,24.1509,,-0.1926,-0.5847,,,,0,14.5891,-0.2414,-0.1128,-0.1286,-0.5662,0.1047,-0.6708,0.4077,4.4187,55.1358,14.122,14.122,28.2168,-0.3652,3.0052,75423000.0,16.2582,-3.8484,-2.5641,0.9744,38.7939,15.6134,,14.4084,,29.446,39.0365,39.0365,48.2094,46.6003,65.6612,,13.7591,0.2751,14.2405,-0.3013,40.3234,-68.1818,14.0783
2000-01-07,58.5,60.75,57.88,14.79,5737000,45125399.7714,2239150.7278,25.2891,28.4244,-0.4496,71.4286,21.4286,-50.0,0.4525,13.5445,14.3916,15.2386,0.784,37.2379,8.8109,14.032,3.1793,14.2469,14.2855,14.4279,24.0638,,-0.3139,-0.5658,,,,0,14.5921,-0.1729,-0.0354,-0.1375,-0.4496,0.2025,-0.6522,0.4283,4.5225,53.0864,14.2438,14.122,24.1322,0.3652,3.0592,86897000.0,25.717,-3.0708,2.5316,1.0167,54.4055,15.527,,14.3916,,44.335,63.8025,63.8025,100.0,76.037,100.0,,14.0655,0.9131,14.1973,-0.2969,53.2645,-0.0,14.1571
2000-01-10,60.5,60.94,58.75,14.32,4361900,36879616.2098,1081329.6172,23.8177,27.3382,-0.3625,64.2857,100.0,35.7143,0.4583,13.6281,14.3375,15.0469,-0.7717,34.7291,-4.7277,14.0742,4.6895,14.258,14.29,14.4199,23.7894,,-0.5484,-0.4615,,,,0,14.5893,-0.155,-0.014,-0.141,-0.3625,0.2557,-0.6182,0.4492,4.6204,44.6206,14.2438,14.1452,22.1185,-0.168,3.2004,78173200.0,24.295,-2.4896,-1.1597,0.9874,47.6362,15.444,,14.3375,,57.4015,69.3655,69.3655,59.887,76.3967,63.529,,14.1359,0.5332,14.1592,-0.288,48.9483,-37.4341,14.1706
2000-01-11,60.94,61.25,60.13,14.81,4699000,38893473.3526,1150145.5613,22.633,26.1924,-0.2607,57.1429,100.0,42.8571,0.468,13.6662,14.323,14.9798,-0.1161,127.2667,7.9834,14.2315,7.232,14.3424,14.3589,14.4485,23.367,,-0.6552,0.5604,,,,0,14.596,-0.1003,0.0325,-0.1329,-0.2607,0.3041,-0.5648,0.4706,4.7223,52.7316,14.2511,14.1829,20.1054,0.4091,3.1607,87571200.0,23.2402,-1.7986,2.8412,1.0406,53.9917,15.3644,,14.323,14.7304,72.3237,83.8031,83.8031,91.5222,86.9595,97.3495,,14.3615,0.5941,14.1372,-0.268,54.3008,-7.3333,14.2508
2000-01-12,60.81,61.81,60.44,14.97,4194900,43486429.557,2535134.0069,21.8598,25.2919,-0.191,50.0,100.0,50.0,0.4584,13.6579,14.3261,14.9942,0.5036,165.0864,11.9538,14.4016,11.8087,14.4396,14.4409,14.4874,22.7894,,-0.2619,1.0617,,,,0,14.6108,-0.043,0.0719,-0.1149,-0.191,0.3115,-0.5026,0.4924,4.8248,52.5519,14.3351,14.2511,19.0567,0.6233,3.0611,95961000.0,24.1601,-1.3209,4.3434,1.0513,55.9769,15.2879,,14.3261,14.7433,78.3344,81.8348,81.8348,94.0952,86.9595,100.0,,14.5907,0.3336,14.1387,-0.2383,60.6138,-4.7256,14.3479
2000-01-13,61.44,61.44,60.44,14.75,3053000,38845869.557,1394711.6432,21.1419,24.5158,-0.1766,42.8571,92.8571,50.0,0.4441,13.6499,14.3343,15.0188,-0.88,128.8889,5.2886,14.4826,11.8087,14.4866,14.4815,14.5065,22.075,,-0.0197,1.3676,,,,0,14.6128,-0.0158,0.0793,-0.0951,-0.1766,0.264,-0.4406,0.5145,4.924,46.023,14.3351,14.2511,18.263,0.5162,3.0116,89855000.0,23.1538,-1.2201,3.6277,1.0221,52.6443,15.2145,,14.3343,14.7576,83.4138,84.6036,84.6036,68.1934,85.7979,60.0443,,14.6815,0.2581,14.168,-0.2069,57.5509,-19.0549,14.4075
2000-01-14,61.94,61.94,60.69,14.87,3756600,35780483.957,-173966.7096,20.7814,23.9482,-0.1435,35.7143,100.0,64.2857,0.4364,13.6446,14.3655,15.0864,-0.704,137.6159,8.412,14.5784,16.0951,14.5452,14.5329,14.5332,21.4719,,0.6418,1.3007,,,,0,14.6173,0.0154,0.0884,-0.073,-0.1435,0.2352,-0.3787,0.5371,5.0234,52.9832,14.3351,14.2669,17.2553,0.6842,2.935,97368200.0,23.8754,-0.9908,4.824,1.0262,54.206,15.144,,14.3655,14.7786,81.5575,78.2341,78.2341,72.4138,79.6043,78.7686,,14.7893,0.336,14.2268,-0.1733,54.9684,-13.154,14.4803
