date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2016-08-17,24.85,24.94,24.77,19.13,545584,229303.4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-18,24.88,24.95,24.82,19.13,865429,295874.8818,,,,,,,,,,,,,,,,,,,,,19.0401,,,,,,,,,
2016-08-19,24.84,24.89,24.69,19.07,208092,316684.0818,,,,,,,,,,,,,,,,,,,,,19.1804,,,,,,,,,
2016-08-22,24.88,24.94,24.85,19.1,289544,27140.0818,,,,,,,,,,,,,,,,,,,,,19.1804,,,,,,,,,
2016-08-23,24.9,24.9,24.85,19.12,236304,-20120.7182,,,,,,,,,,,,,,,,,,,,,19.1784,,,,,,,,,
2016-08-24,24.88,24.9,24.86,19.13,263217,-19464.3167,,,,,,,,,,,,,,,,,,,,,19.1764,,,,,,,,,
2016-08-25,24.89,24.93,24.86,19.15,253398,89134.8262,,,,,,,,,,,,19.1189,,,,,,,,,19.1744,,,,,,19.1189,,,
2016-08-26,24.92,24.93,24.87,19.17,207923,297057.8262,,,,,,,,,,,,19.1306,,,,,,,,,19.1725,,,,,,19.1234,,,
2016-08-29,24.94,25.02,24.93,19.22,639256,646730.1342,,,,,,,,,,,,19.1527,,,,,,,,,18.9805,,,,,,19.1355,,,
2016-08-30,25.01,25.04,24.97,19.22,225215,614556.5628,,,,,,,,,,,,19.1692,,,,,,,,,18.983,,,,,,19.1574,,,
2016-08-31,25.0,25.03,24.93,19.23,646736,1002598.1628,,,,,,,,,,,,19.1835,,,,,,0.0923,0.4821,,18.9884,,,,,,19.175,,,
2016-09-01,24.98,24.98,24.93,19.2,121350,1075408.1628,,,,,,,,,,,,19.1866,,,,,,0.0615,0.3214,,18.9936,,,,,,19.186,,,
2016-09-02,25.0,25.0,24.92,19.18,183403,1029557.4128,,,,,,,,,,,,19.185,,,,,,0.1153,0.6048,,18.9987,,,,,,19.1937,,,
2016-09-06,24.94,24.99,24.92,19.18,185937,1002994.9842,,,,,,,19.1585,,,,,19.1839,,,,,,0.0769,0.4024,,19.0037,19.1585,,,,,19.1981,,,
2016-09-07,24.95,24.95,24.88,19.18,133277,1136271.9842,,,0.0686,,,,19.1614,,,,,19.183,,,,,61.5228,0.0615,0.3217,58.3333,19.0086,19.1618,,,,,19.2001,,,
2016-09-08,24.94,24.94,24.9,19.15,291711,990416.4842,,,0.0665,,,,19.1598,,,,,19.1746,,,,,48.353,0.0231,0.1206,52.0992,19.0135,19.1629,,,,,19.1903,,,
2016-09-09,24.87,24.88,24.7,19.0,362649,668061.8176,,,0.0733,,,,19.138,,,,,19.13,,,,,46.5182,-0.1538,-0.8029,33.0693,19.2496,19.1579,,,,,19.1584,,,
2016-09-12,24.77,24.78,24.51,18.9,220822,578097.299,,,0.0829,,,,19.1067,,,,,19.0734,,,,,40.067,-0.2621,-1.3678,26.7548,19.2469,19.1436,,,,,19.1123,,,
2016-09-13,24.66,24.73,24.6,18.93,260109,436579.0285,,,0.0847,,,,19.0837,,,,,19.0386,,,,,46.2984,-0.2844,-1.48,31.4534,19.2389,19.1305,,,,,19.0749,,,
2016-09-14,24.72,24.8,24.66,19.06,173712,585705.6275,,,0.088,18.9455,19.122,19.2984,19.0802,,19.122,,,19.0433,,,,,45.0559,-0.1614,-0.84,46.2941,19.2309,19.1255,,19.122,,,19.0574,,,
2016-09-15,24.82,24.85,24.67,19.1,220207,805912.6275,,,0.0916,18.9439,19.1204,19.297,19.0833,,19.1202,,,19.0584,,,,,44.5708,-0.123,-0.6397,50.6123,19.2231,19.1222,,19.1204,,,19.0464,,63.9913,100.0
2016-09-16,24.93,25.01,24.81,19.22,218238,1002326.8275,,,0.096,18.9431,19.1247,19.3063,19.1014,,19.1296,,,19.0985,,,,,44.7219,0.0231,0.1201,59.4009,18.8421,19.126,,19.1247,,,19.0519,,92.365,100.0
2016-09-19,25.0,25.02,24.92,19.19,205925,961141.8275,,,0.0947,18.9494,19.1308,19.3123,19.1129,,19.1352,,,19.1209,,,,,37.7448,0.0077,0.0401,56.5129,18.846,19.1238,,19.1308,,,19.0574,,96.5554,89.6662
2016-09-20,25.02,25.02,24.95,19.19,273548,765750.3989,,,0.0917,18.9524,19.1351,19.3177,19.123,,19.1402,,,19.1377,,,,,38.6043,0.0077,0.0401,56.5129,18.8537,19.1216,,19.1351,,,19.0848,,89.2105,77.9654
2016-09-21,24.96,25.01,24.94,19.23,157633,923383.3989,,,0.089,18.9537,19.1404,19.3272,19.1368,,19.1484,,,19.1599,,,,,50.1814,0.0461,0.2405,59.3762,18.8613,19.1216,,19.1404,,,19.131,,89.1168,99.7187
2016-09-22,25.02,25.04,24.99,19.22,175832,817884.1989,,,0.0854,18.9554,19.145,19.3347,19.1477,,19.1551,,,19.1746,,,,,55.0543,0.0692,0.3613,58.5459,18.8688,19.1233,,19.145,,,19.1716,,82.6932,70.3954
2016-09-23,25.0,25.01,24.98,19.21,98140,785170.8656,,,0.081,18.9563,19.1481,19.34,19.1562,,19.1605,,,19.1837,,,,,56.6342,0.2153,1.1331,57.6774,18.8802,19.1255,,19.1481,,,19.1936,,70.2611,40.6693
2016-09-26,25.0,25.03,24.96,19.24,166309,951479.8656,15.6844,,0.079,18.9559,19.1519,19.348,19.1676,,19.1682,,,19.1983,,,,,62.6594,0.3383,1.7893,60.2196,18.8913,19.1299,,19.1519,,,19.2133,,70.3549,100.0
2016-09-27,25.03,25.04,24.97,19.22,150761,930127.4493,14.5681,,0.0772,18.9559,19.1519,19.348,19.1744,,19.173,,,19.2034,,,,,62.2805,0.2844,1.5022,57.4331,18.902,19.1326,,19.1519,,,19.2133,,46.8898,0.0
2016-09-28,25.01,25.02,24.97,19.2,121200,808927.4493,13.5315,,0.0745,18.956,19.1508,19.3455,19.1773,,19.1752,19.1484,,19.2015,,,,,66.0665,0.1384,0.7261,54.707,18.9125,19.1359,,19.1508,19.1484,,19.2144,,33.3333,0.0
2016-09-29,25.0,25.0,24.91,19.15,80648,728279.4493,13.3816,,0.0741,18.9553,19.1469,19.3386,19.1736,,19.1728,19.1484,,19.1885,,,,,73.4,0.0461,0.2414,49.6329,18.9226,19.1469,,19.1469,19.1489,,19.2089,,0.0,0.0
2016-09-30,25.03,25.04,24.94,19.17,113985,614294.4493,12.6411,,0.0759,18.9551,19.1458,19.3365,19.1735,,19.1728,19.15,,19.1846,,,,,81.2894,-0.0461,-0.24,52.0287,18.9324,19.1661,,19.1458,19.1502,,19.2012,,7.5435,22.6306
2016-10-03,25.0,25.01,24.96,19.2,95186,557182.8493,11.9535,,0.0743,18.9552,19.1465,19.3379,19.1764,,19.1749,19.153,,19.1874,,,,,79.9451,0.0077,0.0401,54.3664,18.9419,19.1848,,19.1465,19.1545,,19.1979,,27.7714,60.6836
2016-10-04,25.01,25.01,24.82,19.09,89162,477406.323,12.9409,,0.0795,18.9496,19.1419,19.3343,19.1647,,19.1667,19.1488,,19.1626,,-0.0006,0.0021,-0.0027,75.0701,-0.0999,-0.5208,43.6713,18.9511,19.187,,19.1419,19.154,,19.1804,,27.7714,0.0
2016-10-05,24.9,24.92,24.82,19.08,41940,435466.323,13.8577,,0.0793,18.9437,19.1369,19.3302,19.1534,,19.1585,19.1444,,19.142,,-0.0066,-0.0031,-0.0034,70.7539,-0.1461,-0.7597,43.0203,18.9601,19.1853,,19.1369,19.1527,,19.1573,,20.2279,0.0
2016-10-06,24.87,24.89,24.75,19.09,129391,454056.4524,15.3442,,0.0813,18.9395,19.1339,19.3282,19.1447,,19.1518,19.1407,,19.1285,,-0.0105,-0.0057,-0.0049,62.6061,-0.1307,-0.68,43.9205,18.9688,19.176,,19.1339,19.1514,,19.1386,,2.6449,7.9347
2016-10-07,24.84,24.89,24.77,19.13,61725,505493.9524,16.7227,,0.0821,18.9566,19.1404,19.3242,19.1423,,19.1494,19.1398,,19.1281,,-0.0105,-0.0045,-0.006,59.5276,-0.0846,-0.4402,48.3175,18.9772,19.1716,,19.1404,19.1507,,19.1288,,18.2075,46.6879
2016-10-10,24.89,24.89,24.75,19.04,69063,456163.2381,18.1809,,0.0839,18.9913,19.1473,19.3033,19.1289,,19.1391,19.1335,,19.1065,,-0.017,-0.0088,-0.0082,49.7478,-0.1999,-1.0388,40.7481,18.9854,19.1612,,19.1473,19.1465,,19.1134,,18.2075,0.0
2016-10-11,24.75,24.78,24.45,18.83,260892,274066.7681,21.2477,,0.0961,18.9559,19.1423,19.3287,19.0897,,19.1101,19.1142,,19.0385,,-0.0386,-0.0243,-0.0143,37.1937,-0.3844,-2.0,28.8153,19.2496,19.1332,,19.1423,19.1337,,19.0651,,15.5626,0.0
2016-10-12,24.52,24.69,24.42,18.94,229068,408113.9681,24.205,,0.1041,18.9325,19.1363,19.3401,19.0694,,19.0937,19.1028,,19.0132,,-0.0468,-0.026,-0.0208,39.0202,-0.2583,-1.3456,38.449,19.245,19.1131,,19.1363,19.1244,,19.0282,,16.466,49.3981
2016-10-13,24.6,24.74,24.5,19.02,230210,638323.9681,26.1827,20.9335,0.1098,18.9223,19.1321,19.3419,19.0626,,19.0866,19.0974,,19.0147,,-0.0461,-0.0203,-0.0258,48.7039,-0.1307,-0.6825,44.8117,19.2356,19.0993,,19.1321,19.1174,,19.0183,,43.8072,82.0235
2016-10-14,24.74,24.82,24.69,18.99,112521,543113.8912,26.9093,20.7387,0.1091,18.9058,19.1206,19.3353,19.0527,,19.0772,19.0904,,19.008,,-0.0476,-0.0174,-0.0302,47.1097,-0.1845,-0.9623,43.0051,19.2263,19.0812,,19.1206,19.1105,,19.0051,,73.3759,88.7062
2016-10-17,24.75,24.78,24.68,19.0,134839,497307.341,27.6729,20.6022,0.1071,18.892,19.111,19.3299,19.0451,,19.0694,19.0843,,19.005,,-0.0476,-0.0139,-0.0337,47.5785,-0.1999,-1.0412,43.6171,19.2173,19.0653,,19.111,19.1044,,18.9919,,87.7539,92.532
2016-10-18,24.78,24.8,24.7,19.07,123856,621163.341,28.1043,20.743,0.1049,18.8879,19.1048,19.3217,19.0478,,19.069,19.083,,19.02,,-0.0415,-0.0063,-0.0352,54.53,-0.0231,-0.1208,48.9319,19.2084,19.0559,,19.1048,19.1005,,18.9831,,93.746,100.0
2016-10-19,24.8,24.8,24.72,19.02,85236,578545.341,28.5048,20.573,0.1018,18.882,19.0944,19.3068,19.0439,,19.0643,19.0789,,19.0197,,-0.0399,-0.0038,-0.0362,54.4078,-0.0615,-0.3223,45.8303,19.1997,19.0466,,19.0944,19.0951,,18.9798,,80.0667,47.6682
2016-10-20,24.79,24.84,24.75,19.03,66245,512300.341,28.2893,20.1214,0.1,18.8785,19.0848,19.2911,19.0416,,19.0607,19.0755,,19.0215,,-0.0377,-0.0012,-0.0365,53.1227,-0.0615,-0.3222,46.4396,19.1911,19.0362,,19.0848,19.091,,19.0073,,68.5392,57.9496
2016-10-21,24.85,24.86,24.78,19.05,48541,463759.341,27.7962,20.3685,0.0989,18.8783,19.0767,19.2751,19.0427,,19.0596,19.0738,,19.0285,,-0.0336,0.0023,-0.0359,51.7996,-0.0769,-0.4019,48.3179,19.1828,19.0257,,19.0767,19.0928,,19.0233,,64.6886,88.448
2016-10-24,24.91,24.91,24.71,19.02,45388,431987.741,27.9434,20.9005,0.1029,18.881,19.0656,19.2502,19.0395,,19.0558,19.0703,,19.0261,,-0.0325,0.0027,-0.0352,53.1992,-0.0231,-0.1211,46.0015,19.1746,19.0208,,19.0656,19.0967,,19.0233,,50.6395,5.5211
