date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2003-01-13,49.0,49.68,48.87,4.76,162000,28330301.7287,,,0.1239,3.8062,4.3045,4.8029,4.4625,,4.3744,,,4.6028,,,,,89.3813,0.7307,18.1429,71.8846,4.1852,4.3723,,4.3045,,,4.6246,,95.4896,100.0
2003-01-14,49.62,50.0,49.07,4.71,110800,27812043.6642,,,0.1215,3.8059,4.3307,4.8555,4.4953,,4.4062,,,4.6292,,,,,84.3782,0.6502,16.0208,68.4173,4.2373,4.4113,,4.3307,,,4.6698,,67.3746,15.655
2003-01-15,48.4,48.4,46.76,4.51,291800,26869031.4691,,,0.1288,3.8274,4.3496,4.8718,4.4975,,4.4162,,,4.5998,,,,,76.0855,0.3251,7.7645,56.788,4.293,4.4387,,4.3496,,,4.6555,,38.5517,0.0
2003-01-16,47.0,47.0,45.27,4.35,145000,26236228.0008,49.79,,0.1318,3.8456,4.3597,4.8738,4.478,,4.4101,,,4.5378,,,,,73.7364,0.1592,3.7969,49.4187,4.7946,4.4578,,4.3597,,,4.6193,,5.2183,0.0
2003-01-17,45.25,45.52,44.8,4.32,118100,26006589.112,46.8461,,0.1273,3.8712,4.371,4.8708,4.4566,,4.4012,,,4.4826,,,,,74.7265,-0.0748,-1.7031,47.9735,4.7901,4.4785,,4.371,,,4.5783,,-0.0,0.0
2003-01-21,45.05,45.2,44.26,4.26,93600,25727780.6013,43.7065,,0.1247,3.8997,4.3813,4.8628,4.4307,,4.388,4.3005,,4.4276,,,,,70.1566,-0.35,-7.5884,45.6949,4.7802,4.4931,,4.3813,4.3005,,4.5153,,-0.0,0.0
2003-01-22,44.3,44.4,44.1,4.23,32700,25618780.6013,40.6705,,0.1182,3.8967,4.3799,4.863,4.4044,,4.3733,4.2962,,4.3791,,,,,64.8149,-0.3711,-8.0591,44.4969,4.7641,4.4964,,4.3799,4.3045,,4.449,,-0.0,0.0
2003-01-23,44.2,45.75,44.13,4.36,95200,25906731.2186,38.7679,,0.1208,3.9167,4.3896,4.8625,4.398,,4.3717,4.3001,,4.3734,,,,,65.324,-0.2474,-5.3739,50.464,4.7427,4.5081,,4.3896,4.3154,,4.3916,,33.3333,100.0
2003-01-24,45.35,47.1,45.0,4.51,137000,26519969.3138,37.7546,,0.1266,3.9489,4.4085,4.8681,4.4124,,4.3845,4.3134,,4.4066,,,,,64.859,-0.1975,-4.1998,56.5894,4.7222,4.5163,,4.4085,4.329,,4.3627,,66.6667,100.0
2003-01-27,46.79,46.9,46.2,4.44,41800,26340826.4567,36.8137,,0.1229,3.991,4.426,4.861,4.4154,,4.3893,4.3212,,4.4137,,0.072,-0.0372,0.1091,58.6652,-0.2627,-5.593,53.2271,4.7024,4.5036,,4.426,4.3328,,4.3518,,90.7316,72.1949
2003-01-28,46.3,46.58,46.0,4.41,72900,25988895.4222,35.7563,,0.1181,4.0502,4.4452,4.8402,4.415,,4.3915,4.3271,,4.4133,,0.0675,-0.0333,0.1008,49.271,-0.3462,-7.2753,52.145,4.6835,4.4898,,4.4452,4.3395,,4.3604,,78.4803,63.246
2003-01-29,46.3,46.58,46.0,4.41,80300,25601240.2498,34.7744,,0.1137,4.1093,4.4629,4.8165,4.4146,,4.3934,4.3326,,4.413,,0.0632,-0.0301,0.0933,46.6192,-0.2963,-6.2933,52.145,4.6653,4.4761,,4.4629,4.347,,4.3739,,54.2944,27.4424
2003-01-30,46.5,46.59,43.8,4.24,147000,25076992.938,32.5354,,0.1247,4.1193,4.4655,4.8117,4.3911,,4.3787,4.3265,,4.3693,,0.0453,-0.0384,0.0837,38.1099,-0.2733,-6.0574,44.2723,4.6479,4.4429,,4.4655,4.3506,,4.3705,,30.2295,0.0
2003-01-31,44.0,44.05,42.01,4.08,577200,23577404.7027,31.5218,,0.1308,4.0919,4.4596,4.8274,4.349,,4.3498,4.3103,,4.2959,,0.0177,-0.0528,0.0705,22.3312,-0.2762,-6.3464,38.4072,4.6255,4.3985,,4.4596,4.3481,,4.3479,,9.1475,0.0
2003-02-03,42.45,42.9,42.16,4.06,156000,23197945.2432,30.5806,,0.1265,4.0369,4.4431,4.8493,4.3106,,4.3223,4.2942,,4.2372,,-0.0052,-0.0606,0.0553,13.8596,-0.256,-5.9307,37.9298,4.5897,4.3487,,4.4431,4.3471,,4.3057,,0.0,0.0
2003-02-04,42.2,42.2,41.55,4.03,148000,23482560.6278,30.0422,,0.1229,3.9775,4.4139,4.8502,4.2729,,4.2942,4.277,,4.1847,,-0.0258,-0.0649,0.0391,13.7489,-0.2349,-5.5118,36.7808,4.556,4.3,,4.4139,4.3461,,4.2374,,0.0,0.0
2003-02-05,41.95,42.0,41.35,4.0,231800,23714360.6278,29.6517,39.7208,0.1186,3.9219,4.3837,4.8456,4.2368,,4.2664,4.2593,,4.1392,,-0.0437,-0.0662,0.0226,14.4045,-0.2311,-5.4587,35.9105,4.516,4.2637,,4.3837,4.3375,,4.1756,,0.0,0.0
2003-02-06,41.7,42.02,41.45,3.98,215500,22825895.7156,29.27,38.0581,0.114,3.8705,4.3525,4.8346,4.2025,,4.2391,4.2413,,4.0993,,-0.059,-0.0652,0.0062,14.0313,-0.3769,-8.6507,35.0853,4.4719,4.2371,,4.3525,4.3314,,4.1138,,0.0,0.0
2003-02-07,41.6,42.15,41.55,4.04,148900,23471129.0489,28.7846,36.2456,0.1103,3.8469,4.3193,4.7916,4.1806,,4.22,4.2282,,4.084,,-0.0656,-0.0575,-0.0081,20.7798,-0.468,-10.3852,38.9268,4.4314,4.2172,,4.3193,4.3284,,4.0604,,33.3333,100.0
2003-02-10,42.11,43.4,42.05,4.12,55700,23584592.0119,27.1743,33.9224,0.1117,3.8447,4.2905,4.7364,4.173,,4.2108,4.2214,,4.0938,,-0.0633,-0.0441,-0.0192,23.884,-0.3117,-7.027,44.1226,4.3941,4.2072,,4.2905,4.3297,,4.0439,,66.6667,100.0
2003-02-11,43.0,43.53,42.9,4.11,44500,23369155.5039,25.568,32.168,0.108,3.862,4.2584,4.6547,4.1652,,4.2016,4.2145,,4.0991,,-0.0614,-0.0338,-0.0276,25.906,-0.2973,-6.7377,43.7175,4.3598,4.1987,,4.2584,4.3326,,4.0496,,98.5061,95.5182
2003-02-12,42.75,42.95,42.48,4.11,71100,23664144.8656,24.4062,31.0804,0.1035,3.8863,4.2287,4.571,4.1585,,4.1934,4.2081,,4.103,,-0.0592,-0.0253,-0.0339,21.3979,-0.2973,-6.7377,43.7175,4.3282,4.1815,,4.2287,4.3345,,4.0572,,97.0121,95.5182
2003-02-13,42.85,43.72,42.82,4.17,53100,23799844.8656,22.6798,29.7468,0.1023,3.8944,4.2117,4.5289,4.1602,,4.1913,4.2057,,4.1201,,-0.0524,-0.0147,-0.0376,17.6081,-0.0671,-1.5837,47.3894,4.2991,4.1576,,4.2117,4.3339,,4.0778,,97.0121,100.0
2003-02-14,43.7,44.8,43.7,4.27,191600,24235299.4111,21.9068,28.8315,0.1039,3.8955,4.2074,4.5194,4.1745,,4.1985,4.2097,,4.1569,,-0.0387,-0.0009,-0.0378,23.5701,0.1918,4.7059,52.9876,3.9652,4.1456,,4.2074,4.3364,,4.1156,,98.5061,100.0
2003-02-18,44.75,44.8,44.15,4.27,150700,24339630.1803,21.1889,27.9817,0.1009,3.8958,4.205,4.5143,4.1871,,4.2052,4.2135,,4.1849,,-0.0274,0.0083,-0.0358,29.8733,0.2081,5.124,53.0951,3.9685,4.1354,,4.205,4.3323,,4.157,,100.0,100.0
2003-02-19,44.53,45.0,44.4,4.29,84100,24437746.847,20.676,26.6057,0.0978,3.8959,4.2066,4.5173,4.2012,,4.2136,4.2187,4.263,4.212,,-0.0164,0.0155,-0.0319,32.5744,0.2656,6.5952,54.4958,3.975,4.1269,,4.2066,4.3217,4.263,4.1934,,100.0,100.0
2003-02-20,44.8,45.1,44.7,4.32,31800,24541096.847,20.2794,25.9006,0.0936,3.8965,4.2108,4.5251,4.2168,,4.2235,4.2251,4.2651,4.2385,,-0.0055,0.0211,-0.0266,35.939,0.3155,7.8821,55.9685,3.9852,4.1326,,4.2108,4.3121,4.267,4.2212,,100.0,100.0
2003-02-21,45.04,45.66,45.0,4.35,41200,24559824.1197,20.351,25.4658,0.0914,3.8968,4.2105,4.5242,4.2345,,4.2356,4.2331,4.2684,4.2663,,0.0055,0.0257,-0.0202,50.4265,0.3701,9.3012,57.8338,3.9988,4.1522,,4.2105,4.3037,4.2734,4.2548,,100.0,100.0
2003-02-24,45.0,45.8,45.0,4.37,36500,24623699.1197,20.5251,25.2836,0.0904,3.9109,4.2035,4.4961,4.2522,,4.2481,4.2417,4.2723,4.2915,,0.0155,0.0286,-0.013,56.8659,0.3289,8.1453,58.8576,4.0178,4.174,,4.2035,4.2925,4.2788,4.2908,,100.0,100.0
2003-02-25,45.5,45.8,45.35,4.38,28900,24716821.3419,20.6869,25.1693,0.087,3.9156,4.201,4.4863,4.2698,,4.261,4.2509,4.2767,4.3147,,0.0246,0.0301,-0.0055,63.7199,0.2608,6.3256,59.906,4.0402,4.1995,,4.201,4.282,4.2801,4.3212,,100.0,100.0
2003-02-26,45.74,46.0,45.1,4.35,42800,24616954.6753,20.5023,24.8862,0.087,3.9207,4.1978,4.4749,4.2802,,4.2693,4.2572,4.2795,4.3229,,0.0285,0.0272,0.0013,73.1693,0.233,5.663,56.6255,4.0649,4.2241,,4.1978,4.2683,4.2828,4.3327,,72.2287,16.6861
2003-02-27,45.24,45.25,43.3,4.15,189000,23671954.6753,19.671,24.2278,0.0947,3.9253,4.1848,4.4443,4.2631,,4.2581,4.2504,4.2745,4.2802,,0.0156,0.0114,0.0041,74.1241,0.0374,0.9089,43.0092,4.0926,4.2365,,4.1848,4.2498,4.2821,4.316,,38.8954,0.0
2003-02-28,43.25,43.8,42.87,4.13,113000,23325664.3527,19.2603,23.2173,0.0943,3.9199,4.1792,4.4386,4.2451,,4.2458,4.2425,4.2687,4.2422,,0.0034,-0.0006,0.004,63.6533,-0.0432,-1.0345,41.6863,4.4111,4.2429,,4.1792,4.237,4.282,4.2924,,5.562,0.0
2003-03-03,43.06,43.56,43.0,4.14,42200,23212628.6384,18.8789,22.2235,0.0914,3.9264,4.1823,4.4381,4.2306,,4.2353,4.2356,4.2635,4.2156,,-0.0056,-0.0077,0.0021,59.5529,-0.1314,-3.0787,42.298,4.4081,4.2438,,4.1823,4.2298,4.2818,4.2664,,1.119,3.357
2003-03-04,43.1,43.24,42.82,4.11,30200,23061628.6384,18.686,21.5461,0.0878,3.9322,4.1845,4.4368,4.214,,4.223,4.2273,4.2574,4.1883,,-0.0149,-0.0136,-0.0013,56.382,-0.163,-3.8185,40.5242,4.4051,4.2432,,4.1845,4.2228,4.2821,4.2316,,1.119,0.0
2003-03-05,42.83,42.96,42.2,4.05,53900,22827589.1647,19.0378,20.8588,0.0867,3.9362,4.1857,4.4353,4.1923,,4.2067,4.2159,4.2493,4.1541,,-0.0264,-0.0201,-0.0063,57.2643,-0.2416,-5.6288,37.4171,4.3991,4.2387,,4.1857,4.2157,4.282,4.1865,,1.119,0.0
2003-03-06,42.11,42.65,42.11,4.07,70500,22775366.9425,19.3645,20.6356,0.0842,3.9484,4.1893,4.4302,4.1765,,4.194,4.2068,4.2424,4.1339,,-0.0334,-0.0216,-0.0117,57.8732,-0.2445,-5.6629,39.435,4.3885,4.2317,,4.1893,4.2104,4.2782,4.1422,,13.7809,41.3428
2003-03-07,42.35,42.74,42.21,4.07,35100,22679338.6406,19.5375,20.3632,0.0818,3.9662,4.1939,4.4217,4.1626,,4.1824,4.1981,4.2357,4.1186,,-0.0385,-0.0214,-0.0171,50.8152,-0.2771,-6.3713,39.3754,4.3783,4.2178,,4.1939,4.2009,4.2764,4.1028,,27.1545,40.1208
2003-03-10,42.28,42.66,42.27,4.08,32600,22591569.4098,19.6982,20.1871,0.0787,3.9726,4.1958,4.419,4.151,,4.1722,4.1902,4.2294,4.1078,,-0.0419,-0.0198,-0.0221,43.6436,-0.2915,-6.6753,39.6702,4.3683,4.2039,,4.1958,4.1866,4.2753,4.0919,,51.3255,72.513
2003-03-11,42.37,42.7,42.17,4.07,20900,22526503.3721,19.9516,20.1155,0.0767,3.9648,4.193,4.4211,4.1398,,4.1622,4.1822,4.2231,4.0976,,-0.0447,-0.0181,-0.0266,36.1788,-0.3174,-7.2402,39.0566,4.3587,4.1878,,4.193,4.1743,4.275,4.0831,,61.8003,72.767
2003-03-12,42.4,42.55,41.9,4.08,62400,22675303.3721,20.4691,20.41,0.0757,3.9598,4.1911,4.4224,4.1314,,4.1541,4.1755,4.2174,4.0925,,-0.0456,-0.0152,-0.0304,30.8076,-0.2704,-6.2194,40.2725,4.3493,4.1706,,4.1911,4.1632,4.276,4.0748,,81.76,100.0
2003-03-13,42.5,42.7,42.41,4.09,40800,22626061.9928,20.6783,20.6017,0.0725,3.9568,4.1899,4.423,4.126,,4.1481,4.17,4.2124,4.0921,,-0.0447,-0.0114,-0.0332,30.5552,-0.0613,-1.4767,41.8624,4.3366,4.1521,,4.1899,4.1524,4.2766,4.0726,,90.9223,100.0
2003-03-14,42.5,43.4,42.5,4.16,94300,22888006.4372,19.722,20.2044,0.0735,3.9557,4.1891,4.4226,4.1301,,4.1489,4.1691,4.2102,4.1081,,-0.0383,-0.004,-0.0343,35.0718,0.0281,0.6802,48.9678,4.3244,4.137,,4.1891,4.1497,4.276,4.0875,,100.0,100.0
2003-03-17,43.2,46.19,43.2,4.42,121400,23397561.6212,20.5444,20.5234,0.0888,3.9443,4.1968,4.4493,4.1688,,4.1748,4.1854,4.2185,4.1863,,-0.0117,0.0181,-0.0297,41.642,0.285,6.8906,66.6953,4.0312,4.1397,,4.1968,4.1612,4.2806,4.1372,,100.0,100.0
2003-03-18,45.97,46.83,45.7,4.43,95700,23215477.5504,21.7083,20.6897,0.0902,3.934,4.2049,4.4758,4.2037,,4.1991,4.2012,4.2268,4.2474,,0.0101,0.0318,-0.0218,49.4091,0.3243,7.8988,67.1423,4.0353,4.1456,,4.2049,4.1735,4.2814,4.1883,,100.0,100.0
2003-03-19,46.1,46.95,46.1,4.52,29900,23364977.5504,22.8621,21.0612,0.09,3.9147,4.2161,4.5174,4.2455,,4.2294,4.2215,4.2382,4.3148,,0.0339,0.0445,-0.0106,62.4671,0.4656,11.4917,70.9245,4.0447,4.1716,,4.2161,4.1899,4.2795,4.2514,,100.0,100.0
2003-03-20,46.96,46.96,45.55,4.38,114200,22793977.5504,23.205,21.0419,0.0932,3.9124,4.2193,4.5262,4.2637,,4.244,4.2319,4.2438,4.3317,,0.0414,0.0416,-0.0002,61.8184,0.3088,7.5815,59.459,4.0589,4.1898,,4.2193,4.2025,4.275,4.2965,,82.5938,47.7813
2003-03-21,45.7,47.13,45.7,4.53,126500,23399939.0888,23.6476,21.1668,0.0974,3.8968,4.2284,4.56,4.2994,,4.2714,4.2512,4.2551,4.3816,,0.0587,0.0472,0.0116,70.0147,0.4589,11.2686,66.0103,4.0773,4.218,,4.2284,4.2209,4.2736,4.3613,,68.307,57.1398
2003-03-24,47.0,48.21,46.73,4.62,222400,24196371.5213,24.7706,21.9042,0.1006,3.8723,4.2409,4.6096,4.3419,,4.3044,4.2749,4.2693,4.4407,,0.0785,0.0536,0.025,78.0989,0.5426,13.3144,69.1298,4.1001,4.2546,,4.2409,4.2402,4.2718,4.4367,,63.0893,84.3468
2003-03-25,47.95,48.55,47.95,4.66,109100,24523671.5213,26.0113,22.6879,0.0976,3.8472,4.2547,4.6622,4.3843,,4.3382,4.2997,4.2846,4.4954,,0.0965,0.0572,0.0393,83.5879,0.5927,14.573,70.5218,4.1324,4.298,,4.2547,4.2581,4.2711,4.5085,,79.3247,96.4875
2003-03-26,48.4,48.91,48.4,4.67,215200,23869632.3056,27.3681,23.4528,0.0941,3.8266,4.2706,4.7146,4.4219,,4.3694,4.3234,4.2996,4.5381,,0.11,0.0566,0.0534,85.5995,0.5888,14.4408,70.753,4.1701,4.3404,,4.2706,4.2765,4.2692,4.5436,,93.6114,100.0
2003-03-27,48.4,48.9,47.8,4.7,155500,24647132.3056,27.7825,23.7403,0.0949,3.8197,4.2983,4.7768,4.4596,,4.4014,4.348,4.3155,4.5797,,0.1223,0.0551,0.0672,75.6409,0.6138,15.0047,72.0996,4.2129,4.3855,,4.2983,4.2962,4.2692,4.5828,,98.8292,100.0
2003-03-28,48.8,48.8,48.4,4.68,61300,24723757.3056,28.1673,24.0594,0.0916,3.8265,4.3259,4.8253,4.489,,4.4279,4.3694,4.3298,4.605,,0.1287,0.0492,0.0795,76.2078,0.5243,12.6157,69.9323,4.2524,4.4287,,4.3259,4.3131,4.2725,4.6061,,75.6748,27.0243
2003-03-31,48.55,48.55,47.76,4.63,87000,24718250.9765,27.6522,24.0607,0.0912,3.8423,4.3507,4.8591,4.5082,,4.4474,4.3864,4.3417,4.6118,,0.1284,0.0391,0.0893,72.7074,0.2117,4.7878,65.68,4.2886,4.4692,,4.3507,4.3253,4.2782,4.6419,,42.3414,0.0
2003-04-01,48.16,48.19,47.58,4.62,46400,24782906.7142,26.9404,23.8093,0.0888,3.8683,4.3762,4.884,4.5224,,4.4634,4.4012,4.3524,4.6127,,0.1253,0.0288,0.0965,73.1293,0.1847,4.1694,64.1673,4.322,4.5076,,4.3762,4.3368,4.2841,4.6538,,9.0081,0.0
2003-04-02,47.37,48.3,47.23,4.63,107200,25178645.0319,25.8291,22.7756,0.0899,3.9086,4.4053,4.9019,4.5372,,4.4796,4.4161,4.3634,4.6179,,0.123,0.0212,0.1018,67.494,0.1164,2.5772,65.0815,4.3527,4.5463,,4.4053,4.3482,4.2915,4.656,,3.8417,11.525
2003-04-03,48.2,49.2,48.2,4.65,126600,24646925.0319,25.6149,23.0797,0.0906,3.9512,4.4338,4.9165,4.5516,,4.4954,4.4309,4.3745,4.6247,,0.1206,0.0151,0.1055,68.3762,0.2627,5.9934,65.6771,4.3809,4.5812,,4.4338,4.3591,4.2998,4.6539,,12.5713,26.1889
2003-04-04,48.35,48.8,48.26,4.66,64300,24492128.7356,25.416,23.5622,0.0878,4.0012,4.463,4.9249,4.5656,,4.5107,4.4455,4.3855,4.6326,,0.1183,0.0102,0.1081,63.1996,0.1251,2.7601,66.2962,4.4126,4.5981,,4.463,4.3693,4.3058,4.6526,,45.9046,100.0
2003-04-07,48.7,48.85,46.67,4.49,221900,23413165.4329,23.806,23.3341,0.0965,4.0576,4.4839,4.9102,4.5559,,4.509,4.4485,4.3897,4.5977,,0.1021,-0.0048,0.1069,52.9501,-0.1251,-2.7083,51.9894,4.4415,4.6025,,4.4839,4.3735,4.3055,4.6223,,42.063,0.0
2003-04-08,46.6,46.77,46.15,4.47,79600,23413165.4329,22.7872,22.9961,0.0939,4.1228,4.5041,4.8853,4.5445,,4.5053,4.4499,4.3929,4.5658,,0.0864,-0.0164,0.1028,49.8013,-0.1895,-4.0677,50.3378,4.7335,4.5992,,4.5041,4.3764,4.3062,4.5922,,33.3333,0.0
2003-04-09,46.55,46.9,46.25,4.5,78000,23623165.4329,21.6992,22.6734,0.0917,4.1977,4.5251,4.8524,4.5382,,4.5046,4.453,4.397,4.5488,,0.0754,-0.0219,0.0973,55.2584,-0.1684,-3.6082,52.3092,4.7306,4.6074,,4.5251,4.3814,4.3079,4.573,,4.1179,12.3537
2003-04-10,46.8,47.15,46.55,4.53,44900,23825215.4329,20.4106,22.5906,0.0892,4.2874,4.5472,4.807,4.5376,,4.5073,4.4582,4.4023,4.5449,,0.0687,-0.0229,0.0916,53.0724,-0.1713,-3.6401,54.776,4.7277,4.6076,,4.5472,4.3941,4.3104,4.5613,,13.3882,27.8109
2003-04-11,47.2,47.2,46.63,4.5,35700,23734399.6434,19.1568,22.5841,0.0868,4.3741,4.5644,4.7547,4.5325,,4.5066,4.4609,4.4062,4.5336,,0.06,-0.0253,0.0853,44.5422,-0.1809,-3.8643,52.0342,4.7248,4.5991,,4.5644,4.4065,4.3156,4.5422,,26.1295,38.2239
2003-04-14,46.77,47.6,46.7,4.57,42500,23904399.6434,18.0437,22.7059,0.0868,4.3934,4.5719,4.7504,4.5377,,4.5127,4.468,4.4126,4.543,,0.0582,-0.0217,0.0799,41.7783,-0.0616,-1.3292,56.9415,4.722,4.5928,,4.5719,4.421,4.3255,4.5316,,55.3449,100.0
2003-04-15,47.47,47.67,47.43,4.57,39700,23821691.3101,17.0904,22.4364,0.0822,4.4125,4.5789,4.7452,4.542,,4.5182,4.4746,4.4188,4.5497,,0.056,-0.0191,0.0751,33.0024,-0.0452,-0.9798,56.8569,4.7191,4.5859,,4.5789,4.4364,4.3357,4.5193,,78.8329,98.2749
2003-04-16,47.55,47.91,47.52,4.58,56000,23670922.0793,16.4858,22.3265,0.0792,4.4181,4.582,4.746,4.5471,,4.5241,4.4814,4.4251,4.5574,4.3234,0.0545,-0.0165,0.071,41.2331,-0.0529,-1.142,57.6035,4.7164,4.577,,4.582,4.4541,4.3467,4.5318,4.3234,99.425,100.0
2003-04-17,48.61,49.67,48.54,4.72,213500,23548112.3448,17.5274,22.5898,0.0877,4.4523,4.5988,4.7454,4.5699,,4.5426,4.4967,4.4366,4.5976,4.3321,0.0637,-0.0058,0.0695,48.6406,0.0731,1.5742,65.8724,4.4401,4.5797,,4.5988,4.4756,4.361,4.5672,4.3302,99.425,100.0
2003-04-21,48.84,48.89,48.27,4.69,48700,23658080.0867,18.1296,22.535,0.0867,4.4587,4.6066,4.7546,4.5856,,4.5564,4.509,4.4465,4.62,4.3399,0.0677,-0.0014,0.0692,50.1766,0.0308,0.6612,62.9153,4.4435,4.5836,,4.6066,4.496,4.3752,4.5943,4.3375,89.0665,67.1995
2003-04-22,49.01,50.55,48.18,4.79,321400,24234430.2977,19.7741,22.8016,0.0968,4.447,4.6152,4.7835,4.6129,,4.5787,4.5271,4.4599,4.6626,4.3498,0.0783,0.0073,0.071,62.849,0.2973,6.6167,68.0759,4.4468,4.5962,,4.6152,4.5199,4.3902,4.631,4.3451,89.0665,100.0
2003-04-23,50.29,51.25,50.0,4.86,308000,23926430.2977,21.6594,23.6372,0.0999,4.4268,4.6252,4.8236,4.6456,,4.6053,4.5485,4.4756,4.7116,4.361,0.0911,0.0161,0.075,73.869,0.3887,8.6957,70.9634,4.4552,4.6122,,4.6252,4.5463,4.4049,4.6823,4.3511,89.0665,100.0
