date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,22.75,22.81,21.5,8.16,64800,313305.4814,-103629.0304,18.3101,25.0822,-0.4228,42.8571,0.0,-42.8571,0.485,7.2647,8.4693,9.6738,-0.5725,-35.3384,-0.3438,8.1924,1.2669,8.2058,8.2137,8.09,23.7953,,0.0071,0.9489,,,,0,8.4096,0.1173,-0.0916,0.2089,-0.4228,-0.4368,0.014,0.1846,2.269,25.4724,8.3392,8.2353,24.2006,0.141,5.9396,865302.0,24.8217,-4.9988,1.7576,0.8627,49.8281,9.6038,,8.4693,,74.5425,75.1111,75.1111,55.5556,73.7837,21.3511,,8.0933,0.5344,7.9959,0.147,46.6852,-53.1046,8.0989
2000-01-04,21.81,21.81,19.88,7.38,120978,41105.4814,-169422.5697,18.0946,24.7181,-0.4658,35.7143,0.0,-35.7143,0.5065,7.1159,8.409,9.702,-1.0,-100.3029,-20.312,7.9872,15.2933,8.0784,8.1023,8.0372,23.0584,,0.2058,0.7575,,,,0,8.2935,0.0424,-0.1331,0.1756,-0.4658,-0.3624,-0.1034,0.1953,2.3201,26.7852,8.1425,8.1425,30.0195,-0.2524,6.8652,593102.0,22.0555,-5.5406,-3.3074,0.8154,39.844,9.5538,,8.409,,68.0635,50.963,50.963,0.0,40.4504,0.0,,7.8201,0.7868,7.9708,0.0982,39.6246,-86.6548,7.9932
2000-01-05,19.94,20.56,19.75,7.38,350578,-494499.4569,-351355.8097,17.9788,23.8252,-0.4902,28.5714,7.1429,-21.4286,0.4918,6.996,8.3232,9.6505,-0.0741,-110.9315,-20.312,7.8223,16.4737,7.9706,8.0057,7.9884,22.4169,,0.419,0.3915,,,,0,8.1983,-0.0167,-0.1538,0.1371,-0.4902,-0.2789,-0.2113,0.2062,2.3707,27.0326,7.9458,8.1425,29.407,-0.4157,6.6659,593102.0,21.0885,-5.8514,-5.3333,0.8283,39.844,9.5047,,8.3232,,48.642,19.8519,19.8519,4.0,7.117,0.0,,7.6182,0.3006,7.9606,0.039,38.2644,-86.6548,7.9034
2000-01-06,20.0,20.0,19.31,7.19,430667,-1266890.7612,-639602.4766,18.1597,22.9311,-0.4857,21.4286,0.0,-21.4286,0.475,6.9037,8.2097,9.5157,-0.8986,-127.1765,-24.4526,7.6443,20.5112,7.8509,7.8973,7.9294,21.8563,,0.4539,-0.0791,,,,0,8.1071,-0.0776,-0.1718,0.0942,-0.4857,-0.1856,-0.3002,0.2172,2.4189,22.6792,7.853,7.8883,30.7356,-0.5567,6.6038,-375898.0,20.2731,-5.8265,-7.1839,0.8448,37.7737,9.4566,,8.2097,,24.2602,1.9657,1.9657,1.897,0.0,0.0,,7.4072,0.2561,7.9561,-0.0298,35.4622,-94.1176,7.8035
2000-01-07,19.25,19.25,18.5,6.89,77467,-1413302.7612,-745961.5243,18.8242,22.7954,-0.4978,100.0,0.0,-100.0,0.4644,6.7726,8.0855,9.3984,-0.92,-152.6699,-30.8027,7.4269,27.4626,7.7028,7.7627,7.8523,21.3376,,0.456,-0.6132,,,,0,8.0117,-0.1487,-0.1943,0.0456,-0.4978,-0.1302,-0.3676,0.2285,2.4636,23.8655,7.7009,7.7009,33.8274,-0.9538,6.7416,-550198.0,19.2507,-6.0172,-12.1628,0.8585,34.5986,9.4094,,8.0855,,8.0824,2.4297,2.4297,1.3921,0.0,0.0,,7.1495,0.3266,7.9384,-0.1102,32.7268,-98.6667,7.6755
2000-01-10,18.75,19.5,18.63,7.05,108844,-1449896.7153,-733300.8906,19.184,22.849,-0.5006,92.8571,57.1429,-35.7143,0.4561,6.6743,7.987,9.2998,0.2874,-126.9445,-24.7436,7.2946,23.8623,7.6026,7.6679,7.793,20.7937,,0.1444,-1.5209,,,,0,7.9796,-0.1897,-0.1883,-0.0015,-0.5006,-0.0851,-0.4155,0.2399,2.5095,30.3113,7.7009,7.7009,31.9726,-0.6977,6.4685,-305300.0,19.6535,-6.0913,-9.0038,0.9241,37.6282,9.3331,,7.987,,3.509,6.1316,6.1316,15.1057,19.2522,57.7566,,7.0218,0.3489,7.8965,-0.1894,32.5403,-88.8889,7.5802
2000-01-11,19.0,19.0,17.81,6.61,54800,-1573195.7153,-700689.3231,20.0116,23.1455,-0.5345,100.0,50.0,-50.0,0.4551,6.5853,7.8443,9.1033,-1.0,-154.5191,-33.69,7.081,30.7697,7.4498,7.5268,7.7053,20.2035,,-0.602,-1.5708,,,,0,7.8679,-0.2549,-0.2028,-0.0522,-0.5345,-0.0816,-0.4529,0.2514,2.5505,32.8785,7.5617,7.5728,34.5416,-1.4177,6.8851,-428599.0,18.2865,-6.5584,-17.6607,0.8481,33.155,9.2591,,7.8443,7.785,4.6869,5.4993,5.4993,0.0,19.2522,0.0,,6.7817,0.4416,7.8086,-0.2768,23.1783,-100.0,7.4314
2000-01-12,18.06,18.69,18.0,6.89,124578,-1398516.0051,-568069.2902,20.78,23.1245,-0.541,92.8571,42.8571,-50.0,0.4459,6.5399,7.7363,8.9328,0.7246,-132.4369,-23.7084,6.9815,30.7697,7.3634,7.4416,7.6448,19.6464,,-0.9822,-0.5383,,,,0,7.8229,-0.2809,-0.183,-0.0979,-0.541,-0.0623,-0.4787,0.2631,2.5939,32.9235,7.5617,7.5728,32.7287,-1.2321,6.4736,-148299.0,17.3268,-6.692,-15.1737,0.8889,38.1458,9.1531,,7.7363,7.7808,9.3606,16.4508,16.4508,34.2466,52.5855,100.0,,6.7097,0.3266,7.685,-0.3568,26.8382,-85.5491,7.3311
2000-01-13,18.81,19.75,18.81,7.31,46667,-1306920.2604,-433028.877,20.3752,22.5458,-0.5323,85.7143,35.7143,-50.0,0.4456,6.5753,7.6563,8.7373,0.9362,-72.8342,-10.3411,7.0095,15.1129,7.3548,7.4238,7.6198,19.1638,,-0.9058,0.0019,,,,0,7.8113,-0.2646,-0.1334,-0.1313,-0.5323,-0.0356,-0.4968,0.275,2.641,27.5227,7.5617,7.5728,30.4048,-0.9983,6.0979,-43299.0,22.4213,-6.6413,-12.0197,0.9319,44.8294,9.0514,,7.6563,7.7901,21.8893,43.7179,43.7179,96.9072,66.6667,100.0,,6.8136,0.4416,7.5527,-0.4154,40.0408,-63.7765,7.2949
2000-01-14,19.94,20.31,19.94,7.42,441600,-1978270.9361,-552030.3887,19.475,21.2163,-0.512,78.5714,28.5714,-50.0,0.4302,6.5915,7.6018,8.612,0.1622,-29.5487,-6.9276,7.0644,7.7717,7.3652,7.4236,7.6052,18.6149,,-0.8867,0.4284,,,,0,7.8061,-0.2396,-0.0867,-0.1529,-0.512,-0.0053,-0.5067,0.2871,2.6888,45.0874,7.5617,7.5728,29.2399,-1.0911,5.796,950300.0,25.0228,-6.4504,-12.816,0.9579,46.5362,8.9537,,7.6018,7.7947,44.3622,72.9179,72.9179,87.6,100.0,100.0,,6.9424,0.2301,7.4295,-0.453,42.3554,-57.8035,7.2791
