date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-22,23.88,24.19,22.88,5.17,1157900,1302081.6348,,,0.1662,,,,5.2174,,,,,5.2822,,,,,62.6151,0.0562,1.0989,52.0454,5.045,5.2391,,,,,5.3362,,,
1999-11-23,23.25,23.38,22.56,5.11,725600,523388.9519,,,0.1675,,,,5.2036,,,,,5.24,,,,,56.0055,-0.0562,-1.087,49.3381,5.0687,5.2441,,,,,5.3041,,,
1999-11-24,22.75,23.25,22.69,5.14,794500,12638.9519,,,0.1645,,,,5.1954,,,,,5.2157,,,,,57.466,-0.2248,-4.1876,50.7721,5.0707,5.2511,,,,,5.2621,,,
1999-11-26,22.69,22.81,22.38,5.04,205900,-284240.1179,,,0.1608,,,,5.1752,,,,,5.1727,,,,,58.2545,-0.2944,-5.5158,46.0237,5.5202,5.2601,,,,,5.21,,,
1999-11-29,22.0,22.31,21.88,4.94,777100,-970979.6528,,,0.1583,4.8712,5.1868,5.5024,5.1445,,5.1868,,,5.1157,,,,,52.4911,-0.3933,-7.3684,41.8124,5.5153,5.2481,,5.1868,,,5.1539,,,
1999-11-30,21.81,22.13,21.69,4.93,1210800,-640761.4709,,,0.1541,4.8441,5.1777,5.5112,5.1161,,5.1625,,,5.0696,,,,,44.4049,-0.5057,-9.3014,41.258,5.5034,5.2311,,5.1777,,,5.0877,,0.0,0.0
1999-12-01,21.75,22.38,21.75,5.0,664300,139527.4179,,,0.1532,4.8398,5.1762,5.5126,5.1007,,5.1471,,,5.0525,,,,,39.3066,-0.4068,-7.5229,45.294,5.4845,5.2049,,5.1762,,,5.0495,,14.1403,42.421
1999-12-02,22.0,22.19,21.81,4.92,587000,-601946.2663,,,0.1493,4.8195,5.1699,5.5204,5.0763,,5.1252,,,5.0188,,,,,30.5414,-0.4203,-7.8737,41.6185,5.4662,5.1749,,5.1699,,,5.0135,,16.662,7.565
1999-12-03,21.88,22.31,21.75,4.94,620800,-734974.8377,,,0.1476,4.8049,5.165,5.5251,5.0588,,5.1081,,,5.0003,,,,,36.1476,-0.4495,-8.3333,43.2276,5.4485,5.1468,,5.165,,,4.9895,,32.9289,48.8007
1999-12-06,21.63,22.0,21.31,4.82,692000,-1597467.5913,,,0.1482,4.7841,5.16,5.5359,5.0268,,5.0805,,,4.955,,,,,29.318,-0.4495,-8.5324,37.9684,5.4313,5.1026,,5.16,,,4.9432,,18.7886,0.0
1999-12-07,20.5,21.13,20.0,4.54,1255200,-3263662.2816,,,0.1607,4.6676,5.1313,5.5949,4.9616,,5.0289,,,4.8507,,,,,19.4338,-0.6316,-12.2174,29.377,5.4056,5.0405,,5.1313,,,4.871,,16.2669,0.0
1999-12-08,19.63,20.69,19.63,4.68,1332100,-1252945.3004,,,0.1665,4.6032,5.1067,5.6101,4.9237,,4.9954,,,4.8074,,,,,29.4266,-0.436,-8.5275,36.9925,5.3601,4.9933,,5.1067,,,4.8328,,18.3279,54.9837
1999-12-09,20.63,20.69,19.75,4.56,905100,-1869183.5983,24.6501,,0.1698,4.5258,5.0665,5.6072,4.8757,,4.9543,,,4.7464,,,,,29.1167,-0.579,-11.2591,33.7896,5.3065,4.934,,5.0665,,,4.7802,,28.9475,31.8587
1999-12-10,19.63,20.06,19.44,4.54,943500,-712635.2112,26.6537,,0.1678,4.4542,5.0264,5.5985,4.8305,,4.9145,,,4.6939,,,,,28.7967,-0.5074,-10.0603,33.05,5.256,4.8817,,5.0264,,,4.7138,,43.1981,42.7518
1999-12-13,19.75,20.31,19.56,4.61,1337800,1534868.7888,27.8647,,0.168,4.4086,4.9898,5.571,4.8006,,4.8852,5.0424,,4.6721,,,,,39.3488,-0.338,-6.8353,36.8929,5.1977,4.8415,,4.9898,5.0424,,4.6694,,57.7674,98.6918
1999-12-14,19.88,20.25,19.81,4.61,992600,3520068.7888,28.9891,,0.1631,4.3824,4.9483,5.5142,4.7748,,4.8586,5.0143,,4.6558,,,,,46.5609,-0.3245,-6.5805,36.8929,5.1434,4.8053,,4.9483,5.0255,,4.6211,,79.6389,97.4731
1999-12-15,20.5,21.56,20.5,4.9,1401400,6322868.7888,27.3075,,0.1728,4.3979,4.9231,5.4484,4.7921,,4.863,5.0072,,4.7181,,,,,48.8869,-0.0962,-1.9229,50.7482,5.093,4.7883,,4.9231,5.0213,,4.6334,,98.7217,100.0
1999-12-16,21.81,21.88,21.31,4.93,1089300,7049068.7888,25.46,,0.1697,4.4133,4.903,5.3926,4.8111,,4.8698,5.0025,,4.7722,,,,,53.8455,0.0166,0.337,51.8773,5.046,4.7805,,4.903,5.0177,,4.69,,99.1577,100.0
1999-12-17,21.81,21.94,20.0,4.66,2383700,4739091.4692,25.1588,,0.1891,4.4219,4.8664,5.311,4.7915,,4.8502,4.9807,,4.745,,-0.1354,0.0189,-0.1542,48.36,-0.2811,-5.6851,42.3143,5.0024,4.7604,,4.8664,5.005,,4.6881,,78.7267,36.18
1999-12-20,20.69,21.19,20.56,4.68,1144600,2449891.4692,24.8791,,0.1868,4.4258,4.8369,5.2479,4.7762,,4.8337,4.9611,,4.7281,,-0.1341,0.0161,-0.1502,48.7321,-0.1416,-2.9384,42.8859,4.9913,4.7423,,4.8369,4.997,,4.7043,,58.725,39.9951
1999-12-21,20.63,21.0,20.38,4.66,643000,1661697.9208,24.8129,,0.1835,4.424,4.8116,5.1992,4.7612,,4.8176,4.9419,,4.712,,-0.1326,0.0141,-0.1467,44.3447,0.1257,2.77,42.4331,4.9913,4.7182,,4.8116,4.982,,4.7225,,25.8058,1.2424
1999-12-22,20.75,21.06,20.5,4.71,844200,1118997.9208,24.6434,,0.1795,4.4272,4.7912,5.1553,4.754,,4.807,4.9268,,4.7107,,-0.1265,0.0161,-0.1427,49.1294,0.0296,0.6323,44.4341,4.9515,4.7031,,4.7912,4.9666,,4.7368,,21.1348,22.1669
1999-12-23,20.88,21.88,20.75,4.92,754900,1960744.8235,23.1546,,0.186,4.4474,4.7802,5.1129,4.7762,,4.8179,4.9264,,4.7632,,-0.1033,0.0315,-0.1348,49.5471,0.3572,7.8265,53.1168,4.4226,4.7014,,4.7802,4.9517,,4.7817,,41.1364,100.0
1999-12-27,21.75,21.94,21.31,4.85,520300,920144.8235,21.6842,,0.183,4.4583,4.7704,5.0824,4.7858,,4.8207,4.9213,,4.7844,,-0.0897,0.0361,-0.1258,53.5858,0.3117,6.8706,50.2388,4.4281,4.7035,,4.7704,4.9354,,4.7735,,65.0762,73.0617
1999-12-28,21.25,21.69,21.13,4.82,378900,324730.5377,20.5755,,0.179,4.4615,4.7642,5.0669,4.7904,,4.8207,4.9148,,4.7935,,-0.0802,0.0365,-0.1166,56.6325,0.2138,4.642,49.163,4.4394,4.7237,,4.7642,4.9181,,4.7573,,78.6848,62.9926
1999-12-29,21.38,22.06,21.25,4.9,613800,36774.9822,19.2381,21.9441,0.1804,4.4628,4.7628,5.0628,4.8057,,4.8287,4.9142,,4.8213,,-0.0651,0.0412,-0.1063,54.5739,0.298,6.4691,52.5377,4.4504,4.7399,,4.7628,4.9004,,4.7917,,76.4615,93.3303
1999-12-30,21.56,21.56,21.25,4.83,459000,-881225.0178,17.9962,22.3249,0.1725,4.4727,4.7545,5.0363,4.8095,,4.8293,4.909,,4.8246,,-0.0582,0.0385,-0.0967,56.2128,-0.0705,-1.4378,49.5687,4.4675,4.7592,,4.7545,4.8813,,4.8142,,55.5281,10.2613
1999-12-31,21.19,21.69,21.06,4.92,268800,-446025.0178,16.8915,22.3781,0.1704,4.4725,4.7546,5.0368,4.8244,,4.838,4.9098,,4.8486,,-0.0452,0.0412,-0.0864,61.0672,-0.0136,-0.2766,53.0697,4.484,4.7867,,4.7546,4.8673,,4.8509,,67.8639,100.0
2000-01-03,21.44,21.69,20.75,4.73,556300,-1416590.9753,16.355,22.6721,0.1735,4.4758,4.7441,5.0124,4.8123,,4.8281,4.8985,,4.82,,-0.0494,0.0296,-0.079,54.1222,0.0705,1.5122,45.6975,4.5,4.7958,,4.7441,4.8453,,4.8548,,36.7538,0.0
2000-01-04,20.44,21.0,20.31,4.64,755100,-2620373.584,16.4848,21.8961,0.1724,4.4651,4.735,5.0049,4.7889,,4.8098,4.8815,,4.7741,,-0.0599,0.0153,-0.0752,47.0704,-0.0409,-0.8755,42.3733,4.5156,4.7979,,4.735,4.8243,,4.8142,,33.3333,0.0
2000-01-05,20.38,20.69,20.19,4.66,561500,-2350853.584,16.7673,21.1136,0.1682,4.4845,4.7413,4.9981,4.7722,,4.7959,4.8675,,4.7465,,-0.0653,0.0079,-0.0732,37.9104,0.0,0.0,43.6062,4.5307,4.7807,,4.7413,4.8074,,4.7878,,3.842,11.5261
2000-01-06,20.31,21.44,20.25,4.79,1598400,-1195707.3655,15.6775,20.4182,0.1755,4.491,4.747,5.0029,4.7747,,4.7955,4.8626,,4.7577,,-0.0586,0.0117,-0.0703,40.4585,0.0842,1.7883,49.081,4.5453,4.7705,,4.747,4.7967,,4.7836,,24.7452,62.7096
2000-01-07,21.56,22.5,21.31,4.93,1593100,-2347023.3319,15.8494,20.3642,0.1864,4.5117,4.7655,5.0193,4.796,,4.8087,4.8672,,4.8019,,-0.0413,0.0232,-0.0645,58.5193,0.0136,0.2774,54.4397,4.5595,4.7898,,4.7655,4.7897,,4.7878,,58.0786,100.0
2000-01-10,21.69,21.69,20.81,4.78,1081100,-3575546.0591,15.2558,20.0344,0.1873,4.5465,4.7776,5.0086,4.7935,,4.8057,4.8614,,4.7958,,-0.0397,0.0198,-0.0595,58.7509,-0.0705,-1.4547,48.4283,4.5819,4.7969,,4.7776,4.7808,,4.7797,,70.9635,50.1809
2000-01-11,21.0,22.0,20.94,4.96,1049900,-2228504.5497,15.0762,19.8598,0.1912,4.5649,4.7953,5.0257,4.816,,4.8206,4.8679,4.9436,4.8372,,-0.0234,0.0289,-0.0523,66.0656,0.141,2.9259,54.7457,4.6033,4.8182,,4.7953,4.7814,4.9436,4.7856,,83.3936,100.0
2000-01-12,21.94,22.0,21.63,4.93,1011900,-3595936.9821,14.9095,19.032,0.1835,4.5909,4.8117,5.0325,4.8318,,4.8314,4.8722,4.9432,4.8615,,-0.0125,0.0319,-0.0443,66.7071,0.0296,0.603,53.6963,4.624,4.8345,,4.8117,4.7815,4.94,4.8142,,77.8564,83.3883
2000-01-13,21.69,22.5,21.63,5.09,1436400,-1515633.5339,15.3482,18.5162,0.1846,4.5714,4.821,5.0707,4.8664,,4.8562,4.8863,4.949,4.919,,0.0087,0.0425,-0.0337,68.7576,0.2571,5.3176,58.6094,4.6438,4.8467,,4.821,4.7845,4.9412,4.8792,,94.4628,100.0
2000-01-14,22.38,22.44,21.56,5.0,922200,-1515633.5339,15.6332,18.1043,0.1857,4.5667,4.8245,5.0824,4.8848,,4.8703,4.894,4.9512,4.9405,,0.0184,0.0417,-0.0233,62.1384,0.0842,1.7106,55.1395,4.6627,4.8579,,4.8245,4.7874,4.9404,4.9279,,83.102,65.9177
2000-01-18,21.5,22.13,21.25,5.0,1267100,269825.5571,15.3588,17.2984,0.1867,4.5835,4.8416,5.0998,4.9009,,4.8832,4.9011,4.9533,4.9566,,0.0257,0.0392,-0.0135,57.8522,0.2707,5.7184,55.1395,4.681,4.871,,4.8416,4.7894,4.9396,4.9585,,65.0972,29.3737
2000-01-19,22.0,22.5,21.81,5.08,1450500,1573173.3831,15.5776,16.7869,0.1846,4.5958,4.8615,5.1272,4.9241,,4.9015,4.9124,4.9581,4.9863,,0.0368,0.0402,-0.0035,60.4947,0.4391,9.4701,57.519,4.6985,4.8832,,4.8615,4.798,4.9428,4.9786,,57.6994,77.8067
2000-01-20,22.63,22.63,21.88,5.03,789000,1047173.3831,15.942,16.4167,0.1836,4.6205,4.8801,5.1396,4.9389,,4.9142,4.9203,4.9611,4.9984,,0.0417,0.0362,0.0056,64.6436,0.3708,7.9512,55.6725,4.7153,4.8975,,4.8801,4.8145,4.9412,5.0153,,40.8468,15.3599
2000-01-21,22.13,22.25,21.5,4.93,1540800,-473082.6169,15.5899,15.9725,0.1827,4.6435,4.8914,5.1393,4.9383,,4.9161,4.9212,4.9601,4.9824,,0.0372,0.0253,0.0119,57.6045,0.1433,2.9915,51.3341,4.737,4.8985,,4.8914,4.8231,4.9365,5.0114,,31.0555,0.0
2000-01-24,22.0,22.0,20.63,4.75,1302600,-2127479.6971,14.9973,15.7411,0.1919,4.628,4.8829,5.1378,4.9132,,4.9003,4.9101,4.9518,4.9243,,0.0185,0.0053,0.0132,55.022,-0.1843,-3.7344,44.4647,5.1483,4.8996,,4.8829,4.8293,4.9242,4.9851,,5.12,0.0
2000-01-25,21.75,21.75,19.75,4.51,2052400,-5985991.6971,15.4555,16.1114,0.2107,4.5627,4.8658,5.169,4.859,,4.8628,4.8841,4.9344,4.8199,,-0.0158,-0.0232,0.0074,51.1959,-0.2707,-5.6667,37.3537,5.1437,4.8904,,4.8658,4.8283,4.9075,4.9016,,-0.0,0.0
2000-01-26,20.0,20.56,19.88,4.62,1291300,-5302362.2854,15.8809,15.7792,0.2078,4.5347,4.8558,5.1769,4.8272,,4.8397,4.8671,4.9221,4.7701,,-0.0334,-0.0326,-0.0007,49.2936,-0.3412,-6.8776,42.0199,5.1307,4.8873,,4.8558,4.8288,4.8932,4.8467,,8.4908,25.4723
2000-01-27,20.56,20.56,19.94,4.58,1087600,-6144375.1886,16.2759,16.0626,0.2031,4.4977,4.8396,5.1814,4.7942,,4.8149,4.8486,4.9086,4.7224,,-0.05,-0.0394,-0.0106,42.0403,-0.3549,-7.1923,40.8405,5.118,4.8722,,4.8396,4.8279,4.876,4.7859,,16.8044,24.941
2000-01-28,19.75,20.38,19.75,4.55,1058500,-6581216.4584,16.8641,16.0599,0.1988,4.4609,4.8253,5.1898,4.7616,,4.7897,4.8293,4.8946,4.6793,,-0.0649,-0.0434,-0.0215,34.1712,-0.5414,-10.6345,39.968,5.1055,4.8447,,4.8253,4.816,4.8589,4.7108,,29.0595,36.7651
2000-01-31,20.19,20.19,19.25,4.52,1083400,-5843582.4159,17.9524,16.5143,0.1999,4.4211,4.8054,5.1898,4.7297,,4.7643,4.8095,4.88,4.6401,,-0.078,-0.0452,-0.0328,34.3068,-0.4823,-9.6364,39.1369,5.0932,4.8265,,4.8054,4.8023,4.8426,4.6377,,33.3071,38.2154
2000-02-01,19.81,20.0,19.38,4.51,766800,-5249930.803,18.9631,16.9363,0.1957,4.389,4.7941,5.1991,4.7,,4.7397,4.79,4.8653,4.6068,,-0.0886,-0.0447,-0.0439,28.7384,-0.4982,-9.9545,38.6322,5.0718,4.794,,4.7941,4.7971,4.8248,4.5766,,24.9935,0.0
2000-02-02,19.81,20.13,19.5,4.47,1211100,-6672492.7078,19.6238,17.486,0.1919,4.3609,4.7855,5.2102,4.6688,,4.7136,4.7691,4.8497,4.5715,,-0.0992,-0.0442,-0.055,29.1102,-0.6097,-12.0126,37.3002,5.051,4.7605,,4.7855,4.79,4.8088,4.536,,12.7385,0.0
2000-02-03,19.5,19.75,19.31,4.44,827800,-6898256.3441,20.4644,18.0488,0.1854,4.3255,4.7742,5.2228,4.6378,,4.6872,4.7476,4.8335,4.5377,,-0.1087,-0.043,-0.0657,21.2432,-0.5983,-11.8843,36.3261,5.0309,4.7137,,4.7742,4.7825,4.7941,4.5259,,0.0,0.0
2000-02-04,19.69,19.81,19.44,4.44,913200,-8132310.3982,21.1057,18.2322,0.1781,4.2844,4.7564,5.2284,4.6109,,4.6633,4.7275,4.8179,4.5123,,-0.1149,-0.0394,-0.0756,26.585,-0.4982,-10.0968,36.3261,5.0113,4.6731,,4.7564,4.7734,4.7806,4.4996,,0.0,0.0
2000-02-07,19.31,19.56,19.25,4.42,801000,-7770568.4627,21.9439,18.7607,0.1704,4.2449,4.7308,5.2167,4.5858,,4.6404,4.7078,4.8024,4.4899,,-0.1196,-0.0352,-0.0844,27.5501,-0.3276,-6.8966,35.8253,4.9924,4.6315,,4.7308,4.7568,4.7662,4.4772,,0.0,0.0
2000-02-08,19.31,19.56,19.13,4.39,709700,-8001633.579,22.8742,19.4081,0.1653,4.2046,4.7116,5.2186,4.5601,,4.6168,4.6875,4.7863,4.4657,,-0.1242,-0.0319,-0.0923,18.9084,-0.1137,-2.524,34.7087,4.9678,4.5828,,4.7116,4.7417,4.7531,4.4547,,0.0,0.0
2000-02-09,19.5,19.5,18.88,4.32,2091300,-10565162.6112,24.0466,19.8183,0.1635,4.1593,4.6796,5.1999,4.5284,,4.5888,4.664,4.7681,4.4299,,-0.1321,-0.0318,-0.1003,12.4327,-0.298,-6.45,32.1366,4.9371,4.5319,,4.6796,4.725,4.7407,4.4261,,0.0,0.0
2000-02-10,19.0,19.5,18.94,4.31,1106500,-12778162.6112,25.1353,20.0663,0.161,4.118,4.6483,5.1787,4.4991,,4.5621,4.641,4.7501,4.3996,,-0.1378,-0.03,-0.1078,19.4462,-0.2707,-5.9116,31.6477,4.8985,4.4872,,4.6483,4.7052,4.7282,4.3979,,0.0,0.0
2000-02-11,19.0,19.19,18.38,4.21,2198100,-15871784.8334,26.7843,21.1199,0.1626,4.0818,4.6042,5.1266,4.4604,,4.5285,4.6131,4.7289,4.3519,,-0.1487,-0.0327,-0.116,18.6676,-0.3412,-7.5,28.2536,4.8623,4.4486,,4.6042,4.6843,4.7124,4.3611,,0.0,0.0
2000-02-14,18.5,18.56,16.75,3.92,4715500,-20092287.5959,29.4829,22.6819,0.1804,3.9831,4.5502,5.1172,4.3889,,4.4709,4.5687,4.6973,4.245,,-0.1782,-0.0498,-0.1284,16.659,-0.5983,-13.2294,21.2734,4.8147,4.407,,4.5502,4.6511,4.6925,4.288,,0.0,0.0
2000-02-15,17.19,18.0,16.94,4.08,5831900,-9748917.7846,31.9888,24.1323,0.1848,3.9422,4.504,5.0658,4.3479,,4.4338,4.5373,4.6732,4.2041,,-0.1868,-0.0467,-0.1401,36.4608,-0.4254,-9.4397,31.3549,4.7343,4.3684,,4.504,4.6293,4.6753,4.2373,,30.9349,92.8046
2000-02-16,17.94,18.25,17.63,4.12,1740100,-7615891.9781,33.6907,25.2774,0.1816,3.9368,4.4565,4.9761,4.3181,,4.4044,4.5106,4.6517,4.1842,,-0.188,-0.0383,-0.1497,42.4781,-0.3412,-7.6414,33.8663,4.6604,4.3359,,4.4565,4.6123,4.6614,4.1947,,64.2682,100.0
2000-02-17,18.06,18.25,17.5,4.01,761300,-8610657.3114,35.3624,26.6574,0.1808,3.9231,4.4053,4.8874,4.2771,,4.3669,4.4784,4.6265,4.1408,,-0.1958,-0.0369,-0.1589,43.192,-0.4254,-9.5897,30.6848,4.5925,4.2974,,4.4053,4.5905,4.6508,4.1401,,89.1801,74.7358
2000-02-18,17.63,17.69,17.06,3.92,1193400,-9557800.1686,37.2068,28.0849,0.1782,3.8937,4.3548,4.8158,4.2301,,4.3247,4.4426,4.599,4.0867,,-0.2066,-0.0382,-0.1684,43.2619,-0.5119,-11.5385,28.494,4.5299,4.2547,,4.3548,4.5616,4.6358,4.0833,,77.358,57.3382
2000-02-22,17.25,17.5,17.13,3.92,929300,-10210821.7902,38.9195,29.2716,0.1714,3.8536,4.3135,4.7734,4.1893,,4.2866,4.4092,4.5725,4.0461,,-0.2127,-0.0354,-0.1773,43.1727,-0.4982,-11.2654,28.494,4.4724,4.2131,,4.3135,4.528,4.623,4.0283,,44.0247,0.0
2000-02-23,17.25,17.25,16.63,3.82,1124200,-11153699.2096,40.8192,30.6418,0.1693,3.7821,4.2793,4.7766,4.1407,,4.2426,4.3715,4.5432,3.9906,,-0.2231,-0.0366,-0.1864,38.3463,-0.5687,-12.9467,26.001,4.4194,4.1673,,4.2793,4.4962,4.6087,3.9734,,19.1127,0.0
2000-02-24,16.88,16.88,16.38,3.74,1041000,-12736019.2096,42.723,31.9143,0.1653,3.7115,4.2353,4.7591,4.0872,,4.1947,4.3307,4.5117,3.928,,-0.2353,-0.0391,-0.1962,38.2542,-0.5824,-13.4737,24.0921,4.3622,4.1175,,4.2353,4.4555,4.5914,3.9471,,0.0,0.0
2000-02-25,16.44,16.44,15.75,3.58,1633900,-16003819.2096,44.8005,33.3722,0.1647,3.6147,4.1855,4.7563,4.02,,4.1365,4.2825,4.4753,3.8418,,-0.2548,-0.0469,-0.2079,33.6915,-0.7257,-16.8427,20.9964,4.2986,4.0566,,4.1855,4.4104,4.5709,3.8759,,-0.0,0.0
2000-02-28,16.0,16.13,15.75,3.61,2324900,-17472177.1043,46.7297,34.802,0.1591,3.5419,4.1386,4.7354,3.9657,,4.0866,4.2393,4.4414,3.7845,,-0.2648,-0.0455,-0.2193,32.1926,-0.596,-14.1622,23.0038,4.2199,3.9988,,4.1386,4.3611,4.5451,3.8028,,8.9247,26.7741
2000-02-29,15.88,16.31,15.81,3.65,1819500,-17472177.1043,48.0018,36.0242,0.1559,3.4901,4.0952,4.7003,3.9241,,4.0453,4.2015,4.4106,3.7518,,-0.2663,-0.0376,-0.2287,37.0596,-0.2707,-6.8986,25.8146,4.1435,3.9459,,4.0952,4.3161,4.5195,3.7518,,41.0162,96.2746
2000-03-01,16.13,16.44,15.94,3.65,2663300,-20242009.1043,48.8085,36.9719,0.1529,3.4492,4.0525,4.6558,3.888,,4.008,4.1661,4.3809,3.7272,,-0.2645,-0.0286,-0.2359,45.4229,-0.4277,-10.4794,25.8146,4.0762,3.8982,,4.0525,4.271,4.4993,3.7131,,74.3496,100.0
2000-03-02,16.06,17.06,15.94,3.84,3216200,-15877166.2472,47.9575,37.3709,0.1602,3.4425,4.0212,4.6,3.8816,,3.992,4.1451,4.3597,3.7555,,-0.2452,-0.0074,-0.2377,48.7303,-0.2844,-6.8946,37.8092,4.017,3.8647,,4.0212,4.2299,4.4825,3.7011,,98.7582,100.0
2000-03-03,16.88,17.31,16.63,3.91,1285400,-14213707.4236,46.6044,38.0437,0.1598,3.4471,3.995,4.5429,3.8855,,3.9843,4.13,4.3421,3.7943,,-0.2216,0.0129,-0.2345,54.8102,-0.1001,-2.4957,41.6502,3.965,3.8434,,3.995,4.1924,4.4675,3.7134,,100.0,100.0
2000-03-06,17.25,17.38,17.0,3.92,1022600,-13567854.792,45.1908,38.5898,0.1545,3.4599,3.9694,4.4789,3.8907,,3.9786,4.1167,4.3257,3.8268,,-0.1995,0.028,-0.2275,66.6666,0.0,0.0,42.3918,3.5831,3.8434,,3.9694,4.1587,4.4518,3.7397,,100.0,100.0
2000-03-07,17.44,18.13,17.17,4.05,1321200,-12687054.792,42.3885,38.0396,0.1591,3.4834,3.9508,4.4183,3.9122,,3.9856,4.1125,4.3149,3.883,,-0.1698,0.0462,-0.216,59.5048,0.1274,3.2464,48.9175,3.5868,3.8413,,3.9508,4.1355,4.4344,3.8067,,100.0,100.0
2000-03-08,18.25,18.25,17.38,4.02,2348600,-16736365.1369,39.5608,37.4616,0.1621,3.5092,3.9324,4.3557,3.9271,,3.9893,4.1068,4.3035,3.9184,,-0.1467,0.0554,-0.2021,60.6561,0.2002,5.235,47.6714,3.5975,3.8341,,3.9324,4.1194,4.418,3.8655,,96.2605,88.7816
2000-03-09,17.38,17.5,17.0,3.97,1132300,-17279869.1369,37.1408,37.1738,0.1587,3.5303,3.9146,4.2989,3.9324,,3.9871,4.0978,4.2903,3.9305,4.6563,-0.1316,0.0564,-0.188,59.6767,0.2267,6.0609,45.0591,3.616,3.831,,3.9146,4.0976,4.4009,3.9102,4.6563,78.5627,46.9066
2000-03-10,17.06,17.56,17.06,4.02,1710000,-15501469.1369,34.7892,36.8543,0.1556,3.5566,3.9004,4.2442,3.9447,,3.9907,4.0931,4.2799,3.954,4.6424,-0.1137,0.0595,-0.1731,65.8579,0.4413,12.3175,48.1206,3.6338,3.8382,,3.9004,4.0791,4.3833,3.9632,4.6442,74.4922,87.7883
2000-03-13,17.0,17.5,17.0,4.01,1234900,-14217173.1369,32.706,36.7626,0.1528,3.5723,3.8905,4.2087,3.9535,,3.9926,4.0878,4.2693,3.9681,4.6285,-0.0994,0.059,-0.1584,64.9412,0.3979,11.0147,47.4374,3.6512,3.8443,,3.8905,4.0611,4.3668,3.9876,4.6328,65.4448,61.6395
