date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-12-09,182.0,195.5,163.8,189.51,25373661,15784498.2625,,,,,,,,,,,,0.2369,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,25373661.0,,,,,,,,,,,,,,,,,,,,,,,
2020-12-10,179.71,187.7,172.64,186.0,9307612,22996707.7655,,,,,,,,,,,,0.4177,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,16066049.0,,,,,,163.8,,,,,,,,,,,,16.8739,,,,,
2020-12-11,176.52,182.0,168.25,175.0,4760590,22910151.5836,,,,,,,,,,,,-0.1105,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11305459.0,,,,,,164.039,,,,,,,,,,,,17.75,,,,,
2020-12-14,169.1,170.0,151.2,160.0,7859600,22408474.9879,,,,,,,,,,,,-0.484,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3445859.0,,,,,,187.6951,,,,,,,,,,,,23.8,,,,,
2020-12-15,157.1,161.42,153.76,158.89,5017013,24111377.5727,,,,,,,,,,,,0.2337,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1571154.0,,,,,,187.3301,,,,,,,,,,,,7.66,,,,,
2020-12-16,161.18,167.47,157.2,158.05,3061346,21556778.2329,,,,,,,,,,,,-0.3048,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4632500.0,,,,,,186.9688,,,,,,,,,,,,10.27,,,,,
2020-12-17,159.1,161.66,149.95,154.21,6369766,19821547.3585,,,,,,,,,,,,-0.4176,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-11002266.0,,,,,,186.6112,,,,,,16.4734,13.2917,,,,,11.71,,,,,
2020-12-18,154.21,169.95,147.32,166.35,8157776,25383831.2153,,,,,,,,,,,,0.5365,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2844490.0,,,,,,185.8779,,,,,,38.656,83.9065,,,,,22.63,,,,,
2020-12-21,169.07,173.46,155.0,160.23,3884152,23700558.4092,,,,,,,,,,,,-0.4789,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6728642.0,,,,,,184.7212,,,,34.6638,48.8621,48.8621,49.3879,,,,,18.46,,,,,
2020-12-22,161.05,163.21,153.42,156.79,2388552,22955943.1538,1401234.1597,,,,,,,,,,,-0.4352,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9117194.0,,,,,,183.5992,,,,48.0085,56.5075,56.5075,36.228,,,,,9.7885,,,,,
