date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2009-12-17,15.5,15.81,15.4,2.9,240300,-14901248.9035,23.7595,23.4892,0.0687,2.8019,2.85,2.8981,2.847,2.6546,2.8488,2.857,2.8589,2.8514,2.8001,-0.0062,0.0067,-0.0129,70.3508,0.0422,1.4763,56.3627,3.1121,2.8455,2.5278,2.85,2.8225,2.9218,2.8398,2.8904,88.0699,100.0
2009-12-18,15.96,15.96,15.71,2.88,218700,-15408282.0635,24.6879,23.9584,0.0671,2.8055,2.8532,2.9008,2.8515,2.6569,2.8519,2.8586,2.8598,2.8587,2.8019,-0.0031,0.0078,-0.0109,70.9011,0.0238,0.8339,53.7344,3.1067,2.8496,2.5343,2.8532,2.8301,2.9181,2.8485,2.8954,88.3173,71.7833
2009-12-21,15.82,16.2,15.82,2.94,276700,-15224786.5372,26.0559,24.7298,0.0686,2.7959,2.8577,2.9194,2.8638,2.6597,2.8606,2.864,2.8631,2.8799,2.805,0.0044,0.0122,-0.0078,72.4429,0.0751,2.6198,61.112,3.1013,2.8546,2.5406,2.8577,2.8399,2.915,2.8657,2.8996,90.5944,100.0
2009-12-22,16.13,16.2,16.01,2.95,149600,-15363677.9582,27.3262,25.4968,0.0662,2.789,2.8605,2.932,2.8746,2.6626,2.8686,2.8693,2.8663,2.8962,2.808,0.0103,0.0145,-0.0042,69.8608,0.1191,4.2153,61.3074,3.096,2.861,2.5464,2.8605,2.8471,2.9097,2.8822,2.9037,90.5944,100.0
2009-12-23,16.21,16.51,16.1,2.98,114300,-15455006.129,29.082,26.5837,0.0672,2.7781,2.8655,2.953,2.8881,2.6657,2.8789,2.8762,2.8706,2.9162,2.8117,0.0174,0.0172,0.0001,67.7129,0.1558,5.5231,64.5674,3.0907,2.8697,2.5517,2.8655,2.8547,2.9058,2.9019,2.9087,100.0,100.0
2009-12-24,16.33,16.34,16.1,2.96,65700,-15565381.4623,30.7124,27.593,0.0655,2.7731,2.8692,2.9653,2.8974,2.6686,2.8864,2.8814,2.874,2.9266,2.815,0.0212,0.0169,0.0043,63.9537,0.1356,4.8052,61.2959,3.0855,2.8769,2.5565,2.8692,2.8616,2.9007,2.9197,2.9131,89.9334,69.8003
2009-12-28,16.26,17.1,16.26,3.1,118300,-15416323.9623,33.2226,28.7756,0.0734,2.745,2.8818,3.0185,2.9238,2.6728,2.9063,2.8952,2.8827,2.9688,2.8211,0.0349,0.0245,0.0104,70.9703,0.2657,9.3912,72.5356,2.5701,2.8931,2.5614,2.8818,2.8734,2.8973,2.9566,2.9178,89.9334,100.0
2009-12-29,17.0,17.35,16.65,3.07,194000,-15779491.2194,35.7808,29.8223,0.0773,2.7381,2.894,3.05,2.943,2.6768,2.9217,2.9064,2.89,2.9936,2.8265,0.0431,0.0261,0.017,81.6266,0.2291,8.0697,68.2657,2.5757,2.9104,2.5655,2.894,2.8843,2.8934,2.9809,2.9217,77.2704,62.0108
2009-12-30,16.79,17.1,16.66,3.08,136200,-15873097.4922,38.1562,30.8527,0.0776,2.7287,2.9045,3.0803,2.9616,2.6808,2.937,2.9177,2.8975,3.0158,2.8322,0.0502,0.0266,0.0236,84.3275,0.2492,8.7969,69.3036,2.5878,2.9291,2.569,2.9045,2.8903,2.8887,3.0097,2.9255,77.7518,71.2446
2009-12-31,16.75,17.0,16.72,3.07,95800,-16028292.8493,40.3619,31.8095,0.0757,2.7266,2.9154,3.1042,2.9765,2.6847,2.95,2.9278,2.9044,3.0302,2.8375,0.0544,0.0246,0.0298,79.1567,0.2364,8.3333,67.8109,2.5996,2.947,2.5729,2.9154,2.897,2.8849,3.0283,2.9291,63.7398,57.9641
2010-01-04,17.03,17.2,16.7,3.06,169100,-16420333.3693,42.5984,32.8822,0.0768,2.7286,2.9258,3.1231,2.9882,2.6885,2.9609,2.9366,2.9107,3.0387,2.8425,0.0564,0.0213,0.0351,78.9163,0.1668,5.7559,66.2736,2.6112,2.9638,2.5763,2.9258,2.9029,2.8811,3.0453,2.9336,43.0696,0.0
2010-01-05,16.69,17.03,16.69,3.1,148500,-16244230.3105,44.6192,33.8503,0.0758,2.729,2.9382,3.1474,3.0037,2.6926,2.9745,2.9474,2.9183,3.0551,2.8482,0.0605,0.0203,0.0402,78.7781,0.2236,7.7608,69.545,2.6226,2.9828,2.58,2.9382,2.9124,2.8785,3.0637,2.9378,52.6547,100.0
2010-01-06,16.94,17.09,16.85,3.12,102700,-16179529.5605,46.5553,34.8496,0.0735,2.7305,2.9506,3.1707,3.0186,2.6968,2.988,2.9583,2.926,3.0702,2.8541,0.0639,0.019,0.0449,86.2444,0.1723,5.8531,70.3886,2.6338,3.0029,2.5834,2.9506,2.9212,2.877,3.0862,2.9419,66.6667,100.0
