date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2007-08-21,41.03,41.65,41.03,21.86,34500,4690511.5008,26.0323,25.2191,0.6986,21.4657,23.3827,25.2997,22.9416,23.1702,23.4038,23.9681,24.5099,22.297,24.5271,-1.004,-0.1351,-0.8689,33.3032,-1.9033,-8.008,28.9801,23.4813,23.1278,23.1343,23.3827,24.461,25.3363,22.2326,25.2134,62.5048,72.55
2007-08-22,42.08,43.09,42.05,22.77,70300,4740532.6547,25.3337,24.3659,0.7187,21.4909,23.27,25.0492,22.9181,23.1662,23.343,23.8904,24.4415,22.414,24.4883,-0.9298,-0.0488,-0.8811,35.9882,-1.8131,-7.377,40.4817,23.2311,23.0169,23.1552,23.27,24.3175,25.2888,22.1789,25.1987,76.3159,100.0
2007-08-23,42.92,42.93,41.86,22.26,154300,4623726.1126,24.7894,23.9946,0.7083,21.3865,23.1818,24.9771,22.8305,23.1572,23.24,23.7853,24.356,22.3758,24.4394,-0.9013,-0.0162,-0.8851,26.1312,-1.5852,-6.6474,36.8866,23.0084,22.8707,23.1737,23.1818,24.141,25.2204,22.1115,25.1828,80.7615,69.7345
2007-08-24,41.62,42.84,41.58,22.64,50300,4662848.3349,24.442,23.7975,0.7054,21.3367,23.1447,24.9527,22.8048,23.152,23.1826,23.7113,24.2886,22.4413,24.3998,-0.8387,0.0371,-0.8758,32.0059,-0.8377,-3.5682,41.0969,22.8446,22.7829,23.193,23.1447,23.9901,25.1531,22.1826,25.1728,89.9115,100.0
2007-08-27,43.01,43.59,42.71,22.96,30800,4674048.3349,23.5024,22.514,0.6887,21.3154,23.1136,24.9119,22.8257,23.1501,23.1615,23.6629,24.2366,22.5713,24.3682,-0.7543,0.0973,-0.8515,36.9124,-0.1803,-0.7789,44.5211,21.2064,22.7253,23.2137,23.1136,23.8473,25.0853,22.3493,25.1659,89.9115,100.0
2007-08-28,42.92,42.93,42.26,22.4,31200,4642848.3349,22.9118,21.7834,0.6793,21.2489,23.0445,24.84,22.7695,23.1427,23.0894,23.5817,24.1647,22.5296,24.325,-0.724,0.1021,-0.826,30.9517,-0.3287,-1.4459,40.1901,21.2254,22.57,23.2315,23.0445,23.6849,25.0042,22.3902,25.1507,81.09,43.2701
2007-08-29,43.14,44.48,43.06,23.49,48200,4679507.4898,21.3528,21.1122,0.7148,21.269,23.0156,24.7621,22.8658,23.1462,23.1277,23.5759,24.1383,22.7701,24.3067,-0.6052,0.1766,-0.7819,37.1471,1.3519,6.1063,50.3462,21.2443,22.5447,23.2558,23.0156,23.5698,24.9462,22.6265,25.1507,81.09,100.0
2007-08-30,43.12,44.09,42.97,23.1,38100,4682909.2755,19.8417,20.4573,0.7145,21.3123,22.9549,24.5974,22.8976,23.1458,23.1255,23.5455,24.0978,22.8536,24.2803,-0.5362,0.1965,-0.7327,40.1456,1.3095,6.0083,47.2681,21.291,22.5182,23.2773,22.9549,23.4564,24.8662,22.8037,25.1482,70.9876,69.6926
2007-08-31,44.03,44.25,43.47,23.17,39600,4666663.1217,18.5564,20.1652,0.693,21.3721,22.8979,24.4236,22.9336,23.146,23.1295,23.5211,24.0613,22.9322,24.2558,-0.4709,0.2094,-0.6804,45.0588,1.0497,4.7459,47.8328,21.3368,22.5201,23.2996,22.8979,23.3656,24.7979,22.8612,25.1461,81.6482,75.2519
2007-09-04,43.69,45.18,43.59,23.69,49600,4685692.0525,18.0203,20.394,0.7037,21.3839,22.8891,24.3944,23.0349,23.1514,23.1832,23.5322,24.0469,23.1224,24.2435,-0.3726,0.2463,-0.6188,52.2888,1.8556,8.4972,52.3643,21.3817,22.5886,23.324,22.8891,23.3032,24.7422,23.0657,25.1467,81.6482,100.0
