date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2013-08-16,32.48,32.97,31.41,31.91,221300,4163283.539,,,1.6416,,,,30.5096,,,,31.3373,,,,72.0311,3.07,10.6449,52.7865,28.0779,30.16,,,,31.2229,79.798,71.7954,,
2013-08-19,31.91,32.35,29.04,29.11,163600,4006603.1764,,,1.7608,,,,30.323,,,,30.7805,,,,69.0997,0.31,1.0764,38.6924,28.2391,30.1607,,,,31.1171,65.0272,44.2012,,
2013-08-20,28.98,29.2,26.51,26.76,148900,3885431.2956,,,1.8268,26.7276,29.717,32.7064,29.8479,,29.717,,29.7754,,,,68.2852,-2.2,-7.5967,31.1702,33.4499,29.9893,,29.717,,30.6543,45.9547,21.8675,,
2013-08-21,26.81,26.81,24.56,24.79,151800,3764665.9623,,,1.857,25.8034,29.3925,32.9816,29.1735,,29.2478,,28.529,,,,63.5407,-4.88,-16.4476,26.5163,33.3805,29.6779,,29.3925,,29.8414,22.8974,2.6234,0.0,0.0
2013-08-22,24.56,26.0,24.54,25.47,50300,3778321.2887,,,1.8283,25.3546,29.277,33.1994,28.6797,,28.888,,27.7643,,,,65.6602,-4.38,-14.6734,30.3803,33.2041,29.4371,,29.277,,28.9986,10.0817,5.7541,4.9029,14.7087
2013-08-23,25.46,26.35,25.38,25.87,36400,3778696.5465,,,1.767,24.9577,29.144,33.3303,28.3051,,28.6005,,27.2907,,,,67.7435,-4.13,-13.7667,32.6246,32.9443,29.2279,,29.144,,28.0129,6.1965,10.2121,21.625,50.1662
2013-08-26,25.75,26.46,25.5,25.6,115400,3686581.6484,,,1.7091,24.5318,28.992,33.4522,27.9444,,28.3148,,26.868,,,,61.3311,-4.88,-16.0105,31.8776,32.6923,28.9879,,28.992,,27.0729,10.9491,16.8812,50.8818,87.7706
2013-08-27,25.5,25.64,22.34,22.65,189500,3532933.7749,,,1.823,23.4236,28.6695,33.9154,27.2385,,27.7753,,25.8135,,,,55.2597,-8.72,-27.7973,25.112,32.4479,28.4864,,28.6695,,25.75,14.2146,15.5505,45.979,0.0
2013-08-28,22.86,23.29,22.5,23.1,182500,3627648.9648,,,1.7492,22.5952,28.3665,34.1378,26.6867,,27.33,,25.1351,,,,46.384,-9.67,-29.5087,27.6351,32.0435,28.0043,,28.3665,,24.8914,16.163,16.0571,40.4516,33.5841
2013-08-29,23.72,25.48,23.42,24.87,124900,3678579.0619,,,1.7943,22.1988,28.1525,34.1062,26.4445,,27.0957,,25.0689,,,,45.7499,-7.31,-22.716,36.6725,31.6553,27.6379,,28.1525,,24.6214,20.193,28.9715,44.528,100.0
2013-08-30,25.16,25.86,23.1,23.58,166300,3570122.5401,37.7032,,1.8633,21.6239,27.8895,34.1551,26.0625,,26.7609,,24.6966,,,,36.5326,-8.33,-26.1047,33.3988,31.2826,27.145,,27.8895,,24.4486,27.2392,36.6889,68.4218,71.6813
2013-09-03,24.09,25.38,23.14,23.58,95000,3512443.9687,36.0553,,1.8902,21.1067,27.6285,34.1503,25.7315,,26.458,,24.4175,,,,25.0474,-5.53,-18.9969,33.3988,30.9247,26.5886,,27.6285,,24.1786,35.9806,42.2813,81.1209,71.6813
2013-09-04,23.74,25.44,23.5,25.44,87300,3599743.9687,34.478,,1.8937,20.8941,27.4525,34.0109,25.6927,,26.361,,24.6731,,,,19.8594,-1.32,-4.9327,42.0496,30.5813,26.065,,27.4525,,24.1171,43.3137,50.9709,81.1209,100.0
2013-09-05,26.3,27.75,25.0,27.1,57100,3629851.2414,32.5853,,1.9549,20.8442,27.324,33.8038,25.8803,,26.4314,,25.2798,,,,16.4129,2.31,9.3183,48.4812,30.2515,25.7021,,27.324,,24.3314,54.2835,69.5982,90.5604,100.0
2013-09-06,27.71,28.18,26.05,27.08,91500,3626844.1992,31.0721,,1.9674,20.81,27.1855,33.561,26.0403,,26.4932,,25.7299,,,,24.0743,1.61,6.3212,48.4115,29.9349,25.3571,,27.1855,,24.9643,68.175,83.956,99.8459,99.5378
2013-09-09,27.11,28.99,26.13,26.79,81800,3582798.0453,30.1108,,2.0312,20.7807,27.025,33.2693,26.1402,,26.5214,,25.9949,,,,31.3619,0.92,3.5562,47.3484,29.6311,25.1914,,27.025,,25.4914,76.3804,75.587,97.3422,92.4887
2013-09-10,27.09,27.72,26.13,27.72,103600,3686398.0453,29.2182,,1.9996,20.8352,26.887,32.9388,26.3509,,26.6356,,26.4262,-0.7469,0.3514,-1.0983,32.407,2.12,8.2812,51.0602,29.3393,25.26,,26.887,,25.8986,77.3595,72.5356,97.3422,100.0
2013-09-11,27.48,27.8,26.56,27.13,86400,3679430.3034,28.4362,,1.9454,20.9797,26.675,32.3703,26.4548,,26.6827,,26.6021,-0.651,0.3578,-1.0088,33.7343,4.48,19.7792,48.7139,29.0592,25.4271,,26.675,,26.4057,70.779,64.2146,76.4258,36.7887
2013-09-12,27.08,27.67,26.6,26.93,93500,3643388.404,27.7101,,1.8831,21.4152,26.383,31.3508,26.5181,,26.7062,,26.6841,-0.5844,0.3395,-0.9239,32.6203,3.83,16.5801,47.9102,28.7904,25.5314,,26.383,,26.8843,63.3814,53.3942,50.6417,15.1365
2013-09-13,26.94,27.23,26.07,26.55,129200,3621112.5419,26.5485,,1.8315,21.9007,26.1015,30.3023,26.5224,,26.6913,,26.6506,-0.5558,0.2945,-0.8503,28.2886,1.68,6.7551,46.3457,28.5323,25.58,,26.1015,,27.0429,50.2867,33.2513,17.3084,0.0
2013-09-16,27.0,28.12,26.12,26.9,95400,3600143.1496,26.0671,,1.8435,22.5684,25.851,29.1336,26.5727,,26.7112,,26.7129,-0.4992,0.2808,-0.7801,35.0011,3.32,14.0797,48.0291,28.2845,25.6729,,25.851,,27.0143,38.5338,28.956,16.9477,35.7067
2013-09-17,27.02,27.84,25.87,26.07,85200,3532242.6419,25.3823,,1.8525,22.7718,25.699,28.6262,26.5057,,26.6501,,26.5522,-0.5154,0.2117,-0.7272,37.0265,2.49,10.5598,44.4661,28.1195,25.9171,,25.699,,26.87,28.0499,21.9423,11.9022,0.0
2013-09-18,25.81,27.2,25.81,27.12,162500,3676037.606,24.6871,,1.8195,22.7597,25.717,28.6743,26.5876,,26.6949,,26.6941,-0.4385,0.231,-0.6694,48.2752,1.68,6.6038,49.5635,28.1195,26.2043,,25.717,,26.9171,28.7562,35.3703,45.2356,100.0
2013-09-19,27.04,27.8,26.31,27.66,178200,3820750.3576,24.4712,31.0872,1.796,22.8197,25.8605,28.9013,26.7306,,26.7868,,26.9356,-0.3301,0.2715,-0.6016,50.5915,0.56,2.0664,52.0034,27.8882,26.4036,,25.8605,,26.9086,35.295,48.5723,66.6667,100.0
2013-09-20,27.75,27.9,26.05,26.71,400000,3706155.763,23.9909,30.0231,1.7998,22.8655,25.9225,28.9795,26.7278,,26.7795,,26.8792,-0.3172,0.2275,-0.5447,43.2832,-0.37,-1.3663,47.6373,22.3375,26.6271,,25.9225,,26.8486,47.5137,58.5985,80.6908,42.0725
2013-09-23,27.17,27.17,25.03,26.09,362400,3702768.8472,22.5374,28.5077,1.8241,22.8758,25.9335,28.9912,26.6428,,26.7138,,26.6819,-0.353,0.1534,-0.5063,37.5099,-0.7,-2.6129,44.9829,22.3931,26.8064,,25.9335,,26.7286,53.0578,52.0024,49.6427,6.8555
2013-09-24,26.08,26.19,25.13,25.78,321200,3775469.9322,21.1878,26.8865,1.7695,22.8877,25.9425,28.9973,26.5278,,26.6249,,26.4564,-0.4017,0.0837,-0.4854,30.0798,-1.94,-6.9986,43.6725,22.4482,26.8307,,25.9425,,26.6186,48.2043,34.0119,16.3093,0.0
2013-09-25,25.76,27.64,25.2,26.95,189600,3857837.1453,21.0696,26.0709,1.8174,23.4776,26.1575,28.8374,26.5841,,26.6559,,26.5798,-0.3419,0.1148,-0.4567,33.965,-0.18,-0.6635,49.6356,22.5027,26.82,,26.1575,,26.6257,43.112,43.3217,26.1443,71.5775
2013-09-26,27.38,29.34,27.25,27.44,255500,3648791.6907,21.9504,26.0306,1.8583,24.0394,26.3745,28.7096,26.6982,,26.7305,,26.7949,-0.2521,0.1637,-0.4158,38.5014,0.51,1.8938,51.9307,22.5567,26.8457,,26.3745,,26.8214,42.3276,49.6493,57.1925,100.0
2013-09-27,27.1,28.96,27.1,27.86,127000,3625576.637,22.6147,25.9165,1.8584,24.2106,26.524,28.8374,26.8531,,26.8381,,27.0612,-0.1454,0.2163,-0.3617,34.5511,1.31,4.9341,53.8712,22.6924,26.9221,,26.524,,26.9271,51.9322,62.8256,90.5258,100.0
2013-09-30,27.49,28.15,26.76,27.96,959300,4322621.9607,22.8768,25.6565,1.825,24.7837,26.743,28.7023,27.0007,,26.945,,27.2859,-0.0522,0.2476,-0.2998,25.7601,1.06,3.9405,54.3438,22.8253,26.9393,,26.743,,26.97,58.4692,62.9326,100.0,100.0
2013-10-01,28.08,29.24,27.13,28.75,117700,4385551.7803,23.7287,25.7194,1.8451,25.4599,27.0015,28.5431,27.2339,,27.1169,,27.6519,0.0845,0.3075,-0.2229,29.0385,2.68,10.28,58.004,22.9556,27.055,,27.0015,,27.2614,66.2116,72.8767,100.0,100.0
2013-10-02,28.71,30.05,28.1,30.04,127400,4511645.1136,24.9138,25.7312,1.8525,25.3544,27.2315,29.1086,27.6081,,27.3953,27.6784,28.2489,0.2935,0.4132,-0.1196,32.5989,2.92,10.767,63.1931,23.0833,27.2771,,27.2315,27.6784,27.8257,73.3437,84.2217,100.0,100.0
2013-10-03,30.05,32.7,29.5,32.25,223200,4672070.1136,26.9936,26.5304,1.9488,24.6094,27.489,30.3686,28.227,,27.8576,27.8577,29.2492,0.6303,0.5999,0.0303,38.523,4.59,16.5944,70.0261,23.2923,27.6843,,27.489,27.6978,28.75,83.2405,92.623,100.0,100.0
2013-10-04,32.16,33.59,31.86,33.18,104500,4727038.3217,29.1767,27.2795,1.9332,24.004,27.794,31.584,28.8874,,28.3645,28.0664,30.2319,0.9611,0.7446,0.2165,39.0503,6.47,24.2231,72.3522,23.6686,28.1329,,27.794,27.8058,29.64,90.739,95.3725,100.0,100.0
2013-10-07,32.92,32.92,30.76,30.79,97900,4631857.7661,30.1612,27.4242,1.9679,24.0194,27.994,31.9686,29.1411,,28.5955,28.1732,30.3714,1.0187,0.6417,0.3769,38.7329,4.7,18.0146,59.5603,24.1647,28.47,,27.994,27.851,30.1186,89.6708,81.0169,70.2822,10.8467
2013-10-08,30.79,31.12,28.52,28.97,201800,4499911.6123,29.351,26.9111,2.0131,24.0618,28.0565,32.0512,29.1183,,28.6312,28.2045,30.0211,0.907,0.424,0.4829,33.8703,3.19,12.3739,52.0182,24.6359,28.6021,,28.0565,27.8576,30.2771,77.2935,55.4912,36.9489,0.0
2013-10-09,29.16,29.16,24.43,25.15,421800,4206524.2973,28.026,26.0084,2.2072,23.7818,27.9575,32.1332,28.5892,,28.2996,28.0847,28.8033,0.5044,0.0172,0.4872,27.4469,-1.8,-6.679,40.4424,33.59,28.4229,,27.9575,27.7786,29.8757,54.429,26.7789,3.6156,0.0
2013-10-10,25.63,27.41,24.12,25.16,142700,4154041.9265,26.9226,24.73,2.2845,23.5379,27.869,32.2001,28.1319,,28.0006,27.97,27.8925,0.1841,-0.2425,0.4266,29.3729,-2.28,-8.309,40.4797,33.4984,28.3121,,27.869,27.6986,29.3629,31.2777,11.5631,0.039,0.117
2013-10-11,25.19,26.22,24.32,24.76,103000,4098747.1896,25.898,23.5429,2.257,23.2726,27.7795,32.2864,27.6823,,27.692,27.8441,27.1094,-0.1009,-0.422,0.3211,31.5112,-3.1,-11.1271,39.4152,33.3108,28.2171,,27.7795,27.6108,28.6086,15.6823,8.705,0.039,0.0
2013-10-14,24.73,26.39,24.25,26.23,38700,4131744.0317,24.8474,22.9585,2.2485,23.2036,27.746,32.2884,27.4887,,27.5528,27.7808,26.8895,-0.2058,-0.4215,0.2157,35.2758,-1.73,-6.1874,45.1263,33.127,28.2493,,27.746,27.5586,27.7486,12.1336,16.1325,15.1442,45.3157
2013-10-15,26.56,27.58,26.1,26.43,60100,4098445.3831,23.1852,22.5678,2.1936,23.2456,27.764,32.2824,27.3475,,27.4458,27.7278,26.7746,-0.2697,-0.3883,0.1186,32.6173,-2.32,-8.0696,45.8739,32.9469,28.2121,,27.764,27.5112,26.7843,17.5291,27.7496,48.4386,100.0
2013-10-16,26.66,27.51,26.5,27.42,86200,4169267.7815,21.6418,22.1283,2.1141,23.2672,27.779,32.2908,27.3572,,27.4434,27.7158,26.936,-0.2377,-0.285,0.0474,28.5027,-2.62,-8.7217,49.5387,32.7703,28.2107,,27.779,27.4804,26.3029,33.6665,57.1173,81.7719,100.0
2013-10-17,27.17,28.73,27.17,28.4,40300,4192517.7815,20.6583,21.7676,2.0745,23.2966,27.816,32.3354,27.4962,,27.5345,27.7426,27.302,-0.1317,-0.1433,0.0116,30.8859,-3.85,-11.938,52.9358,32.5973,28.2493,,27.816,27.455,26.2214,54.2715,77.9477,100.0,100.0
2013-10-18,28.61,29.58,28.06,28.52,86000,4158570.4131,20.1743,21.9515,2.0349,23.4069,27.9065,32.4061,27.6327,,27.6283,27.7731,27.6065,-0.0376,-0.0393,0.0017,49.7508,-4.66,-14.0446,53.3499,32.4278,28.2893,,27.9065,27.4284,26.7029,74.813,89.3741,100.0,100.0
2013-10-21,28.69,29.35,28.41,28.8,137100,4135234.2429,19.725,22.3194,1.9567,23.6066,28.042,32.4774,27.7884,,27.7399,27.8133,27.9049,0.0589,0.0457,0.0132,50.3344,-1.99,-6.4631,54.3591,32.2616,28.2929,,28.042,27.4044,27.2229,83.5887,83.4442,100.0,100.0
2013-10-22,28.77,29.25,26.55,26.71,61700,4080755.4281,18.48,22.7368,2.0098,23.7299,28.0884,32.4469,27.6443,,27.6416,27.77,27.6056,-0.0331,-0.037,0.0039,45.0126,-2.262,-7.8081,46.3,32.0988,28.0549,,28.0884,27.329,27.5011,75.8752,54.8072,66.6667,0.0
2013-10-23,26.48,27.38,25.51,27.3,26100,4104622.273,17.8739,23.5253,1.9998,23.763,28.1059,32.4488,27.5984,,27.6091,27.7516,27.5292,-0.0575,-0.0491,-0.0084,35.6599,2.15,8.5487,48.6214,31.9392,27.7013,,28.1059,27.2476,27.654,60.3382,42.7632,42.9347,28.8042
2013-10-24,27.37,27.99,27.08,27.72,30500,4117023.3719,16.9385,23.5499,1.9219,23.7839,28.1199,32.4559,27.6146,,27.6197,27.7503,27.5769,-0.0425,-0.0273,-0.0152,31.6937,2.56,10.1749,50.264,31.7828,27.3113,,28.1199,27.1466,27.8383,44.1905,35.001,25.997,49.187
2013-10-25,27.82,28.31,26.14,26.52,45300,4087588.8097,16.5661,22.9586,1.9397,23.6618,28.0529,32.444,27.4687,,27.5149,27.7021,27.3127,-0.126,-0.0886,-0.0374,33.1596,1.76,7.1082,45.7622,31.6296,27.0063,,28.0529,27.0334,27.7097,39.7639,41.5274,25.997,0.0
2013-10-28,26.45,26.47,24.9,25.04,74600,4026293.2683,16.8124,22.4192,1.9168,23.3232,27.9069,32.4906,27.1449,,27.2792,27.5977,26.7445,-0.308,-0.2165,-0.0915,36.8834,-1.19,-4.5368,40.8972,31.4794,26.7256,,27.9069,26.896,27.2297,34.8228,27.9401,16.3957,0.0
2013-10-29,25.11,25.9,24.75,25.68,54000,4059254.3072,17.1101,22.0163,1.8624,23.088,27.7534,32.4188,26.9495,,27.1269,27.5225,26.4784,-0.3961,-0.2437,-0.1524,50.3998,-0.75,-2.8377,43.6852,31.3322,26.7634,,27.7534,26.8274,26.824,29.3385,18.548,9.9218,29.7654
2013-10-30,25.77,25.82,24.48,24.53,58000,4005582.9885,17.5158,21.7069,1.8251,22.7351,27.4779,32.2207,26.6269,,26.8796,27.4051,25.9913,-0.5523,-0.3199,-0.2324,54.9729,-2.89,-10.5398,40.031,31.188,26.7184,,27.4779,26.7828,26.214,18.9013,10.2158,9.9218,0.0
2013-10-31,23.94,24.77,23.15,23.16,92500,3914224.9638,18.4896,21.6685,1.8104,22.4581,27.0234,31.5887,26.1647,,26.5253,27.2387,25.2835,-0.7777,-0.4362,-0.3415,55.8796,-5.24,-18.4507,36.1513,31.0466,26.6041,,27.0234,26.7502,25.7071,12.6572,9.2076,9.9218,0.0
2013-11-01,23.15,25.6,22.7,23.0,135200,3806998.3422,18.7585,20.9719,1.8883,22.5821,26.5144,30.4467,25.7427,,26.1896,27.0724,24.7126,-0.9582,-0.4934,-0.4648,59.637,-5.52,-19.3548,35.716,30.8097,26.3734,,26.5144,26.7008,25.0929,7.5252,3.1523,-0.0,0.0
2013-11-04,23.07,24.68,23.0,23.84,65700,3806998.3422,19.0082,20.325,1.8734,22.5956,26.1669,29.7382,25.489,,25.9658,26.9457,24.4945,-1.0216,-0.4455,-0.5762,59.5772,-4.96,-17.2222,39.8139,30.4853,26.1884,,26.1669,26.6602,24.5386,8.9778,14.5736,17.1404,51.4212
2013-11-05,23.7,24.47,23.31,24.3,63500,3851886.2732,19.24,19.9492,1.8224,22.5185,25.9334,29.3483,25.3305,,25.8072,26.8419,24.4458,-1.023,-0.3575,-0.6655,58.2732,-2.408,-9.016,41.9945,30.1739,25.9656,,25.9334,26.6342,24.2214,16.4431,31.6036,50.4737,100.0
2013-11-06,24.53,24.9,21.16,22.0,296500,3688573.439,20.4547,20.3145,1.9594,21.9636,25.7759,29.5882,24.8864,,25.4446,26.652,23.8344,-1.196,-0.4243,-0.7716,44.0257,-5.3,-19.4139,35.1391,29.8749,25.5084,,25.7759,26.6212,23.7871,27.1449,35.2575,50.4737,0.0
2013-11-07,22.0,22.4,19.0,19.46,382700,3409427.5566,22.3248,21.0249,2.0623,20.7886,25.4909,30.1932,24.1629,,24.8746,26.37,22.7408,-1.5204,-0.599,-0.9214,30.7362,-8.26,-29.798,29.426,29.4392,24.8613,,25.4909,26.5484,22.8986,30.8618,25.7243,33.3333,0.0
2013-11-08,19.49,20.48,19.37,19.85,102400,3395484.9056,24.0614,21.2707,1.9942,19.9419,25.2454,30.5489,23.5878,,24.3961,26.1143,22.0181,-1.7262,-0.6438,-1.0823,20.8946,-6.67,-25.1508,31.2736,28.8128,24.222,,25.2454,26.448,22.23,24.8046,13.432,4.9002,14.7005
2013-11-11,19.87,21.8,19.87,20.89,58300,3398807.7035,24.5893,21.2316,1.991,19.3711,24.9784,30.5857,23.2281,,24.0622,25.9094,21.7361,-1.7848,-0.5619,-1.2228,24.7978,-4.15,-16.5735,36.0794,28.2241,23.8064,,24.9784,26.3942,21.9057,18.9866,17.8035,22.5459,52.9373
2013-11-12,20.96,21.2,19.44,20.09,67100,3381298.38,25.2511,21.0948,1.9745,18.7118,24.6614,30.611,22.8097,,23.6839,25.6812,21.3245,-1.8741,-0.5211,-1.3531,24.3213,-5.59,-21.7679,34.1039,27.6706,23.2914,,24.6614,26.3244,21.49,17.6246,21.6384,45.9819,70.3078
2013-11-13,20.01,21.77,20.01,21.5,86100,3440981.3346,25.4093,20.9877,1.9592,18.4052,24.3654,30.3256,22.6351,,23.4759,25.5173,21.3684,-1.8103,-0.3658,-1.4445,26.4069,-3.03,-12.3522,40.3077,27.1504,22.8471,,24.3654,26.2456,21.1557,26.9293,41.346,74.415,100.0
2013-11-14,21.48,22.11,18.98,19.0,378600,3067219.6732,25.9959,21.4041,2.0428,17.8009,23.8954,29.9899,22.1504,,23.0496,25.2617,20.7763,-1.9391,-0.3957,-1.5435,22.3808,-4.16,-17.962,34.1659,26.6614,22.31,,23.8954,26.0836,20.3986,31.2885,30.881,67.4409,32.0148
2013-11-15,19.01,19.3,17.59,17.6,177500,2891795.6966,27.0611,22.0856,2.019,17.0566,23.3494,29.6422,21.5437,,22.5306,24.9612,19.9822,-2.1296,-0.4689,-1.6607,21.6924,-5.4,-23.4783,31.2905,26.1237,21.7786,,23.3494,25.894,19.77,32.3412,24.7965,44.0049,0.0
2013-11-18,17.72,17.72,15.77,17.0,495500,3021388.0043,28.616,23.0659,2.0141,16.409,22.7594,29.1098,20.9379,,22.0039,24.649,19.2367,-2.3025,-0.5134,-1.789,18.6711,-6.84,-28.6913,30.1205,25.441,21.1586,,22.7594,25.6982,19.4186,20.8104,6.7536,10.6716,0.0
2013-11-19,16.89,17.22,16.39,17.06,146500,3111406.0766,30.0599,24.2747,1.9295,15.7367,22.277,28.8173,20.4208,,21.533,24.3514,18.6925,-2.4069,-0.4943,-1.9126,23.1434,-7.24,-29.7942,30.4008,24.5706,20.625,,22.277,25.485,19.02,14.9577,13.323,0.917,2.751
2013-11-20,17.06,17.15,16.61,16.98,105200,3150369.0396,31.4006,25.0796,1.8303,15.259,21.761,28.263,19.962,,21.0994,24.0623,18.2644,-2.4676,-0.444,-2.0236,26.8466,-5.02,-22.8182,30.2267,23.7785,20.1836,,21.761,25.282,18.4614,13.2292,19.6109,1.792,2.6249
2013-11-21,16.98,18.14,16.98,17.98,101600,3223941.4534,31.7582,25.3832,1.7824,15.1843,21.274,27.3637,19.6978,,20.8023,23.8238,18.1933,-2.4073,-0.307,-2.1004,24.7432,-1.48,-7.6053,35.2198,23.0578,19.825,,21.274,25.103,18.16,22.3156,34.0128,35.1253,100.0
2013-11-22,18.0,18.66,17.6,17.85,63800,3190143.7197,31.6509,25.4455,1.7307,15.0808,20.8405,26.6002,19.4514,,20.5212,23.5895,18.1075,-2.343,-0.1941,-2.1489,24.1023,-2.0,-10.0756,34.8704,22.4019,19.3971,,20.8405,24.929,17.6386,34.9483,51.2212,65.2579,93.149
2013-11-25,17.79,17.79,15.91,16.06,153900,3060802.2303,32.2307,26.3427,1.7457,14.6113,20.3915,26.1717,18.9992,,20.0963,23.2943,17.5956,-2.4087,-0.2079,-2.2008,20.5431,-4.83,-23.1211,30.3992,21.805,18.8086,,20.3915,24.7122,17.2186,43.9706,46.6777,65.5341,3.4533
2013-11-26,16.1,17.8,16.0,17.23,144300,3113712.2303,32.7604,27.5426,1.7495,14.5744,19.969,25.3636,18.7633,,19.8233,23.0565,17.5042,-2.3394,-0.1108,-2.2286,27.8587,-2.86,-14.2359,36.1612,21.2619,18.4679,,19.969,24.5354,17.1657,46.5693,41.809,65.5341,100.0
2013-11-27,17.25,17.97,17.0,17.76,214100,3232901.921,33.0962,28.5788,1.6939,14.5842,19.6302,24.6763,18.6289,,19.6263,22.8486,17.5669,-2.2166,0.0096,-2.2262,39.5981,-3.745,-17.4186,38.6169,20.7676,18.3461,,19.6302,24.3481,17.2736,42.8895,40.1818,67.8178,100.0
2013-11-29,17.86,18.23,17.55,17.55,32900,3200001.921,33.1615,28.8754,1.6214,14.4998,19.3497,24.1997,18.485,,19.4286,22.6408,17.5627,-2.1114,0.0918,-2.2032,42.4918,-1.45,-7.6316,38.0022,20.3178,18.1818,,19.3497,24.1459,17.3436,46.7444,58.2424,97.5066,92.5197
2013-12-02,17.6,17.8,16.84,17.28,82600,3193118.5877,33.5463,29.3987,1.5742,14.4392,19.0637,23.6883,18.3244,,19.2239,22.4305,17.492,-2.0265,0.1414,-2.1679,39.2503,-0.32,-1.8182,37.1631,19.9085,17.9239,,19.0637,23.9573,17.3864,53.4502,61.9263,91.6096,82.3091
2013-12-03,18.0,18.21,17.18,17.82,156200,3231031.209,33.4978,29.4535,1.5353,14.6675,18.7627,22.858,18.2571,,19.0902,22.2497,17.574,-1.8938,0.2192,-2.1131,44.5623,0.82,4.8235,40.0157,19.536,17.7618,,18.7627,23.7919,17.3636,62.3121,66.7675,91.6096,100.0
2013-12-04,17.8,18.25,17.63,18.01,112600,3256457.0155,33.412,29.7039,1.4699,15.2301,18.4482,21.6664,18.2242,,18.9874,22.0835,17.683,-1.7531,0.2879,-2.0411,44.8354,0.95,5.5686,41.0301,19.1971,17.5125,,18.4482,23.6365,17.3864,67.7474,74.5483,94.103,100.0
