date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-09-16,245.0,319.0,231.11,253.93,36230767,-17416656.1128,,,,,,,,,,,,0.1016,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,36230767.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,230.76,241.5,215.24,227.54,11907541,-18169186.7309,,,,,,,,,,,,-0.1226,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24323226.0,,,,,,319.0,,,,,,,,,,,,38.6904,,,,,
2020-09-18,235.0,249.0,218.59,240.0,7475375,-15118565.1015,,,,,,,,,,,,0.1644,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31798601.0,,,,,,317.9624,,,,,,,,,,,,30.41,,,,,
2020-09-21,230.0,241.5,218.6,228.85,5524876,-15697569.8094,,,,,,,,,,,,-0.0502,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26273725.0,,,,,,316.9352,,,,,,,,,,,,22.8999,,,,,
2020-09-22,238.5,239.0,225.15,235.16,3889138,-13965023.5422,,,,,,,,,,,,-0.2412,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,30162863.0,,,,,,315.9182,,,,,,,,,,,,13.8499,,,,,
2020-09-23,243.5,254.8,213.0,217.39,5851868,-18587719.2686,,,,,,,,,,,,-0.6246,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24310995.0,,,,,,314.9114,,,,,,,,,,,,41.8,,,,,
2020-09-24,213.51,230.95,208.55,226.74,4822045,-15578246.5409,,,,,,,,,,,,0.5906,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,29133040.0,,,,,,312.8732,,,,,,23.0102,39.3297,,,,,22.4,,,,,
2020-09-25,228.12,236.26,227.9,229.0,1985530,-17041309.8973,,,,,,,,,,,,0.1053,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31118570.0,,,,,,309.7435,,,,,,31.3494,44.2162,,,,,9.52,,,,,
2020-09-28,235.93,253.0,235.93,250.41,4241943,-14086611.4632,,,,,,,,,,,,0.8483,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,35360513.0,,,,,,306.7077,,,,37.4592,58.018,58.018,90.5081,,,,,24.0,,,,,
2020-09-29,255.0,259.7,246.03,259.13,5307254,-9221952.164,2612348.0712,,,,,,,,,,,0.3021,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,40667767.0,,,,,,303.763,,,,55.7458,77.87,77.87,98.8856,,,,,13.67,,,,,
