date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2014-10-30,19.77,19.81,19.58,16.28,5330,4261.3351,,,0.2623,15.1966,15.9903,16.7841,16.1239,,16.0605,,16.1944,,,,54.9294,0.7068,4.5383,49.6068,15.2656,15.8905,,15.9903,,16.2116,78.1652,64.0449,58.5673,34.6802
2014-10-31,20.31,20.34,20.31,16.71,1300,4694.6684,,,0.2747,15.1798,15.9982,16.8165,16.2019,,16.1222,,16.3229,,,,58.7745,1.1999,7.7371,56.4532,15.3027,15.9706,,15.9982,,16.3212,67.9663,63.6063,58.5673,100.0
2014-11-03,20.44,20.53,20.4,16.77,2177,2517.6684,,,0.2668,15.1485,16.0159,16.8833,16.2771,,16.1836,,16.4337,,,,64.4077,1.1013,7.0304,57.2943,15.3593,16.0668,,16.0159,,16.4151,68.217,77.0,78.2267,100.0
2014-11-04,20.29,20.4,20.29,16.77,756,3273.6684,,,0.2542,15.119,16.0406,16.9621,16.3423,,16.239,,16.5168,,,,66.8504,0.6904,4.2945,57.2943,15.435,16.1819,,16.0406,,16.4938,77.015,90.4386,100.0,100.0
2014-11-05,20.49,20.49,20.2,16.6,1950,1323.6684,,,0.2533,15.1089,16.0517,16.9944,16.3769,,16.2736,,16.5381,,,,62.8374,0.6601,4.1409,53.8479,15.5069,16.2552,,16.0517,,16.5572,82.2456,79.2982,85.0562,55.1685
2014-11-06,20.19,20.28,20.15,16.67,1445,2717.5376,13.1852,,0.2428,15.0979,16.0774,17.057,16.4154,,16.3109,,16.57,,,,57.1574,0.557,3.4577,54.9809,15.5752,16.3379,,16.0774,,16.5804,77.155,61.7281,62.681,32.8746
2014-11-07,20.3,20.3,20.17,16.58,450,2267.5376,13.444,,0.2331,15.1536,16.1276,17.1016,16.437,,16.3363,,16.5718,,,,52.8889,0.3615,2.2296,53.0373,15.6401,16.403,,16.1276,,16.6238,58.5789,34.7105,29.3477,0.0
2014-11-10,20.39,20.45,20.39,16.81,2555,4822.5376,14.0467,,0.2329,15.2048,16.1886,17.1724,16.4864,,16.3811,,16.6306,,,,45.127,0.6493,4.0183,57.2668,15.7017,16.4553,,16.1886,,16.699,46.1774,42.0937,44.0756,99.3522
2014-11-11,20.37,20.37,20.37,16.74,550,4272.5376,14.5309,,0.221,15.3099,16.2548,17.1996,16.5204,,16.4155,,16.6583,,,,47.9025,0.2383,1.4442,55.7227,15.7603,16.5124,,16.2548,,16.7037,43.0212,52.2594,54.2812,63.4913
2014-11-12,20.39,20.48,20.34,16.82,2042,6022.8234,15.2559,,0.2136,15.5085,16.3381,17.1678,16.5608,,16.4543,,16.6996,,,,44.0042,0.5506,3.3834,57.2705,15.8159,16.5635,,16.3381,,16.7119,59.0537,82.8081,87.6145,100.0
2014-11-13,20.47,20.47,20.41,16.78,1525,4497.8234,15.9291,,0.2017,15.6265,16.3982,17.1699,16.5895,,16.4849,,16.7187,,,,41.0893,0.4945,3.0374,56.0422,15.8688,16.6035,,16.3982,,16.7132,71.5758,79.6598,78.1587,70.9847
2014-11-14,20.52,20.75,20.52,17.05,404,4901.8234,17.2269,,0.207,15.7691,16.4753,17.1816,16.651,,16.5389,,16.8018,0.2575,0.0332,0.2244,51.1051,0.3427,2.0512,61.2123,15.919,16.6673,,16.4753,,16.7775,84.6978,91.6256,90.3282,100.0
2014-11-17,20.7,20.7,20.7,17.01,304,4901.8234,18.432,,0.195,15.9048,16.5427,17.1807,16.6993,,16.584,,16.8546,0.266,0.0334,0.2327,40.4779,0.2466,1.4706,60.1445,15.9869,16.7037,,16.5427,,16.827,86.7061,88.8329,83.8443,80.5482
2014-11-18,20.63,20.63,20.56,16.9,476,4425.8234,18.8966,,0.1893,15.9659,16.5838,17.2017,16.7257,,16.6139,,16.8653,0.2605,0.0222,0.2383,48.9717,0.1314,0.7838,56.955,16.0508,16.7483,,16.5838,,16.8728,87.1389,80.9582,66.0674,17.654
2014-11-19,20.48,20.48,20.24,16.63,2099,2326.8234,18.0304,,0.1948,16.0752,16.6183,17.1615,16.7131,,16.6155,,16.8068,0.2319,-0.0051,0.237,57.3022,0.0296,0.1782,50.3121,16.1108,16.7733,,16.6183,,16.8477,72.472,47.6249,32.7341,0.0
2014-11-20,20.34,20.34,20.34,16.72,250,2326.8234,17.2262,,0.187,16.1575,16.6487,17.1399,16.7136,,16.6252,,16.7843,0.2138,-0.0186,0.2323,54.6708,0.0512,0.3072,52.2383,16.1672,16.7739,,16.6487,,16.8442,51.1606,24.8986,11.7752,17.6716
2014-11-21,20.75,20.75,20.39,16.77,3939,-1174.51,17.6507,,0.1977,16.2252,16.6767,17.1281,16.7217,,16.6394,,16.7818,0.2016,-0.0246,0.2262,58.973,0.1972,1.1899,53.5438,16.2203,16.7745,,16.6767,,16.8371,30.1972,18.0681,16.8464,32.8677
2014-11-24,20.49,20.57,20.45,16.91,2479,1304.49,18.0449,,0.1929,16.3204,16.714,17.1077,16.7463,,16.6648,,16.8128,0.2004,-0.0207,0.221,66.1389,0.0986,0.5868,56.4723,16.2786,16.7845,,16.714,,16.8557,27.565,39.7283,47.7577,92.7337
2014-11-25,20.58,20.58,20.5,16.89,1225,1610.74,18.4381,15.8117,0.1839,16.3452,16.7334,17.1216,16.7654,,16.6862,,16.832,0.1958,-0.0202,0.216,74.7351,0.1479,0.8837,55.9971,16.3329,16.805,,16.7334,,16.8326,37.0346,53.3074,72.6292,92.2862
2014-11-26,20.6,20.62,20.6,16.93,7060,-3974.0361,18.9173,16.1806,0.1748,16.4319,16.7663,17.1008,16.7876,,16.7096,,16.857,0.1933,-0.0181,0.2114,86.0084,0.1087,0.6458,57.01,16.3834,16.8241,,16.7663,,16.8211,52.12,63.3242,95.0066,100.0
2014-11-28,20.72,20.72,20.71,17.02,1350,-5324.0361,19.6469,16.8468,0.1693,16.5345,16.8033,17.072,16.8186,,16.7392,,16.8978,0.1962,-0.0122,0.2084,88.1866,0.2443,1.456,59.0945,16.4303,16.8557,,16.8033,,16.8386,62.6078,71.1918,97.4287,100.0
2014-12-01,20.7,20.7,20.2,16.6,1545,-6869.0361,18.2458,16.3883,0.1871,16.5179,16.7979,17.078,16.7897,,16.7261,,16.8238,0.1629,-0.0364,0.1993,81.6397,-0.4496,-2.6365,47.329,16.4739,16.841,,16.7979,,16.8344,61.7815,50.8286,66.6667,0.0
2014-12-02,20.12,20.2,20.12,16.6,350,-6519.0361,17.2109,16.2334,0.1785,16.4969,16.7897,17.0824,16.7645,,16.7142,,16.7681,0.1349,-0.0515,0.1864,82.2979,-0.4118,-2.4203,47.309,16.5145,16.831,,16.7897,,16.8178,51.9951,33.9648,33.3333,0.0
2014-12-03,20.23,20.23,20.23,16.63,250,-6519.0361,16.1378,16.0334,0.1675,16.4814,16.7827,17.0839,16.7461,,16.7058,,16.7327,0.1134,-0.0584,0.1718,80.9381,-0.2711,-1.6046,48.0396,16.5352,16.8169,,16.7827,,16.7967,31.7956,10.5935,2.0663,6.1988
2014-12-04,20.25,20.25,20.22,16.64,1125,-5394.0361,15.0654,16.1462,0.1574,16.4879,16.7847,17.0815,16.7323,,16.6998,,16.7102,0.0966,-0.0602,0.1568,80.5971,0.0115,0.0692,48.5354,16.5352,16.8074,,16.7847,,16.7591,20.8058,17.8591,5.5347,10.4054
2014-12-05,20.34,20.34,20.33,16.72,1775,-3654.5361,14.2556,16.3438,0.1515,16.4938,16.7873,17.0808,16.7303,,16.7014,,16.7119,0.0882,-0.0548,0.1431,81.6812,-0.0001,-0.0005,50.8074,16.5715,16.7835,,16.7873,,16.7344,18.1827,26.0956,38.8681,100.0
2014-12-08,20.32,20.32,20.06,16.49,608,-4262.5361,13.9659,16.4312,0.1571,16.474,16.7828,17.0915,16.6978,,16.681,,16.6556,0.0623,-0.0646,0.1269,79.461,-0.2877,-1.7153,44.2543,17.0538,16.7459,,16.7828,,16.6708,21.298,19.9392,36.8018,0.0
2014-12-09,19.72,20.02,19.72,16.45,645,-3617.5361,14.6844,16.3574,0.1658,16.4253,16.7651,17.1049,16.6654,,16.6594,16.4094,16.6054,0.0388,-0.0705,0.1093,78.9814,-0.451,-2.668,43.4207,17.0481,16.7143,,16.7651,16.4094,16.59,24.9673,28.8671,33.3333,0.0
2014-12-10,20.02,20.02,20.02,16.45,250,-3617.5361,15.3515,16.2888,0.1541,16.3848,16.7508,17.1167,16.6372,,16.6399,16.4111,16.5675,0.0198,-0.0716,0.0914,86.4039,-0.4356,-2.5791,43.3934,17.0313,16.7016,,16.7508,16.4099,16.5689,27.043,32.3226,-0.0,0.0
2014-12-11,20.06,20.13,20.05,16.49,4755,-7182.2983,15.4875,16.5691,0.1495,16.3523,16.7339,17.1156,16.6171,,16.6253,16.4141,16.5473,0.0073,-0.0673,0.0746,88.605,-0.4455,-2.6308,44.6426,17.0148,16.6852,,16.7339,16.4182,16.5526,37.2639,50.6022,5.6163,16.8488
2014-12-12,20.06,20.06,20.06,16.49,280,-7182.2983,15.6138,16.8294,0.1388,16.3236,16.7195,17.1153,16.5997,,16.6121,16.4169,16.5322,-0.0025,-0.0617,0.0591,85.669,-0.5333,-3.1334,44.6426,16.9987,16.6646,,16.7195,16.4286,16.5326,45.4179,53.329,38.9496,100.0
2014-12-15,19.96,19.96,19.65,16.22,777,-7558.266,16.8601,17.6491,0.153,16.2552,16.6777,17.1001,16.5485,,16.5743,16.409,16.453,-0.0319,-0.0728,0.0409,81.0983,-0.3863,-2.3267,36.8598,16.9829,16.6153,,16.6777,16.4219,16.4716,48.896,42.7567,38.9496,0.0
2014-12-16,19.63,19.63,19.28,15.85,1105,-8663.266,18.7661,18.8417,0.1685,16.0894,16.6193,17.1493,16.4548,,16.5049,16.3869,16.3012,-0.084,-0.0999,0.016,76.111,-0.7553,-4.5497,29.3466,16.9579,16.5408,,16.6193,16.4105,16.3471,40.1876,24.4771,33.3333,0.0
2014-12-17,19.49,19.49,19.49,16.02,302,-8663.266,20.536,20.0914,0.1688,16.001,16.5753,17.1497,16.3966,,16.4586,16.3725,16.2304,-0.1101,-0.1008,-0.0093,65.1517,-0.6083,-3.6584,35.9089,16.9134,16.4755,,16.5753,16.4054,16.2802,27.0076,13.7891,14.3007,42.902
2014-12-18,20.29,20.31,20.17,16.6,1249,-9469.4469,19.237,18.7414,0.2048,15.9998,16.5737,17.1476,16.4234,,16.4718,16.3813,16.3222,-0.0831,-0.0591,-0.024,64.8396,-0.0454,-0.2726,52.0243,16.8707,16.4453,,16.5737,16.4098,16.3006,25.3689,37.8404,47.634,100.0
2014-12-19,20.49,20.49,20.47,16.82,425,-9894.4469,18.1597,17.6853,0.2075,15.9979,16.579,17.1601,16.4767,,16.5053,16.3987,16.4476,-0.0429,-0.0151,-0.0278,73.2541,0.1069,0.6396,56.6113,15.8457,16.4612,,16.579,16.4233,16.3534,40.7507,70.6228,80.9673,100.0
2014-12-22,20.67,20.67,20.66,16.98,284,-10178.4469,17.5978,16.8678,0.2045,15.9878,16.5893,17.1907,16.5438,,16.5505,16.4214,16.5806,0.0015,0.0234,-0.022,75.6822,0.4932,2.9915,59.491,15.8556,16.4882,,16.5893,16.4514,16.4239,67.9824,95.4839,100.0,100.0
2014-12-23,20.69,20.75,20.69,17.04,1875,-9553.4469,17.2665,16.166,0.1951,15.9781,16.5958,17.2136,16.6096,,16.5969,16.4456,16.6948,0.0408,0.0502,-0.0094,78.3212,0.5825,3.5402,60.5303,15.8783,16.5176,,16.5958,16.4804,16.5025,88.2623,98.6802,100.0,100.0
2014-12-24,20.88,20.88,20.8,17.11,1065,-10139.6498,17.2642,15.7599,0.1899,15.9615,16.6067,17.2519,16.676,,16.6455,16.4716,16.798,0.0768,0.0689,0.0078,78.2804,0.6536,3.972,61.8145,15.9135,16.5508,,16.6067,16.5142,16.6299,96.7986,96.2316,100.0,100.0
2014-12-26,20.95,20.96,20.94,17.21,345,-10484.6498,17.452,15.709,0.1849,15.9373,16.6206,17.3039,16.7471,,16.6992,16.5005,16.9008,0.1122,0.0835,0.0287,76.0567,0.7224,4.3819,63.6645,15.9634,16.5859,,16.6206,16.5552,16.8247,96.6515,95.0428,100.0,100.0
2014-12-29,20.81,20.83,20.81,17.11,747,-10484.6498,17.1791,15.9317,0.1792,15.9301,16.6252,17.3202,16.7957,,16.7384,16.5244,16.9534,0.1309,0.0817,0.0491,75.176,0.6246,3.7886,60.6242,16.0265,16.6306,,16.6252,16.586,16.9809,90.4303,80.0163,75.7171,27.1513
2014-12-30,20.65,20.65,20.55,16.89,1654,-12135.3451,16.0988,15.7251,0.1823,15.9352,16.6395,17.3439,16.8082,,16.7528,16.5387,16.9374,0.1263,0.0617,0.0646,69.977,0.6739,4.1561,54.2892,16.0865,16.6616,,16.6395,16.6136,17.0226,74.9166,49.6907,42.3838,0.0
2014-12-31,20.65,20.73,20.53,16.87,3595,-15730.3451,15.324,15.4057,0.181,15.9418,16.6531,17.3645,16.8168,,16.7643,16.5519,16.9213,0.12,0.0443,0.0757,75.4967,1.0273,6.4834,53.8404,16.1435,16.6915,,16.6531,16.6378,17.0296,49.1643,17.7859,9.0504,0.0
2015-01-02,20.49,20.52,20.28,16.7,976,-16379.6505,14.5984,15.1061,0.1828,15.9453,16.6568,17.3683,16.8013,,16.7582,16.5577,16.8661,0.0999,0.0194,0.0805,62.6911,0.6822,4.2591,49.2377,16.1977,16.7068,,16.6568,16.6503,16.9897,23.1485,1.9689,-0.0,0.0
2015-01-05,20.31,20.31,20.0,16.45,1951,-18206.0383,14.6472,15.7536,0.1885,15.9295,16.647,17.3644,16.7539,,16.7284,16.5533,16.7609,0.0627,-0.0143,0.0769,56.3737,-0.152,-0.9156,43.345,16.2491,16.7039,,16.647,16.6603,16.9052,7.3711,2.3584,-0.0,0.0
2015-01-06,20.16,20.16,19.81,16.3,1950,-19888.5333,15.13,16.948,0.1956,15.8941,16.6262,17.3583,16.6935,,16.6877,16.5434,16.646,0.0213,-0.0445,0.0658,52.6628,-0.5227,-3.107,40.392,17.2264,16.71,,16.6262,16.6642,16.79,2.5184,3.2279,-0.0,0.0
2015-01-07,20.1,20.1,20.01,16.47,500,-20145.6599,15.5783,18.0571,0.1972,15.8921,16.6251,17.3581,16.663,,16.6665,16.5403,16.6007,0.0017,-0.0513,0.053,57.3013,-0.5148,-3.0319,44.9732,17.217,16.7542,,16.6251,16.6692,16.6837,4.985,9.3686,11.3549,34.0647
2015-01-08,20.5,20.5,20.45,16.81,421,-20566.6599,14.6934,16.9652,0.2105,15.91,16.6427,17.3754,16.6821,,16.6798,16.5508,16.6521,0.0135,-0.0316,0.0451,57.636,-0.2309,-1.3555,53.0588,17.2076,16.8105,,16.6427,16.6821,16.6401,17.2033,39.0133,44.6882,100.0
2015-01-09,20.5,20.5,20.38,16.77,734,-20933.6599,14.0592,16.1095,0.2025,15.9292,16.6587,17.3882,16.6944,,16.6888,16.5595,16.6827,0.0201,-0.02,0.0401,51.9145,-0.333,-1.9467,52.2821,17.1983,16.8231,,16.6587,16.6876,16.6237,38.5037,67.1293,75.9775,93.8679
2015-01-12,20.3,20.3,20.13,16.55,700,-21566.9932,14.1094,15.8536,0.2044,15.9351,16.662,17.3889,16.6755,,16.6758,16.5592,16.6501,0.0073,-0.0262,0.0335,48.5605,-0.6567,-3.8158,47.1373,17.1892,16.8038,,16.662,16.6931,16.5779,60.3708,74.9698,82.3732,53.2517
2015-01-13,20.37,20.37,20.0,16.44,248,-21814.9932,14.4704,15.8685,0.2115,15.9299,16.6595,17.3891,16.6438,,16.6531,16.5545,16.597,-0.0119,-0.0364,0.0244,46.9723,-0.6739,-3.9385,44.682,17.1801,16.765,,16.6595,16.6963,16.5403,62.3422,44.9275,49.0399,0.0
2015-01-14,20.09,20.09,19.83,16.38,1750,-22220.1855,15.1916,16.2279,0.2117,15.9548,16.6677,17.3807,16.6086,,16.6271,16.5476,16.5427,-0.0315,-0.0447,0.0133,36.0474,-0.5096,-3.0175,43.4613,17.1711,16.7181,,16.6677,16.6897,16.5309,46.9365,20.9122,17.7506,0.0
2015-01-15,19.94,19.94,19.86,16.32,400,-22620.1855,15.8612,16.6566,0.2015,16.0633,16.6916,17.3198,16.5704,,16.5981,16.5388,16.4876,-0.051,-0.0514,0.0004,30.7913,-0.5507,-3.2635,42.2226,17.1622,16.662,,16.6916,16.6808,16.534,24.1008,6.4627,-0.0,0.0
2015-01-16,19.69,19.69,19.69,16.18,265,-22620.1855,16.8727,17.0259,0.1972,16.1033,16.6998,17.2962,16.5186,,16.5584,16.5248,16.4111,-0.077,-0.0619,-0.0151,28.7421,-0.5186,-3.1053,39.2737,17.1534,16.5886,,16.6998,16.6691,16.4935,11.2792,6.4627,-0.0,0.0
2015-01-20,19.8,20.08,19.8,16.48,3732,-19794.5283,16.4079,16.2533,0.206,16.0907,16.6936,17.2966,16.5128,,16.5505,16.5228,16.4272,-0.073,-0.0464,-0.0267,43.8395,0.0297,0.1804,47.5153,17.134,16.5432,,16.6936,16.6666,16.4462,10.6307,18.9668,33.3333,100.0
2015-01-21,20.42,20.5,20.37,16.8,4215,-19467.307,15.669,15.4965,0.218,16.0904,16.6924,17.2944,16.551,,16.5742,16.5337,16.5201,-0.0433,-0.0133,-0.03,58.4399,0.4981,3.0554,54.8054,17.1149,16.5367,,16.6924,16.6693,16.4497,24.5904,48.3415,66.6667,100.0
2015-01-22,20.5,20.76,20.35,17.06,4551,-14916.307,15.5962,15.0973,0.2267,16.0855,16.6967,17.3079,16.6195,,16.6209,16.5545,16.6563,0.0018,0.0254,-0.0236,60.2569,0.6,3.6439,59.7503,17.0962,16.5504,,16.6967,16.679,16.5229,49.6611,81.6749,100.0,100.0
2015-01-23,20.96,21.03,20.94,17.21,1326,-16242.307,16.0802,15.3637,0.2261,16.0705,16.7054,17.3403,16.6985,,16.6772,16.5803,16.7952,0.0487,0.0579,-0.0092,65.2499,0.4052,2.4109,62.2055,16.1818,16.5869,,16.7054,16.6871,16.6335,75.121,95.3465,100.0,100.0
2015-01-26,21.28,21.28,20.94,17.27,1923,-17373.4835,16.9943,16.0621,0.2299,16.0548,16.7134,17.3719,16.7743,,16.7334,16.6072,16.9132,0.0894,0.0789,0.0106,73.8274,0.4931,2.9397,63.1287,16.1928,16.6456,,16.7134,16.6976,16.7604,89.5843,91.7315,100.0,100.0
2015-01-27,20.68,20.83,20.54,17.03,5105,-16130.588,16.6797,16.129,0.2411,16.0687,16.7044,17.3401,16.8083,,16.7616,16.6238,16.9422,0.1013,0.0726,0.0287,64.5142,0.4767,2.8798,56.7608,16.2188,16.6977,,16.7044,16.7017,16.8613,86.2459,71.6598,74.4978,23.4934
2015-01-28,20.88,20.88,20.45,16.81,3580,-19710.588,16.1511,15.4222,0.2492,16.0791,16.6892,17.2993,16.8082,,16.7659,16.631,16.9085,0.0917,0.0504,0.0413,55.895,0.3698,2.25,51.5474,16.2442,16.7221,,16.6892,16.7024,16.9507,69.1631,44.0981,41.1645,0.0
2015-01-29,20.0,20.55,20.0,16.89,3324,-16386.588,15.4096,14.7344,0.2637,16.0791,16.6892,17.2993,16.819,,16.7777,16.6411,16.9037,0.0897,0.0387,0.051,49.5102,0.5096,3.1114,53.2597,16.2691,16.728,,16.6892,16.6991,17.0099,48.9756,31.1688,12.7596,14.7853
2015-01-30,20.48,20.48,20.45,16.82,476,-16227.9213,14.7212,14.4153,0.2507,16.0792,16.6867,17.2942,16.8196,,16.7821,16.6483,16.8837,0.0819,0.0247,0.0572,51.4182,0.5013,3.0715,51.686,16.2935,16.7315,,16.6867,16.6954,17.0134,35.1379,30.1467,5.3275,1.1971
2015-02-02,20.12,20.34,20.12,16.72,3500,-12727.9213,14.7876,14.629,0.2533,16.0799,16.6875,17.2952,16.8059,,16.7758,16.651,16.842,0.0663,0.0073,0.059,47.2681,0.535,3.3064,49.1449,16.3174,16.7433,,16.6875,16.6917,16.9636,33.5856,39.4413,5.3275,0.0
2015-02-03,20.7,20.73,20.61,17.04,5360,-7367.9213,13.8766,14.5341,0.2581,16.1019,16.7171,17.3323,16.8368,,16.8008,16.6661,16.8908,0.0789,0.0159,0.063,54.7823,0.5622,3.4122,56.1156,16.3408,16.7861,,16.7171,16.6999,16.9387,40.786,52.7699,33.7324,100.0
2015-02-04,20.96,20.98,20.96,17.24,250,-7117.9213,13.288,14.5746,0.2544,16.1395,16.7642,17.3889,16.8909,,16.8429,16.6887,16.9788,0.1043,0.033,0.0712,57.5385,0.4438,2.6419,59.9092,16.3638,16.8478,,16.7642,16.7104,16.9352,55.3583,73.8636,66.6667,100.0
2015-02-05,21.24,21.33,21.24,17.53,1428,-5689.9213,13.4273,15.15,0.2567,16.1258,16.8175,17.5091,16.9762,,16.9083,16.7217,17.1167,0.1459,0.0597,0.0862,59.7184,0.4654,2.7274,64.5306,16.3863,16.9341,,16.8175,16.7255,17.0068,73.6506,94.3182,100.0,100.0
2015-02-06,21.45,21.47,21.45,17.65,1110,-4579.9213,13.8112,15.1095,0.2466,16.0794,16.8595,17.6395,17.0654,,16.9786,16.758,17.2489,0.186,0.0799,0.1061,61.2668,0.4339,2.5212,66.2102,16.4206,17.0386,,16.8595,16.7403,17.1266,89.3939,100.0,100.0,100.0
2015-02-09,21.34,21.34,21.12,17.36,585,-5164.9213,13.3499,14.5095,0.2496,16.0804,16.8886,17.6969,17.1044,,17.0147,16.7815,17.2762,0.1924,0.069,0.1234,56.461,0.0904,0.5236,58.7284,16.4696,17.1017,,16.8886,16.7497,17.1935,93.5841,86.4341,75.2943,25.8829
2015-02-10,21.25,21.3,21.25,17.51,400,-4764.9213,12.9217,14.2589,0.2423,16.101,16.9363,17.7716,17.158,,17.0615,16.8099,17.3336,0.207,0.0669,0.1401,51.4998,0.4767,2.7992,61.1592,16.5167,17.1522,,16.9363,16.7611,17.291,87.2157,75.213,52.791,32.4902
2015-02-11,21.46,21.46,21.46,17.64,198,-4764.9213,12.8641,14.4722,0.2344,16.1408,16.9963,17.8518,17.2219,,17.1163,16.8423,17.4095,0.2266,0.0692,0.1574,44.1532,0.8301,4.9389,63.2323,16.5618,17.1931,,16.9963,16.7735,17.4225,78.6359,74.2606,39.5236,60.1978
2015-02-12,21.62,21.62,21.62,17.77,138,-4764.9213,13.1397,15.067,0.227,16.1963,17.0657,17.9352,17.2948,,17.1784,16.8787,17.4993,0.2498,0.0739,0.1759,41.7073,0.8793,5.2063,65.2296,16.6052,17.2328,,17.0657,16.7968,17.5269,79.1,87.8265,59.8604,86.8931
2015-02-13,21.9,21.9,21.82,17.94,1500,-5917.7172,13.9309,15.3053,0.2273,16.2675,17.1468,18.026,17.3812,,17.2513,16.9204,17.6103,0.2791,0.0826,0.1965,40.8989,1.1194,6.6536,67.7334,16.6634,17.2811,,17.1468,16.8237,17.627,86.0762,96.1416,82.3636,100.0
