date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-21,22.0,22.0,21.13,2.19,33400,-2054104.8602,57.1353,,0.0651,1.8931,2.1235,2.3539,2.1277,,2.1586,,2.1349,-0.0786,0.0437,-0.1223,51.2509,0.1749,8.6667,48.4689,1.9561,2.0746,,2.1235,,2.0926,85.0755,83.8524,93.3237,79.9712
1999-12-22,21.25,21.69,21.25,2.23,25200,-1992250.7238,53.4395,,0.0641,1.8924,2.1244,2.3564,2.1415,,2.1655,,2.1589,-0.0641,0.0465,-0.1107,56.3979,0.239,12.0,51.5525,1.9629,2.0768,,2.1244,,2.1287,84.6352,79.5862,88.3004,84.93
1999-12-23,21.56,22.0,21.19,2.19,26800,-2153049.7238,50.4205,,0.0655,1.8926,2.1238,2.355,2.1483,,2.1681,,2.1673,-0.0551,0.0444,-0.0996,56.5961,0.2142,10.8264,48.4314,1.9696,2.0811,,2.1238,,2.161,76.4798,66.0008,54.9671,0.0
1999-12-27,21.44,22.0,21.44,2.24,25900,-2208549.3667,47.6172,,0.0669,1.8919,2.1247,2.3576,2.1601,,2.1747,,2.1848,-0.0439,0.0445,-0.0884,59.2415,0.2711,13.7895,52.0636,1.9761,2.0902,,2.1247,,2.1961,68.0376,58.5256,46.5592,54.7476
1999-12-28,21.62,21.62,21.13,2.21,50400,-2288777.6728,44.4887,,0.0657,1.8968,2.1205,2.3443,2.1661,,2.1776,,2.1899,-0.0372,0.041,-0.0782,61.0371,0.2266,11.454,49.3642,1.9825,2.1036,,2.1205,,2.2182,54.6873,39.5356,26.8093,25.6802
1999-12-29,21.56,22.0,21.56,2.28,25500,-2135778.6728,42.1355,56.5682,0.0661,1.8968,2.1205,2.3443,2.1808,,2.187,,2.2115,-0.0258,0.0419,-0.0677,69.4662,0.3104,15.7895,54.9617,1.9888,2.1239,,2.1205,,2.2293,51.2333,55.6387,60.1426,100.0
1999-12-30,22.0,22.25,21.88,2.26,37200,-2358977.6728,40.2906,55.9073,0.0641,1.8945,2.1225,2.3505,2.1919,,2.1943,,2.2247,-0.0175,0.0401,-0.0577,78.0175,0.2721,13.6623,53.8468,1.9949,2.1443,,2.1225,,2.2284,52.5752,62.5513,69.5361,82.9281
1999-12-31,21.88,21.88,21.62,2.26,10800,-2294178.6728,38.105,55.0573,0.0615,1.8917,2.1258,2.3598,2.2016,,2.201,,2.2345,-0.0109,0.0374,-0.0483,80.8235,0.2142,10.4493,53.8468,2.0042,2.1656,,2.1258,,2.2386,65.3887,77.9762,87.6704,80.0832
2000-01-03,21.81,21.88,21.44,2.24,28300,-2271024.2637,35.7567,53.9001,0.0603,1.8916,2.1313,2.371,2.2073,,2.2051,,2.237,-0.0071,0.0329,-0.0401,84.3438,0.0455,2.0706,51.9132,2.0131,2.1846,,2.1313,,2.2406,67.279,61.3095,69.5167,45.5387
2000-01-04,21.62,22.0,21.38,2.21,41100,-2517623.2637,33.7683,52.823,0.0606,1.8945,2.1365,2.3785,2.2079,,2.2058,,2.2308,-0.0067,0.0267,-0.0334,72.7589,-0.0579,-2.5524,48.8321,2.0218,2.2022,,2.1365,,2.2434,59.4246,38.9881,41.874,0.0
2000-01-05,21.5,21.5,20.94,2.21,47100,-2426787.8709,31.5674,50.7162,0.0604,1.9085,2.1458,2.3832,2.2076,,2.2057,,2.2244,-0.0068,0.0213,-0.0281,63.2273,0.0124,0.5663,48.1373,2.0302,2.2174,,2.1458,,2.2388,42.1263,26.0814,15.1796,0.0
2000-01-06,21.25,21.31,21.0,2.17,40300,-2668586.8709,29.5237,47.2705,0.0584,1.9281,2.1549,2.3817,2.203,,2.2026,,2.2115,-0.0094,0.015,-0.0243,53.3123,-0.0579,-2.5974,45.0785,2.0384,2.2262,,2.1549,,2.2342,25.457,11.3016,0.0,0.0
2000-01-07,21.13,21.88,21.13,2.26,26500,-2509587.8709,28.1707,44.643,0.0607,1.9529,2.1692,2.3854,2.2111,,2.2085,,2.2247,-0.004,0.0162,-0.0203,44.6064,0.0714,3.2563,54.0119,2.0463,2.2309,,2.1692,,2.2324,26.0814,40.8613,33.3333,100.0
2000-01-10,22.12,22.12,21.75,2.29,32100,-2316988.8709,27.2737,42.2045,0.0591,1.9845,2.1853,2.3862,2.2215,,2.2161,,2.2407,0.0022,0.018,-0.0158,38.6954,0.0517,2.3127,56.1088,2.054,2.2322,,2.1853,,2.236,38.9809,64.7799,66.6667,100.0
2000-01-11,22.06,22.12,21.88,2.26,31800,-2507787.8709,26.4407,39.9401,0.0567,2.0201,2.1996,2.3791,2.2272,,2.2207,2.2564,2.2466,0.0051,0.0167,-0.0116,38.7664,0.059,2.6748,53.4826,2.0614,2.2373,,2.1996,2.2564,2.236,65.0293,89.4468,92.0638,76.1915
2000-01-12,21.75,21.75,21.13,2.19,30700,-2691986.8709,24.8357,37.6281,0.0582,2.0662,2.2106,2.355,2.2217,,2.2174,2.2537,2.2315,0.001,0.0101,-0.0091,32.7951,-0.09,-3.9545,46.2047,2.0686,2.2341,,2.2106,2.2482,2.2277,72.6609,63.7561,62.1338,10.2099
2000-01-13,21.13,21.56,21.0,2.22,26500,-2601130.2994,23.5555,35.5863,0.0581,2.1181,2.2219,2.3258,2.2213,,2.2175,2.2523,2.2283,0.0005,0.0076,-0.0072,32.8279,-0.0455,-2.011,49.2771,2.0757,2.236,,2.2219,2.2409,2.2286,65.5736,43.518,39.1411,31.022
2000-01-14,21.56,21.88,21.5,2.26,13800,-2518331.2994,21.953,33.2208,0.0572,2.1637,2.2327,2.3016,2.227,,2.222,2.2528,2.2372,0.0036,0.0086,-0.005,30.9862,0.0,0.0,53.3497,2.0825,2.2379,,2.2327,2.2338,2.237,50.1429,43.1548,37.7914,72.1422
2000-01-18,21.75,21.75,21.5,2.23,7500,-2541730.7794,20.465,31.3002,0.056,2.1671,2.2343,2.3014,2.2275,,2.2228,2.2519,2.2357,0.0034,0.0067,-0.0033,34.2712,-0.0135,-0.5994,50.1933,2.089,2.2397,,2.2343,2.2267,2.2453,47.5417,55.9524,52.6561,54.8042
2000-01-19,22.0,22.0,21.62,2.27,24300,-2441973.5689,19.5334,29.912,0.0552,2.1671,2.2343,2.3014,2.2332,,2.2273,2.2526,2.2443,0.0064,0.0077,-0.0014,34.0707,0.0579,2.6193,53.6967,2.0954,2.2393,,2.2343,2.2206,2.2462,57.7659,74.1905,75.6488,100.0
2000-01-20,22.06,22.06,21.38,2.23,36400,-2544749.5689,18.194,28.1495,0.0563,2.1717,2.2362,2.3006,2.2329,,2.2277,2.2518,2.241,0.0054,0.0055,-0.0,24.6352,0.0259,1.1732,49.9156,2.1017,2.2369,,2.2362,2.214,2.2379,65.251,65.6101,56.4165,14.4454
2000-01-21,21.5,22.31,21.25,2.31,143200,-1685550.5689,17.4099,26.5833,0.0601,2.1684,2.2401,2.3117,2.243,,2.2354,2.254,2.2579,0.0109,0.0087,0.0022,45.7891,0.1356,6.2381,56.4359,2.1077,2.2401,,2.2401,2.2094,2.2443,74.0258,82.2767,71.4818,100.0
2000-01-24,22.44,23.12,22.37,2.33,45000,-1861949.9156,17.9049,25.8366,0.0618,2.169,2.2468,2.3247,2.2544,,2.2442,2.2569,2.2755,0.0166,0.0115,0.005,52.8051,0.0642,2.8336,57.9301,2.1157,2.2461,,2.2468,2.2083,2.2645,73.7039,73.225,71.4818,100.0
2000-01-25,22.25,22.25,21.31,2.21,62800,-2182629.9156,16.7205,24.144,0.0662,2.1664,2.2456,2.3248,2.2488,,2.2412,2.2552,2.2597,0.0116,0.0052,0.0063,50.7869,-0.0766,-3.3454,47.5719,2.1295,2.2461,,2.2456,2.2057,2.2636,71.1447,57.9323,66.6667,0.0
2000-01-26,21.38,21.38,20.94,2.17,35200,-2393828.9156,16.1283,22.826,0.0647,2.159,2.2437,2.3284,2.2378,,2.2341,2.2517,2.2365,0.0039,-0.0019,0.0059,51.8728,-0.0973,-4.2962,44.2262,2.1427,2.2434,,2.2437,2.2024,2.2497,51.9187,24.5989,33.3333,0.0
2000-01-27,20.81,20.81,20.25,2.11,55900,-2657356.7013,16.3199,22.2453,0.0646,2.1341,2.2353,2.3366,2.2208,,2.2223,2.2461,2.2048,-0.0067,-0.01,0.0034,50.6273,-0.0766,-3.5021,40.4013,2.3924,2.2389,,2.2353,2.1985,2.2324,28.5227,3.0369,-0.0,0.0
2000-01-28,20.31,20.56,19.88,2.07,48100,-2945955.7013,16.8991,22.0864,0.065,2.101,2.2254,2.3499,2.2,,2.2073,2.239,2.1699,-0.0185,-0.0174,-0.001,44.572,-0.1533,-6.9109,37.6491,2.3895,2.2247,,2.2254,2.1926,2.2031,9.4518,0.7196,-0.0,0.0
2000-01-31,19.88,20.25,19.69,2.05,67000,-3261812.0584,17.6358,22.0383,0.0645,2.0707,2.2148,2.3589,2.1803,,2.1925,2.2317,2.1404,-0.0286,-0.022,-0.0065,37.2126,-0.2124,-9.3794,36.8321,2.383,2.2077,,2.2148,2.1866,2.1775,1.7616,1.5284,-0.0,0.0
2000-02-01,19.69,19.69,19.37,2.02,42000,-3403561.4959,18.6456,21.7406,0.0628,2.0371,2.2035,2.37,2.1588,,2.176,2.2234,2.1101,-0.0387,-0.0258,-0.013,36.8723,-0.2114,-9.4779,34.8881,2.3729,2.1902,,2.2035,2.1803,2.1362,1.4228,2.0203,-0.0,0.0
2000-02-02,19.56,19.69,19.44,2.04,42900,-3269714.0159,19.5833,21.5694,0.0601,2.0138,2.1949,2.376,2.1429,,2.163,2.2162,2.0924,-0.0447,-0.0254,-0.0193,42.5075,-0.231,-10.1763,37.0801,2.3585,2.1797,,2.1949,2.1749,2.095,3.8625,8.0388,13.2531,39.7592
2000-02-03,19.75,19.75,18.88,1.97,49300,-3524713.1539,21.0038,21.4784,0.0623,1.9767,2.183,2.3893,2.1195,,2.1444,2.2064,2.0612,-0.0545,-0.0282,-0.0263,41.3501,-0.2634,-11.8061,32.766,2.3446,2.1618,,2.183,2.1692,2.06,6.1598,8.4204,13.2531,0.0
2000-02-04,18.81,19.12,18.44,1.96,85200,-3374360.5068,22.6995,21.5822,0.0629,1.9446,2.1724,2.4003,2.0984,,2.1269,2.1968,2.0362,-0.0621,-0.0286,-0.0335,35.8965,-0.3472,-15.0409,32.4129,2.3254,2.1402,,2.1724,2.1642,2.0306,10.5904,15.3121,13.2531,0.0
2000-02-07,19.31,19.31,18.75,1.99,100600,-3180346.5425,23.8715,21.7025,0.0625,1.9211,2.1585,2.396,2.0835,,2.1135,2.1885,2.0237,-0.0654,-0.0255,-0.0399,43.4122,-0.342,-14.6875,35.4115,2.3008,2.1227,,2.1585,2.1599,2.013,16.7763,26.5964,21.4165,64.2494
2000-02-08,19.12,19.19,18.0,1.88,128800,-3875216.2316,25.5776,21.8858,0.0669,1.8786,2.1379,2.3972,2.0558,,2.0909,2.1763,1.9868,-0.076,-0.0289,-0.0471,36.4053,-0.3362,-15.1958,29.2408,2.2777,2.0946,,2.1379,2.153,1.986,22.8191,26.5488,21.4165,0.0
2000-02-09,18.0,18.0,17.44,1.84,55600,-3839473.4816,27.5443,22.4771,0.0667,1.8348,2.1169,2.399,2.0276,,2.0674,2.1633,1.9511,-0.086,-0.0311,-0.0549,36.025,-0.3229,-14.9001,27.7195,2.2492,2.0669,,2.1169,2.1441,1.9563,25.3547,22.919,21.4165,0.0
2000-02-10,17.94,17.94,17.31,1.82,51900,-3903730.4181,29.4542,23.6795,0.0666,1.7915,2.0988,2.4061,2.0005,,2.0443,2.15,1.9194,-0.0944,-0.0316,-0.0628,22.2627,-0.2857,-13.5401,26.7993,2.2142,2.0323,,2.0988,2.1351,1.9284,19.7502,9.7828,-0.0,0.0
2000-02-11,17.44,17.81,17.44,1.82,47400,-4003654.3911,31.2277,23.9741,0.0646,1.7549,2.0791,2.4032,1.977,,2.0233,2.1372,1.8956,-0.0999,-0.0297,-0.0702,17.3067,-0.241,-11.67,26.7993,2.1768,1.9963,,2.0791,2.127,1.8977,15.1695,12.8066,-0.0,0.0
2000-02-14,17.5,17.5,17.19,1.8,18400,-4028583.1975,33.0469,24.5876,0.0628,1.7213,2.0558,2.3902,1.9531,,2.0019,2.1239,1.8713,-0.1052,-0.028,-0.0772,18.5092,-0.2535,-12.3544,25.507,2.1427,1.9667,,2.0558,2.119,1.8735,10.9743,10.3333,-0.0,0.0
2000-02-15,17.25,17.25,16.69,1.79,78000,-3660869.6975,35.0519,25.6859,0.0629,1.6896,2.0335,2.3775,1.9308,,1.9813,2.1106,1.8499,-0.1091,-0.0255,-0.0836,17.8041,-0.2337,-11.5741,24.8866,2.107,1.9395,,2.0335,2.1121,1.8484,14.0098,18.8893,-0.0,0.0
2000-02-16,17.19,17.19,16.88,1.79,43800,-3398070.6975,36.9136,26.9064,0.0607,1.6672,2.0093,2.3514,1.9115,,1.9627,2.0979,1.8339,-0.111,-0.0219,-0.0891,23.2284,-0.2535,-12.43,24.8866,2.0659,1.9164,,2.0093,2.1056,1.8198,19.0929,28.056,-0.0,0.0
2000-02-17,17.38,17.94,17.38,1.81,68100,-3806669.6975,36.9069,27.2713,0.0619,1.6508,1.988,2.3252,1.8973,,1.9477,2.0864,1.8268,-0.1095,-0.0164,-0.0932,30.688,-0.1621,-8.2365,28.0977,2.0294,1.8978,,1.988,2.1014,1.8097,30.4671,44.456,33.3333,100.0
2000-02-18,17.44,17.44,17.0,1.78,26500,-3878941.9703,37.2437,27.9447,0.0608,1.6467,1.9615,2.2763,1.8815,,1.9316,2.0744,1.8147,-0.1094,-0.013,-0.0964,32.5525,-0.1828,-9.322,26.4325,1.9969,1.8783,,1.9615,2.0971,1.8003,38.5707,43.2,49.3803,48.1409
2000-02-22,17.38,17.56,17.19,1.82,45900,-3692861.5649,37.3016,28.4424,0.0597,1.6645,1.936,2.2075,1.873,,1.9208,2.0643,1.8155,-0.1048,-0.0067,-0.0981,38.1382,-0.1683,-8.4728,32.7095,1.968,1.8639,,1.936,2.0939,1.7994,46.3742,51.4667,82.7136,100.0
2000-02-23,17.5,17.75,17.44,1.83,108000,-3588345.5971,36.9489,28.9763,0.0577,1.6735,1.9169,2.1603,1.8673,,1.9122,2.0551,1.8192,-0.0991,-0.0008,-0.0983,42.3759,-0.0457,-2.4363,34.607,1.9422,1.849,,1.9169,2.0912,1.8003,50.3346,56.3371,82.7136,100.0
2000-02-24,17.62,17.75,17.38,1.84,87900,-3231994.9214,36.6882,29.6939,0.0563,1.6838,1.9005,2.1171,1.8634,,1.9051,2.0466,1.8239,-0.0928,0.0044,-0.0972,50.4109,-0.0062,-0.338,35.7452,1.9193,1.8397,,1.9005,2.0884,1.8059,59.0474,69.3385,100.0,100.0
2000-02-25,17.87,18.0,17.56,1.83,56700,-3479412.376,35.8902,29.8809,0.0556,1.6907,1.8865,2.0823,1.859,,1.898,2.0381,1.8255,-0.0875,0.0078,-0.0952,58.8447,0.0062,0.3417,35.0875,1.8989,1.8304,,1.8865,2.0857,1.8123,64.6936,68.4052,97.6458,92.9374
2000-02-28,17.75,17.75,17.31,1.82,25300,-3458712.5124,35.4639,30.5207,0.0549,1.6951,1.8744,2.0537,1.8544,,1.8909,2.0297,1.8252,-0.0828,0.01,-0.0928,51.352,0.0,0.0,34.5015,1.8807,1.8188,,1.8744,2.0823,1.8178,66.0349,60.3611,83.9894,59.0308
2000-02-29,17.5,17.87,17.25,1.79,36900,-3680111.5124,34.7927,31.1685,0.0556,1.6985,1.8614,2.0244,1.846,,1.8815,2.0204,1.8169,-0.0807,0.0096,-0.0904,58.5724,-0.0062,-0.3466,31.568,1.8699,1.8128,,1.8614,2.0771,1.8159,54.8864,35.893,50.6561,0.0
2000-03-01,17.25,17.31,16.69,1.73,75000,-4130110.5124,34.8548,32.1545,0.0562,1.6923,1.8472,2.0021,1.8311,,1.8674,2.0092,1.7961,-0.0829,0.006,-0.0889,57.2609,-0.0519,-2.9087,27.0875,1.8564,1.8049,,1.8472,2.0678,1.8095,37.1601,15.2263,19.6769,0.0
2000-03-02,16.69,16.75,15.88,1.7,160000,-4008731.3284,35.6853,33.4565,0.0586,1.6896,1.8302,1.9708,1.8137,,1.8516,1.9971,1.7722,-0.0862,0.0021,-0.0883,50.4406,-0.0852,-4.7702,24.9116,1.8564,1.7961,,1.8302,2.0564,1.7927,19.6079,7.7044,-0.0,0.0
2000-03-03,16.5,16.5,16.19,1.7,65500,-3945344.393,36.4564,34.7516,0.0567,1.6803,1.8169,1.9534,1.7986,,1.8372,1.9854,1.7543,-0.0879,0.0004,-0.0882,53.9008,-0.1049,-5.8113,24.9116,1.8316,1.7872,,1.8169,2.0466,1.7742,12.9476,15.9121,-0.0,0.0
2000-03-06,16.25,16.31,16.19,1.69,32800,-3945344.393,37.1725,36.1122,0.054,1.6727,1.8032,1.9338,1.7839,,1.823,1.9738,1.7378,-0.0892,-0.0007,-0.0884,53.1591,-0.0904,-5.0818,24.0707,1.8098,1.7794,,1.8032,2.0357,1.7528,15.2421,22.1098,-0.0,0.0
2000-03-07,16.25,16.25,16.0,1.67,24000,-4020223.873,38.0169,37.4653,0.052,1.6735,1.7873,1.9012,1.7685,,1.8083,1.9618,1.7204,-0.0907,-0.0018,-0.0889,56.5893,-0.1496,-8.2286,22.7607,1.7906,1.771,,1.7873,2.0253,1.7297,18.8743,18.6012,-0.0,0.0
2000-03-08,16.31,16.37,15.5,1.7,95400,-3447824.873,39.2289,38.0679,0.0548,1.6664,1.7785,1.8907,1.7594,,1.798,1.9516,1.7155,-0.0884,0.0004,-0.0888,48.8417,-0.1299,-7.0942,29.5023,1.7737,1.7649,,1.7785,2.0145,1.712,24.7681,33.5935,33.3333,100.0
2000-03-09,16.31,16.31,15.75,1.66,57300,-3484660.4801,40.3542,38.799,0.0555,1.6507,1.7695,1.8882,1.7464,,1.7851,1.9402,1.7021,-0.0886,0.0002,-0.0887,41.8288,-0.1756,-9.5534,26.5264,1.7524,1.7547,,1.7695,2.0037,1.6935,32.0857,44.0625,51.9523,55.8568
2000-03-10,15.88,16.0,15.75,1.66,42300,-3352685.0001,41.3992,39.3504,0.0533,1.6353,1.761,1.8868,1.7344,,1.7728,1.9291,1.6906,-0.0882,0.0004,-0.0886,41.237,-0.1745,-9.5346,26.0671,1.7339,1.7459,,1.761,1.9913,1.6823,44.7936,56.7249,68.3008,49.0454
2000-03-13,16.12,16.12,15.88,1.65,46300,-3630484.0001,41.9932,39.471,0.0513,1.6212,1.7523,1.8834,1.7231,,1.761,1.9181,1.6804,-0.0874,0.001,-0.0884,41.0044,-0.1745,-9.5672,25.5901,1.7178,1.7339,,1.7523,1.979,1.6751,49.6239,48.0843,48.9571,41.969
2000-03-14,16.0,16.12,15.0,1.56,121500,-4359483.0001,43.3051,39.9966,0.056,1.5863,1.7403,1.8943,1.7011,,1.7417,1.904,1.6498,-0.0931,-0.0038,-0.0893,28.6217,-0.2337,-13.0435,19.8516,1.7038,1.7145,,1.7403,1.9649,1.6547,45.4089,31.4176,30.3382,0.0
