date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,34.0,34.62,32.12,8.06,711400,19985004.4954,1103139.8268,42.2775,54.0362,0.1311,28.5714,100.0,71.4286,0.4159,7.2879,7.7249,8.162,-0.248,152.5976,25.2389,8.068,38.1187,7.7744,7.726,7.2719,24.0667,,0.0551,-0.3226,,,,0,7.5335,0.4989,-0.0917,0.5906,0.1311,-0.2187,0.3498,0.1579,2.0165,65.096,7.6866,7.7385,11.376,0.8303,5.1625,86870400.0,25.3912,1.7258,11.4896,1.0471,62.6195,7.1317,,7.7249,,69.8054,67.47,67.47,66.8449,54.142,59.4304,,7.965,0.6034,7.6751,0.9968,57.5792,-24.2187,7.7932
2000-01-04,32.19,32.5,31.5,7.66,837200,18310604.4954,461079.002,41.2863,52.7562,0.0803,21.4286,92.8571,71.4286,0.4186,7.2864,7.7099,8.1333,-0.44,1.5047,10.633,8.0069,28.4003,7.7573,7.7177,7.3009,23.6248,,-0.0223,0.3151,,,,0,7.5354,0.4534,-0.1097,0.5632,0.0803,-0.199,0.2793,0.1675,2.073,66.1729,7.6866,7.7385,13.0571,0.0459,5.4628,83521600.0,23.4154,1.0508,0.602,1.041,55.3165,7.1562,,7.7099,,67.1545,57.1597,57.1597,16.3265,50.602,0.0,,7.8718,0.4538,7.7071,0.9409,55.0454,-56.0547,7.7883
2000-01-05,31.0,31.06,29.63,7.2,1074400,15094917.7821,-866671.5626,38.6597,50.7287,0.0638,14.2857,85.7143,71.4286,0.4253,7.2075,7.6728,8.1381,-0.8322,-182.4571,-3.7541,7.8384,4.5139,7.6709,7.648,7.2931,22.9454,,0.2703,0.3697,,,,0,7.5273,0.3753,-0.1503,0.5256,0.0638,-0.1565,0.2203,0.1772,2.1242,56.173,7.6709,7.7385,19.5457,-0.4393,5.9107,79224000.0,21.3936,0.8329,-5.754,0.9351,48.123,8.3564,,7.6728,,51.1853,28.9262,28.9262,3.6072,19.8101,0.0,,7.6355,0.5117,7.7273,0.8636,50.7108,-93.9453,7.718
2000-01-06,29.5,29.88,27.63,6.74,964200,12300880.4488,-2220065.803,36.8932,48.3105,0.0037,100.0,78.5714,-21.4286,0.4337,7.0131,7.6301,8.247,-0.6933,-286.2348,-15.2013,7.588,13.9284,7.5283,7.5275,7.2524,22.287,,0.2534,-0.0412,,,,0,7.4902,0.2737,-0.2015,0.4752,0.0037,-0.1636,0.1673,0.1872,2.1704,48.4146,7.4452,7.5128,25.7741,-0.9945,6.431,75367200.0,19.4721,0.0484,-12.8509,0.8748,42.3994,8.3443,,7.6301,,31.4029,8.1229,8.1229,4.4349,0.0,0.0,,7.2997,0.5431,7.734,0.7596,44.7019,-95.5651,7.5924
2000-01-07,28.06,31.5,28.0,7.54,1596900,17775966.1631,-829830.192,34.3486,45.6129,-0.0202,92.8571,71.4286,-21.4286,0.4641,7.0074,7.6255,8.2436,0.9114,-108.5023,6.09,7.5838,1.2689,7.5305,7.5295,7.2739,22.0348,,0.2787,-0.0653,,,,0,7.4909,0.2548,-0.1763,0.4311,-0.0202,-0.1432,0.123,0.1974,2.2241,66.6419,7.4452,7.5128,22.353,-0.1665,6.1529,81754800.0,22.9276,-0.2635,-2.1603,1.0438,53.045,8.3108,,7.6255,,18.9975,19.9435,19.9435,51.7883,17.5496,52.6487,,7.3285,0.8593,7.7332,0.669,50.3912,-48.2117,7.5824
2000-01-10,31.63,32.13,30.0,7.47,295200,17570850.6701,-250922.3541,32.3937,43.4212,-0.0456,85.7143,64.2857,-21.4286,0.4678,6.9939,7.6059,8.218,-0.3521,-34.9315,4.1486,7.5612,6.9804,7.5209,7.5214,7.2883,21.6124,,0.2969,-0.8474,,,,0,7.4907,0.2311,-0.16,0.3911,-0.0456,-0.1302,0.0846,0.2078,2.2766,64.4697,7.4452,7.5128,20.5888,-0.0459,6.2633,80574000.0,23.6788,-0.5948,-0.6103,0.9804,52.0743,8.278,,7.6059,,23.1544,41.3968,41.3968,67.9671,42.5162,74.8999,,7.3276,0.5151,7.7141,0.5874,50.1252,-52.6466,7.5595
2000-01-11,30.5,31.25,30.06,7.27,233500,16636850.6701,-288467.1156,30.5785,41.4754,-0.0468,78.5714,57.1429,-21.4286,0.4549,6.9572,7.5847,8.2122,-0.3697,-73.7725,-1.0211,7.4933,6.9804,7.4823,7.4878,7.287,20.8774,,-0.1936,-1.2562,,,,0,7.4875,0.1941,-0.1577,0.3517,-0.0468,-0.1002,0.0534,0.2184,2.3265,58.2391,7.4452,7.5128,19.6554,-0.4083,6.2574,79640000.0,22.6053,-0.6128,-5.3178,0.9522,49.4894,8.2458,,7.5847,6.6877,39.813,58.0989,58.0989,54.5413,64.7165,66.6009,,7.261,0.2878,7.6774,0.5076,44.0015,-64.4005,7.5115
2000-01-12,30.0,30.13,28.81,7.15,279400,16789250.6701,-229111.1438,28.7227,39.6394,-0.0458,71.4286,50.0,-21.4286,0.4452,6.9249,7.574,8.2232,-0.3333,-131.5001,-4.1455,7.4082,4.5969,7.431,7.4426,7.2767,20.4117,,-0.6045,-0.96,,,,0,7.4796,0.1532,-0.1588,0.312,-0.0458,-0.076,0.0302,0.2292,2.3747,51.7718,7.4452,7.5128,23.5105,-0.8478,6.2277,78522400.0,21.444,-0.6025,-10.6024,0.9238,47.9273,8.2143,,7.574,6.7404,51.6174,55.3564,55.3564,43.5609,64.4758,51.9264,,7.1723,0.3192,7.6153,0.428,43.6202,-71.5675,7.4509
2000-01-13,29.56,30.63,29.06,7.07,304300,15866659.5873,-477552.5777,26.6755,37.4016,-0.063,64.2857,42.8571,-21.4286,0.4405,6.8613,7.543,8.2246,-0.1975,-104.3323,-6.1241,7.321,0.0619,7.3761,7.3935,7.2617,20.7421,,-0.9864,-0.0137,,,,0,7.4693,0.1134,-0.1589,0.2723,-0.063,-0.0694,0.0064,0.2401,2.4217,50.2362,7.4452,7.5128,22.059,-0.6501,6.2275,77305200.0,22.0863,-0.8322,-8.4161,0.9176,46.938,8.1834,,7.543,6.7926,52.1822,43.0911,43.0911,31.1713,39.5091,0.0,,7.0836,0.3797,7.5371,0.3489,42.8968,-76.011,7.3859
2000-01-14,29.41,30.13,29.25,7.29,306400,17092259.5873,-145810.2027,24.7745,35.2657,-0.1101,57.1429,35.7143,-21.4286,0.4243,6.836,7.5218,8.2077,0.8182,-81.7749,0.1751,7.3041,0.0619,7.3623,7.3792,7.2636,21.4647,,-0.5695,1.2883,,,,0,7.4675,0.098,-0.1394,0.2374,-0.1101,-0.0897,-0.0204,0.2513,2.4704,54.6901,7.4452,7.5128,21.2664,-0.8596,5.8224,78530800.0,21.2928,-1.4581,-10.5525,0.9698,50.0876,8.1531,,7.5218,6.8463,45.5371,38.1637,38.1637,39.759,37.7488,61.32,,7.0961,0.2128,7.4613,0.2803,49.274,-63.3971,7.3554
