date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2015-12-11,21.43,22.43,20.57,22.05,63398,-462519.3607,45.22,51.6515,2.1479,17.9127,21.3217,24.7308,21.2193,,20.6721,,21.5235,1.3066,-0.3088,1.6154,71.2994,-1.35,-5.7692,65.6615,24.3185,22.1732,,21.3217,,21.185,50.1756,64.4944,84.5285,100.0
2015-12-14,21.85,24.75,21.56,22.67,59497,-480610.9249,45.2939,52.2041,2.2223,18.4223,21.5477,24.6732,21.4128,,20.8624,,21.8101,1.315,-0.2404,1.5553,70.7391,-0.88,-3.7367,68.351,19.79,22.1032,,21.5477,,21.4879,60.0649,67.6937,100.0,100.0
2015-12-15,22.45,23.14,21.01,22.03,59033,-483087.9503,44.7626,52.0397,2.2157,18.9657,21.7312,24.4968,21.4951,,20.9736,,21.8651,1.2554,-0.2399,1.4953,62.7672,-1.21,-5.2065,62.8765,19.8396,21.9982,,21.7312,,21.6164,64.2964,60.701,76.6164,29.8492
2015-12-16,21.0,25.97,20.8,25.97,105038,-378049.9503,45.3399,52.4224,2.4271,19.0856,22.0892,25.0929,22.0917,,21.4495,17.7945,22.8913,1.5088,0.0107,1.498,72.4463,4.57,21.3551,75.7523,19.8887,22.1825,,22.0892,17.7945,22.3229,64.6373,65.5172,76.6164,100.0
2015-12-17,26.26,33.88,26.26,28.92,183692,-433495.0421,47.2929,53.4862,2.8188,18.4593,22.5377,26.6162,23.0022,,22.1609,18.2308,24.3985,1.9254,0.3419,1.5835,77.3872,8.37,40.7299,81.0515,20.0103,22.5768,,22.5377,18.1519,23.44,64.7532,68.0413,76.6164,100.0
2015-12-18,28.41,29.75,27.5,28.68,873350,-390797.931,49.1064,54.3811,2.7781,18.2845,22.9767,27.669,23.7592,,22.7818,18.6406,25.4689,2.2107,0.5018,1.7089,34.1576,7.55,35.7312,79.5287,20.4264,22.9432,,22.9767,18.5045,24.5371,69.2978,74.3348,97.2072,91.6216
2015-12-21,28.72,30.0,28.36,29.14,76970,-394552.5652,50.82,54.4624,2.6968,18.0991,23.3917,28.6844,24.4766,,23.3873,19.0523,26.3866,2.4458,0.5895,1.8563,37.6808,8.115,38.5969,80.2929,20.83,23.3646,,23.3917,18.8373,25.6371,68.212,62.2599,95.816,95.8265
2015-12-22,29.24,29.49,28.92,29.28,31522,-386257.302,52.4112,53.9613,2.5449,17.7897,23.6732,29.5568,25.1171,,23.9485,19.4534,27.11,2.6132,0.6055,2.0077,39.9349,8.18,38.7678,80.5312,21.2215,23.9275,,23.6732,19.1509,26.67,66.5183,62.9601,92.5431,90.1811
2015-12-23,30.0,30.0,28.4,28.69,26320,-403036.302,53.4518,53.2775,2.4774,17.6579,23.9327,30.2076,25.5935,,24.4001,19.8156,27.505,2.6676,0.5279,2.1397,40.6293,7.69,36.619,76.3429,21.6013,24.5089,,23.9327,19.4755,27.53,59.5745,53.5034,62.0025,0.0
2015-12-24,28.59,29.28,28.5,28.99,6034,-401488.1505,54.4181,52.7426,2.3562,17.5707,24.2127,30.8548,26.0463,,24.8372,20.1754,27.8762,2.7037,0.4512,2.2525,39.9528,7.55,35.2146,76.998,21.9696,25.0704,,24.2127,19.7681,28.5243,56.1917,52.1117,35.2739,15.6407
2015-12-28,28.97,28.97,28.32,28.78,15792,-394857.9215,55.1439,52.1603,2.2361,17.5631,24.4817,31.4004,26.4108,,25.2127,20.5128,28.1022,2.6844,0.3456,2.3389,37.7851,6.73,30.5215,75.4236,22.327,25.6243,,24.4817,20.0325,28.9257,48.4368,39.6954,5.2136,0.0
2015-12-29,29.0,29.0,23.29,24.09,77119,-450367.3943,52.3388,50.0407,2.4842,17.6007,24.5087,31.4168,26.1014,,25.1058,20.6531,27.0991,2.2646,-0.0594,2.324,34.0153,1.42,6.2638,50.5592,22.6735,25.8379,,24.5087,20.2229,28.2357,41.6156,33.0396,5.2136,0.0
2015-12-30,23.68,26.81,23.68,25.59,37760,-442043.3049,49.734,48.0843,2.5303,17.7286,24.6262,31.5239,26.0332,,25.1519,20.8467,26.7219,2.0295,-0.2356,2.2651,32.306,3.56,16.1598,55.6006,23.0097,26.1657,,24.6262,20.4263,27.7943,32.4446,24.5987,6.3561,19.0682
2015-12-31,25.85,27.86,25.63,26.94,45217,-434135.399,47.7174,46.4687,2.5118,18.1018,24.9032,31.7047,26.1541,,25.3222,21.0857,26.7764,1.9299,-0.2682,2.1981,33.0504,0.97,3.7351,59.5939,23.29,26.5586,,24.9032,20.6565,27.48,31.1167,35.7119,17.7469,34.1724
2016-01-04,26.86,27.94,25.06,26.39,60017,-438623.6268,45.5181,45.406,2.5377,18.6706,25.1952,31.7199,26.1856,,25.4239,21.2937,26.6798,1.786,-0.3296,2.1157,29.9063,-2.53,-8.7483,57.3315,23.6077,26.8686,,25.1952,20.8859,27.0671,36.7151,49.8346,26.8259,27.2372
2016-01-05,26.36,27.72,24.32,27.37,42777,-404653.6563,43.0582,43.9104,2.5993,19.1968,25.5072,31.8177,26.3435,,25.6093,21.532,26.8523,1.7311,-0.3077,2.0388,29.545,-1.31,-4.5676,60.2288,23.9159,27.2043,,25.5072,21.1433,26.8786,49.2577,62.2267,53.8032,100.0
2016-01-06,27.22,27.68,25.36,25.68,41218,-434525.6262,40.7741,43.057,2.5797,19.774,25.74,31.706,26.255,,25.616,21.6946,26.5593,1.5335,-0.4042,1.9377,29.6882,-3.46,-11.8737,53.4843,24.2148,27.465,,25.74,21.3683,26.4057,56.548,57.5826,42.4124,0.0
2016-01-07,25.09,26.06,23.8,23.98,27542,-457680.4049,37.9346,42.6138,2.5569,20.2427,25.884,31.5253,25.9517,,25.4602,21.7843,25.9144,1.2256,-0.5697,1.7953,25.1239,-5.3,-18.1011,47.6981,33.88,27.3229,,25.884,21.5583,25.72,53.582,40.9367,33.3333,0.0
2016-01-08,23.98,24.42,23.43,23.5,19834,-474709.5968,35.4893,42.2979,2.4449,20.7055,26.009,31.3125,25.6248,,25.2735,21.8515,25.3108,0.9322,-0.6905,1.6227,14.2553,-5.19,-18.0899,46.179,33.7792,26.9357,,26.009,21.7351,25.6357,38.7187,17.6368,0.0,0.0
2016-01-11,25.35,25.35,16.5,19.44,95802,-506860.0985,35.6483,43.2341,2.9024,20.2044,25.909,31.6136,24.8002,,24.7179,21.757,23.8431,0.3677,-1.0039,1.3717,35.3259,-9.55,-32.9424,35.7947,33.5722,26.2757,,25.909,21.8377,24.7571,23.0923,10.7034,0.0,0.0
2016-01-12,19.72,20.69,18.27,20.43,70616,-451417.7845,35.7958,44.1035,2.868,19.8663,25.828,31.7897,24.2175,,24.3096,21.7049,22.9898,0.0003,-1.0971,1.0974,22.1373,-8.35,-29.0132,39.3747,33.06,25.6536,,25.828,21.9587,23.8271,16.4349,20.9645,6.7459,20.2377
2016-01-13,20.46,20.86,19.23,20.18,60983,-441316.3059,35.835,44.6434,2.7796,19.3896,25.7035,32.0174,23.6791,,23.9163,21.6451,22.2874,-0.3075,-1.1239,0.8164,23.7081,-3.91,-16.2308,38.7866,32.5632,25.0036,,25.7035,22.0729,22.94,21.6485,33.2778,15.124,25.1343
2016-01-14,19.95,21.3,19.41,21.15,30721,-415468.6621,35.6087,45.0134,2.716,19.2325,25.6595,32.0865,23.3419,,23.6528,21.6257,22.003,-0.4678,-1.0274,0.5596,28.1594,-4.44,-17.3505,42.3827,32.0814,24.465,,25.6595,22.2037,22.0514,32.0999,42.0575,36.2712,63.4414
2016-01-15,20.53,21.05,19.28,20.42,49506,-401350.0052,35.4394,45.2917,2.6556,18.5652,25.382,32.1988,22.9523,,23.3449,21.5784,21.6073,-0.6463,-0.9647,0.3184,26.6794,-6.52,-24.2019,40.4564,31.6139,23.8529,,25.382,22.3095,21.3,40.1484,45.11,53.1123,70.7612
2016-01-19,20.5,21.64,19.03,19.98,34067,-410617.2734,34.9045,43.6217,2.6523,17.9348,24.935,31.9352,22.556,,23.0245,21.5157,21.2005,-0.8139,-0.9058,0.092,26.2862,-6.41,-24.2895,39.2971,31.1605,23.2243,,24.935,22.4111,20.7286,45.4534,49.1927,49.4668,14.1979
2016-01-20,19.69,21.73,19.41,21.05,36546,-395494.7907,34.3483,42.0411,2.6286,17.5797,24.5535,31.5273,22.3552,,22.8364,21.4975,21.1628,-0.8505,-0.754,-0.0965,33.5545,-6.32,-23.091,43.5346,30.7207,23.0071,,24.5535,22.5279,20.3786,50.3065,56.6168,61.653,100.0
2016-01-21,21.3,23.08,20.02,22.56,30995,-375034.0391,32.9665,40.342,2.6594,17.5321,24.2245,30.9169,22.3825,,22.8101,21.5392,21.5121,-0.7491,-0.522,-0.2271,38.8773,-3.12,-12.1495,48.9504,30.2941,22.7907,,24.2245,22.6857,20.8243,58.9051,70.9057,71.3993,100.0
2016-01-22,22.85,23.97,21.6,22.0,40870,-402108.2585,31.1629,38.3405,2.6387,17.5252,23.8605,30.1958,22.3315,,22.7329,21.5572,21.6341,-0.7058,-0.383,-0.3228,37.6227,-1.98,-8.2569,47.1445,29.8802,22.4379,,23.8605,22.8229,21.0486,67.1849,74.0323,93.7639,81.2917
2016-01-25,22.24,22.24,19.98,20.15,28478,-426301.9576,30.2165,36.6374,2.6117,17.3101,23.4335,29.5569,22.0406,,22.4869,21.502,21.2631,-0.8113,-0.3908,-0.4205,40.458,-3.35,-14.2553,41.6744,29.4788,21.9921,,23.4335,22.8801,21.0443,67.1964,56.6513,68.6394,24.6266
2016-01-26,20.24,22.25,19.39,21.84,38876,-398572.2233,29.5812,35.1776,2.6294,17.4798,23.076,28.6722,22.0139,,22.4253,21.5153,21.4073,-0.75,-0.2636,-0.4864,39.0295,2.4,12.3457,47.65,29.0895,21.5971,,23.076,22.9847,21.1429,58.7042,45.429,62.6816,82.1265
2016-01-27,22.16,22.3,20.73,20.88,28090,-421294.7074,28.9585,33.4466,2.5537,17.6659,22.681,27.6961,21.8627,,22.2782,21.4904,21.2755,-0.77,-0.2269,-0.5431,45.3639,0.45,2.2026,44.8397,28.7118,21.2543,,22.681,23.0641,21.2086,46.1044,36.2328,50.0853,43.5026
2016-01-28,21.27,21.81,20.7,20.94,26356,-436253.5182,28.3941,31.9417,2.4506,17.4975,22.5235,27.5495,21.7397,,22.1507,21.4688,21.1916,-0.7721,-0.1832,-0.5889,45.808,0.76,3.7661,45.0578,28.3454,21.0371,,22.5235,23.1199,21.3457,40.5394,39.9563,60.7498,56.6202
2016-01-29,21.05,22.51,20.9,22.23,43430,-407929.6052,27.3716,31.5099,2.3906,17.5301,22.3555,27.1809,21.8051,,22.1583,21.4986,21.4512,-0.662,-0.0585,-0.6035,51.5272,1.08,5.1064,49.6658,27.9901,20.9464,,22.3555,23.1973,21.5143,42.8854,52.4671,66.7076,100.0
2016-02-01,22.26,22.26,21.02,21.65,31347,-407424.0084,26.4221,31.109,2.3084,17.7435,22.091,26.4385,21.7844,,22.1099,21.5046,21.5009,-0.6145,-0.0088,-0.6057,57.2552,1.23,6.0235,47.7276,27.6454,21.1043,,22.091,23.2541,21.3843,52.7305,65.7681,72.1531,59.8392
2016-02-02,21.34,22.39,21.3,21.93,11490,-405631.99,25.4405,30.6378,2.2214,17.9936,21.868,25.7424,21.8038,,22.0927,21.5213,21.6082,-0.5479,0.0462,-0.5942,66.0206,1.95,9.7598,48.7671,27.311,21.2114,,21.868,23.2937,21.3743,65.1248,77.1391,80.4055,81.3773
2016-02-03,22.27,22.27,21.54,22.0,3983,-404595.3188,24.529,30.0688,2.1148,18.6548,21.5995,24.5442,21.83,,22.0839,21.54,21.7061,-0.484,0.0882,-0.5721,61.8271,0.95,4.5131,49.0399,26.9867,21.3414,,21.5995,23.3357,21.6386,71.2152,70.7383,75.8777,86.4166
2016-02-04,21.95,22.26,20.94,21.97,16938,-395099.7733,24.0669,29.7531,2.0581,19.1268,21.414,23.7012,21.8486,,22.073,21.5569,21.7721,-0.4307,0.1131,-0.5438,56.5856,-0.59,-2.6152,48.9197,26.6721,21.4,,21.414,23.3583,21.6571,72.2079,68.7462,76.4322,61.5027
2016-02-05,22.62,22.87,21.54,21.54,30851,-425950.7733,23.1049,29.0047,2.0061,19.3278,21.292,23.2562,21.8075,,22.0223,21.5562,21.7141,-0.4184,0.1004,-0.5188,66.5719,-0.46,-2.0909,47.1358,26.3669,21.48,,21.292,23.3161,21.7514,65.3138,56.457,49.3064,0.0
2016-02-08,21.4,22.26,20.24,20.46,17684,-439792.324,23.0204,28.6843,2.0074,19.4286,21.14,22.8514,21.6278,,21.8735,21.5132,21.4006,-0.4901,0.0229,-0.513,69.1154,0.31,1.5385,42.904,26.0709,21.5143,,21.14,23.2553,21.6829,53.5025,35.3042,20.5009,0.0
2016-02-09,20.17,20.39,19.54,19.6,11300,-449497.0298,23.3234,28.145,1.9297,19.4672,21.148,22.8288,21.3574,,21.657,21.4382,20.9504,-0.6093,-0.077,-0.5323,64.1149,-2.24,-10.2564,39.837,25.7838,21.4107,,21.148,23.1795,21.3071,35.1709,13.7516,0.0,0.0
2016-02-10,20.04,21.5,19.91,20.12,17250,-462190.4261,22.6539,26.9084,1.9276,19.4201,21.1325,22.8449,21.1924,,21.5106,21.3865,20.7428,-0.6543,-0.0976,-0.5567,62.5522,-0.76,-3.6398,42.5129,25.5053,21.2364,,21.1325,23.1139,21.0886,19.4169,9.1947,9.8207,29.4622
2016-02-11,19.9,21.29,19.9,19.9,11025,-473215.4261,22.0384,26.1275,1.8892,19.371,21.1185,22.866,21.0201,,21.3572,21.3282,20.5321,-0.6997,-0.1144,-0.5853,55.373,-1.04,-4.9666,41.6685,25.2351,21.0864,,21.1185,23.0409,20.7986,10.9855,10.01,18.1853,25.0936
2016-02-12,20.28,20.56,19.14,19.45,17767,-483225.0035,21.9374,25.7593,1.8557,19.141,21.0335,22.926,20.8108,,21.1756,21.2546,20.2616,-0.7631,-0.1422,-0.6208,57.4275,-2.78,-12.5056,39.9218,24.9731,21.0364,,21.0335,22.9651,20.4343,10.6403,12.7161,19.1069,2.7651
2016-02-16,19.51,19.51,18.0,18.78,49922,-481571.9572,22.4681,25.7133,1.831,18.8313,20.9515,23.0717,20.54,,20.9474,21.1575,19.8912,-0.8575,-0.1894,-0.6682,44.032,-2.87,-13.2564,37.4075,24.7189,20.8179,,20.9515,22.9127,19.9786,12.355,14.3388,9.2862,0.0
2016-02-17,18.95,19.5,14.44,15.65,125582,-547033.5932,24.3246,26.3594,2.0613,17.6141,20.735,23.8559,19.888,,20.4429,20.9415,18.8309,-1.1715,-0.4026,-0.7688,28.6278,-6.28,-28.6366,28.4066,24.4723,20.4443,,20.735,22.8147,19.1371,14.501,16.4482,0.9217,0.0
2016-02-18,15.61,16.09,15.04,15.12,23839,-567239.9837,26.0485,26.71,1.9891,16.4794,20.4385,24.3976,19.2523,,19.936,20.7133,17.9032,-1.4463,-0.542,-0.9043,29.3144,-6.88,-31.2727,27.2125,24.071,20.0286,,20.4385,22.6945,18.3743,15.7458,16.4505,0.0,0.0
2016-02-19,15.09,15.42,14.51,15.29,22798,-550921.3097,27.8133,27.1177,1.9119,15.6538,20.075,24.4962,18.724,,19.4935,20.5006,17.2499,-1.6317,-0.5819,-1.0498,18.749,-6.68,-30.4051,28.2543,23.6858,19.5329,,20.075,22.5798,17.7586,15.5168,13.6516,2.7322,8.1965
2016-02-22,15.4,16.91,15.33,16.76,56585,-505074.4936,28.1709,26.8057,1.8911,15.2601,19.813,24.3659,18.4621,,19.2332,20.3539,17.1274,-1.641,-0.4729,-1.168,30.3698,-4.78,-22.1913,36.6916,23.3159,19.1836,,19.813,22.493,17.2786,17.7646,23.1918,33.7249,92.9783
2016-02-23,17.16,18.64,17.16,18.01,122615,-486447.1166,27.2772,25.9031,1.89,15.0897,19.706,24.3223,18.4018,,19.1167,20.262,17.3481,-1.5299,-0.2895,-1.2404,44.6397,-2.45,-11.9746,42.8466,22.9609,18.9036,,19.706,22.4332,17.0086,26.7557,43.4238,67.0583,100.0
