date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2018-09-06,17.33,17.41,16.5,16.82,75812,-1333159.8684,67.9739,,1.1085,12.8111,15.511,18.2109,15.8868,,15.1377,14.0703,,16.5493,,,,,70.9893,0.03,0.1787,66.0554,15.1323,16.2521,,15.511,14.0703,,16.3029,,76.9549,30.8648
2018-09-07,16.96,18.96,16.95,17.15,73086,-1392050.1714,68.2826,,1.1823,13.2061,15.7215,18.2369,16.0552,,15.3294,14.269,,16.6995,,,,,73.2875,0.67,4.0655,67.6238,15.1644,16.4129,,15.7215,14.272,,16.51,,58.6445,45.0687
2018-09-10,17.25,18.99,17.11,18.97,87151,-1306753.448,68.5767,,1.2322,13.4175,16.014,18.6105,16.4439,,15.6761,14.5723,,17.2671,,,,,73.6472,2.2,13.1187,74.5953,15.2403,16.6,,16.014,14.538,,16.9457,,58.6445,100.0
2018-09-11,19.26,21.31,18.51,19.58,96086,-1329402.2909,69.3566,,1.3442,13.5777,16.323,19.0683,16.862,,16.0479,14.8954,,17.8453,,,,,75.4264,3.7,23.2997,76.4274,15.3528,16.8386,,16.323,14.824,,17.5471,,81.6896,100.0
2018-09-12,19.67,20.88,18.59,19.25,143274,-1390090.4044,70.0808,,1.4117,13.6099,16.544,19.4781,17.1804,,16.3529,15.1763,,18.1965,,1.9121,0.0366,1.8755,61.7262,3.55,22.6115,73.3457,15.5911,17.0143,,16.544,15.1003,,18.1057,,90.0963,70.2888
2018-09-13,19.49,20.5,17.03,19.46,102705,-1348949.2084,68.6122,,1.5587,13.7747,16.797,19.8193,17.4844,,16.6488,15.4527,,18.5124,,1.9231,0.038,1.885,49.6081,3.54,22.2362,74.0625,15.8199,17.2271,,16.797,15.3823,,18.4014,,81.142,73.1371
2018-09-14,19.4,20.39,18.1,18.37,52504,-1389072.3526,67.2485,,1.611,14.2095,17.0155,19.8215,17.6024,,16.8127,15.6409,,18.4768,,1.8228,-0.0498,1.8726,45.0299,3.0,19.5185,64.385,16.0395,17.3414,,17.0155,15.6247,,18.5143,,47.8086,0.0
2018-09-17,18.26,20.16,18.04,19.36,45314,-1378026.7181,65.9032,,1.6475,14.4316,17.2385,20.0454,17.8368,,17.0553,15.8809,,18.6976,,1.8024,-0.0562,1.8586,51.0443,4.02,26.206,68.4211,16.2503,17.59,,17.2385,15.904,,18.8771,,35.5508,33.5152
2018-09-18,19.6,21.0,19.55,19.57,73620,-1449615.8216,65.0226,,1.647,14.4492,17.3995,20.3498,18.0679,,17.2948,16.1189,,18.9157,,1.7826,-0.0607,1.8434,57.3288,2.18,12.5359,69.2179,16.4527,17.8664,,17.3995,16.17,,19.2229,,27.8183,49.9398
2018-09-19,19.8,20.05,18.37,18.5,59388,-1499812.8216,62.7593,,1.6493,14.5754,17.5125,20.4496,18.1255,,17.4096,16.2725,,18.8118,,1.6615,-0.1455,1.807,52.8162,0.92,5.2332,60.7994,16.647,18.0507,,17.5125,16.4077,,19.1557,,27.8183,0.0
2018-09-20,18.5,20.8,18.49,18.88,74279,-1549010.6008,61.0517,,1.6965,14.6417,17.617,20.5923,18.2261,,17.5496,16.4407,,18.8288,,1.578,-0.1832,1.7612,57.2851,2.06,12.2473,62.5418,16.8335,18.3014,,17.617,16.6437,,19.0557,,23.5457,20.6973
2018-09-21,19.21,20.91,18.94,19.93,539085,-1547611.5201,59.5223,63.957,1.7204,14.7,17.7895,20.879,18.4533,,17.7763,16.6658,,19.1041,,1.5783,-0.1463,1.7246,72.8456,2.78,16.2099,66.9175,17.0125,18.6293,,17.7895,16.8767,,19.1529,,31.1238,72.674
2018-09-24,20.0,21.0,19.98,20.56,47792,-1541051.8338,58.1507,63.1628,1.6739,14.7035,17.979,21.2545,18.7342,,18.0414,16.9171,,19.4681,,1.6108,-0.091,1.7018,72.338,1.59,8.3817,69.2393,17.1844,18.8557,,17.979,17.1247,,19.31,,64.4571,100.0
2018-09-25,20.56,23.95,20.56,22.69,78048,-1521021.8161,58.0878,63.0308,1.7965,14.6016,18.3195,22.0374,19.2616,,18.4842,17.2895,,20.2736,,1.7879,0.0688,1.719,72.9924,3.11,15.8836,75.5,17.3495,19.2207,,18.3195,17.4343,,19.9271,,90.8913,100.0
2018-09-26,22.68,26.0,21.49,25.12,115064,-1450900.7012,58.5645,63.4235,1.99,14.2285,18.7905,23.3525,20.0427,,19.1161,17.7947,,21.4852,,2.1,0.3048,1.7952,78.3148,5.87,30.4935,80.4009,17.6795,19.8136,,18.7905,17.7773,,20.75,,100.0,100.0
2018-09-27,25.8,29.39,25.8,28.9,169123,-1327944.9825,59.6059,64.0913,2.1529,13.2816,19.4395,25.5974,21.2237,,20.0479,18.5112,,23.3389,,2.6222,0.6616,1.9606,80.4411,9.44,48.5098,85.3201,18.1787,20.6529,,19.4395,18.2607,,22.0829,,100.0,100.0
2018-09-28,29.16,32.26,24.71,27.43,248526,-1397286.6746,60.9144,65.1355,2.538,13.2659,20.0425,26.8191,22.0512,,20.751,19.0866,,24.3617,,2.8842,0.7388,2.1454,83.0414,9.06,49.3195,77.2046,18.9635,21.2571,,20.0425,18.7083,,23.3586,,83.1776,49.5329
2018-10-01,27.57,27.57,25.18,26.58,80484,-1383435.1884,62.1294,66.1051,2.5276,13.6199,20.6045,27.5891,22.6551,,21.3061,19.57,,24.9162,,2.9888,0.6747,2.314,77.9164,7.22,37.2934,72.8874,20.0268,21.7571,,20.6045,19.0977,,24.4586,,49.8443,0.0
2018-10-02,26.61,30.22,25.12,30.0,96539,-1295226.6767,63.5105,66.0613,2.7112,13.3114,21.235,29.1586,23.6344,,22.1341,20.2429,,26.1872,,3.3095,0.7963,2.5131,84.7716,10.43,53.2959,78.1755,21.0051,22.525,,21.235,19.5527,,25.8971,,30.6888,42.5334
2018-10-03,30.06,35.62,30.0,33.91,151722,-1235833.723,65.1374,66.193,2.919,12.5871,22.0515,31.5159,25.0045,,23.2556,21.1247,,28.1179,,3.8349,1.0574,2.7775,90.2973,15.41,83.2973,82.4015,21.9051,23.5571,,22.0515,20.1417,,27.8043,,39.6861,76.5248
2018-10-04,34.01,34.63,30.8,32.96,101067,-1222903.4802,66.6482,66.2757,2.9841,12.5971,22.8585,33.1199,26.0652,,24.1799,21.8882,17.5856,29.3284,,4.1271,1.0797,3.0474,85.7563,14.08,74.5763,78.4279,23.1395,24.5993,,22.8585,20.6807,17.5856,29.2714,,59.0974,58.2339
2018-10-05,33.03,33.03,30.52,31.21,39788,-1240816.0061,67.846,66.4343,2.9502,13.0377,23.5615,34.0853,26.7512,,24.8494,22.4896,18.1199,29.7988,,4.1694,0.8976,3.2718,83.1728,11.28,56.5981,71.5801,24.2627,25.4457,,23.5615,21.1717,17.9878,30.1414,,44.9196,0.0
2018-10-08,30.96,32.35,30.53,30.96,27869,-1255490.038,68.9583,65.8588,2.8692,13.3886,24.161,34.9334,27.3123,,25.4314,23.0361,18.6234,30.0891,,4.1351,0.6906,3.4445,81.0527,10.4,50.5837,70.6313,25.2849,26.2593,,24.161,21.6447,18.3872,30.4357,,19.4113,0.0
2018-10-09,30.81,38.46,30.69,37.18,53344,-1219722.3148,70.3235,65.6876,3.2193,13.0974,25.041,36.9846,28.628,,26.5503,23.9486,19.3511,31.8618,,4.5573,0.8902,3.667,83.7771,14.49,63.8607,78.328,26.215,27.5936,,25.041,22.3547,18.9108,31.8286,,21.7971,65.3912
2018-10-10,37.17,37.72,31.84,34.01,93344,-1244169.5529,71.5913,65.5568,3.4093,13.5376,25.779,38.0204,29.3456,,27.2607,24.5978,19.926,32.3989,,4.5832,0.7329,3.8503,77.723,8.89,35.3901,68.4782,27.4395,28.6743,,25.779,22.965,19.3718,32.89,,21.7971,0.0
2018-10-11,31.31,33.52,30.26,32.19,58367,-1233532.9939,71.726,64.9383,3.4337,14.2309,26.4155,38.6001,29.7249,,27.7302,25.0876,20.4069,32.3467,,4.4061,0.4447,3.9614,68.0091,3.29,11.3841,63.5381,28.5416,29.55,,26.4155,23.5073,19.7956,33.2029,,21.7971,0.0
2018-10-12,33.81,34.39,26.65,28.87,97112,-1274937.335,69.8644,63.9761,3.7412,15.2948,26.9405,38.5862,29.6109,,27.8387,25.3316,20.7388,31.4775,,3.9523,-0.0073,3.9596,62.4848,1.44,5.2497,55.6511,38.46,30.1436,,26.9405,23.9573,20.151,32.4829,,0.0,0.0
2018-10-15,28.81,28.81,26.76,28.3,72432,-1238456.9846,68.1358,63.3501,3.6251,16.2655,27.3875,38.5095,29.4361,,27.8827,25.5231,21.0353,30.6831,,3.5063,-0.3627,3.8689,57.8872,1.72,6.471,54.4025,38.3419,30.5443,,27.3875,24.3893,20.4974,31.8171,,0.0,0.0
2018-10-16,28.5,29.8,27.19,28.84,86215,-1215487.8728,66.7187,63.1623,3.5528,17.3135,27.851,38.3885,29.3566,,27.9738,25.7371,21.3414,30.2223,,3.1599,-0.5672,3.7271,57.5636,-1.16,-3.8667,55.4229,38.225,30.81,,27.851,24.771,20.8424,31.4786,,2.4164,7.2492
2018-10-17,28.66,28.66,26.62,28.01,21481,-1207695.7454,65.0959,63.0051,3.4576,18.7009,28.3265,37.9521,29.1771,,27.9773,25.8837,21.6029,29.6693,,2.7863,-0.7526,3.539,51.2535,-5.9,-17.399,53.4432,38.1092,30.7464,,28.3265,25.1187,21.1752,31.0571,,2.4164,0.0
2018-10-18,27.91,27.91,26.3,27.5,23843,-1195996.3851,63.4105,62.77,3.3328,20.1437,28.7575,37.3713,28.9535,,27.9318,25.988,21.8342,29.1269,,2.4212,-0.8942,3.3154,39.1779,-5.46,-16.5655,52.2092,37.8794,30.7514,,28.7575,25.4747,21.4892,29.6743,,2.4164,0.0
2018-10-19,27.53,28.5,26.54,26.98,30205,-1212639.9565,61.9847,62.7476,3.2347,21.4453,29.11,36.7747,28.6903,,27.8412,26.052,22.036,28.5902,,2.0661,-0.9995,3.0655,43.6799,-4.23,-13.5533,50.9183,37.5321,30.78,,29.11,25.8023,21.77,28.67,,0.0,0.0
2018-10-22,27.07,27.07,24.28,24.55,19679,-1228446.5236,59.4203,62.2789,3.2033,22.3721,29.3095,36.2469,28.1383,,27.5277,25.9551,22.1346,27.5802,,1.5704,-1.1961,2.7665,37.2481,-6.41,-20.7041,45.2833,37.1951,30.3907,,29.3095,25.9883,21.9986,27.5786,,0.0,0.0
2018-10-23,24.28,24.28,21.21,22.63,49644,-1232165.781,55.6886,61.1684,3.2131,22.3576,29.3065,36.2554,27.4039,,27.0613,25.7406,22.154,26.3426,,1.011,-1.4044,2.4154,22.0344,-14.55,-39.1339,41.3861,36.6783,29.585,,29.3065,26.09,22.1832,26.6871,,0.0,0.0
2018-10-24,22.64,24.17,21.71,22.12,41483,-1259821.1143,52.2234,60.0347,3.1593,21.7389,29.1565,36.5741,26.6993,,26.5907,25.507,22.1527,25.287,,0.5206,-1.5159,2.0365,24.5083,-11.89,-34.9603,40.3917,35.9049,28.8107,,29.1565,26.1857,22.329,25.8043,,0.0,0.0
2018-10-25,22.27,22.38,17.38,19.19,96290,-1286459.8404,49.4905,59.2244,3.2911,20.0727,28.671,37.2693,25.6981,,25.8859,25.0995,22.0365,23.7627,,-0.1033,-1.7118,1.6085,23.7933,-13.0,-40.3852,35.1642,35.1701,27.9521,,28.671,26.1767,22.4248,24.4257,,0.0,0.0
2018-10-26,18.86,21.72,17.1,20.7,74253,-1244993.8794,47.0361,58.6798,3.386,19.0675,28.3345,37.6015,25.0317,,25.392,24.8156,21.9841,22.997,,-0.4705,-1.6632,1.1927,29.7352,-8.17,-28.2993,39.5091,34.1027,27.2193,,28.3345,26.2543,22.5588,23.3814,,14.3127,42.938
2018-10-29,21.68,22.0,18.11,19.46,60147,-1263393.6043,44.6387,58.115,3.422,17.9532,27.9785,38.0038,24.2888,,24.827,24.4701,21.8851,22.1128,,-0.8518,-1.6356,0.7838,27.4791,-8.84,-31.2367,37.2986,32.9125,25.9536,,27.9785,26.2577,22.65,22.2329,,25.7478,34.3053
2018-10-30,19.21,19.21,17.75,18.73,45516,-1247805.9331,42.5333,57.1296,3.2997,16.6667,27.415,38.1633,23.5476,,24.2463,24.0998,21.7613,21.2671,,-1.199,-1.5863,0.3872,30.8625,-10.11,-35.0555,36.0209,31.8057,24.8621,,27.415,26.2297,22.6976,21.0543,,31.2107,16.3887
2018-10-31,17.92,19.02,15.13,16.38,84342,-1277949.4491,41.3824,55.6234,3.3419,15.2085,26.5385,37.8685,22.5919,,23.4972,23.6017,21.5503,20.0453,,-1.6449,-1.6257,-0.0192,31.5932,-11.63,-41.5209,32.1972,30.7763,23.7329,,26.5385,26.159,22.7004,19.8871,,16.898,0.0
2018-11-01,16.36,18.49,15.13,17.01,51303,-1271908.509,40.3138,54.2248,3.3434,14.0904,25.741,37.3916,21.8477,,22.8793,23.1764,21.3723,19.2865,,-1.9252,-1.5248,-0.4004,40.5819,-10.49,-38.1455,34.2134,29.5246,22.8857,,25.741,26.0967,22.7048,19.0843,,14.6541,27.5737
2018-11-02,17.05,20.25,17.05,19.6,36696,-1250120.259,38.477,52.5978,3.3361,13.5008,25.1605,36.8202,21.548,,22.567,22.9457,21.3028,19.3649,,-1.9162,-1.2127,-0.7036,48.5562,-7.38,-27.3536,41.8667,28.2291,22.2643,,25.1605,26.0857,22.7672,18.7243,,42.5246,100.0
2018-11-05,19.73,21.13,18.48,18.49,36824,-1286666.342,36.3782,50.737,3.2871,12.8508,24.537,36.2232,21.1403,,22.1787,22.6582,21.1925,19.1461,,-1.9759,-1.0179,-0.958,41.9905,-6.06,-24.6843,39.7333,27.0502,21.525,,24.537,26.0167,22.8016,18.6243,,68.5035,77.9367
2018-11-06,18.45,19.2,16.81,18.7,31096,-1268581.2207,35.0098,49.2101,3.223,13.2209,23.613,34.0051,20.8149,,21.8474,22.4029,21.0947,19.0346,,-1.9835,-0.8203,-1.1631,42.0802,-3.93,-17.3663,40.3525,25.9773,20.86,,23.613,25.8837,22.858,18.3386,,87.4259,84.341
2018-11-07,19.15,20.67,18.03,18.7,36829,-1286716.7131,33.085,47.5348,3.1813,13.4209,22.8475,32.2741,20.5329,,21.5477,22.164,21.0008,18.951,,-1.9667,-0.6429,-1.3238,47.0311,-3.42,-15.4611,40.3525,25.0011,20.2314,,22.8475,25.6697,22.918,18.23,,80.8312,80.2159
2018-11-08,19.16,20.28,17.0,18.23,31649,-1294628.9631,31.6632,45.5418,3.1884,13.5635,22.1495,30.7355,20.2258,,21.2317,21.9102,20.8921,18.7707,,-1.9687,-0.5159,-1.4528,41.7598,-0.96,-5.0026,39.3042,24.1127,19.6064,,22.1495,25.314,22.9642,18.1586,,54.8523,0.0
2018-11-09,18.48,19.9,18.1,19.08,24759,-1292428.1631,30.3431,43.0158,3.0892,13.5598,21.66,29.7602,20.0731,,21.0268,21.7276,20.8211,18.848,,-1.88,-0.3418,-1.5383,45.3331,-1.62,-7.8261,42.2273,23.3042,19.2157,,21.66,25.0357,23.0384,18.5443,,60.072,100.0
2018-11-12,19.16,19.16,17.1,18.68,12628,-1285671.0915,29.4847,40.8541,3.016,13.5866,21.179,28.7714,19.8873,,20.8033,21.531,20.7371,18.806,,-1.821,-0.2262,-1.5948,48.5567,-0.78,-4.0082,41.2213,22.5686,18.9336,,21.179,24.7723,23.1052,18.7829,,55.1939,65.5818
2018-11-13,18.54,20.07,17.74,19.32,25377,-1276666.3495,28.2259,38.8582,2.9667,13.9434,20.703,27.4626,19.8117,,20.662,21.3883,20.6815,18.9345,,-1.703,-0.0865,-1.6164,54.364,0.59,3.15,43.5391,21.8991,18.7336,,20.703,24.4163,23.1438,18.7429,,88.5273,100.0
2018-11-14,19.92,22.93,18.03,22.15,49931,-1242631.7495,26.6095,36.8228,3.1048,14.4864,20.41,26.3336,20.1235,,20.8037,21.4375,20.7391,19.7384,,-1.3654,0.2009,-1.5662,67.7079,5.77,35.2259,52.4655,15.13,18.945,,20.41,24.0243,23.2352,19.2657,,88.5273,100.0
2018-11-15,22.47,22.8,20.14,22.58,18899,-1226858.8999,25.1085,34.8736,3.073,15.091,20.164,25.237,20.451,,20.9729,21.5112,20.8113,20.4488,,-1.051,0.4122,-1.4632,64.3642,5.57,32.7454,53.6642,15.208,19.0793,,20.164,23.6783,23.3504,19.82,,100.0,100.0
2018-11-16,22.46,22.46,20.48,22.28,24170,-1207083.4454,23.7148,33.1241,3.0035,15.7916,19.929,24.0664,20.6949,,21.0974,21.5608,20.8689,20.9066,,-0.8166,0.5173,-1.3339,56.3847,2.68,13.6735,52.6663,15.2852,19.2807,,19.929,23.3807,23.453,20.3314,,97.3268,91.9805
2018-11-19,22.33,23.16,21.04,21.61,21411,-1216982.46,22.7277,32.0551,2.9404,16.1315,19.782,23.4325,20.8169,,21.1462,21.5639,20.898,21.0824,,-0.6771,0.5254,-1.2025,63.7922,3.12,16.874,50.4118,15.3617,19.4864,,19.782,23.069,23.5058,20.8143,,86.6194,67.8777
2018-11-20,21.29,22.62,18.3,21.0,31586,-1209059.1204,21.6635,30.9887,3.0393,16.2402,19.7005,23.1608,20.8413,,21.1323,21.5276,20.902,21.0618,,-0.6088,0.475,-1.0838,69.6106,2.3,12.2995,48.3811,15.5176,19.8164,,19.7005,22.5297,23.5342,21.0886,,53.2861,0.0
2018-11-21,20.33,20.87,19.19,19.51,14762,-1218185.761,20.6754,29.5762,2.9515,16.2925,19.57,22.8475,20.6638,,20.9778,21.3974,20.8474,20.6739,,-0.6672,0.3333,-1.0004,63.6635,0.81,4.3316,43.7457,15.6705,19.995,,19.57,22.0463,23.5394,21.2071,,22.6259,0.0
2018-11-23,19.39,20.6,19.28,19.94,3653,-1218185.4843,19.7578,28.068,2.8349,16.3311,19.6075,22.8839,20.5673,,20.8789,21.3034,20.8118,20.4904,,-0.671,0.2636,-0.9346,60.5326,1.71,9.3801,45.3724,15.8203,20.0193,,19.6075,21.638,23.549,21.2957,,6.0782,18.2346
2018-11-26,21.58,21.58,19.67,21.27,41838,-1189899.0342,18.3893,26.6996,2.7688,16.3125,19.636,22.9595,20.661,,20.9162,21.3012,20.8298,20.6853,,-0.5603,0.2994,-0.8597,61.3802,2.19,11.478,50.1716,15.9671,20.2179,,19.636,21.3847,23.607,21.17,,38.2108,96.3978
2018-11-27,21.03,22.27,19.85,20.91,23847,-1192855.2739,17.3812,25.2331,2.7439,16.3405,19.7085,23.0765,20.6942,,20.9156,21.276,20.8329,20.7415,,-0.4958,0.2911,-0.7869,68.7738,2.23,11.9379,48.9189,16.1109,20.3757,,19.7085,21.1383,23.638,20.9314,,65.0455,80.5042
2018-11-28,22.42,23.18,20.41,22.79,51334,-1155976.3353,16.885,24.2741,2.7458,16.3218,19.9115,23.5012,20.9736,,21.0941,21.3737,20.9097,21.2536,,-0.2897,0.3977,-0.6875,70.5097,3.47,17.9607,55.2088,16.2519,20.6679,,19.9115,20.9367,23.7024,21.0043,,92.3007,100.0
2018-11-29,23.35,23.98,22.27,22.31,26551,-1181281.5405,16.7893,23.5662,2.6714,16.8628,20.208,23.5532,21.1518,,21.2099,21.4341,20.9646,21.5177,,-0.1633,0.4194,-0.5826,78.1197,0.16,0.7223,53.4008,16.4597,20.9593,,20.208,20.7467,23.7786,21.1043,,87.3744,81.6192
2018-11-30,22.15,22.74,21.35,22.36,26350,-1169338.7348,16.1525,22.8186,2.5799,17.3474,20.4755,23.6036,21.3129,,21.3194,21.4938,21.0193,21.7283,20.0401,-0.0583,0.4195,-0.4778,71.0343,-0.22,-0.9743,53.5714,16.7604,21.1936,,20.4755,20.5753,23.8482,21.2986,20.0401,85.1954,73.9672
2018-12-03,22.57,25.5,22.4,24.45,48200,-1153790.3477,16.7234,22.4746,2.6199,17.1746,20.718,24.2614,21.7312,,21.6176,21.6845,21.1538,22.4087,20.137,0.1913,0.5353,-0.344,76.7135,2.17,9.7397,60.1392,17.0489,21.6057,,20.718,20.491,23.9386,22.0043,20.1884,85.1954,100.0
2018-12-04,24.93,26.33,23.5,24.59,41204,-1163254.1639,17.5468,22.0781,2.6349,17.2561,21.023,24.7899,22.1124,,21.9007,21.872,21.2886,22.954,20.2349,0.3958,0.5919,-0.196,78.0541,2.98,13.7899,60.5419,17.4715,21.9821,,21.023,20.4923,24.0192,22.6686,20.3396,91.3224,100.0
2018-12-06,24.36,24.36,20.43,21.79,55815,-1180517.0334,16.6888,20.8987,2.7435,17.5536,21.1775,24.8014,22.0694,,21.8901,21.8667,21.3083,22.663,20.2691,0.3282,0.4194,-0.0912,65.513,0.79,3.7619,49.7233,18.003,21.9564,,21.1775,20.4643,24.0012,22.7429,20.4594,66.6667,0.0
2018-12-07,21.69,22.84,20.21,20.96,28350,-1192697.8319,15.7884,19.7516,2.7354,17.8462,21.2905,24.7348,21.9215,,21.8016,21.8082,21.2946,22.2373,20.2843,0.2053,0.2372,-0.0319,59.9832,1.45,7.4321,47.0399,18.5026,21.8407,,21.2905,20.4257,23.918,22.75,20.5706,33.3333,0.0
