date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2025-06-11,23.65,25.3,22.0,24.68,3079277,1922215.3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,24.05,24.99,23.17,24.0,208851,1903979.5849,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,
2025-06-13,23.59,23.86,23.2,23.66,127725,1954295.494,,,,,,,,,,,,,,,,,,,,,22.0299,,,,,,,,,
2025-06-16,23.89,23.89,23.3,23.5,145430,1907462.1041,,,,,,,,,,,,,,,,,,,,,22.0595,,,,,,,,,
2025-06-17,23.24,23.7,23.0,23.58,138227,1998296.9898,,,,,,,,,,,,,,,,,,,,,22.0888,,,,,,,,,
2025-06-18,23.59,23.78,23.3,23.44,72878,1966931.7746,,,,,,,,,,,,,,,,,,,,,22.1178,,,,,,,,,
2025-06-20,23.41,23.69,22.57,22.57,189769,1777162.7746,,,,,,,,,,,,23.6329,,,,,,,,,22.1465,,,,,,23.6329,,,
2025-06-23,22.59,22.94,22.33,22.58,100211,1759091.9386,,,,,,,,,,,,23.3696,,,,,,,,,22.175,,,,,,23.3329,,,
2025-06-24,22.9,23.0,22.24,22.43,46408,1735887.9386,,,,,,,,,,,,23.1347,,,,,,,,,22.2031,,,,,,23.1086,,,
2025-06-25,22.16,22.69,21.76,22.15,89858,1721394.7128,,,,,,,,,,,,22.8885,,,,,,,,,24.99,,,,,,22.8929,,,
2025-06-26,22.15,22.66,21.0,21.05,253208,1483440.2068,,,,,,,,,,,,22.4289,,,,,,-3.63,-14.7083,,24.9577,,,,,,22.5429,,,
2025-06-27,21.11,22.41,21.0,22.34,217547,1679386.7954,,,,,,,,,,,,22.4067,,,,,,-1.66,-6.9167,,24.8785,,,,,,22.3657,,,
2025-06-30,22.22,22.45,21.04,21.52,136649,1635775.4124,,,,,,,,,,,,22.185,,,,,,-2.14,-9.0448,,24.801,,,,,,22.0914,,,
2025-07-01,21.17,21.91,20.23,21.6,121943,1712715.6386,,,,,,,22.7929,,,,,22.0388,,,,,,-1.9,-8.0851,,24.725,22.7929,,,,,21.9529,,,
2025-07-02,20.9,21.92,20.2,20.7,67605,1684415.8712,,,1.1204,,,,22.5138,,,,,21.7041,,,,,26.5868,-2.88,-12.2137,21.1594,24.5901,22.5086,,,,,21.6843,,,
2025-07-03,20.88,21.13,20.5,21.13,29426,1713841.8712,,,1.0851,,,,22.3293,,,,,21.5606,,,,,16.6764,-2.31,-9.8549,26.1178,24.4145,22.3036,,,,,21.4986,,,
2025-07-07,21.01,22.53,21.0,21.69,134658,1700640.1065,,,1.1168,,,,22.2441,,,,,21.5929,,,,,24.261,-0.88,-3.899,32.1065,24.2459,22.1629,,,,,21.4329,,,
2025-07-08,21.95,22.68,21.18,21.5,95868,1645171.3305,,,1.1438,,,,22.1449,,,,,21.5697,,,,,30.7067,-1.08,-4.783,31.1829,24.0841,22.02,,,,,21.4971,,,
2025-07-09,21.81,21.94,21.03,21.09,107907,1551471.6705,,,1.1271,,,,22.0042,,,,,21.4498,,,,,31.4922,-1.34,-5.9741,29.2291,23.9287,21.8421,,,,,21.3186,,,
2025-07-10,21.41,21.42,20.21,20.92,136708,1575197.8523,,,1.1331,20.0286,22.3065,24.5844,21.8596,,22.3065,,,21.3173,,,,,25.9901,-1.23,-5.553,28.4335,23.7796,21.6621,,22.3065,,,21.2329,,,
2025-07-11,20.53,21.0,20.05,20.05,59557,1515640.8523,,,1.12,19.8691,22.075,24.2809,21.6184,,22.0916,,,21.0005,,,,,28.356,-1.0,-4.7506,24.7248,23.6364,21.4821,,22.075,,,21.0114,,37.4612,0.0
2025-07-14,20.05,20.72,19.68,20.44,123537,1572336.5769,,,1.1139,19.768,21.897,24.026,21.4612,,21.9343,,,20.8604,,,,,28.1608,-1.9,-8.5049,29.184,23.4571,21.3293,,21.897,,,20.9743,,35.9055,69.0481
2025-07-15,20.64,21.3,20.23,20.68,183177,1543594.5184,,,1.1106,19.7186,21.748,23.7774,21.3571,,21.8148,,,20.8153,,,,,36.2244,-0.84,-3.9033,31.8591,23.2307,21.2043,,21.748,,,20.91,,56.3494,100.0
2025-07-16,20.82,21.41,20.35,21.32,37356,1574607.0467,,,1.107,19.7698,21.639,23.5082,21.3521,,21.7677,,,20.9415,,,,,39.5964,-0.28,-1.2963,38.5279,23.018,21.145,,21.639,,,20.8571,,89.6827,100.0
2025-07-17,21.12,21.57,20.42,20.7,79393,1534135.5608,,,1.1102,19.8116,21.495,23.1784,21.2652,,21.666,,,20.8811,,,,,44.2318,0.0,0.0,34.9586,22.818,21.12,,21.495,,,20.7429,,91.3804,74.1411
2025-07-18,21.01,21.18,20.29,20.29,36203,1497932.5608,,,1.0945,19.8314,21.3375,22.8436,21.1352,,21.535,,,20.7333,,,,,33.7309,-0.84,-3.9754,32.7949,22.63,20.9736,,21.3375,,,20.6286,,70.9284,38.6441
2025-07-21,20.35,21.93,20.22,21.59,68344,1539178.0652,,,1.1388,19.8858,21.2885,22.6912,21.1958,,21.5402,,,20.9475,,,,,41.0071,-0.1,-0.461,44.5201,22.4533,20.9786,,21.2885,,,20.7243,,70.9284,100.0
2025-07-22,21.84,21.84,20.81,21.41,69255,1550411.3409,35.7928,,1.1308,19.9559,21.23,22.5041,21.2244,,21.5278,,,21.0631,,,,,48.4952,-0.09,-0.4186,43.3913,22.2872,20.965,,21.23,,,20.9186,,76.3389,90.3725
2025-07-23,21.5,21.6,20.67,20.82,78004,1497583.9894,33.7191,,1.1165,19.9906,21.1495,22.3084,21.1704,,21.4604,,,21.0023,,,,,48.077,-0.27,-1.2802,39.8266,22.1311,20.9736,,21.1495,,,20.9729,,83.4478,59.971
2025-07-24,21.43,21.89,21.05,21.74,73182,1544643.8753,31.3691,,1.1131,20.0286,21.129,22.2294,21.2464,,21.487,21.839,,21.1868,,,,,52.2034,0.82,3.9197,47.1214,21.9843,21.0171,,21.129,21.839,,21.1243,,83.4478,100.0
2025-07-25,21.69,21.69,21.06,21.31,63738,1531491.5896,29.187,,1.0822,20.0395,21.142,22.2445,21.2549,,21.4702,21.8049,,21.2176,,,,,43.9169,1.26,6.2843,44.4114,21.8899,20.99,,21.142,21.7267,,21.1229,,74.2738,62.8503
2025-07-28,21.6,21.6,20.8,21.24,52337,1536429.0424,27.5301,,1.0617,20.1287,21.087,22.0453,21.2529,,21.4483,21.7684,,21.2232,,,,,37.1401,0.8,3.9139,43.9681,21.8899,20.9714,,21.087,21.6347,,21.2,,73.2079,56.7733
2025-07-29,21.32,21.45,20.17,20.44,119841,1467145.9643,27.0213,,1.0773,20.0569,21.033,22.0091,21.1445,,21.3522,21.6827,,21.0274,,,,,36.8766,-0.24,-1.1605,39.1575,21.7576,20.925,,21.033,21.5273,,21.2214,,39.8745,0.0
2025-07-30,19.93,20.8,19.3,19.72,165591,1394285.9243,27.5979,,1.1075,19.8445,20.939,22.0335,20.9546,,21.1968,21.5561,,20.7005,,-0.6161,0.0961,-0.7123,36.2134,-1.6,-7.5047,35.4032,21.6332,20.8393,,20.939,21.4013,,20.9543,,18.9244,0.0
2025-07-31,19.67,20.16,19.41,19.98,106964,1450998.3807,28.1333,,1.0816,19.7345,20.903,22.0715,20.8246,,21.0809,21.4544,,20.5204,,-0.6399,0.0579,-0.6978,34.9467,-0.72,-3.4783,37.7251,21.4699,20.8343,,20.903,21.2813,,20.75,,8.592,25.776
2025-08-01,19.78,20.36,19.61,19.9,114595,1425618.28,28.178,,1.0575,19.6001,20.8415,22.0829,20.7013,,20.9684,21.3541,,20.3653,,-0.6577,0.0321,-0.6898,44.1067,-0.39,-1.9221,37.2811,21.318,20.7957,,20.8415,21.1633,,20.6186,,15.9005,21.9256
2025-08-04,19.82,20.3,19.41,19.5,94410,1349920.1719,28.4618,,1.0454,19.4247,20.732,22.0393,20.5412,,20.8286,21.2345,,20.149,,-0.696,-0.005,-0.691,31.7665,-2.09,-9.6804,35.059,21.1768,20.7114,,20.732,21.061,,20.2986,,15.9005,0.0
2025-08-05,19.62,19.83,19.48,19.74,33225,1365964.764,28.7253,,0.9956,19.3185,20.644,21.9695,20.4343,,20.7249,21.1381,,20.0467,,-0.6989,-0.0063,-0.6926,28.6329,-1.67,-7.8001,37.4673,21.0454,20.5986,,20.644,20.9663,,20.0743,,37.4185,90.33
2025-08-06,19.65,20.49,19.4,19.99,104432,1374587.5897,27.5027,,1.0024,19.2509,20.589,21.9271,20.3751,,20.6549,21.064,,20.0325,,-0.6733,0.0154,-0.6888,36.7569,-0.83,-3.9866,39.9649,20.9232,20.5479,,20.589,20.885,,19.8957,,63.4433,100.0
2025-08-07,20.19,20.19,19.51,19.7,36283,1358580.3838,26.3674,,0.9793,19.1453,20.528,21.9107,20.2851,,20.564,20.976,,19.9494,,-0.6687,0.016,-0.6848,36.7979,-2.04,-9.3836,38.0656,20.8096,20.5057,,20.528,20.8033,,19.79,,83.872,61.2861
2025-08-08,19.88,20.16,18.82,19.09,130243,1280636.0304,26.3144,31.0536,1.0054,18.9732,20.48,21.9868,20.1257,,20.4236,20.8543,,19.7346,,-0.7062,-0.0171,-0.689,29.4749,-2.22,-10.4176,34.3661,20.7039,20.3271,,20.48,20.738,,19.7,,53.762,0.0
2025-08-11,19.16,19.29,18.5,18.68,169612,1188325.3597,26.6552,30.1871,0.99,18.6928,20.392,22.0912,19.933,,20.2575,20.7141,,19.4709,,-0.7602,-0.0569,-0.7033,22.1033,-2.56,-12.0527,32.1074,20.5532,20.1321,,20.392,20.616,,19.5143,,20.4287,0.0
2025-08-12,20.15,20.15,19.0,19.86,272504,1323392.5597,25.331,28.3501,1.0243,18.642,20.351,22.06,19.9232,,20.2197,20.659,,19.5682,,-0.6997,0.0029,-0.7025,36.9167,-0.58,-2.8376,43.5972,20.3684,20.0636,,20.351,20.5607,,19.5086,,33.3333,100.0
2025-08-13,19.46,20.85,19.32,20.78,349584,1640988.4813,23.9699,26.5785,1.0604,18.6607,20.324,21.9873,20.0375,,20.273,20.6668,,19.8711,,-0.5709,0.1053,-0.6762,46.5549,1.06,5.3753,50.6146,18.5,19.995,,20.324,20.5333,,19.6914,,66.6667,100.0
2025-08-14,20.5,22.42,19.75,21.85,207498,1760017.7402,24.335,25.9325,1.1757,18.5952,20.3815,22.1678,20.2791,,20.4232,20.7431,,20.3659,,-0.3782,0.2384,-0.6166,54.2031,1.87,9.3594,57.2729,18.5235,20.0336,,20.3815,20.5717,,19.9929,,100.0,100.0
2025-08-15,21.9,21.9,20.8,21.47,51206,1771189.9583,24.6739,25.8476,1.1703,18.5933,20.4405,22.2877,20.4379,,20.5229,20.79,,20.6419,,-0.2532,0.2908,-0.5439,57.0172,1.57,7.8894,54.4645,18.6014,20.05,,20.4405,20.583,,20.2043,,96.2801,88.8402
2025-08-18,21.47,22.45,21.27,22.11,107121,1816580.2126,25.4444,26.5211,1.171,18.5423,20.4665,22.3907,20.6609,,20.6741,20.8752,,21.0089,,-0.1013,0.3541,-0.4554,63.2192,2.61,13.3846,58.1836,18.6778,20.1693,,20.4665,20.597,,20.5486,,96.2801,100.0
2025-08-19,22.25,22.7,20.96,21.53,173486,1756757.454,25.6588,26.8961,1.2116,18.5358,20.4725,22.4092,20.7768,,20.7556,20.9174,,21.1392,,-0.0274,0.3424,-0.3698,62.4712,1.79,9.0679,53.8881,18.791,20.2986,,20.4725,20.598,,20.8971,,77.3629,43.2484
2025-08-20,21.76,22.07,21.48,21.84,45991,1766891.0641,25.858,27.018,1.1672,18.5011,20.5235,22.5459,20.9185,,20.8589,20.9769,,21.3144,,0.0555,0.3402,-0.2847,66.9014,1.85,9.2546,55.7677,18.9473,20.4314,,20.5235,20.623,,21.3486,,62.3355,43.7579
2025-08-21,21.84,22.29,21.39,21.88,41533,1770582.8864,26.2518,27.3568,1.1481,18.4904,20.5305,22.5706,21.0467,,20.9561,21.0352,21.3156,21.4558,,0.123,0.3262,-0.2032,65.6694,2.18,11.066,56.0169,19.0974,20.5729,,20.5305,20.655,21.3156,21.6371,,45.5214,49.5577
2025-08-22,22.16,22.68,21.72,22.66,56563,1824788.358,26.9723,27.8488,1.1347,18.3778,20.598,22.8182,21.2618,,21.1184,21.14,21.3683,21.7568,,0.2368,0.352,-0.1152,70.2173,3.57,18.7009,60.6689,19.2415,20.7986,,20.598,20.742,21.2752,21.9057,,64.4386,100.0
2025-08-25,22.7,23.79,22.7,22.8,135837,1713875.5781,28.467,27.9848,1.1343,18.2693,20.676,23.0827,21.4669,,21.2785,21.2471,21.4245,22.0176,,0.3343,0.3596,-0.0253,73.7966,4.12,22.0557,61.4569,19.3799,21.0171,,20.676,20.8207,21.2512,22.0414,,83.1859,100.0
2025-08-26,22.91,23.14,22.64,22.8,49753,1696634.4395,29.7354,28.0514,1.0894,18.2196,20.794,23.3684,21.6447,,21.4234,21.3473,21.4784,22.2132,,0.407,0.3458,0.0612,70.1495,2.94,14.8036,61.4569,19.6004,21.2179,,20.794,20.8913,21.234,22.2314,,100.0,100.0
2025-08-27,22.81,23.78,22.3,23.37,89676,1736625.0882,31.3248,28.8196,1.1173,18.2213,20.9765,23.7317,21.8747,,21.6088,21.4778,21.5526,22.5024,,0.5047,0.3548,0.1499,73.0054,2.59,12.4639,64.7881,19.8099,21.48,,20.9765,20.9597,21.2314,22.4114,,100.0,100.0
2025-08-28,23.51,23.51,22.08,22.41,44155,1712610.9654,32.3955,29.5253,1.1393,18.3152,21.098,23.8808,21.9461,,21.6851,21.5379,21.5862,22.4793,,0.499,0.2793,0.2197,75.9398,0.56,2.5629,56.0083,20.0089,21.7171,,21.098,21.0167,21.208,22.5371,,66.6667,0.0
