date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-11-19,24.94,25.52,24.66,25.31,1089392,56681223.6222,21.3621,25.5522,1.3272,21.9131,24.1155,26.3179,24.6114,22.4537,24.6052,24.6401,24.5356,24.8092,23.8372,0.0076,0.174,-0.1663,68.4772,-0.3,-1.1714,53.6663,22.1421,24.4193,20.6047,24.1155,24.9453,24.8966,24.7657,24.5849,100.0,100.0
2020-11-20,25.27,25.72,25.12,25.6,778738,57156385.7917,20.4302,25.3534,1.2746,21.8896,24.133,26.3764,24.7432,22.485,24.6999,24.7021,24.5773,25.0069,23.8759,0.0839,0.2002,-0.1163,67.7531,0.98,3.9805,55.0764,22.2226,24.6436,20.6017,24.133,24.8863,24.9142,24.86,24.6169,100.0,100.0
2020-11-23,25.75,26.89,25.52,26.76,702816,57725810.9165,19.6698,24.1186,1.2814,21.7537,24.2705,26.7873,25.0121,22.5276,24.8961,24.8348,24.6629,25.4452,23.9393,0.2352,0.2812,-0.046,67.1563,4.09,18.0415,60.2834,22.3016,24.8843,20.6041,24.2705,24.865,24.9544,25.2529,24.6549,100.0,100.0
2020-11-24,27.0,27.05,26.03,26.41,1104756,57444206.4459,19.1179,22.9396,1.2627,21.7803,24.4235,27.0667,25.1985,22.5662,25.0403,24.9365,24.7314,25.6864,23.9936,0.3232,0.2954,0.0279,66.4497,1.93,7.884,58.0954,22.4392,24.965,20.6014,24.4235,24.8447,24.9962,25.5357,24.6901,90.7215,72.1644
2020-11-25,26.51,26.51,25.82,26.15,636167,57416547.0111,18.3439,21.6936,1.2218,21.8246,24.547,27.2694,25.3254,22.6019,25.146,25.0147,24.7871,25.8023,24.041,0.3677,0.2719,0.0958,61.054,1.21,4.8516,56.4561,22.6237,25.0036,20.5982,24.547,24.8143,25.0032,25.7386,24.7136,71.4418,42.1611
2020-11-27,26.18,26.54,25.62,26.08,538643,57419490.4155,17.3742,21.0617,1.1999,22.0855,24.7235,27.3615,25.426,22.6365,25.2349,25.0835,24.8378,25.8717,24.0858,0.3928,0.2376,0.1552,64.9588,2.07,8.6214,55.998,22.8007,25.1079,20.5913,24.7235,24.764,25.028,25.9086,24.7248,44.0081,17.6988
2020-11-30,26.08,26.21,25.08,25.28,1133672,56687118.2385,16.4379,20.457,1.1949,22.6862,24.9075,27.1288,25.4065,22.6628,25.2392,25.0962,24.8551,25.7238,24.1121,0.3442,0.1512,0.193,68.2034,0.85,3.4793,50.9131,22.9707,25.2943,20.5788,24.9075,24.7037,25.0398,25.9414,24.7338,19.9533,0.0
2020-12-01,26.25,26.26,24.99,25.07,1708985,55192594.1012,15.6726,19.819,1.2006,23.1214,25.038,26.9546,25.3617,22.6867,25.2231,25.0945,24.8635,25.5603,24.1331,0.2854,0.0739,0.2115,56.9751,0.34,1.3748,49.6388,23.1339,25.3364,20.5651,25.038,24.6593,25.0694,25.9071,24.7457,5.8996,0.0
2020-12-02,24.94,25.15,24.14,24.26,1518032,54035282.5765,15.8658,19.863,1.187,23.2804,25.0815,26.8826,25.2148,22.7024,25.1314,25.0406,24.8399,25.2353,24.1359,0.1715,-0.032,0.2035,48.8881,-0.63,-2.5311,44.9643,23.2905,25.2879,20.5474,25.0815,24.5853,25.0552,25.7157,24.7384,0.0,0.0
2020-12-03,24.25,25.85,24.25,25.65,1402100,55086857.5765,15.1458,19.4542,1.2165,23.2836,25.1,26.9164,25.2728,22.7317,25.1808,25.0799,24.8717,25.3389,24.1692,0.1911,-0.0099,0.201,56.5593,0.6,2.3952,53.1225,23.4409,25.405,20.5342,25.1,24.5983,25.1052,25.5571,24.7604,24.6464,73.9391
2020-12-04,25.65,25.78,24.86,25.58,952242,55625081.3156,14.4773,19.0443,1.1953,23.2838,25.0985,26.9132,25.3138,22.7601,25.2188,25.1122,24.8994,25.3992,24.2002,0.1988,-0.0018,0.2006,57.1401,0.27,1.0668,52.6988,23.5853,25.4871,20.522,25.0985,24.6383,25.1422,25.4386,24.7697,56.2487,94.8069
2020-12-07,25.5,26.25,24.97,26.22,705874,56297867.4719,13.6079,18.3357,1.2014,23.3148,25.1785,27.0422,25.4346,22.7945,25.3142,25.1837,24.9512,25.6044,24.2446,0.2536,0.0424,0.2112,54.7541,0.62,2.4219,56.1427,23.7238,25.5936,20.5157,25.1785,24.6707,25.1976,25.4486,24.7953,89.582,100.0
2020-12-08,26.13,26.13,25.21,25.66,1430195,56266776.2762,12.8006,17.4503,1.1877,23.8543,25.328,26.8017,25.4647,22.823,25.3471,25.2144,24.979,25.6183,24.2757,0.2489,0.0302,0.2187,45.4026,-1.1,-4.1106,52.5382,23.8569,25.6486,20.5155,25.328,24.7257,25.2082,25.3886,24.8199,87.5206,67.7548
2020-12-09,26.08,26.25,25.04,25.18,987200,55508019.2514,11.9487,16.6554,1.1893,23.9391,25.363,26.7869,25.4267,22.8464,25.3312,25.2122,24.9869,25.5087,24.2956,0.2042,-0.0116,0.2158,38.7857,-1.23,-4.6573,49.5988,23.9846,25.6579,20.5209,25.363,24.7867,25.2256,25.3743,24.8368,55.9183,0.0
2020-12-10,24.98,25.71,24.55,25.66,1130135,56540728.8204,11.7809,16.1055,1.1872,23.9833,25.399,26.8147,25.4578,22.8744,25.3625,25.2411,25.0133,25.5465,24.3256,0.2051,-0.0086,0.2137,38.6633,-0.49,-1.8738,52.463,24.1072,25.6829,20.5316,25.399,24.8527,25.247,25.4586,24.8648,37.1745,43.7687
2020-12-11,25.36,25.94,25.24,25.58,706983,56520529.3061,11.2916,15.4807,1.1524,24.2125,25.4775,26.7425,25.4741,22.9014,25.3832,25.2629,25.0355,25.5549,24.3531,0.1971,-0.0133,0.2103,38.3762,-0.5,-1.9172,51.9333,24.2249,25.6814,20.5469,25.4775,24.9537,25.2464,25.6471,24.8871,26.4809,35.674
2020-12-14,25.96,26.1,25.19,25.19,797989,55722540.3061,10.6055,14.8617,1.1351,24.3359,25.5155,26.6951,25.4362,22.9241,25.3648,25.2582,25.0416,25.4637,24.3715,0.1574,-0.0423,0.1998,33.2644,-0.09,-0.356,49.319,24.3379,25.5693,20.5538,25.5155,25.0733,25.2318,25.5814,24.9076,26.4809,0.0
