date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,30.31,30.31,30.12,4.25,5200,225532.1249,3399.4024,51.0759,47.9598,0.0874,71.4286,92.8571,21.4286,0.1108,3.9369,4.0965,4.256,-0.6316,179.477,31.2007,4.2413,49.9308,4.1435,4.1261,4.0067,30.2583,,0.0321,-0.0882,,,,0,4.0645,0.1374,-0.0073,0.1447,0.0874,-0.0295,0.1169,0.088,1.0971,39.3939,4.1508,4.1304,11.0054,0.2322,2.6083,512800.0,32.9553,2.1621,5.78,1.0396,65.6003,3.9774,,4.0965,,79.4651,90.7035,90.7035,86.5801,92.1486,76.4459,,4.2374,0.045,4.1039,0.4729,56.0377,-13.4199,4.1536
2000-01-04,30.12,30.38,29.5,4.15,6800,198332.1249,-6292.239,49.6908,47.7483,0.0819,64.2857,85.7143,21.4286,0.1118,3.9477,4.1037,4.2596,-0.7045,95.0819,15.7925,4.2324,31.6843,4.1449,4.1296,4.0175,30.1856,,-0.0384,0.1084,,,,0,4.0665,0.1279,-0.0135,0.1413,0.0819,-0.0232,0.1051,0.0932,1.1276,39.5866,4.1508,4.1304,15.7362,0.038,2.6918,485600.0,30.3329,2.0197,0.9241,1.0289,57.8962,3.9837,,4.1037,,83.4095,72.4387,72.4387,33.3333,58.8153,0.0,,4.2184,0.1239,4.1175,0.4621,46.5512,-43.29,4.1583
2000-01-05,29.75,29.88,29.38,4.14,8200,165532.1249,-20121.3433,48.1719,47.525,0.0815,57.1429,78.5714,21.4286,0.1088,3.9542,4.1082,4.2623,-0.74,50.0284,13.3004,4.2201,28.4266,4.1434,4.1304,4.0262,31.1282,,0.0665,0.4297,,,,0,4.0678,0.1176,-0.019,0.1366,0.0815,-0.0143,0.0957,0.0985,1.1577,39.719,4.1508,4.1304,16.1199,0.045,2.6313,452800.0,28.9245,2.004,1.1012,1.0248,56.6502,3.9899,,4.1082,,67.7044,39.9711,39.9711,0.0,25.482,0.0,,4.1966,0.0704,4.1305,0.4458,49.8959,-48.4848,4.1596
2000-01-06,29.25,29.25,28.25,4.0,2800,158588.1249,-26158.9457,44.9217,46.3976,0.0694,50.0,71.4286,21.4286,0.1124,3.9448,4.1049,4.2649,-0.81,-82.4842,-4.1094,4.1765,2.669,4.1218,4.1134,4.0245,32.85,,0.2059,0.2513,,,,0,4.0669,0.0977,-0.0311,0.1288,0.0694,-0.0183,0.0877,0.104,1.1862,35.8523,4.1438,4.1304,24.6365,-0.0704,2.8079,441600.0,25.9877,1.7057,-1.7277,0.9793,47.9453,4.293,,4.1049,,42.1119,13.9259,13.9259,8.4444,0.0,0.0,,4.133,0.1591,4.1423,0.4176,44.3312,-89.1775,4.1423
2000-01-07,28.69,28.69,28.44,4.03,6700,170380.1249,-22498.7879,41.9037,45.462,0.0567,42.8571,64.2857,21.4286,0.1069,3.9417,4.1037,4.2656,-0.28,-85.1272,-0.9117,4.1469,2.669,4.1074,4.102,4.0248,33.2121,,0.2192,-0.1071,,,,0,4.0667,0.0829,-0.0367,0.1196,0.0567,-0.0245,0.0812,0.1095,1.2146,39.1064,4.1438,4.1304,24.0546,-0.0971,2.6533,468400.0,25.3738,1.3915,-2.3541,1.0028,49.5441,4.2898,,4.1037,,20.8341,8.6051,8.6051,17.3709,3.0186,9.0559,,4.0934,0.0352,4.1524,0.3837,36.5772,-81.3853,4.1292
2000-01-10,28.62,29.5,28.62,4.08,17900,160616.4886,-22062.7179,40.0947,45.0899,0.0478,35.7143,57.1429,21.4286,0.1081,3.9481,4.1065,4.2648,0.4318,-22.0689,5.6749,4.1359,16.5783,4.1035,4.0993,4.029,32.7153,,0.1715,-0.5212,,,,0,4.0668,0.0747,-0.0359,0.1107,0.0478,-0.0279,0.0758,0.1152,1.2433,43.2228,4.1438,4.1304,22.0778,0.0,2.6482,540000.0,30.8528,1.171,0.0,0.9921,52.8375,4.2867,,4.1065,,14.2911,20.3422,20.3422,35.2113,19.4063,49.1629,,4.0823,0.1239,4.1568,0.3502,34.7233,-64.9351,4.1231
2000-01-11,29.0,29.0,28.06,4.0,17500,147212.2333,-24143.6143,37.6142,44.031,0.0324,100.0,50.0,-50.0,0.1098,3.9377,4.1023,4.2668,-0.5957,-93.1931,-4.2443,4.107,5.3672,4.088,4.0865,4.0271,31.6919,,-0.0186,-0.7136,,,,0,4.0658,0.0612,-0.0396,0.1008,0.0324,-0.0369,0.0693,0.121,1.2709,47.7013,4.1438,4.1213,25.3164,-0.0169,2.7436,470000.0,28.1881,0.7931,-0.4202,0.9787,47.8779,4.2836,,4.1023,3.858,17.8115,24.4871,24.4871,20.8791,19.4063,0.0,,4.0467,0.1323,4.1538,0.3131,33.193,-84.4262,4.1068
2000-01-12,28.25,28.38,28.19,3.99,2100,155612.2333,-20127.2888,35.3108,43.1852,0.0257,92.8571,42.8571,-50.0,0.1045,3.9315,4.1002,4.269,0.6842,-110.985,-5.2703,4.0814,5.3672,4.0737,4.0742,4.0247,31.9834,,-0.1731,-0.479,,,,0,4.0648,0.0492,-0.0413,0.0904,0.0257,-0.0375,0.0632,0.1268,1.2981,49.5938,4.1395,4.1213,24.7052,-0.1928,2.6159,461600.0,27.5076,0.6286,-4.605,0.9806,47.3649,4.2769,,4.1002,3.8679,23.6445,26.1042,26.1042,22.2222,16.3876,0.0,,4.0176,0.0352,4.1429,0.2742,34.4396,-86.8852,4.0902
2000-01-13,28.56,29.5,28.56,4.12,10900,176020.7439,-10160.876,34.4048,43.2839,0.031,85.7143,35.7143,-50.0,0.1083,3.9381,4.1043,4.2705,0.734,-7.9846,9.8182,4.0911,22.6264,4.0803,4.08,4.0315,33.2538,,-0.2629,-0.237,,,,0,4.0651,0.049,-0.0332,0.0821,0.031,-0.0261,0.0571,0.1328,1.3263,48.7414,4.1395,4.1213,22.128,-0.1225,2.6303,505200.0,35.0699,0.7572,-2.8884,0.998,54.9091,4.2703,,4.1043,3.8787,30.8349,41.9134,41.9134,82.6389,33.3333,100.0,,4.0392,0.1576,4.1281,0.2427,43.8974,-51.2295,4.0907
2000-01-14,29.38,29.69,29.25,4.12,10500,134020.7439,-18523.6275,33.7417,42.4217,0.0233,78.5714,28.5714,-50.0,0.105,3.9396,4.1058,4.2719,-0.2955,29.0341,9.8182,4.0989,25.1214,4.086,4.0849,4.0379,33.8357,,-0.2698,0.2499,,,,0,4.0655,0.0483,-0.0271,0.0754,0.0233,-0.0266,0.05,0.1389,1.3542,47.4496,4.1395,4.1213,21.1927,-0.1675,2.5499,505200.0,35.4128,0.57,-3.9093,1.0086,54.9091,4.2639,,4.1058,3.8895,42.4356,59.2891,59.2891,73.0061,66.6667,100.0,,4.0563,0.0619,4.1126,0.217,44.9772,-51.2295,4.0913
