date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,54.81,54.81,53.56,6.89,1141600,5520489.8179,-647851.9388,21.5593,22.2287,0.0949,35.7143,0.0,-35.7143,0.1915,6.7005,6.946,7.1914,-0.4,-55.9055,4.0912,6.9753,10.1262,6.9166,6.9076,6.8247,30.9601,,0.062,0.5339,,,,0,6.8054,0.0881,-0.0193,0.1074,0.0949,-0.1197,0.2146,0.1503,1.8608,41.4238,6.9485,6.956,18.787,-0.0078,2.7816,-7502400.0,23.0205,1.3892,-0.1131,0.9732,52.0456,7.2646,,6.946,,48.432,34.8571,34.8571,29.3271,8.5136,0.0,,6.9195,0.1585,6.9222,0.2837,51.0835,-62.4807,6.9273
2000-01-04,54.25,54.94,53.38,6.81,778200,3884274.4333,-948577.0882,20.5726,22.5651,0.0493,28.5714,7.1429,-21.4286,0.192,6.7091,6.9484,7.1876,-0.3205,-83.2406,-0.4236,6.943,7.745,6.9008,6.8951,6.8239,30.0095,,0.1737,0.2883,,,,0,6.8055,0.0737,-0.027,0.1006,0.0493,-0.138,0.1873,0.1591,1.9103,41.5677,6.9485,6.956,18.2496,0.0793,2.8171,-10615200.0,21.3138,0.7197,1.1776,0.9697,49.7882,7.2599,,6.9484,,35.639,26.3437,26.3437,15.2263,8.5136,0.0,,6.8774,0.1978,6.9177,0.2598,45.2605,-74.9545,6.9094
2000-01-05,53.63,55.5,53.63,6.97,1420000,6526841.2782,-144550.0088,20.1015,23.1,0.0246,21.4286,0.0,-21.4286,0.1952,6.7224,6.9555,7.1886,0.7326,-20.0322,9.0584,6.9559,13.9769,6.9118,6.9054,6.8349,28.931,,0.2223,-0.2301,,,,0,6.8084,0.0742,-0.0211,0.0953,0.0246,-0.1339,0.1585,0.1681,1.961,42.6493,6.9364,6.9244,16.6555,-0.0152,2.7993,-4935200.0,22.0678,0.3575,-0.2172,0.9735,54.5292,7.25,,6.9555,,33.8412,40.3229,40.3229,76.4151,33.3333,100.0,,6.9012,0.2371,6.9175,0.2399,49.93,-40.5,6.9147
2000-01-06,55.13,56.25,55.0,7.07,934800,7274681.2782,435460.1608,20.2095,23.2043,0.0259,14.2857,7.1429,-7.1429,0.1926,6.7216,6.9595,7.1974,0.496,74.5137,14.2877,6.9895,21.614,6.9358,6.9271,6.8521,27.9491,,0.0188,-0.4368,,,,0,6.8104,0.0813,-0.0112,0.0925,0.0259,-0.1053,0.1312,0.1773,2.012,53.1032,6.9086,6.9244,15.6702,0.2848,2.7245,-1196000.0,24.3119,0.3745,4.1987,0.9901,57.1438,7.2404,,6.9595,,41.5799,58.0733,58.0733,82.5784,66.6667,100.0,,6.9526,0.1585,6.922,0.2264,46.233,-21.7057,6.9345
2000-01-07,55.63,56.44,54.81,7.09,515600,8071805.2046,886780.1013,20.4422,22.6617,0.0056,7.1429,0.0,-7.1429,0.1936,6.7299,6.9706,7.2113,0.1902,72.7146,15.6115,7.0221,23.4677,6.9598,6.949,6.8699,26.8719,,-0.0448,-0.1697,,,,0,6.8159,0.0879,-0.0037,0.0916,0.0056,-0.0996,0.1052,0.1867,2.0628,58.5223,6.9132,6.9133,14.4682,0.2064,2.7295,866400.0,23.3411,0.0811,2.9982,1.0288,57.8058,7.2309,,6.9706,,59.7602,80.8845,80.8845,83.6601,100.0,100.0,,6.9994,0.2066,6.9297,0.2179,51.9736,-13.1083,6.9582
2000-01-10,55.94,55.94,53.19,6.84,699600,6799805.2046,586067.3404,19.085,21.707,0.0008,0.0,92.8571,92.8571,0.2046,6.7196,6.9565,7.1933,-0.7273,-57.8982,-1.6147,6.9848,1.4408,6.941,6.9342,6.8675,25.6782,,-0.0714,-0.1212,,,,0,6.8161,0.0719,-0.0158,0.0877,0.0008,-0.0783,0.0791,0.1963,2.1106,59.408,6.9372,6.9487,19.9041,-0.0395,2.9926,-1932000.0,20.4861,0.0116,-0.5747,1.0154,49.1927,7.2216,,6.9565,,67.3543,63.1052,63.1052,23.0769,66.6667,0.0,,6.9455,0.3486,6.9349,0.2038,50.4874,-76.7882,6.9462
2000-01-11,54.38,55.19,54.13,6.98,814400,9258371.2423,1192040.6466,17.8247,20.8204,0.0026,14.2857,85.7143,71.4286,0.2013,6.7209,6.9517,7.1826,0.6415,-7.8496,6.7635,6.9894,1.4408,6.9471,6.9403,6.8759,24.5326,,-0.1195,0.1366,,,,0,6.8169,0.0698,-0.0143,0.0841,0.0026,-0.054,0.0567,0.2061,2.1593,57.9761,6.9372,6.9487,18.7797,-0.1024,2.8845,1325600.0,19.3287,0.0379,-1.4462,0.9989,53.3817,7.2073,,6.9517,6.6991,66.2494,54.7585,54.7585,57.5385,49.5453,48.636,,6.9542,0.1585,6.9379,0.1911,52.4908,-42.3871,6.9521
2000-01-12,55.06,55.06,53.13,6.74,544200,7216916.32,682017.6469,17.2692,20.1757,-0.0077,100.0,78.5714,-21.4286,0.2044,6.6924,6.9375,7.1826,-0.9689,-109.7624,-7.0208,6.9338,10.0478,6.9157,6.914,6.866,23.5634,,0.0053,0.3446,,,,0,6.8164,0.0485,-0.0285,0.077,-0.0077,-0.0446,0.0369,0.2161,2.2051,58.7937,6.9173,6.9452,21.6163,-0.2295,3.0318,-851200.0,17.669,-0.1107,-3.2909,0.9941,46.4896,7.1934,,6.9375,6.7062,48.4466,27.476,27.476,1.8127,16.212,0.0,,6.8778,0.2447,6.9391,0.1712,46.9654,-98.1873,6.9265
2000-01-13,53.5,55.75,53.5,6.97,530800,7924649.6534,636558.1488,16.1432,19.3316,-0.0224,92.8571,71.4286,-21.4286,0.213,6.7047,6.928,7.1513,0.6667,5.2528,5.6737,6.9457,1.5055,6.9244,6.9218,6.8739,22.777,,0.1432,0.2156,,,,0,6.8178,0.0495,-0.022,0.0715,-0.0224,-0.0416,0.0193,0.2263,2.2528,58.9592,6.9173,6.9452,19.2545,0.0786,3.0551,1272000.0,18.6834,-0.3215,1.1401,1.0127,52.8368,7.175,,6.928,6.714,40.2834,38.6155,38.6155,56.4955,34.9087,56.0901,,6.9007,0.3245,6.9412,0.1553,51.3089,-43.5045,6.9319
2000-01-14,55.0,55.5,54.25,6.95,722600,7624048.0534,464446.1952,15.0977,18.9123,-0.0229,85.7143,64.2857,-21.4286,0.2091,6.7167,6.9185,7.1204,-0.152,29.8489,4.2754,6.9491,1.5055,6.9281,6.9254,6.8794,22.1937,,0.1803,-0.1752,,,,0,6.8188,0.0478,-0.0189,0.0667,-0.0229,-0.0291,0.0062,0.2367,2.2997,59.6082,6.9173,6.9452,18.2084,0.0,3.0096,-1618400.0,17.6683,-0.3287,0.0,1.0103,52.1377,7.1575,,6.9185,6.7233,35.1521,39.3649,39.3649,59.7865,46.0134,81.9502,,6.9101,0.1585,6.9442,0.1416,49.3678,-49.2447,6.9332
