date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-17,154.81,156.19,153.38,31.81,3177633,-44463819.7195,22.9428,,0.9026,30.1501,32.0755,34.001,32.2679,,32.0913,,32.3327,0.4322,-0.1441,0.5763,72.203,-0.445,-1.3795,49.6045,31.0908,32.3672,,32.0755,,32.8232,19.2821,9.2394,5.191,15.5729
1999-12-20,156.5,157.6,153.1,31.83,1534767,-44770773.1195,21.3807,,0.9041,30.1533,32.0776,34.0019,32.2094,,32.0663,,32.2068,0.3623,-0.1712,0.5335,71.667,-0.4102,-1.2723,49.7049,31.0908,32.4243,,32.0776,,32.6884,13.2194,18.3796,15.7181,31.5813
1999-12-21,153.8,159.9,152.8,32.36,2524933,-41676841.1336,20.3415,,0.9435,30.1883,32.1094,34.0304,32.2298,,32.0945,,32.2457,0.346,-0.15,0.496,72.5543,-0.2256,-0.6923,53.4176,31.2327,32.4975,,32.1094,,32.3954,22.0192,38.4386,46.8291,93.3331
1999-12-22,157.6,158.3,155.4,31.87,902867,-44385442.1336,19.3764,,0.9186,30.1883,32.1094,34.0304,32.1818,,32.0731,,32.1518,0.29,-0.1648,0.4548,68.9515,-0.5947,-1.832,49.7657,31.3369,32.5268,,32.1094,,32.0761,34.5046,46.6957,58.5932,50.8654
1999-12-23,155.4,159.8,155.4,32.67,989467,-42091677.7245,18.852,,0.9174,30.2688,32.174,34.0791,32.2469,,32.13,,32.2814,0.3066,-0.1186,0.4252,68.0815,-0.1025,-0.3129,55.1334,31.3369,32.5561,,32.174,,32.0409,50.9659,67.7633,81.3995,100.0
1999-12-27,159.3,162.5,158.3,32.46,1031867,-45187278.7245,18.9789,,0.9134,30.3673,32.2324,34.0975,32.276,,32.1619,,32.3272,0.2997,-0.1003,0.4001,72.9589,-1.9483,-5.6615,53.5533,31.469,32.5723,,32.2324,,32.0439,59.7123,64.6778,73.9191,70.8919
1999-12-28,158.8,163.7,158.6,33.18,1312567,-44183551.0186,19.3499,,0.9273,30.6911,32.376,34.0609,32.3969,,32.2591,,32.5411,0.3482,-0.0415,0.3897,72.285,-0.9229,-2.706,58.0816,31.5958,32.6147,,32.376,,32.3134,69.7936,76.9397,90.2973,100.0
1999-12-29,162.5,166.4,162.4,33.94,1076400,-42407491.0186,20.2234,21.165,0.9284,30.8241,32.5216,34.2191,32.6028,,32.4193,,32.8912,0.4428,0.0425,0.4003,72.0231,1.0254,3.1153,62.2695,31.7175,32.7202,,32.5216,,32.6172,72.8823,77.0293,90.2973,100.0
1999-12-30,165.5,168.0,164.8,34.0,996433,-43528478.1436,21.3213,22.738,0.909,30.9319,32.6549,34.3779,32.7895,,32.5701,,33.1691,0.5167,0.0931,0.4236,70.6797,1.5586,4.804,62.5958,31.8344,32.8081,,32.6549,,32.9278,79.8704,85.6422,100.0,100.0
1999-12-31,165.5,168.0,165.5,34.11,388300,-43947842.1436,22.3407,24.1987,0.8807,31.0453,32.7872,34.529,32.965,,32.7164,,33.4033,0.577,0.1227,0.4543,67.5331,2.8097,8.9777,63.1675,31.9465,32.7861,,32.7872,,33.1768,82.7608,85.6107,100.0,100.0
2000-01-03,164.5,164.5,156.0,32.25,2157067,-48515748.7318,20.9896,23.6156,0.9687,31.0442,32.7867,34.5291,32.8696,,32.6719,,33.1148,0.4695,0.0122,0.4573,57.9323,0.4348,1.3666,48.6675,34.6388,32.6536,,32.7867,,33.231,76.5766,58.4769,66.6667,0.0
2000-01-04,155.3,155.9,149.1,31.03,3480267,-52200737.3201,21.0023,23.3097,1.0189,30.8343,32.7262,34.6181,32.6242,,32.5155,,32.5934,0.2826,-0.1398,0.4224,54.4177,-0.7998,-2.5129,41.8636,34.6123,32.5188,,32.7262,,32.9966,59.6438,34.8437,33.3333,0.0
2000-01-05,150.5,153.1,149.2,30.87,2882067,-55969594.1662,21.0141,22.6223,1.0033,30.5824,32.6403,34.6981,32.3904,,32.3588,,32.1627,0.1203,-0.2417,0.362,52.3818,-1.492,-4.6103,41.0584,34.5316,32.4064,,32.6403,,32.7688,34.3954,9.8655,0.0,0.0
2000-01-06,145.5,152.4,145.5,30.87,3663633,-51668807.601,21.6033,22.273,1.0329,30.3629,32.5606,34.7582,32.1877,,32.217,,31.8396,-0.0082,-0.2962,0.2879,50.8566,-0.9998,-3.1371,41.0584,34.4526,32.376,,32.5606,,32.4385,19.4313,13.5847,0.0,0.0
2000-01-07,150.8,153.5,148.5,31.3,2005467,-48299623.041,21.8565,21.6186,1.0324,30.2251,32.487,34.7489,32.0696,,32.1299,,31.7051,-0.0744,-0.2899,0.2155,48.4736,-1.3683,-4.1882,44.4227,34.3155,32.3393,,32.487,,32.0614,15.1396,21.9686,14.7379,44.2136
2000-01-10,153.0,156.6,151.9,31.75,1635433,-47568897.658,21.3042,20.8228,1.0277,30.2538,32.354,34.4542,32.0274,,32.094,,31.7172,-0.0894,-0.2439,0.1545,48.6654,-0.7113,-2.1911,47.7851,34.1826,32.3339,,32.354,,31.74,27.4453,46.7827,48.0712,100.0
2000-01-11,154.4,160.0,153.8,32.04,2386133,-49647142.529,20.0231,19.6998,1.0452,30.3081,32.2508,34.1936,32.0292,,32.089,31.7911,31.7982,-0.0772,-0.1853,0.1081,48.3766,-1.1416,-3.4403,49.8638,34.0536,32.311,,32.2508,31.7911,31.4451,44.1602,63.7292,81.4045,100.0
2000-01-12,155.9,158.9,153.4,31.88,1938967,-51656617.4199,18.9149,18.8835,1.0512,30.2745,32.1988,34.1231,32.0089,,32.0688,31.7944,31.8178,-0.0798,-0.1504,0.0706,46.4393,-2.0647,-6.0832,48.6714,33.9286,32.3114,,32.1988,31.8175,31.3919,61.4253,73.7641,95.4861,86.4583
2000-01-13,156.5,158.3,154.3,32.04,1943667,-52531267.5699,17.886,18.4324,1.0348,30.2566,32.1787,34.1007,32.0132,,32.0661,31.8041,31.8736,-0.0679,-0.1108,0.0429,48.3306,-1.9619,-5.7699,49.9601,33.8072,32.2665,,32.1787,31.8533,31.5364,68.5564,68.1759,95.4861,100.0
2000-01-14,157.9,161.1,157.7,32.76,2096867,-52161232.217,16.9389,18.1444,1.0357,30.3586,32.2519,34.1452,32.1128,,32.1322,31.8416,32.0952,-0.0004,-0.0346,0.0342,50.3508,-1.3456,-3.9454,55.2531,33.6896,32.2876,,32.2519,31.9055,31.8063,71.1714,71.5742,95.4861,100.0
2000-01-18,158.0,158.0,151.5,31.14,1955900,-57848387.6016,16.6876,18.4555,1.0791,30.2712,32.218,34.1648,31.9827,,32.0375,31.814,31.8558,-0.077,-0.089,0.012,44.5654,-1.1122,-3.4487,43.9522,33.5754,32.1415,,32.218,31.9282,31.8445,63.1242,49.6226,66.6667,0.0
2000-01-19,153.5,154.8,148.8,30.58,2202900,-64236797.6016,16.9171,19.1192,1.0901,30.0871,32.1557,34.2243,31.7961,,31.8989,31.7657,31.5375,-0.1803,-0.1538,-0.0265,39.1965,-0.4465,-1.4389,40.8752,33.4647,31.9016,,32.1557,31.9254,31.7418,49.7838,28.1545,33.3333,0.0
2000-01-20,150.3,154.6,148.4,31.1,3770333,-64601668.5371,17.1977,19.7692,1.1032,29.976,32.0924,34.2088,31.7028,,31.8225,31.7394,31.4272,-0.2183,-0.1534,-0.0649,44.138,0.2259,0.7319,44.7333,33.3573,31.694,,32.0924,31.9448,31.6479,28.7564,8.4922,8.9446,26.8339
2000-01-21,153.0,153.8,150.9,31.16,2103600,-67430647.8474,17.4583,19.2239,1.0669,29.903,32.0568,34.2106,31.6301,,31.7592,31.7166,31.3599,-0.2406,-0.1406,-0.1,46.8571,0.2875,0.9315,45.1955,33.2531,31.4834,,32.0568,31.9687,31.5217,17.8177,16.8064,18.9607,30.0482
2000-01-24,154.3,158.0,150.6,31.22,3343300,-73665450.5501,16.6158,18.809,1.0993,29.8203,31.9843,34.1482,31.5754,,31.7078,31.6971,31.3248,-0.2505,-0.1204,-0.1301,54.8584,-0.0822,-0.2625,45.6846,33.152,31.4099,,31.9843,31.9983,31.4278,18.1114,29.0354,52.294,100.0
2000-01-25,151.6,158.8,151.6,32.53,3383500,-64642783.8834,15.6438,18.329,1.1264,29.8205,31.9877,34.1549,31.7032,,31.7865,31.73,31.6271,-0.1505,-0.0163,-0.1342,64.6151,0.7805,2.458,54.9269,33.054,31.5173,,31.9877,32.051,31.4983,33.0182,53.2127,76.6827,100.0
2000-01-26,160.0,164.1,159.5,32.82,4398933,-76118261.2747,15.43,18.5166,1.1295,29.8368,31.9697,34.1025,31.8523,,31.8851,31.7728,31.9257,-0.0475,0.0694,-0.1168,73.9572,0.7805,2.4359,56.6641,29.8845,31.6567,,31.9697,32.0745,31.5071,50.3344,68.7551,100.0,100.0
2000-01-27,161.0,164.3,160.1,33.46,2078467,-74039794.2747,15.2697,18.5631,1.1149,29.8931,31.9455,33.9979,32.0664,,32.0349,31.8389,32.3089,0.0846,0.1611,-0.0766,82.9446,1.5815,4.9613,60.3116,29.9227,31.8416,,31.9455,32.0985,31.8386,69.3833,86.1821,100.0,100.0
2000-01-28,161.1,162.3,157.8,32.51,2403500,-79647960.9414,14.5496,17.9269,1.1101,30.0249,31.871,33.7171,32.126,,32.0805,31.8653,32.36,0.1117,0.1506,-0.0389,76.2973,0.4724,1.4744,53.1612,29.9991,31.9281,,31.871,32.0946,32.1144,75.9343,72.8656,83.705,51.1151
2000-01-31,157.0,165.8,156.8,33.85,2468967,-73887037.9414,14.5837,17.3034,1.1628,30.0719,31.8582,33.6444,32.3557,,32.2489,31.9431,32.7321,0.2382,0.2216,0.0165,76.9144,1.0886,3.3229,60.3201,30.0741,32.0778,,31.8582,32.1374,32.5076,79.5651,79.6477,83.705,100.0
2000-02-01,164.6,169.5,163.8,34.71,3093200,-66235437.9414,15.2568,17.0859,1.1634,29.807,31.9812,34.1555,32.6698,,32.4834,32.0516,33.2269,0.4033,0.3095,0.0939,77.4831,3.5738,11.4776,64.1345,30.1935,32.2685,,31.9812,32.1963,33.0152,78.085,81.7417,83.705,100.0
2000-02-02,168.5,168.5,163.6,33.73,2985600,-72998735.9006,15.8276,16.8568,1.1595,29.8617,32.116,34.3704,32.8105,,32.6016,32.1173,33.3515,0.4495,0.2845,0.165,75.0258,3.1425,10.2754,57.3493,30.3783,32.4005,,32.116,32.235,33.3732,81.273,82.4295,79.3885,38.1656
2000-02-03,164.5,165.5,160.6,33.46,2484967,-73455158.4108,15.5664,16.2527,1.1486,29.9949,32.2454,34.496,32.8969,,32.6832,32.1699,33.3782,0.4593,0.2354,0.2239,68.8497,2.362,7.5958,55.6326,30.5557,32.5017,,32.2454,32.2697,33.5052,77.2084,67.4541,53.5623,22.5214
2000-02-04,162.9,163.5,160.6,33.15,1718367,-75766065.7556,15.3239,16.0057,1.1091,30.1689,32.3594,34.55,32.9306,,32.7277,32.2083,33.3212,0.4371,0.1706,0.2665,63.9972,1.9923,6.3942,53.6375,30.726,32.5296,,32.3594,32.2953,33.5522,65.7967,47.5066,20.229,0.0
2000-02-07,161.4,163.9,160.9,33.36,1490200,-75766065.7556,15.1847,16.0509,1.0739,30.2871,32.4621,34.6372,32.9873,,32.7875,32.2533,33.3298,0.4311,0.1317,0.2994,68.6302,2.1361,6.8421,54.8012,30.8895,32.6881,,32.4621,32.3348,33.5375,49.9287,34.8256,11.2026,11.0863
2000-02-08,163.5,165.3,162.8,33.48,1756167,-80191606.5956,15.3594,16.2786,1.0397,30.3558,32.5484,34.741,33.0528,,32.8533,32.3014,33.367,0.4314,0.1056,0.3258,73.9442,0.9448,2.904,55.5226,31.0465,32.8949,,32.5484,32.3785,33.6754,37.0913,28.9416,20.6246,50.7874
2000-02-09,162.9,162.9,155.0,32.16,2394033,-84464500.9374,14.9159,16.1871,1.0828,30.367,32.5546,34.7421,32.9344,,32.7877,32.296,33.0664,0.3218,-0.0032,0.325,66.5461,-0.6573,-2.0025,46.9204,31.1972,32.9712,,32.5546,32.4155,33.4348,28.5716,21.9475,20.6246,0.0
2000-02-10,156.6,159.5,153.6,31.73,1995400,-88624402.6323,14.7776,15.6967,1.092,30.35,32.5474,34.7447,32.7742,,32.6873,32.2739,32.733,0.1979,-0.1017,0.2996,61.1196,-1.7253,-5.1565,44.4849,31.3419,33.0123,,32.5474,32.4296,33.0094,22.8864,17.77,16.9291,0.0
2000-02-11,155.0,158.1,151.9,31.53,2173633,-91779676.342,14.9739,15.3089,1.105,30.2896,32.5217,34.7538,32.608,,32.5768,32.2446,32.4317,0.0821,-0.174,0.2561,53.9027,-0.9859,-3.0322,43.3315,34.8139,33.0343,,32.5217,32.4334,32.6954,17.1137,11.6236,0.0,0.0
2000-02-14,153.5,157.9,153.5,31.63,1806100,-95966544.5238,15.1562,15.2931,1.0906,30.2031,32.4652,34.7273,32.4776,,32.4867,32.2205,32.2313,-0.0013,-0.2059,0.2046,51.7656,-2.2182,-6.5534,44.1118,34.7777,32.9697,,32.4652,32.4368,32.4343,13.7206,11.7681,2.1335,6.4004
2000-02-15,154.3,159.6,153.8,32.68,1556033,-92103290.179,14.8459,15.0578,1.0978,30.3628,32.5422,34.7216,32.5043,,32.5049,32.2385,32.3429,0.0169,-0.1502,0.1671,47.198,-2.0334,-5.858,51.4543,34.7419,32.9595,,32.5422,32.4452,32.3668,18.1379,31.0222,35.4668,100.0
2000-02-16,156.5,156.8,152.1,31.59,2538900,-94210036.9875,14.9269,14.7383,1.1221,30.5545,32.5926,34.6306,32.3823,,32.4177,32.213,32.1545,-0.0558,-0.1783,0.1225,39.8648,-2.1361,-6.3337,44.8586,34.7065,32.826,,32.5926,32.4322,32.1144,26.0191,35.2672,41.7335,18.8002
2000-02-17,154.3,155.5,142.9,30.38,4733667,-97140402.2732,16.5175,15.5506,1.2268,30.3928,32.5566,34.7204,32.115,,32.2234,32.141,31.7102,-0.2089,-0.2651,0.0562,37.438,-3.0809,-9.2081,38.8833,34.6714,32.6734,,32.5566,32.388,31.6714,35.4376,40.0233,39.6001,0.0
2000-02-18,147.9,147.9,135.4,28.41,5206200,-105511971.8732,18.8084,17.0326,1.3225,29.6512,32.419,35.1868,31.6204,,31.8598,31.9945,30.8841,-0.4837,-0.4319,-0.0518,28.0699,-4.7445,-14.3123,31.525,34.565,32.2846,,32.419,32.3068,31.1344,32.4967,22.1996,6.2667,0.0
2000-02-22,139.5,140.3,137.6,28.57,4593833,-103980694.2065,20.9357,18.3817,1.2677,29.0825,32.2865,35.4906,31.2137,,31.5465,31.8603,30.3056,-0.6804,-0.5029,-0.1775,18.4292,-4.7856,-14.3473,32.6685,34.3624,31.846,,32.2865,32.2227,30.6826,27.098,19.0709,1.9126,5.7378
2000-02-23,139.0,140.7,136.7,28.36,3634067,-107251354.5065,23.0015,19.284,1.2358,28.4509,32.0781,35.7052,30.8338,,31.2434,31.7232,29.8203,-0.8431,-0.5325,-0.3106,18.3989,-5.1142,-15.2761,31.9503,34.1658,31.463,,32.0781,32.1018,30.2307,18.189,13.2965,2.9757,3.1893
2000-02-24,137.6,138.6,128.9,26.7,6620233,-122607565.0735,25.5892,20.4566,1.2899,27.4762,31.772,36.0678,30.2827,,30.8108,31.5262,29.0405,-1.0937,-0.6265,-0.4672,16.9989,-5.4634,-16.986,26.8088,33.9751,30.9804,,31.772,31.9537,29.5265,14.3493,10.6805,2.9757,0.0
2000-02-25,131.1,134.0,124.0,25.63,5525400,-136531573.0735,28.319,21.7518,1.3444,26.3997,31.3807,36.3618,29.6628,,30.3177,31.2951,28.1886,-1.3628,-0.7164,-0.6463,15.9046,-6.1001,-19.2233,24.1248,33.6751,30.4434,,31.3807,31.808,28.5201,10.2256,6.6998,1.0631,0.0
2000-02-28,126.5,135.5,126.5,27.23,5453200,-130714826.4069,30.4362,22.8978,1.4054,25.8525,31.1168,36.3811,29.339,,30.0241,31.1359,27.9501,-1.4303,-0.6271,-0.8031,21.5283,-4.2927,-13.6156,34.6875,33.2648,30.0062,,31.1168,31.7038,27.898,12.3467,19.6599,33.3333,100.0
2000-02-29,136.0,136.2,131.5,27.56,2853633,-129439798.8962,32.2034,23.5597,1.3739,25.478,30.8026,36.1271,29.1023,,29.7897,30.9958,27.8535,-1.4406,-0.51,-0.9306,22.5613,-4.0668,-12.8571,36.6361,32.875,29.5837,,30.8026,31.6292,27.4961,21.6668,38.6407,66.6667,100.0
2000-03-01,137.0,137.4,132.2,27.83,2596233,-127342841.4732,33.4952,24.1364,1.3521,25.3021,30.4585,35.6149,28.9327,,29.6031,30.8717,27.8478,-1.411,-0.3843,-1.0267,27.5365,-4.8472,-14.8334,38.2482,32.5046,29.2742,,30.4585,31.5495,27.4139,40.6937,63.7807,100.0,100.0
2000-03-02,137.0,137.4,132.4,27.44,2902533,-131870792.9532,34.6948,24.8343,1.3289,25.057,30.1443,35.2316,28.7338,,29.3972,30.7371,27.7459,-1.4029,-0.3009,-1.1019,27.2356,-4.1489,-13.1339,36.7756,32.1528,28.9675,,30.1443,31.4617,27.2525,57.639,70.4956,96.5243,89.5729
2000-03-03,137.8,138.4,131.3,27.42,2925033,-135207802.432,35.9237,25.5399,1.3381,24.862,29.8424,34.8228,28.5586,,29.2088,30.607,27.6644,-1.3822,-0.2242,-1.158,27.0221,-2.9576,-9.7363,36.6955,31.8186,28.6741,,29.8424,31.3629,27.1176,68.0068,69.7441,81.9885,56.3924
2000-03-06,133.5,133.8,128.6,26.56,2433200,-140542125.509,37.3359,26.0909,1.3188,24.5792,29.5127,34.4463,28.2917,,28.9563,30.4482,27.3876,-1.419,-0.2088,-1.2102,23.071,-1.8485,-6.5076,33.4053,31.5011,28.3118,,29.5127,31.2566,27.097,62.0364,45.8694,48.6551,0.0
2000-03-07,129.5,130.0,124.1,25.96,3717000,-142999125.509,39.0398,26.9834,1.3112,24.3096,29.143,33.9764,27.981,,28.6711,30.2722,27.031,-1.4792,-0.2152,-1.264,19.1458,-2.6085,-9.1301,31.3173,31.1995,27.832,,29.143,31.1224,27.144,47.6545,27.3501,18.7975,0.0
2000-03-08,126.6,126.6,121.1,25.22,3787033,-147336999.6726,40.8487,28.6831,1.2982,24.0403,28.7302,33.4201,27.6131,,28.3426,30.0742,26.5788,-1.5685,-0.2436,-1.3249,18.9553,-3.1425,-11.0789,28.9022,30.9129,27.3772,,28.7302,30.9776,26.8564,28.0791,11.0178,0.0,0.0
2000-03-09,123.9,124.4,119.5,25.22,4279667,-142882652.3869,42.6426,30.7255,1.2774,23.7338,28.3831,33.0323,27.2943,,28.0454,29.8839,26.2396,-1.6205,-0.2365,-1.384,19.4149,-1.4788,-5.5385,28.9022,30.5505,27.009,,28.3831,30.8184,26.5219,17.6083,14.4569,0.0,0.0
2000-03-10,123.1,129.8,121.8,26.02,4144267,-140085272.1619,42.6464,31.7911,1.3035,23.6077,28.0976,32.5875,27.1248,,27.8528,29.7325,26.1855,-1.579,-0.156,-1.423,27.172,0.3902,1.5224,35.1824,30.1301,26.8388,,28.0976,30.66,26.2637,17.1179,25.8789,33.3333,100.0
2000-03-13,123.8,131.4,122.4,26.0,3399400,-140765152.1619,42.2135,32.6075,1.3424,23.5343,27.8213,32.1083,26.9752,,27.6766,29.5862,26.1398,-1.5301,-0.0856,-1.4444,34.0832,-1.2323,-4.5249,35.0968,29.7391,26.6554,,27.8213,30.5,26.0583,27.609,42.4913,66.2123,98.6369
2000-03-14,129.8,132.4,127.9,26.37,3127267,-148062108.4952,41.5381,33.5637,1.3316,23.6061,27.5584,31.5107,26.8948,,27.5524,29.4602,26.1979,-1.4448,-0.0003,-1.4445,40.3904,-1.1913,-4.3219,38.0202,29.3755,26.5131,,27.5584,30.3453,25.9087,42.6796,59.6686,99.5456,100.0
