date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-05-19,67.0,82.16,64.95,68.01,100920,-65061.0542,,,,,,,,,,,,0.0587,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,100920.0,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,64.0,70.0,64.0,66.05,48020,-80267.3876,,,,,,,,,,,,0.3417,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,52900.0,,,,,,82.16,,,,,,,,,,,,6.0,,,,,
2021-05-21,64.51,65.12,63.0,63.59,54500,-104503.8581,,,,,,,,,,,,-0.4329,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1600.0,,,,,,81.9784,,,,,,,,,,,,3.05,,,,,
2021-05-24,59.9,63.95,59.9,63.0,32283,-87365.9693,,,,,,,,,,,,0.7654,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-33883.0,,,,,,81.5988,,,,,,,,,,,,4.05,,,,,
2021-05-25,58.75,62.55,58.71,61.8,12738,-79603.7505,,,,,,,,,,,,0.7943,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-46621.0,,,,,,80.9479,,,,,,,,,,,,4.29,,,,,
2021-05-26,60.8,62.17,60.8,61.21,11352,-84161.1228,,,,,,,,,,,,0.2993,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-57973.0,,,,,,80.0584,,,,,,,,,,,,1.37,,,,,
2021-05-27,63.34,65.7,62.23,62.23,18660,-102799.6251,,,,,,,,,,,,-0.3197,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-39313.0,,,,,,79.2044,,,,,,28.5594,50.3577,,,,,4.49,,,,,
2021-05-28,61.6,64.76,61.6,62.5,4709,-104826.2833,,,,,,,,,,,,0.2848,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-34604.0,,,,,,78.3846,,,,,,42.2405,54.2203,,,,,3.16,,,,,
2021-06-01,62.5,63.81,61.6,63.53,109590,-23068.6643,,,,,,,,,,,,0.4671,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,74986.0,,,,,,77.5977,,,,42.8815,57.8445,57.8445,68.9557,,,,,2.205,,,,,
2021-06-02,63.0,63.87,62.95,63.5,17561,-19632.8164,24849.9978,,,,,,,,,,,0.5435,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,57425.0,,,,,,76.8421,,,,53.1703,59.426,59.426,55.102,,,,,0.92,,,,,
