date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,60.63,61.63,59.63,15.51,4663700,-18447471.7859,-2808051.4812,16.8438,13.024,-0.1827,64.2857,50.0,-14.2857,0.446,15.5733,16.4328,17.2922,-0.345,-155.5877,-27.3702,15.9108,34.1135,16.1387,16.1863,16.3257,26.5419,,-1.0221,-1.1928,,,,0,16.3658,-0.1906,-0.1166,-0.074,-0.1827,-0.1901,0.0074,0.3747,4.5247,40.1539,16.2382,16.3598,31.8071,-1.2939,2.8755,-8833300.0,15.626,-1.1093,-7.6994,0.9178,36.3149,17.3004,,16.4328,,39.2947,37.7058,37.7058,9.9359,44.3915,0.0,,15.7042,0.5176,16.4043,-0.0641,34.8552,-90.6948,16.1362
2000-01-04,59.69,60.44,57.25,15.01,5005800,-21099447.3345,-3692208.7979,18.9426,14.2255,-0.2702,100.0,42.8571,-57.1429,0.4731,15.2983,16.3503,17.4024,-0.5298,-189.3971,-37.4483,15.6545,46.2276,15.9649,16.0293,16.2282,28.1743,,-1.1033,0.6988,,,,0,16.186,-0.2663,-0.1539,-0.1125,-0.2702,-0.2369,-0.0333,0.396,4.6295,33.3722,15.9871,16.1088,37.1694,-1.7778,3.1522,-13839100.0,13.6683,-1.6455,-10.5904,0.8949,31.2759,17.2806,,16.3503,,37.5785,30.0484,30.0484,13.6364,26.641,0.0,,15.3894,0.8255,16.2721,-0.1021,34.4816,-92.5,15.957
2000-01-05,59.0,60.81,58.5,15.51,6368500,-19527999.2825,-3218247.9748,20.5796,14.8371,-0.3512,92.8571,35.7143,-57.1429,0.4913,15.1898,16.2978,17.4058,0.4069,-120.6335,-19.5791,15.5755,41.8607,15.8951,15.9602,16.175,30.3072,,-0.5373,1.0838,,,,0,16.1442,-0.2826,-0.1361,-0.1465,-0.3512,-0.2692,-0.082,0.4177,4.7383,41.9034,15.9871,16.1088,33.2211,-1.4543,3.1672,-7470600.0,13.6151,-2.1426,-8.5723,0.9266,40.2104,17.2313,,16.2978,,31.2543,26.0086,26.0086,54.4534,29.1306,87.3917,,15.3371,0.7272,16.1431,-0.1363,42.8134,-73.1,15.8616
2000-01-06,59.69,59.69,58.38,15.43,4705600,-17983413.023,-2240327.6487,22.0997,15.5142,-0.4229,85.7143,28.5714,-57.1429,0.4805,15.0791,16.2407,17.4023,-0.3359,-112.4302,-21.3112,15.4953,41.8607,15.8238,15.8898,16.12,30.9818,,-0.4383,0.4771,,,,0,16.1008,-0.2984,-0.1215,-0.1769,-0.4229,-0.2837,-0.1392,0.4398,4.8453,41.6679,15.9871,16.1088,31.5287,-1.2589,3.1139,-12176200.0,12.9215,-2.5862,-7.5426,0.9273,39.3444,17.1829,,16.2407,,31.6156,38.7897,38.7897,48.2794,55.4375,78.9208,,15.2803,0.3412,16.0233,-0.1674,39.4252,-76.15,15.7674
2000-01-07,58.88,59.06,57.81,15.32,5043800,-14957133.023,-673695.9108,23.7229,16.0384,-0.508,78.5714,21.4286,-57.1429,0.473,14.9625,16.1737,17.3849,-0.056,-114.5346,-23.8749,15.4055,44.8238,15.7459,15.8135,16.0606,30.7291,,-0.2575,0.0289,,,,0,16.0342,-0.3165,-0.1117,-0.2048,-0.508,-0.306,-0.202,0.4624,4.95,31.5231,15.9871,16.1088,31.9868,-1.2286,3.088,-17220000.0,12.1866,-3.1165,-7.4255,0.9115,38.0626,17.1356,,16.1737,,37.941,49.0246,49.0246,44.3411,80.7575,75.9599,,15.2074,0.3751,15.9014,-0.1962,42.6608,-80.5786,15.6694
2000-01-10,58.81,59.31,57.81,15.24,4487800,-15316157.023,-85790.9353,24.9869,17.3432,-0.5699,71.4286,14.2857,-57.1429,0.4671,14.8434,16.1171,17.3909,-0.2067,-102.6415,-25.7113,15.3163,41.4195,15.6676,15.7366,15.9995,30.3077,,-0.4748,-1.3205,,,,0,15.9637,-0.3335,-0.103,-0.2305,-0.5699,-0.3015,-0.2684,0.4853,5.0528,30.7834,15.9871,16.1088,30.0684,-0.3234,3.0658,-21707800.0,12.4553,-3.5094,-2.0786,0.9077,37.1443,17.0892,,16.1171,,44.6504,46.1368,46.1368,45.7901,73.5212,65.6828,,15.134,0.3907,15.7822,-0.2228,41.7345,-83.6987,15.5748
2000-01-11,57.75,58.38,57.25,15.09,3694400,-14433424.2796,443384.3308,26.3852,18.3653,-0.6146,64.2857,7.1429,-57.1429,0.457,14.732,16.0268,17.3216,0.177,-111.9888,-28.9846,15.2123,44.5631,15.5793,15.6508,15.9324,30.5234,,-1.1197,-0.43,,,,0,15.8582,-0.3545,-0.0992,-0.2553,-0.6146,-0.275,-0.3396,0.5086,5.1533,22.366,15.85,16.1088,30.8208,-0.9998,3.0279,-25402200.0,11.8192,-3.8024,-6.2123,0.8897,35.5077,17.0437,,16.0268,16.309,44.1906,37.4104,37.4104,22.1,47.2142,0.0,,15.0385,0.3256,15.6637,-0.2484,43.4923,-89.2345,15.4758
2000-01-12,56.38,57.63,56.0,14.59,4288100,-18721524.2796,-744837.9995,28.1361,19.2294,-0.6161,100.0,0.0,-100.0,0.4607,14.5271,15.9175,17.3079,-0.2331,-136.2908,-39.2114,15.0056,50.8972,15.4264,15.5088,15.8327,30.8091,,-0.7835,1.4326,,,,0,15.6878,-0.4074,-0.1217,-0.2857,-0.6161,-0.212,-0.4042,0.5323,5.2476,22.9227,15.5658,15.7677,33.4509,-1.3938,3.1583,-29690300.0,10.8851,-3.8308,-8.7225,0.8739,30.3943,16.9991,,15.9175,16.2672,35.3924,22.63,22.63,0.0,21.8943,0.0,,14.799,0.5079,15.5471,-0.2789,42.1861,-100.0,15.327
2000-01-13,57.0,57.19,55.56,14.47,3783700,-22505224.2796,-2367120.9528,29.9074,20.8206,-0.6709,100.0,0.0,-100.0,0.4581,14.3327,15.804,17.2754,-0.8834,-132.6379,-41.2667,14.8144,52.9356,15.2794,15.3704,15.7318,31.2383,,-0.2582,0.9639,,,,0,15.5268,-0.4533,-0.1341,-0.3193,-0.6709,-0.2035,-0.4674,0.5564,5.3398,22.9932,15.2821,15.3546,33.0221,-1.4437,3.1655,-33474000.0,10.1622,-4.1923,-9.0715,0.8746,29.3667,16.9267,,15.804,16.2306,22.469,7.3667,7.3667,0.0,0.0,0.0,,14.5895,0.4245,15.442,-0.3123,41.3082,-100.0,15.1829
2000-01-14,55.94,56.63,55.56,14.67,3180500,-21227079.4198,-2408906.8917,31.5523,22.2981,-0.707,100.0,14.2857,-85.7143,0.4453,14.2071,15.7053,17.2034,0.3458,-117.7792,-33.0114,14.7133,52.9356,15.1851,15.2765,15.6529,31.6927,,-0.2128,0.1348,,,,0,15.4839,-0.4686,-0.1195,-0.3491,-0.707,-0.1813,-0.5256,0.5808,5.4331,31.2216,15.2821,15.3546,31.5412,-1.2639,3.0359,-30293500.0,9.7065,-4.4378,-7.9339,0.9426,33.4943,16.8285,,15.7053,16.1953,12.2211,6.6667,6.6667,20.0,17.6902,53.0705,,14.5121,0.2787,15.3492,-0.3426,40.549,-88.946,15.0847
