date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2018-10-10,11.5,11.5,10.75,29.95,9932,-4072.4501,69.9344,,11.3922,28.3436,34.79,41.2364,33.9606,,36.4723,,31.7,,,,28.0003,-6.1292,-16.9884,51.0375,158.9211,33.2229,,34.79,,31.6608,15.5176,7.8917,33.3333,0.0
2018-10-11,10.5,10.5,10.0,27.86,533,-4249.4501,69.3367,,10.7277,27.7622,34.1074,40.4527,33.1472,,35.6521,,30.74,,,,23.1066,-6.7142,-19.4198,49.9515,153.7622,32.626,,34.1074,,30.7653,8.3191,1.4815,33.3333,0.0
2018-10-12,10.0,10.0,10.0,27.86,8671,-4249.4501,68.7817,,9.9614,27.2983,33.4722,39.6461,32.4422,,34.91,,30.02,,,,20.0633,-6.2685,-18.3673,49.9515,147.4671,32.22,,33.4722,,30.2479,3.1244,0.0,0.0,0.0
2018-10-15,10.0,10.0,10.0,27.86,277,-4249.4501,68.2663,,9.2499,26.8665,32.9026,38.9386,31.8312,,34.2386,,29.48,,,,9.4283,-5.2934,-15.9664,49.9515,141.4867,31.6528,,32.9026,,29.7106,0.4938,0.0,0.0,0.0
2018-10-16,10.04,10.04,10.0,27.86,2547,-5098.4501,67.7922,,8.5971,26.4992,32.3802,38.2611,31.3017,,33.6311,,29.0749,-5.5969,0.7388,-6.3358,9.838,-6.2685,-18.3673,49.9515,135.8054,31.0658,,32.3802,,29.1932,0.0,0.0,0.0,0.0
2018-10-17,10.0,10.0,8.75,24.38,6116,-7136.4501,66.7621,,8.2318,25.3804,31.7185,38.0566,30.3785,,32.7498,,27.9006,-5.6581,0.5421,-6.2002,9.0721,-7.1043,-22.5664,47.6773,130.4081,30.3375,,31.7185,,28.1982,0.0,0.0,0.0,0.0
2018-10-18,10.0,10.0,10.0,27.86,762,-7136.4501,65.8056,,7.8926,24.9398,31.4399,37.94,30.0427,,32.2841,,27.8904,-5.3638,0.6692,-6.0329,10.8325,-3.7611,-11.8943,50.1228,124.0463,29.8897,,31.4399,,27.6609,10.7666,32.2997,33.3333,100.0
2018-10-19,8.75,8.75,8.75,24.38,705,-7136.4501,64.3052,,7.5774,24.0471,30.848,37.6489,29.2877,,31.5313,,27.0129,-5.3496,0.5467,-5.8963,10.9571,-7.1015,-22.5575,47.7227,118.0661,29.2631,,30.848,,26.8653,21.5418,32.3256,33.9514,1.8541
2018-10-22,8.75,8.75,8.75,24.38,149,-7136.4501,62.9119,,7.0361,23.1562,30.3899,37.6236,28.6333,,30.8503,,26.3547,-5.2775,0.495,-5.7725,13.6695,-6.9622,-22.2133,47.7227,112.4448,28.5668,,30.3899,,26.3682,32.3256,32.3514,34.5694,1.8541
2018-10-23,8.75,8.75,8.75,24.38,16,-7136.4501,61.6181,,6.5336,22.5807,29.8189,37.0571,28.0663,,30.2341,,25.8611,-5.1609,0.4893,-5.6502,14.1165,-7.2408,-22.8987,47.7227,107.1608,28.0595,,29.8189,,25.8711,21.5851,0.0783,1.8541,1.8541
2018-10-24,29.7,29.7,29.7,27.58,100,-7136.4501,60.6547,,6.2955,22.6982,29.394,36.0898,28.0016,,29.9814,,26.2911,-4.7554,0.7158,-5.4712,15.0474,-2.3681,-7.907,50.4489,102.1938,27.771,,29.394,,25.8313,21.0489,30.717,34.5694,100.0
2018-10-25,27.1,27.1,27.1,25.17,283,-7136.4501,59.2657,64.8317,6.0183,22.4309,28.9237,35.4164,27.6236,,29.5229,,26.01,-4.5761,0.7161,-5.2922,16.4408,-2.6931,-9.6667,48.3987,97.5248,27.3199,,28.9237,,25.4466,23.2258,38.8819,42.2169,24.7967
2018-10-26,27.1,27.1,25.0,23.22,2625,-9761.4501,57.582,63.9269,5.7277,21.8926,28.3781,34.8636,27.036,,28.9223,,25.3117,-4.539,0.6025,-5.1416,14.8691,-4.6433,-16.6667,46.7463,93.1359,26.7395,,28.3781,,25.2807,36.1514,38.8552,41.5989,0.0
2018-10-29,24.38,24.38,24.38,22.64,182,-9761.4501,55.8997,62.917,5.3597,21.2966,27.8524,34.4083,26.45,,28.3241,,24.644,-4.5042,0.5099,-5.0141,9.5183,-5.2191,-18.7333,46.2443,88.2416,26.098,,27.8524,,24.5352,28.6426,8.1907,8.2656,0.0
2018-10-30,22.8,23.01,21.0,19.5,4609,-14370.4501,53.6945,61.5156,5.2011,20.2721,27.1211,33.9701,25.5236,,27.4839,,23.3585,-4.676,0.2705,-4.9465,9.759,-8.358,-30.0,43.5016,82.9935,25.3518,,27.1211,,23.8383,15.682,0.0,0.0,0.0
2018-10-31,21.0,23.0,20.25,19.86,6652,-15507.3373,51.5057,60.1437,5.012,19.3092,26.5402,33.7713,24.769,,26.7582,,22.4849,-4.7284,0.1745,-4.9029,7.1081,-4.5133,-18.5143,43.9149,77.2793,24.7807,,26.5402,,23.1931,4.5794,5.5474,2.8134,8.4403
2018-11-01,21.6,21.6,19.0,18.12,2363,-16943.3142,49.2309,58.7486,4.8265,18.1522,25.8651,33.578,23.8822,,25.9353,,21.3932,-4.8548,0.0384,-4.8933,7.7053,-9.7417,-34.9667,42.3081,71.4319,24.0848,,25.8651,,22.2985,4.3979,7.6462,2.8134,0.0
2018-11-02,20.5,21.21,20.5,19.43,1072,-16747.0326,47.1185,57.4553,4.5945,17.5155,25.2624,33.0093,23.2883,,25.3155,,20.9018,-4.7941,0.0793,-4.8734,11.9137,-4.9526,-20.3139,43.9641,65.5153,23.4825,,25.2624,,21.1337,10.9119,19.5421,16.8373,42.0718
2018-11-05,21.0,21.0,21.0,19.5,101,-16747.0326,45.1571,55.9596,4.2716,17.0641,24.6704,32.2767,22.7834,,24.7619,,20.5519,-4.686,0.1499,-4.8359,7.5072,-4.8783,-20.0091,44.0622,60.2495,22.8855,,24.6704,,20.3245,19.2694,30.6198,47.3573,100.0
2018-11-06,21.49,21.49,20.06,18.89,776,-17219.1444,43.12,54.4628,4.0614,16.736,24.0338,31.3315,22.2642,,24.2025,,20.1361,-4.5968,0.1913,-4.7881,8.2105,-5.4912,-22.5231,43.3873,55.563,22.4935,,24.0338,,19.7062,29.9499,39.6877,67.8654,61.5244
2018-11-07,20.54,20.54,16.75,15.97,4996,-21028.7592,40.5005,52.4028,4.0227,15.7653,23.335,30.9046,21.4254,,23.4188,33.4853,19.0954,-4.7071,0.0648,-4.7719,5.381,-11.6083,-42.0875,40.2302,51.392,21.6444,,23.335,33.4853,18.7537,33.7307,30.8846,53.8415,0.0
2018-11-08,16.95,19.0,16.95,17.64,4401,-16627.7592,38.0682,50.49,3.8713,15.1667,22.8242,30.4817,20.9213,,22.8689,32.8641,18.7327,-4.6065,0.1323,-4.7388,18.477,-7.5222,-29.8893,42.7997,47.0915,21.1633,,22.8242,33.5038,18.4884,33.5515,30.0822,42.8596,67.0543
2018-11-09,19.0,19.0,19.0,17.64,37,-16627.7592,35.8095,48.7138,3.5948,14.705,22.3134,29.9218,20.4844,,22.3713,32.2672,18.4607,-4.4753,0.2108,-4.6861,18.5749,-5.572,-24.0,42.7997,43.3072,20.6822,,22.3134,33.4667,18.1713,31.9017,34.7384,44.7029,67.0543
2018-11-12,19.0,19.0,19.0,17.64,0,-16627.7592,33.7123,47.1835,3.338,14.383,21.8027,29.2223,20.1057,,21.9211,31.6938,18.2566,-4.3214,0.2918,-4.6132,18.5749,-4.9962,-22.0673,42.7997,39.9769,20.2011,,21.8027,33.2964,18.1036,37.4296,47.4684,71.8324,81.3884
2018-11-13,17.0,17.0,17.0,15.79,723,-16627.7592,31.3478,45.3067,3.2323,13.8852,21.199,28.5129,19.5299,,21.337,31.07,17.6393,-4.2998,0.2507,-4.5505,17.7847,-3.7147,-19.0476,40.39,37.0463,19.3587,,21.199,30.3787,17.5836,38.6837,33.8443,51.5547,6.2215
2018-11-14,16.88,16.88,16.88,15.68,260,-16627.7592,29.1825,43.3822,3.0093,13.2263,20.7639,28.3016,19.0161,,20.7978,30.4663,17.1484,-4.2427,0.2462,-4.489,17.8833,-4.1883,-21.0846,40.2436,34.4674,18.6807,,20.7639,29.2853,17.037,33.1114,18.0216,29.2033,0.0
2018-11-15,16.75,16.75,15.8,15.56,3761,-12866.7592,27.4525,41.6761,2.866,13.0313,20.1487,27.2661,18.5546,,20.2985,29.8816,16.7501,-4.1593,0.2637,-4.423,18.0559,-2.5631,-14.1466,40.0741,32.1979,18.1335,,20.1487,28.4681,16.5607,21.3202,12.0946,2.0738,0.0
2018-11-16,16.75,16.75,16.75,15.56,134,-12866.7592,25.8461,39.7703,2.6613,12.5998,19.7075,26.8151,18.1547,,19.8468,29.3197,16.4514,-4.0466,0.3012,-4.3477,18.5082,-3.8725,-19.9331,40.0741,29.9196,17.6274,,19.7075,27.9449,16.501,16.6359,19.7917,0.0,0.0
2018-11-19,16.0,16.0,15.63,14.86,2345,-10521.7592,24.6638,38.0847,2.5455,12.1641,19.2314,26.2987,17.7152,,19.3717,28.7526,16.0532,-3.9677,0.304,-4.2717,20.7327,-4.6433,-23.8095,38.9759,27.9376,17.2957,,19.2314,27.4063,16.103,20.2268,28.7941,0.0,0.0
2018-11-20,16.0,16.0,16.0,14.86,3,-10521.7592,23.5659,36.3984,2.3637,11.8588,18.7553,25.6518,17.3343,,18.9419,28.2078,15.7545,-3.8606,0.3289,-4.1895,28.6057,-4.0304,-21.3373,38.9759,26.0584,16.9382,,18.7553,26.8677,15.705,25.7836,28.7649,0.0,0.0
2018-11-21,15.91,15.93,15.91,14.79,600,-9921.7592,22.5739,34.8462,2.2008,12.3292,18.1159,23.9026,16.9956,,18.5468,27.6817,15.5143,-3.738,0.3612,-4.0992,31.7842,-1.1794,-7.3837,38.8607,24.4423,16.7007,,18.1159,26.4503,15.2977,28.4522,27.7977,0.0,0.0
2018-11-23,16.0,16.0,15.27,14.18,1165,-11086.7592,21.8551,33.5061,2.092,12.5235,17.5666,22.6098,16.6203,,18.131,27.1523,15.1809,-3.6482,0.3608,-4.009,25.5277,-3.4638,-19.6311,37.7278,23.0525,16.3259,,17.5666,25.9037,15.0682,25.1193,18.7952,0.0,0.0
2018-11-26,15.1,15.14,11.94,11.98,16894,-17844.3592,22.1219,32.621,2.1635,12.1029,17.0048,21.9067,16.0015,,17.5452,26.5573,14.3806,-3.7118,0.2378,-3.9496,14.9607,-5.6648,-32.1053,33.905,21.7218,15.7886,,17.0048,25.3321,14.5402,21.1344,16.8103,0.0,0.0
2018-11-27,13.1,15.43,13.1,13.78,13653,-11105.7541,22.2457,31.3731,2.1768,12.2065,16.5618,20.9171,15.7055,,17.1867,26.0563,14.2308,-3.5756,0.2991,-3.8748,37.9599,-3.8632,-21.8947,39.3245,20.0204,15.4238,,16.5618,24.8226,14.2868,22.4323,31.6913,33.3333,100.0
2018-11-28,15.01,16.72,15.0,15.53,2386,-8719.7541,21.811,29.9396,2.146,12.2042,16.3631,20.5219,15.6817,,17.0287,25.6434,14.5549,-3.2889,0.4687,-3.7576,46.4408,-0.26,-1.6471,44.1073,18.5912,15.3919,,16.3631,24.367,14.2829,37.8421,65.0246,66.6667,100.0
2018-11-29,16.0,16.23,15.77,15.07,2010,-6709.7541,21.4074,28.6085,2.0557,12.2572,16.1235,19.9898,15.6005,,16.8423,25.2288,14.6843,-3.0631,0.5556,-3.6187,37.3456,-0.6036,-3.8507,43.1526,17.3908,15.2082,,16.1235,23.9162,14.3134,61.2584,87.0592,96.8805,90.6416
2018-11-30,16.0,16.0,15.99,14.86,2084,-4625.7541,21.0326,27.3724,1.9248,12.1702,15.9605,19.7508,15.5016,,16.6534,24.8221,14.7278,-2.8684,0.6003,-3.4686,35.4283,-0.6965,-4.4776,42.6855,16.3824,15.0092,,15.9605,23.5448,14.3134,81.2153,91.5621,92.235,86.0635
2018-12-03,15.84,16.72,15.84,14.86,904,-5201.0268,20.3401,25.8439,1.8457,12.2685,15.732,19.1956,15.4158,,16.4825,24.4314,14.7605,-2.6831,0.6285,-3.3115,36.8037,-0.6965,-4.4776,42.6855,15.5353,14.8102,,15.732,23.1176,14.3227,87.8512,84.9322,82.3256,70.2718
2018-12-04,15.25,15.25,15.1,14.02,927,-6128.0268,19.9753,24.5789,1.7736,12.386,15.4581,18.5301,15.2301,,16.2482,24.0232,14.5761,-2.574,0.59,-3.164,36.71,-0.8358,-5.625,40.6869,15.5273,14.6842,,15.4581,22.7272,14.3001,77.8161,56.9539,52.1117,0.0
2018-12-06,15.1,15.27,13.5,13.0,2601,-7259.5353,20.1984,23.8254,1.7643,12.3452,15.1637,17.9822,14.9329,,15.939,23.591,14.1824,-2.5407,0.4987,-3.0394,35.0464,-1.8573,-12.5,38.325,15.5273,14.4931,,15.1637,22.2712,14.446,58.5679,33.8175,23.4239,0.0
2018-12-07,14.05,14.05,14.05,13.05,207,-7259.5353,20.4056,23.1258,1.6416,12.081,15.0174,17.9539,14.6816,,15.6636,23.1775,13.8987,-2.4819,0.4459,-2.9279,38.162,-1.7459,-11.8016,38.4998,14.817,14.314,,15.0174,21.8106,14.3412,34.5263,12.8075,1.3359,4.0078
2018-12-10,14.12,16.7,14.12,13.43,648,-7736.7446,19.2678,21.9658,1.7001,12.0554,14.8066,17.5579,14.5145,,15.4508,22.7952,13.7812,-2.3773,0.4405,-2.8178,38.8575,-0.7523,-5.3051,40.0011,11.0882,14.1621,,14.8066,21.3877,14.0414,22.4775,20.8075,14.1487,38.4383
2018-12-11,19.0,19.95,14.25,13.32,29300,-36111.4814,18.8145,21.1902,1.9568,12.0972,14.5902,17.0833,14.3548,,15.2476,22.4235,13.6651,-2.277,0.4326,-2.7096,66.3514,1.3373,11.1628,39.6957,11.1325,14.052,,14.5902,20.9714,13.7907,17.8625,19.9726,33.4927,58.032
2018-12-12,14.44,14.5,13.0,12.11,1852,-37864.7081,17.8731,20.2235,1.9165,12.0171,14.3135,16.6099,14.0555,,14.9487,22.0191,13.2763,-2.2689,0.3526,-2.6215,64.8829,-1.6716,-12.1294,36.4487,11.2803,13.8557,,14.3135,20.5506,13.398,18.4169,14.4708,32.1568,0.0
2018-12-13,13.04,13.04,13.04,12.11,50,-37864.7081,16.999,19.427,1.7796,11.7474,14.1296,16.5119,13.7961,,14.6783,21.6305,12.9847,-2.2366,0.3079,-2.5445,65.3973,-3.4175,-22.0096,36.4487,11.4253,13.664,,14.1296,20.1102,13.0053,13.0561,4.7248,19.344,0.0
2018-12-14,13.17,13.17,11.75,10.91,1347,-39211.7081,15.9232,19.0226,1.7467,11.238,13.8914,16.5449,13.4115,,14.3196,21.2101,12.4665,-2.2814,0.2105,-2.4919,65.491,-4.1604,-27.6032,33.3128,18.5268,13.4305,,13.8914,19.6988,12.5608,6.5264,0.3837,0.0,0.0
2018-12-17,11.83,11.83,10.65,9.89,497,-39708.7081,15.3569,18.8013,1.7002,10.5474,13.6082,16.6689,12.942,,13.8978,20.7662,11.8224,-2.372,0.0959,-2.4679,81.4444,-4.9684,-33.4375,30.8735,18.4507,13.2812,,13.6082,19.2642,12.1164,1.7668,0.1918,0.0,0.0
2018-12-18,10.88,12.0,10.66,11.14,2080,-37628.7081,14.7526,18.2818,1.6683,10.2844,13.3876,16.4909,12.7023,,13.6355,20.3889,11.6528,-2.316,0.1216,-2.4375,77.0283,-3.7147,-25.0,36.9731,18.2795,13.0928,,13.3876,18.8574,11.8444,4.088,11.6883,33.3333,100.0
2018-12-19,13.2,13.25,13.0,12.07,552893,-590521.7081,13.7756,17.5915,1.6321,10.1717,13.2483,16.3249,12.6183,,13.4867,20.0627,11.7578,-2.1716,0.2128,-2.3843,97.8883,-1.9502,-13.9073,41.1177,18.1117,12.8461,,13.2483,18.472,11.6508,17.8989,41.8165,66.6667,100.0
2018-12-20,13.02,13.08,13.0,12.07,60721,-651242.7081,12.8684,16.9505,1.5208,10.0848,13.109,16.1332,12.5455,,13.352,19.7494,11.8365,-2.0337,0.2805,-2.3142,89.3346,-0.9287,-7.1429,41.1177,17.9473,12.6318,,13.109,18.0811,11.473,41.8165,71.9447,100.0,100.0
2018-12-21,13.06,13.5,13.0,12.49,28761,-628233.9081,12.2256,16.2828,1.4453,10.061,12.9939,15.9267,12.5382,,13.27,19.4647,12.0,-1.8691,0.356,-2.2252,90.1166,-0.5572,-4.2705,43.0715,17.7861,12.4627,,12.9939,17.7319,11.5274,68.9221,93.0049,100.0,100.0
2018-12-24,13.75,13.75,13.0,12.21,9486,-633925.5081,11.7507,15.863,1.3918,9.9966,12.8954,15.7943,12.4947,,13.1692,19.1803,12.053,-1.7412,0.3872,-2.1284,88.8573,-1.2165,-9.0595,42.0693,17.6282,12.2736,,12.8954,17.4189,11.542,84.8958,89.7376,94.5222,83.5665
2018-12-26,13.25,13.25,12.95,12.07,8508,-639597.5081,11.281,15.7397,1.3123,10.0068,12.9001,15.7933,12.4384,,13.0648,18.9016,12.0579,-1.6322,0.397,-2.0291,87.9233,-1.2444,-9.3445,41.5487,17.4735,12.1343,,12.9001,17.1032,11.7078,81.4784,61.6927,68.5426,22.0613
2018-12-27,13.0,13.24,13.0,12.19,6091,-639089.9247,10.8448,15.6252,1.2345,9.9414,12.8207,15.7,12.4058,,12.9818,18.6385,12.0918,-1.5185,0.4085,-1.927,88.3785,0.0836,0.6902,42.2161,17.3218,12.0766,,12.8207,16.7899,12.0368,62.6248,36.4442,53.9486,56.2179
2018-12-28,13.1,13.25,13.01,12.08,9578,-648667.9247,10.4458,14.8568,1.1622,10.0377,12.6484,15.2591,12.3626,,12.8961,18.3814,12.0893,-1.4211,0.4047,-1.8258,87.2278,-0.0279,-0.2301,41.7423,17.1732,12.0076,,12.6484,16.4743,12.1708,36.7401,12.0833,30.3307,12.713
2018-12-31,13.25,13.5,13.01,12.08,12052,-660719.9247,10.2326,14.5236,1.1117,10.1292,12.4989,14.8686,12.3252,,12.8185,18.1344,12.0875,-1.3285,0.3978,-1.7264,87.4269,1.1701,10.7234,41.7423,17.0275,11.9114,,12.4989,16.2284,12.1721,20.3425,12.5,32.6465,29.0086
2019-01-02,13.04,13.37,13.0,12.38,2968,-658313.4383,10.027,13.9501,1.0569,10.2673,12.3751,14.483,12.333,,12.7771,17.9088,12.1615,-1.2168,0.4076,-1.6245,86.8275,2.4935,25.2113,43.7259,16.8848,11.8448,,12.3751,15.9189,12.2166,17.6389,28.3333,47.2406,100.0
2019-01-03,13.13,13.5,13.0,12.07,22899,-681212.4383,9.9275,13.4632,1.0145,10.4609,12.2358,14.0108,12.2983,,12.71,17.68,12.1393,-1.1402,0.3874,-1.5276,84.2728,0.9287,8.3333,42.1335,16.7449,11.8421,,12.2358,15.6727,12.1569,22.2222,25.8333,49.5754,19.7176
2019-01-04,13.06,13.36,13.0,12.27,11395,-679313.2716,9.835,12.8791,0.966,10.5729,12.1481,13.7232,12.2942,,12.6679,17.4677,12.1714,-1.0517,0.3807,-1.4324,84.5261,0.195,1.6154,43.522,16.6078,11.8534,,12.1481,15.4305,12.1648,30.5,37.3333,69.8129,89.721
2019-01-07,13.04,13.35,13.04,12.17,11018,-686066.2393,9.7492,12.5531,0.9175,10.5803,12.1063,13.6322,12.277,,12.62,17.2598,12.1699,-0.9785,0.3632,-1.3416,83.4028,0.0929,0.7692,42.9408,16.4734,11.9429,,12.1063,15.1862,12.1781,27.9444,20.6667,56.6187,60.4175
2019-01-08,13.12,13.3,13.1,12.24,39054,-693877.0393,9.6695,12.211,0.8653,10.6002,12.0659,13.5316,12.2721,,12.5838,17.0629,12.1874,-0.904,0.3501,-1.2541,84.2875,-0.2507,-2.0074,43.5315,16.3418,12.1108,,12.0659,14.8793,12.1847,30.2222,32.6667,79.3088,87.7878
2019-01-09,13.5,14.09,13.14,12.97,50020,-656493.6709,10.2576,12.0166,0.8665,10.6504,12.0431,13.4359,12.3656,,12.6209,16.9026,12.3839,-0.7769,0.3818,-1.1587,85.2477,0.7615,6.2357,49.1316,16.2127,12.2414,,12.0431,14.6355,12.3121,33.8879,48.3303,82.7351,100.0
2019-01-10,13.98,13.99,13.44,12.71,23375,-658618.6709,10.8037,11.836,0.8411,10.7086,12.013,13.3173,12.4119,,12.6297,16.7383,12.4663,-0.6892,0.3756,-1.0648,51.18,0.6408,5.3077,47.3396,16.0863,12.2872,,12.013,14.4254,12.4023,47.9205,62.7645,86.2807,71.0543
2019-01-11,13.6,13.99,13.55,12.99,15103,-643515.6709,11.3107,11.7681,0.8102,10.6847,12.0571,13.4294,12.4893,,12.6642,16.5914,12.5977,-0.5904,0.3795,-0.9699,66.3014,0.7987,6.5499,49.4663,15.9624,12.3529,,12.0571,14.2324,12.4892,64.006,80.9233,90.3514,100.0
2019-01-14,13.7,13.95,13.54,12.95,8131,-635781.3051,11.7681,11.7594,0.7821,10.6728,12.0989,13.5249,12.5501,,12.691,16.4484,12.6847,-0.5099,0.368,-0.8779,59.697,0.8637,7.1483,49.1103,15.8409,12.3854,,12.0989,14.1013,12.6139,74.4101,79.5425,88.3521,94.0019
