date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2003-09-30,6.1,6.49,5.8,6.26,1689800,-85212055.8506,38.3881,33.4438,0.4644,3.8147,5.352,6.8893,5.6843,4.3004,5.4469,5.1489,4.8119,5.9687,4.5026,0.5162,0.0335,0.4828,80.0311,1.55,32.9087,64.9148,6.8082,5.6464,3.9942,5.352,4.8997,4.4206,6.1557,4.4278,27.5762,62.1503
2003-10-01,6.27,6.75,6.25,6.72,1415900,-83966063.8506,38.7796,33.3975,0.4669,3.8519,5.458,7.0641,5.8224,4.3245,5.5681,5.2502,4.8867,6.1565,4.5514,0.5538,0.0568,0.497,81.3207,1.05,18.5185,69.0253,6.7808,5.8071,4.0146,5.458,4.9953,4.479,6.17,4.4585,60.9096,100.0
2003-10-02,6.69,7.28,6.6,7.05,1759600,-83396781.4977,39.7311,33.7279,0.4822,3.882,5.58,7.278,5.986,4.3516,5.7092,5.3664,4.9715,6.3799,4.6063,0.6032,0.085,0.5182,82.7504,1.25,21.5517,71.5962,5.44,5.9821,4.0362,5.58,5.1073,4.544,6.2171,4.4906,87.3834,100.0
2003-10-03,7.29,7.36,7.11,7.16,1103200,-84058701.4977,40.6943,34.0745,0.4699,3.9438,5.709,7.4742,6.1426,4.3796,5.8474,5.4821,5.0574,6.5749,4.6624,0.6438,0.1005,0.5433,83.534,1.05,17.1849,72.418,5.4584,6.165,4.059,5.709,5.2173,4.6098,6.3543,4.5223,100.0,100.0
2003-10-06,7.25,7.5,7.16,7.35,864400,-83957007.38,41.7291,35.5851,0.4606,3.9631,5.829,7.6949,6.3036,4.4091,5.9905,5.6026,5.1473,6.7687,4.7215,0.6835,0.1121,0.5713,84.1034,0.73,11.0272,73.8266,5.4964,6.3536,4.0845,5.829,5.338,4.6804,6.5686,4.5537,100.0,100.0
2003-10-07,7.33,7.89,7.27,7.89,1549800,-82407207.38,43.0485,37.1932,0.472,3.9861,5.986,7.9859,6.5151,4.4438,6.1714,5.7502,5.2548,7.049,4.7911,0.7498,0.1428,0.607,82.4365,1.17,17.4107,77.3647,5.5565,6.5121,4.1119,5.986,5.4793,4.7606,6.9129,4.5897,100.0,100.0
2003-10-08,7.9,7.96,7.65,7.65,827700,-83234907.38,44.3339,38.9006,0.4604,4.1404,6.1435,8.1466,6.6664,4.4757,6.3122,5.8727,5.3488,7.1993,4.8539,0.7741,0.1336,0.6405,82.1011,1.45,23.3871,72.6633,5.6499,6.6443,4.1392,6.1435,5.6097,4.837,7.1543,4.6223,72.8329,18.4986
2003-10-09,7.74,8.04,7.61,7.75,1077300,-83610709.7056,45.5982,40.7625,0.4582,4.3426,6.3075,8.2724,6.8109,4.5082,6.4492,5.9938,5.4429,7.3369,4.9176,0.7923,0.1215,0.6708,82.1025,1.9,32.4786,73.3889,5.7654,6.7614,4.1668,6.3075,5.7273,4.9158,7.3671,4.6559,46.0422,19.628
2003-10-10,7.79,7.99,7.71,7.78,525500,-83873459.7056,46.7722,42.5637,0.4455,4.5664,6.4665,8.3666,6.9401,4.5408,6.5759,6.1091,5.5346,7.4477,4.9805,0.7999,0.1033,0.6966,80.7051,2.3,41.9708,73.6152,5.9019,6.8443,4.1948,6.4665,5.845,4.9922,7.5186,4.6885,19.458,20.2474
2003-10-13,7.83,8.3,7.8,8.09,879800,-83732691.7056,48.1403,44.0093,0.4508,4.8192,6.641,8.4628,7.0934,4.5761,6.7201,6.2369,5.6348,7.6083,5.0488,0.8215,0.0999,0.7216,79.9377,2.13,35.7383,75.896,6.0301,6.9421,4.2242,6.641,5.9713,5.0748,7.6671,4.7233,36.2119,68.7603
2003-10-14,8.15,8.39,8.1,8.2,762900,-83969453.7746,49.4862,44.6998,0.44,5.1016,6.8155,8.5294,7.241,4.6122,6.8611,6.3635,5.7354,7.7562,5.1181,0.8378,0.093,0.7448,89.2296,1.94,30.9904,76.6668,6.189,7.085,4.254,6.8155,6.0893,5.161,7.8157,4.7577,63.0026,100.0
