date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,8.31,8.38,7.5,6.64,1287300,-6082722.0233,-203971.4513,26.4516,23.4405,0.1497,42.8571,100.0,57.1429,0.3825,5.9097,6.4829,7.056,-0.8571,115.6436,3.8626,6.7658,23.5568,6.6548,6.6304,6.5918,19.8292,,0.2671,0.1168,,,,0,6.5025,0.0663,0.076,-0.0097,0.1497,0.127,0.0227,0.1461,1.7837,59.6337,6.6929,6.7201,14.8314,0.3291,5.7623,2089200.0,23.9723,2.3325,5.217,1.0255,51.9313,6.0249,,6.4829,,71.7852,62.7706,62.7706,13.3404,66.6667,0.0,,6.8898,0.768,6.5169,0.0269,42.4723,-56.5066,6.6604
2000-01-04,7.38,7.88,7.38,6.69,1238300,-6082722.0233,-305006.3769,25.7661,23.4627,0.1845,35.7143,92.8571,57.1429,0.3865,5.9629,6.513,7.0632,0.5,56.1415,5.9773,6.7632,16.8542,6.6606,6.6387,6.5992,19.4488,,0.2751,0.1043,,,,0,6.5058,0.0641,0.059,0.0051,0.1845,0.1316,0.0529,0.1545,1.8328,52.4502,6.6929,6.7201,15.6627,0.4389,5.7756,3327500.0,22.0126,2.8719,7.0175,1.0339,52.9886,6.078,,6.513,,63.5754,46.1135,46.1135,25.0,35.8783,7.635,,6.8612,0.4389,6.5693,0.0627,40.6261,-52.1921,6.6789
2000-01-05,7.5,7.88,7.5,6.8,1096300,-5717288.69,-202336.7516,25.1295,23.2313,0.2003,28.5714,85.7143,57.1429,0.3824,5.9591,6.5212,7.0834,0.6667,69.7569,10.2629,6.7873,16.8542,6.6824,6.6605,6.6143,18.8668,,0.3154,0.0231,,,,0,6.5133,0.0704,0.0523,0.0181,0.2003,0.1192,0.0811,0.1632,1.8825,56.1255,6.6929,6.7201,14.6925,0.4933,5.6222,4423800.0,20.6491,3.1054,7.8186,1.0508,55.1314,6.1289,,6.5212,,44.7214,25.2801,25.2801,37.5,10.2479,23.1086,,6.8743,0.3291,6.6246,0.0943,44.3994,-43.4934,6.7099
2000-01-06,7.75,8.25,7.5,7.13,1026700,-5032822.0233,75843.5574,25.4814,23.4879,0.2354,21.4286,78.5714,57.1429,0.4021,5.9771,6.5706,7.1641,0.5,114.9544,21.7814,6.8876,30.0556,6.7514,6.7233,6.6526,18.303,,0.3128,-0.0059,,,,0,6.5794,0.1009,0.0662,0.0347,0.2354,0.1215,0.1139,0.172,1.935,64.2837,6.7201,6.7201,12.9631,0.6583,5.639,5450500.0,24.1039,3.6293,10.1695,1.1504,60.8907,6.1777,,6.5706,,39.0757,45.8333,45.8333,75.0,31.8136,64.6972,,6.9954,0.6583,6.6868,0.1336,51.4797,-17.3974,6.7817
2000-01-07,8.19,9.12,8.06,7.68,2419300,-4322067.221,408898.9793,27.233,24.0585,0.2906,14.2857,100.0,85.7143,0.44,5.9627,6.6584,7.3541,0.5292,230.8631,36.4277,7.1037,50.003,6.8943,6.8508,6.7287,17.8289,,0.3785,-0.2396,,,,0,6.7422,0.1673,0.1061,0.0612,0.2906,0.1416,0.1491,0.1811,1.9924,68.212,6.9668,7.0493,10.9904,1.1515,5.7291,7869800.0,32.974,4.4394,17.6392,1.2173,68.2139,6.2247,,6.6584,,44.9347,63.6905,63.6905,78.5714,62.6019,100.0,,7.2741,0.9321,6.7568,0.1954,54.981,-17.1468,6.9178
2000-01-10,8.88,8.94,8.38,7.35,1276200,-5598267.221,101912.6537,28.8594,24.4687,0.3173,7.1429,92.8571,85.7143,0.4439,5.9359,6.694,7.4521,-0.8881,178.8572,21.7028,7.1944,50.003,6.9645,6.9175,6.7747,17.3894,,0.1343,-0.5697,,,,0,6.7955,0.1912,0.104,0.0872,0.3173,0.1356,0.1817,0.1905,2.046,65.9914,6.9944,7.0493,10.1119,0.768,6.0383,6593600.0,30.3382,4.8135,11.6667,1.1754,60.8514,6.3139,,6.694,,59.9206,70.2381,70.2381,57.1429,72.1134,51.6429,,7.3629,0.4941,6.8264,0.2562,50.2963,-34.2936,6.9969
2000-01-11,8.38,8.75,8.25,7.24,693700,-6291967.221,-253660.1752,29.8862,24.8916,0.3324,0.0,85.7143,85.7143,0.4435,5.9457,6.7324,7.5191,-0.25,130.2414,17.1633,7.238,43.2351,7.007,6.9606,6.8093,17.2157,,-0.1448,-0.1134,,,,0,6.8251,0.199,0.0894,0.1096,0.3324,0.1176,0.2148,0.2,2.098,66.3565,7.0765,7.0765,11.1693,0.603,6.1248,5899900.0,28.1835,5.0089,9.0837,1.1477,58.5816,6.3986,,6.7324,6.6427,64.8504,60.6227,60.6227,46.1538,59.3386,26.3728,,7.3844,0.4389,6.8856,0.3086,43.3981,-41.1765,7.051
2000-01-12,8.38,8.69,8.25,7.41,764000,-6400113.3398,-410471.8998,30.8397,25.4597,0.3504,0.0,78.5714,78.5714,0.4393,5.9499,6.7791,7.6082,0.1438,120.2558,21.8827,7.3119,43.2351,7.0684,7.02,6.8535,17.6558,,-0.0176,0.3644,,,,0,6.8637,0.216,0.0851,0.1308,0.3504,0.1059,0.2445,0.2098,2.151,66.2627,7.1041,7.159,10.4679,0.6039,5.9314,6663900.0,26.4138,5.2397,8.8774,1.1441,60.9413,6.4792,,6.7791,6.6603,61.5114,53.6733,53.6733,57.7231,34.1712,24.4979,,7.4513,0.3844,6.9429,0.358,46.7825,-35.4672,7.1181
2000-01-13,8.56,9.5,8.56,8.12,1760600,-5579001.0666,-176043.5275,32.7537,26.9481,0.4168,0.0,100.0,100.0,0.4745,5.861,6.8613,7.8617,0.7332,189.2751,38.2472,7.5465,57.6354,7.23,7.1665,6.9472,18.5628,,0.1726,0.672,,,,0,7.003,0.2837,0.1223,0.1614,0.4168,0.1416,0.2753,0.2198,2.2107,69.0272,7.3508,7.4056,8.9934,1.234,5.8443,8424500.0,33.4636,6.1806,17.9245,1.2436,69.1236,6.5557,,6.8613,6.68,58.8186,62.1599,62.1599,82.6026,50.2902,100.0,,7.7436,0.9321,7.0227,0.4277,51.6028,-11.7647,7.2715
2000-01-14,9.38,9.62,8.25,7.24,1429000,-7008001.0666,-518818.8727,33.4582,27.7938,0.4112,42.8571,100.0,57.1429,0.5268,5.9486,6.9134,7.8783,-0.8182,113.7584,8.1888,7.5144,42.6166,7.2317,7.1765,6.969,19.8438,,0.5604,0.5396,,,,0,7.0087,0.2635,0.0817,0.1818,0.4112,0.1069,0.3043,0.23,2.261,60.4735,7.3784,7.4605,11.254,0.0544,7.2751,6995500.0,27.9699,6.0593,0.7572,1.1,54.0944,6.6626,,6.9134,6.6811,54.2028,46.7752,46.7752,0.0,41.4993,0.0,,7.6488,1.2068,7.1074,0.4741,41.5027,-61.1111,7.2926
