date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2022-12-01,32.55,36.5,32.0,28.84,4000,-4000.0,,,,,,,,,,,,-0.1222,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4000.0,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02,32.96,34.0,31.0,29.75,42200,10348.0,,,,,,,,,,,,0.0167,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,46200.0,,,,,,32.8992,,,,,,,,,,,,2.704,,,,,
2022-12-05,32.6,34.0,32.6,29.69,39700,-10069.1429,,,,,,,,,,,,0.2429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6500.0,,,,,,32.8497,,,,,,,,,,,,1.2619,,,,,
2022-12-06,32.5,32.5,31.38,28.84,9800,-9019.1429,,,,,,,,,,,,-0.4464,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3300.0,,,,,,32.8006,,,,,,,,,,,,1.4061,,,,,
2022-12-07,32.0,34.24,31.82,29.75,10300,-9189.3908,,,,,,,,,,,,0.4174,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7000.0,,,,,,32.752,,,,,,,,,,,,2.1813,,,,,
2022-12-08,33.99,36.13,31.86,28.84,15200,-23392.6695,,,,,,,,,,,,-0.466,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8200.0,,,,,,32.7039,,,,,,,,,,,,3.8488,,,,,
2022-12-09,32.96,32.96,31.99,28.84,31000,-53753.4942,,,,,,,,,,,,-0.9897,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8200.0,,,,,,32.6563,,,,,,23.0304,13.0526,,,,,0.8743,,,,,
2022-12-12,32.14,32.99,30.39,29.2,3548817,1884446.5596,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3540617.0,,,,,,32.6091,,,,,,22.5211,35.0174,,,,,2.3435,,,,,
2022-12-13,33.38,33.64,30.6,27.73,3388922,-1147746.8088,,,,,,,,,,,,-0.8618,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,151695.0,,,,,,32.5048,,,,21.2412,18.172,18.172,6.446,,,,,2.7401,,,,,
2022-12-14,31.0,31.1,29.1,26.59,3393125,-3183621.8088,-1118213.3164,,,,,,,,,,,-0.75,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3241430.0,,,,,,32.4025,,,,18.8036,15.7178,15.7178,5.6899,,,,,1.8027,,,,,
2022-12-15,29.08,29.78,28.48,25.67,3034947,-6218568.8088,-2369325.3494,,,,,,,,,,,-0.4615,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-3.1727,,-6276377.0,,,-11.0,,,32.2173,,,,12.645,4.0453,4.0453,0.0,,,,,1.1718,,,,,
2022-12-16,28.27,28.47,26.76,24.44,4467275,-8857134.7445,-3505294.4016,,,,,,,,,,,-0.6784,,,,,28.1829,,,,,,,,,,0,,,,,,,,,,,,,,-5.318,,-10743652.0,,,-17.8734,,,31.9555,,,,7.7851,3.5924,3.5924,5.0872,,,,,1.5503,,,,,
2022-12-19,27.12,28.46,27.1,25.25,4974336,-7174638.7445,-3116006.2501,,,,,,,,,,,0.6544,,,,,27.7312,,,,,,,,,,0,,,,,,,,,,,,,,-4.4437,,-5769316.0,,,-14.9666,,,31.5637,,,,5.1299,7.7519,7.7519,18.1686,,,,,1.2258,,,,,
2022-12-20,28.58,29.38,28.2,26.46,3326943,-3960473.4733,-1650789.7609,,,,,,,,,,,0.661,,,,,27.5362,27.8504,,,,,,,,,0,,,,,,,,,,,27.0946,28.5097,,-2.3796,,-2442373.0,,,-8.25,,,31.1915,,,,13.0218,27.7212,27.7212,59.9078,,,,,1.2348,28.0928,,,-73.306,27.0465
2022-12-21,29.38,29.6,28.18,25.42,3028338,-6903506.1775,-1837730.7156,,,,78.5714,0.0,-78.5714,1.8304,,,,-0.831,,-28.9193,,16.974,27.2103,27.5261,,,,,,,,,0,26.4041,,,,,,,,,27.6052,27.0946,28.3429,26.8402,-4.3355,7.2011,-5470711.0,19.0507,,-14.5713,0.8812,35.5403,30.8379,,,,25.7976,41.9195,41.9195,47.6821,,,,,1.2799,27.6817,,,-84.6318,26.7222
2022-12-22,28.4,28.44,27.51,25.28,2692211,-6469278.5969,-1608976.811,,,,71.4286,28.5714,-42.8571,1.7595,,,,-0.3763,,-29.7826,,21.6241,26.9138,27.227,,,,,,,,,0,26.2979,,,,,,,,,25.4158,27.0946,28.3429,28.4864,-3.5603,6.9593,-8162922.0,18.3569,,-12.3438,0.8497,35.1087,30.502,,,,40.215,51.0042,51.0042,45.4225,,,,,0.8383,27.2206,,,-86.2327,26.4124
2022-12-23,28.22,28.42,27.8,25.27,1478067,-6803035.6614,-1475320.4786,,,,64.2857,21.4286,-42.8571,1.6738,,,,-0.2903,,-29.8437,,21.6241,26.6615,26.9666,,,,,,,,,0,26.202,,,,,,,,,28.4962,27.0946,28.3429,27.7606,-3.5693,6.6225,-9640989.0,17.8892,,-12.375,0.8512,35.0781,30.1829,,,,45.4973,43.5682,43.5682,37.6,,,,,0.5588,26.7722,,,-86.3394,26.1441
2022-12-27,28.16,29.87,28.0,26.09,979950,-6797795.287,-1284855.4527,,,,57.1429,14.2857,-42.8571,1.6746,,,,0.4171,,-19.7341,,6.6341,26.5728,26.849,,,,,,,,,0,26.1966,,,,,,,,,30.53,27.0946,28.3429,25.6387,-3.1187,6.4197,-8661039.0,22.4486,,-10.679,0.9044,40.1329,29.8798,,,,47.4814,47.8719,47.8719,60.5932,,,,,1.6855,26.3865,,,-76.7343,26.026
2022-12-28,28.91,29.01,27.89,25.36,1951090,-7877862.9656,-1433790.7987,,,,50.0,7.1429,-42.8571,1.6271,,,,-0.6875,,-25.3016,,7.5648,26.3868,26.651,,,,,,,,,0,26.1168,,,,,,,,,28.9091,26.8196,28.3429,24.8956,-2.3615,6.415,-10612129.0,21.3939,,-8.5176,0.8525,37.3492,29.5918,,,,44.3565,41.6294,41.6294,26.6949,,,,,1.0095,26.0741,,,-85.2721,25.838
2022-12-29,28.18,29.8,27.88,26.39,1114691,-7366962.924,-1201815.1726,,,,42.8571,0.0,-42.8571,1.6345,23.5841,27.186,30.788,0.5729,-46.3241,-13.247,,0.1349,26.3875,26.6164,,,,,,,,,0,26.1278,,,,,,,,,30.9871,26.8196,27.2207,22.9085,-0.1983,6.1932,-9497438.0,22.9704,,-0.7458,0.915,43.3765,29.3182,,27.186,,47.8658,54.096,54.096,75.0,,,,,1.7306,25.8771,,,-63.3721,25.8288
2022-12-30,29.01,29.03,28.11,25.84,850717,-7182024.4457,-938816.0667,,,,35.7143,14.2857,-21.4286,1.5931,23.4728,27.036,30.5991,-0.3696,-54.0219,-17.8038,,0.1349,26.3036,26.5131,,,,,,,,,0,26.1136,,,,,,,,,30.3366,26.8196,27.2207,21.7683,0.1713,6.1647,-10348155.0,21.8271,,0.6671,0.8959,41.0981,29.0583,,27.036,,47.8778,47.908,47.908,42.029,72.4911,72.5442,,,1.0546,25.7332,,,-72.2384,25.7697
2023-01-03,29.0,29.42,28.26,25.65,1111667,-7910357.9974,-977621.102,,,,28.5714,7.1429,-21.4286,1.554,23.4495,26.8309,30.2123,-0.4655,-45.9749,-19.3739,,4.0666,26.2034,26.3984,,,,,,,,,0,26.0839,,,,,,,,,35.8324,26.0805,27.2207,20.6698,1.2168,6.0577,-11459822.0,22.4222,,4.9797,0.8784,40.3131,28.8114,,26.8309,,50.243,48.7249,48.7249,29.1457,73.9061,49.1741,,,1.0456,25.636,,,-75.2907,25.7139
2023-01-04,28.77,29.79,28.68,26.74,1123953,-7029421.8623,-624323.3824,,,,21.4286,0.0,-21.4286,1.5286,23.5669,26.6835,29.8001,0.8108,-15.6212,-6.724,,7.7762,26.2864,26.4443,,,,,,,,,0,26.0932,,,,,,,,,42.0729,25.5893,26.076,19.4575,1.4962,5.7158,-10335869.0,22.7388,,5.9265,0.9646,46.638,28.5769,,26.6835,,50.4781,54.8013,54.8013,93.2292,73.9061,100.0,,,1.1988,25.6324,,,-32.9493,25.8373
2023-01-05,29.67,29.84,29.13,26.61,1294415,-6901803.482,-382429.9777,,,,14.2857,0.0,-14.2857,1.4651,23.6168,26.5718,29.5267,-0.2113,-6.1066,-8.0252,,8.2923,26.3359,26.4661,,,,,,,,,0,26.0954,,,,,,,,,49.3339,25.5893,25.5217,18.8228,0.1442,5.5063,-11630284.0,22.2268,,0.545,1.0007,45.9874,28.354,,26.5718,,57.403,68.6828,68.6828,83.6735,79.6293,89.7139,,,0.64,25.6963,,,-11.254,25.9521
2023-01-06,29.73,29.97,29.02,26.84,1730831,-5863304.882,81724.1495,,,,7.1429,100.0,92.8571,1.4216,23.85,26.4262,29.0024,0.0526,7.3804,-5.2837,,9.7071,26.4138,26.5163,,,,,,,,,0,26.1103,,,,,,,,,57.4233,25.6389,25.5668,17.9778,1.4241,5.2962,-9899453.0,21.8433,,5.6028,1.0456,47.3582,28.1423,,26.4262,,70.7933,88.8959,88.8959,89.7849,96.5713,100.0,,,0.8563,25.7973,,,-5.919,26.0979
2023-01-09,30.5,31.42,30.25,27.93,2031351,-5325083.6769,435428.1169,,,-0.932,0.0,100.0,100.0,1.4257,23.9488,26.3807,28.8126,0.4188,98.6712,6.5966,,23.8232,26.6475,26.7051,27.0516,,,,,,,,0,26.2708,,,,,,,,,69.6235,26.5898,26.3735,16.5929,2.65,5.1039,-7868102.0,26.9714,-3.4452,10.4813,1.1431,53.2983,24.1201,,26.3807,,81.3985,86.6169,86.6169,86.3924,96.5713,100.0,,,1.4782,25.9366,,,-9.9537,26.378
