date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-03-19,12.0,12.0,12.0,11.07,100,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,13.0,13.0,12.0,11.76,2348,1174.0,,,,,,,,,,,,,,,,,,,,,11.0669,,,,,,,,,
2020-03-23,12.75,12.75,11.5,10.64,18710,-16338.56,,,,,,,,,,,,,,,,,,,,,11.9891,,,,,,,,,
2020-03-24,12.9,12.9,11.5,10.79,96074,-84962.8457,,,,,,,,,,,,,,,,,,,,,11.9891,,,,,,,,,
2020-03-25,11.8,13.45,11.8,12.4,19242,-65720.8457,,,,,,,,,,,,,,,,,,,,,10.6057,,,,,,,,,
2020-03-26,14.0,15.45,14.0,14.25,76379,10658.1543,,,,,,,,,,,,,,,,,,,,,10.6057,,,,,,,,,
2020-03-27,15.0,16.0,14.55,13.42,114014,-103355.8457,,,,,,,,,,,,12.0471,,,,,,,,,10.6786,,,,,,12.0471,,,
2020-03-30,15.25,16.5,15.25,14.66,209978,-94956.7257,,,,,,,,,,,,12.7012,,,,,,,,,10.8009,,,,,,12.5609,,,
2020-03-31,16.39,17.25,14.56,15.91,461468,366511.2743,,,,,,,,,,,,13.503,,,,,,,,,10.9776,,,,,,13.1538,,,
2020-04-01,16.0,16.0,14.56,13.88,2998918,-591476.4202,,,,,,,,,,,,13.5972,,,,,,,,,11.2241,,,,,,13.6162,,,
2020-04-02,15.66,15.9,12.12,12.25,15965880,-6758191.9757,,,,,,,,,,,,13.2597,,,,,,1.1805,10.6667,,15.9086,,,,,,13.8244,,,
2020-04-03,13.75,17.0,13.38,15.6,66927998,57211662.4663,,,,,,,,,,,,13.8459,,,,,,3.8457,32.7059,,15.8613,,,,,,14.2815,,,
2020-04-06,17.06,17.15,14.85,14.24,37134054,39128992.6924,,,,,,,,,,,,13.9442,,,,,,3.5967,33.7955,,11.1775,,,,,,14.2802,,,
2020-04-07,15.2,15.8,14.55,14.06,23484053,41947079.0524,,,,,,,13.2097,,,,,13.9742,,,,,,3.2739,30.3419,,11.2239,13.2097,,,,,14.3724,,,
2020-04-08,14.5,15.25,13.73,13.15,49372245,27005478.5918,,,1.8939,,,,13.2019,,,,,13.7684,,,,,55.4052,0.747,6.0223,55.7244,11.2698,13.3586,,,,,14.1564,,,
2020-04-09,14.0,15.5,13.9,13.63,34923923,30497870.8918,,,1.864,,,,13.2591,,,,,13.734,,,,,61.9465,-0.6179,-4.3366,56.9458,11.3153,13.4923,,,,,13.8309,,,
2020-04-13,14.5,14.5,13.98,12.9,21496433,9828223.7765,,,1.7836,,,,13.2115,,,,,13.526,,,,,57.0025,-0.5165,-3.8488,54.4866,11.3603,13.6537,,,,,13.6913,,,
