date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2022-03-14,23.75,24.19,23.51,19.06,143507,59091.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,24.0,24.05,23.67,19.06,22989,74820.4334,,,,,,,,,,,,,,,,,,,,,18.6822,,,,,,,,,
2022-03-16,24.15,24.28,23.85,19.29,75152,149972.4334,,,,,,,,,,,,,,,,,,,,,18.6865,,,,,,,,,
2022-03-17,24.3,24.35,23.76,19.33,111631,254035.23,,,,,,,,,,,,,,,,,,,,,18.6986,,,,,,,,,
2022-03-18,24.37,24.4,24.25,19.36,29529,267836.4005,,,,,,,,,,,,,,,,,,,,,18.7182,,,,,,,,,
2022-03-21,24.4,24.48,24.2,19.3,98207,232762.4719,,,,,,,,,,,,,,,,,,,,,18.745,,,,,,,,,
2022-03-22,24.19,24.4,24.17,19.37,98997,314542.6023,,,,,,,,,,,,19.2555,,,,,,,,,18.7804,,,,,,19.2555,,,
2022-03-23,24.39,24.6,24.3,19.5,162612,412109.8023,,,,,,,,,,,,19.3168,,,,,,,,,18.814,,,,,,19.3179,,,
2022-03-24,24.5,24.74,24.46,19.63,168814,532691.2309,,,,,,,,,,,,19.3945,,,,,,,,,18.8581,,,,,,19.3985,,,
2022-03-25,24.7,24.74,24.57,19.59,60005,528700.2333,,,,,,,,,,,,19.4429,,,,,,,,,18.9142,,,,,,19.4405,,,
2022-03-28,24.7,24.8,24.51,19.71,44210,572910.2333,,,,,,,,,,,,19.509,,,,,,0.6437,3.3764,,18.9739,,,,,,19.4939,,,
2022-03-29,24.75,24.98,24.75,19.79,104298,604653.1028,,,,,,,,,,,,19.5785,,,,,,0.7231,3.7932,,19.0399,,,,,,19.5552,,,
2022-03-30,24.94,25.09,24.89,19.86,35936,603703.5744,,,,,,,,,,,,19.6484,,,,,,0.5642,2.9242,,19.121,,,,,,19.6346,,,
2022-03-31,24.99,25.2,24.8,19.73,778441,-57971.2756,,,,,,,19.4706,,,,,19.6691,,,,,,0.3973,2.0551,,19.2109,19.4706,,,,,19.6857,,,
2022-04-01,24.94,24.99,24.7,19.73,21011,-60144.8274,,,0.2395,,,,19.5053,,,,,19.6846,,,,,44.6843,0.3735,1.9294,80.0,19.3086,19.5183,,,,,19.7186,,,
2022-04-04,24.82,25.07,24.82,19.92,38851,-21293.8274,,,0.2366,,,,19.5609,,,,,19.7439,,,,,45.2005,0.6198,3.2112,83.1169,19.3946,19.5796,,,,,19.7606,,,
2022-04-05,25.1,25.15,24.95,19.89,34893,-28272.4274,,,0.231,,,,19.6048,,,,,19.7804,,,,,44.035,0.5165,2.6661,80.8552,19.4703,19.6221,,,,,19.8038,,,
2022-04-06,24.9,25.0,24.82,19.79,63807,-28272.4274,,,0.2265,,,,19.6301,,,,,19.784,,,,,38.9099,0.294,1.5077,74.3214,19.5369,19.6551,,,,,19.8163,,,
2022-04-07,24.98,25.08,24.9,19.82,50192,-56144.4718,,,0.2205,,,,19.6552,,,,,19.7926,,,,,39.6588,0.1907,0.9717,74.8682,19.5954,19.688,,,,,19.8208,,,
2022-04-08,24.99,25.02,24.9,19.87,30986,-33601.5236,,,0.211,19.0451,19.5805,20.116,19.6833,,19.5805,,,19.811,,,,,41.1833,0.2781,1.4199,75.9703,19.647,19.7283,,19.5805,,,19.8219,,,
2022-04-11,24.99,25.1,24.2,19.65,29400,-28374.8569,,,0.247,19.1295,19.6099,20.0904,19.6791,,19.5873,,,19.7712,,,,,42.9007,-0.0556,-0.2823,62.6556,20.0251,19.7482,,19.6099,,,19.8106,,8.3209,0.0
2022-04-12,24.73,24.95,24.72,19.75,11639,-26652.5827,,,0.2427,19.2315,19.6441,20.0567,19.6882,,19.6025,,,19.7652,,,,,37.1473,-0.0397,-0.2008,65.5458,20.0172,19.7658,,19.6441,,,19.8129,,13.4844,21.707
2022-04-13,24.79,25.1,24.79,19.95,47733,21080.4173,,,0.2429,19.2771,19.6767,20.0763,19.7225,,19.6352,,,19.8103,,,,,31.6123,0.0874,0.4402,70.6433,20.0093,19.7885,,19.6767,,,19.8163,,27.2329,59.9918
2022-04-14,25.1,25.1,24.85,19.85,10911,21516.8573,,,0.2398,19.329,19.7025,20.076,19.7396,,19.6557,,,19.8203,,,,,28.2307,0.1192,0.6041,65.6244,20.0015,19.8072,,19.7025,,,19.8106,,34.6655,22.2975
2022-04-18,25.13,25.13,24.74,19.87,14485,26345.1906,,,0.2448,19.3837,19.728,20.0722,19.7564,,19.6757,,,19.8318,,,,,25.4391,0.1351,0.6847,66.0573,19.9938,19.8185,,19.728,,,19.8208,,41.6252,42.5863
2022-04-19,25.0,25.15,24.8,19.8,27496,17703.5906,,,0.2472,19.4687,19.753,20.0373,19.7626,,19.6878,,,19.8245,,,,,20.6685,-0.1192,-0.5983,62.6587,19.9862,19.8197,,19.753,,,19.8185,,21.6279,0.0
2022-04-20,25.08,25.1,24.8,19.83,34249,17703.5906,,,0.2465,19.5497,19.7756,20.0016,19.7711,,19.701,,,19.825,,,,,17.6832,-0.0636,-0.3196,63.4188,19.9854,19.8174,,19.7756,,,19.8129,,17.3684,9.519
2022-04-21,24.95,25.05,24.55,19.64,23672,10128.5506,29.7048,,0.2573,19.5848,19.7828,19.9808,19.7541,,19.6956,,,19.7797,,,,,48.0867,-0.151,-0.7627,54.2944,19.9854,19.8112,,19.7828,,,19.8117,,3.173,0.0
2022-04-22,24.76,24.89,24.2,19.36,8027,5824.2173,29.9481,,0.2781,19.505,19.7693,20.0335,19.7013,,19.6634,,,19.6742,,,,,49.559,-0.4609,-2.3256,43.6971,19.9779,19.7845,,19.7693,,,19.7561,,3.173,0.0
