date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,46.38,47.38,45.94,13.82,1042400,130300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,46.75,46.81,44.69,13.23,729300,-557718.8679,,,,,,,,,,,,,,,,,,,,,14.0088,,,,,,,,,
1999-11-03,44.94,46.13,44.19,13.58,806700,90967.73,,,,,,,,,,,,,,,,,,,,,14.0009,,,,,,,,,
1999-11-04,45.75,46.0,43.81,13.18,721900,-136480.2152,,,,,,,,,,,,,,,,,,,,,13.9822,,,,,,,,,
1999-11-05,46.0,46.13,44.44,13.27,720300,-481712.7596,,,,,,,,,,,,,,,,,,,,,13.9513,,,,,,,,,
1999-11-08,44.88,46.13,44.88,13.49,542600,-373192.7596,,,,,,,,,,,,,,,,,,,,,13.9214,,,,,,,,,
1999-11-09,45.88,47.25,45.88,13.77,948500,-380116.1172,,,,,,,,,,,,13.4771,,,,,,,,,12.9533,,,,,,13.4771,,,
1999-11-10,46.31,50.19,46.25,14.34,965700,-242859.2644,,,,,,,,,,,,13.6928,,,,,,,,,12.9635,,,,,,13.551,,,
1999-11-11,48.75,50.56,48.75,14.65,709300,-317316.1705,,,,,,,,,,,,13.9329,,,,,,,,,13.001,,,,,,13.7541,,,
1999-11-12,50.25,51.25,49.13,14.78,894200,-477597.3026,,,,,,,,,,,,14.1456,,,,,,,,,13.0594,,,,,,13.9256,,,
1999-11-15,49.38,49.69,49.0,14.53,768600,-956579.9113,,,,,,,,,,,,14.2408,,,,,,0.7037,5.0909,,13.1432,,,,,,14.1187,,,
1999-11-16,49.44,50.5,49.0,14.9,1082800,-47027.9113,,,,,,,,,,,,14.4045,,,,,,1.6646,12.581,,13.2236,,,,,,14.351,,,
1999-11-17,50.75,50.94,49.63,14.73,637400,-509264.5525,,,,,,,,,,,,14.4852,,,,,,1.1442,8.424,,13.3008,,,,,,14.5275,,,
1999-11-18,49.88,50.75,46.75,14.45,1530000,-409814.5525,,,,,,,14.0513,,,,,14.477,,,,,,1.2773,9.6948,,13.3749,14.0513,,,,,14.6255,,,
1999-11-19,49.5,49.94,48.31,14.4,560600,-709030.5034,,,0.5992,,,,14.0973,,,,,14.4568,,,,,68.0007,1.1265,8.4893,57.0188,13.446,14.0923,,,,,14.6336,,,
1999-11-22,48.38,49.5,47.5,14.14,806800,-1265722.5034,,,0.5986,,,,14.1024,,,,,14.3766,,,,,67.2963,0.6446,4.7776,53.3597,13.5143,14.1569,,,,,14.5596,,,
1999-11-23,47.75,48.5,47.31,14.25,809900,-1218081.327,,,0.5811,,,,14.1221,,,,,14.3449,,,,,60.5214,0.4834,3.5116,54.7285,13.5798,14.2045,,,,,14.4834,,,
1999-11-24,47.75,47.75,46.94,14.14,676500,-858951.6973,,,0.5608,,,,14.1241,,,,,14.2929,,,,,60.5306,-0.2031,-1.4165,53.0644,13.6428,14.2732,,,,,14.4278,,,
1999-11-26,47.31,48.0,47.13,14.16,190500,-830486.1801,,,0.5392,,,,14.1285,,,,,14.2591,,,,,58.8226,-0.4957,-3.3831,53.3458,13.7032,14.3366,,,,,14.3223,,,
1999-11-29,47.0,47.19,46.06,13.99,727700,-270221.5783,,,0.5341,13.0484,14.0891,15.1299,14.1098,,14.0891,,,14.1914,,,,,53.317,-0.7953,-5.3794,50.6809,15.1531,14.3721,,14.0891,,,14.2167,,,
1999-11-30,46.63,48.31,46.5,14.25,828300,219436.4327,,,0.5343,13.075,14.1105,15.146,14.1285,,14.1044,,,14.206,,,,,52.9286,-0.2765,-1.9031,54.463,15.1385,14.4067,,14.1105,,,14.1878,,33.5191,93.4404
1999-12-01,47.75,48.44,47.5,14.29,1008700,476976.8583,,,0.5161,13.2081,14.1637,15.1192,14.1506,,14.1225,,,14.2281,,,,,53.1029,-0.6015,-4.0377,55.0951,15.124,14.4034,,14.1637,,,14.1733,,64.4801,100.0
1999-12-02,47.81,48.5,47.69,14.27,812200,286460.8089,,,0.4965,13.2797,14.1979,15.1161,14.1662,,14.1364,,,14.238,,,,,53.4467,-0.4597,-3.1212,54.6054,15.1097,14.3759,,14.1979,,,14.1921,,94.1149,88.9042
1999-12-03,48.13,48.19,47.06,14.08,1034200,-161997.5982,,,0.485,13.4507,14.2433,15.036,14.1552,,14.1313,,,14.1993,,,,,44.9505,-0.369,-2.5531,51.2268,15.0955,14.3258,,14.2433,,,14.1683,,67.0903,12.3666
1999-12-06,47.13,47.19,46.0,13.73,969800,-822113.5646,,,0.4796,13.5668,14.2663,14.9658,14.0984,,14.0931,,,14.0819,,,,,44.3587,-0.6665,-4.6299,45.4183,15.0814,14.2689,,14.2663,,,14.1101,,33.757,0.0
