date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2004-06-28,7.5,7.5,6.9,7.21,14100,-618690.7803,,,0.8805,,,,6.966,,,,6.7692,,,,35.1093,-0.55,-7.0876,53.947,8.8829,6.935,,,,6.45,71.9473,86.8063,,
2004-06-29,6.9,7.4,6.9,7.1,50600,-628810.7803,,,0.8533,5.6053,7.0655,8.5257,6.9839,,7.0655,,6.8519,,,,27.3953,-0.12,-1.662,52.4979,8.7742,6.8664,,7.0655,,6.5743,81.6621,83.9685,,
2004-06-30,7.4,8.22,7.37,7.56,159200,-716839.0156,,,0.8723,5.618,7.0935,8.569,7.0607,,7.1126,,7.0289,,,,28.47,0.94,14.1994,57.6243,8.6688,6.8164,,7.0935,,6.8114,82.6795,77.2636,91.0179,100.0
2004-07-01,7.5,8.0,7.01,7.01,50600,-767439.0156,,,0.8807,5.6086,7.0835,8.5584,7.0539,,7.1028,,7.0242,,,,30.7805,0.89,14.5425,50.5938,8.5665,6.7529,,7.0835,,6.9686,73.9554,60.6342,60.7285,0.0
2004-07-02,7.09,7.09,6.78,7.0,14300,-761376.556,,,0.8399,5.5954,7.0605,8.5256,7.0467,,7.093,,7.0181,,,,31.4666,0.77,12.3596,50.4732,8.4673,6.6986,,7.0605,,7.1114,59.5735,40.8226,33.3333,0.0
2004-07-06,7.7,7.7,7.0,7.17,9900,-766467.9846,,,0.8299,5.5965,7.035,8.4735,7.0632,,7.1004,,7.0561,,,,39.8986,1.27,21.5254,52.5438,8.3711,6.695,,7.035,,7.2,42.4855,25.9998,9.6516,28.9549
2004-07-07,7.59,7.59,7.13,7.13,9300,-775767.9846,,,0.8035,5.6033,7.003,8.4027,7.0721,,7.1032,,7.0746,,,,45.8977,1.22,20.643,51.993,8.2778,6.7314,,7.003,,7.1686,29.6815,22.2222,16.7358,21.2526
2004-07-08,7.25,7.29,6.86,6.93,7400,-780758.6823,,,0.7768,5.6335,6.9465,8.2595,7.0531,,7.0867,,7.0384,,,,56.6898,0.93,15.5,49.2151,8.1872,6.7893,,6.9465,,7.1286,23.15,21.228,16.7358,0.0
2004-07-09,7.16,7.16,6.93,6.98,8500,-785563.0301,,,0.7378,5.7151,6.8825,8.0499,7.0434,,7.0765,,7.0238,,,,58.719,0.43,6.5649,49.9352,8.0994,6.8429,,6.8825,,7.1114,20.9656,19.4466,14.2958,21.6349
2004-07-12,7.15,7.4,7.0,7.24,12900,-782983.0301,26.065,,0.7151,5.7647,6.8495,7.9343,7.0696,,7.0921,,7.0779,,,,64.9967,-0.11,-1.4966,53.6185,8.0142,6.9386,,6.8495,,7.0657,22.3662,26.4241,40.545,100.0
2004-07-13,7.35,7.35,6.85,7.0,8800,-786538.2301,26.0325,,0.6997,5.8066,6.8114,7.8163,7.0602,,7.0832,,7.0582,,,,67.5592,-0.211,-2.9265,49.9502,7.9316,7.0164,,6.8114,,7.0641,24.9694,29.0375,46.1098,16.6943
2004-07-14,7.0,7.05,6.51,6.66,25100,-797507.8597,25.3503,,0.6883,5.7948,6.7835,7.7723,7.0071,,7.0431,,6.9591,,,,62.4687,-0.438,-6.169,45.2847,7.8515,7.0636,,6.7835,,7.0159,27.6485,27.484,38.8981,0.0
2004-07-15,6.79,7.0,6.79,6.98,13500,-786579.2883,24.7167,,0.6633,5.8122,6.8015,7.7909,7.0035,,7.0371,,6.9643,,,,60.6112,-0.58,-7.672,50.0279,7.7737,7.0944,,6.8015,,6.9887,28.843,30.0076,24.5365,56.9152
2004-07-16,7.3,7.3,6.86,7.0,34600,-799161.1065,24.5415,,0.6473,5.9043,6.8455,7.7868,7.003,,7.0336,,6.9733,,,,59.5948,-0.01,-0.1427,50.3196,7.6983,7.0694,,6.8455,,6.9701,33.0465,41.6479,39.1102,60.4154
2004-07-19,6.9,6.9,6.5,6.5,5500,-804661.1065,23.6615,,0.6368,5.9462,6.859,7.7719,6.9359,,6.9828,,6.8549,,,,57.5093,-0.5,-7.1429,43.4855,7.6252,7.0186,,6.859,,6.9087,35.8702,35.9551,39.1102,0.0
2004-07-20,6.51,6.51,6.1,6.16,22500,-820575.7406,22.1273,,0.6206,6.0081,6.872,7.736,6.8325,,6.9044,,6.6812,-0.172,-0.0422,-0.1298,62.0473,-1.01,-14.0865,39.5518,7.5542,6.9515,,6.872,,6.7916,32.5406,20.0187,20.1385,0.0
2004-07-21,6.2,6.38,6.01,6.05,12200,-830130.7542,20.5477,,0.6026,6.0446,6.879,7.7135,6.7282,,6.823,,6.5234,-0.2164,-0.0693,-0.1471,30.717,-1.08,-15.1473,38.3433,7.4854,6.8436,,6.879,,6.6216,19.558,2.7003,0.0,0.0
2004-07-22,6.14,6.14,5.7,5.85,100300,-862044.3906,19.6003,,0.591,6.0036,6.8715,7.7395,6.6111,,6.7304,,6.3551,-0.2646,-0.094,-0.1706,27.0768,-1.08,-15.5844,36.1788,7.4186,6.7608,,6.8715,,6.4574,9.5147,5.8253,0.0,0.0
2004-07-23,5.9,5.9,5.5,5.79,41600,-843324.3906,19.0402,,0.5774,5.8533,6.8335,7.8138,6.5016,,6.6408,,6.2138,-0.3042,-0.1069,-0.1973,25.1922,-1.19,-17.0487,35.5308,7.3539,6.6744,,6.8335,,6.3329,6.528,11.0584,0.0,0.0
2004-07-26,5.75,5.8,5.45,5.7,109200,-796524.3906,18.6008,,0.5611,5.6846,6.751,7.8175,6.3947,,6.5512,,6.0853,-0.3389,-0.1133,-0.2257,16.9486,-1.54,-21.2707,34.5317,7.291,6.5694,,6.751,,6.15,11.5901,17.8865,0.0,0.0
2004-07-27,5.7,5.75,5.09,5.2,51100,-830591.0572,18.7556,,0.5682,5.4112,6.6505,7.8899,6.2354,,6.4225,,5.864,-0.4022,-0.1412,-0.261,15.6803,-1.799,-25.7037,29.5588,7.2301,6.4315,,6.6505,,5.8929,15.517,17.6061,0.0,0.0
2004-07-28,5.48,5.6,5.19,5.25,18600,-843747.1548,18.8994,,0.5569,5.1966,6.558,7.9195,6.104,,6.3108,,5.7105,-0.4431,-0.1457,-0.2974,15.983,-1.412,-21.1948,30.6346,7.1445,6.3115,,6.558,,5.7143,17.0927,15.7856,5.4167,16.2502
2004-07-29,5.65,5.65,5.11,5.3,4400,-845050.8585,19.1618,22.6134,0.5557,5.06,6.445,7.8301,5.9968,,6.2146,,5.6079,-0.4662,-0.135,-0.3312,17.0866,-1.68,-24.0688,31.757,7.0623,6.1915,,6.445,,5.5914,16.6525,16.5659,17.6858,36.8073
2004-07-30,5.29,5.29,5.06,5.15,27900,-851116.0759,19.4889,22.7607,0.5331,4.884,6.352,7.8201,5.8839,,6.1132,,5.4934,-0.4909,-0.1278,-0.3631,13.3292,-1.85,-26.4286,30.1793,6.9834,6.0422,,6.352,,5.4629,16.709,17.7754,21.845,12.4776
2004-08-02,5.9,6.5,5.06,5.55,15200,-855971.6314,18.897,22.1237,0.5979,4.8034,6.2795,7.7557,5.8394,,6.0595,,5.5076,-0.4728,-0.0877,-0.385,16.3813,-0.95,-14.6154,38.8967,6.8873,5.9387,,6.2795,,5.42,19.46,24.0386,49.7616,100.0
2004-08-03,5.1,5.6,5.1,5.35,13400,-856078.8314,18.3475,21.5321,0.5909,4.7185,6.1884,7.6584,5.7739,,5.9918,,5.4677,-0.4693,-0.0674,-0.4019,16.9873,-0.812,-13.1818,36.4235,6.7959,5.8449,,6.1884,,5.3569,21.2924,22.0633,61.3689,71.6291
2004-08-04,5.33,5.4,5.16,5.25,4100,-857103.8314,17.8371,21.1893,0.5659,4.637,6.0944,7.5519,5.704,,5.9211,,5.4133,-0.469,-0.0537,-0.4153,13.818,-0.8,-13.2231,35.2524,6.7091,5.7213,,6.0944,,5.2926,22.8364,22.4074,76.608,58.1949
2004-08-05,5.26,5.26,5.23,5.23,7300,-864403.8314,17.3632,20.5124,0.5276,4.5585,6.0094,7.4604,5.6408,,5.8553,,5.3674,-0.4651,-0.0398,-0.4253,4.675,-0.62,-10.5983,35.005,6.6267,5.5949,,6.0094,,5.2969,19.8236,15.0,61.7271,55.3574
2004-08-06,5.25,5.31,4.81,4.9,19800,-877075.8314,16.2481,19.1877,0.5256,4.4496,5.9054,7.3613,5.542,,5.7643,,5.2506,-0.483,-0.0462,-0.4368,4.554,-0.89,-15.3713,31.1243,6.5483,5.4806,,5.9054,,5.2469,15.8386,10.1085,37.8508,0.0
2004-08-09,5.23,5.23,4.87,4.95,11300,-883353.6092,15.2126,17.8802,0.5138,4.4149,5.7909,7.167,5.4631,,5.6868,,5.1754,-0.4876,-0.0406,-0.447,7.1439,-0.75,-13.1579,32.3481,6.444,5.3941,,5.7909,,5.1969,12.242,11.6175,26.1504,23.0937
2004-08-10,4.8,5.05,4.8,5.02,9800,-875984.0092,14.4056,17.003,0.4949,4.3952,5.6919,6.9887,5.4039,,5.6232,,5.1363,-0.4801,-0.0265,-0.4536,7.2255,-0.181,-3.4808,34.0885,6.346,5.3205,,5.6919,,5.1781,13.8583,19.849,31.6334,71.8064
2004-08-11,4.8,5.1,4.32,4.45,157300,-980850.6759,14.6162,16.8282,0.5153,4.2573,5.5813,6.9054,5.2767,,5.5114,6.4724,4.9647,-0.5141,-0.0484,-0.4657,6.8244,-0.8,-15.2381,27.7488,6.2378,5.2205,,5.5813,6.4724,5.021,17.9725,22.4509,31.6334,0.0
2004-08-12,4.4,4.84,4.25,4.3,58300,-1029269.3199,14.9386,16.7697,0.5206,4.1752,5.4473,6.7195,5.1465,,5.3961,6.3872,4.7986,-0.5469,-0.065,-0.4819,6.764,-1.0,-18.8679,26.3571,6.0843,5.1141,,5.4473,6.4184,4.8713,20.1387,18.1161,23.9355,0.0
2004-08-13,4.46,4.46,3.85,4.0,37500,-1048296.4135,15.9128,17.3342,0.5269,4.0869,5.2973,6.5078,4.9936,,5.2631,6.2936,4.5989,-0.5903,-0.0867,-0.5036,8.3264,-1.15,-22.3301,23.7876,5.9192,4.9926,,5.2973,6.3542,4.6927,16.7132,9.5726,0.0,0.0
2004-08-16,3.91,5.5,3.91,3.95,28400,-1075267.4827,15.0002,16.9498,0.6029,3.9558,5.1698,6.3839,4.8545,,5.1381,6.2017,4.4367,-0.6215,-0.0943,-0.5272,15.7905,-1.6,-28.8288,23.3786,5.7123,4.9034,,5.1698,6.284,4.5099,11.6348,7.2157,0.0,0.0
2004-08-17,4.03,4.17,3.97,4.0,17000,-1086881.3441,14.1528,16.6573,0.5755,3.8351,5.0618,6.2886,4.7405,,5.0297,6.1153,4.3275,-0.6349,-0.0862,-0.5487,15.2269,-1.348,-25.2057,24.7718,5.5261,4.8141,,5.0618,6.2104,4.3813,8.4873,8.6737,10.6265,31.8796
2004-08-18,4.44,4.44,3.65,4.09,75600,-1078268.6859,13.5099,16.4994,0.5908,3.7555,4.9638,6.1722,4.6538,,4.9402,6.0359,4.2681,-0.631,-0.0658,-0.5652,26.0956,-1.16,-22.0952,27.3331,5.5,4.7276,,4.9638,6.1368,4.2584,9.6226,12.9784,43.9599,100.0
2004-08-19,4.09,4.99,3.98,4.65,32500,-1067649.874,13.1548,16.0259,0.6208,3.76,4.9038,6.0477,4.6533,,4.9125,5.9815,4.3636,-0.5761,-0.0087,-0.5674,32.7209,-0.58,-11.0899,40.8319,5.2965,4.6919,,4.9038,6.0686,4.2057,16.8761,28.9762,77.2932,100.0
2004-08-20,4.3,4.5,4.04,4.44,26800,-1047841.1784,12.8251,15.5863,0.62,3.7519,4.8363,5.9208,4.6249,,4.8675,5.9211,4.3827,-0.5433,0.0193,-0.5626,28.429,-0.46,-9.3878,37.9825,5.1154,4.6126,,4.8363,5.9922,4.2043,27.3783,40.1802,94.558,83.674
2004-08-23,4.29,4.46,4.24,4.38,24800,-1041077.542,12.5189,15.178,0.5914,3.7451,4.7703,5.7956,4.5922,,4.8211,5.8607,4.382,-0.5161,0.0371,-0.5533,32.7181,-0.57,-11.5152,37.1841,4.99,4.5435,,4.7703,5.9218,4.2157,39.856,50.4115,86.9867,77.2863
2004-08-24,4.25,5.1,4.25,4.69,10600,-1040703.4243,13.2741,15.3187,0.6099,3.7384,4.7448,5.7513,4.6052,,4.8086,5.8147,4.459,-0.4643,0.0712,-0.5355,34.471,-0.329,-6.5551,43.7618,3.65,4.5035,,4.7448,5.8604,4.3143,48.9644,56.3015,86.9867,100.0
2004-08-25,4.83,5.25,4.59,5.25,28900,-1011803.4243,14.1874,15.2177,0.6135,3.7384,4.7448,5.7513,4.6912,,4.8507,5.7926,4.6568,-0.3737,0.1295,-0.5031,38.9623,0.8,17.9775,53.2794,3.6645,4.5049,,4.7448,5.821,4.5,60.7045,75.4006,92.4288,100.0
2004-08-26,5.1,5.5,5.1,5.49,13600,-998883.4243,15.3778,15.2952,0.5982,3.7238,4.7543,5.7849,4.7977,,4.9115,5.7807,4.8651,-0.2793,0.1791,-0.4583,42.4437,1.19,27.6744,56.6643,3.6962,4.5471,,4.7543,5.7984,4.7129,74.0162,90.3464,100.0,100.0
2004-08-27,5.5,5.74,5.38,5.61,24000,-992216.7577,16.7933,15.5994,0.5812,3.6934,4.7773,5.8613,4.906,,4.9781,5.774,5.0513,-0.1926,0.2126,-0.4052,44.2448,1.61,40.25,58.2914,3.7503,4.5942,,4.7773,5.7882,4.93,87.5433,96.8828,100.0,100.0
2004-08-30,5.7,5.7,5.26,5.33,7900,-997603.1213,17.7918,16.204,0.5711,3.7099,4.7663,5.8228,4.9626,,5.0116,5.7566,5.121,-0.1448,0.2083,-0.3531,44.3468,1.38,34.9367,53.2658,3.8299,4.6164,,4.7663,5.7702,5.0271,91.6466,87.7105,88.4705,65.4116
2004-08-31,5.3,5.95,5.19,5.5,54200,-1007587.3318,19.0571,16.9978,0.5846,3.6988,4.7739,5.8491,5.0342,,5.0581,5.7466,5.2157,-0.0921,0.2088,-0.3009,68.4382,1.5,37.5,55.7597,3.9063,4.6914,,4.7739,5.7622,5.1786,87.1676,76.9094,71.6784,49.6237
2004-09-01,5.75,5.75,5.5,5.5,4100,-1011687.3318,20.232,18.0724,0.5607,3.684,4.7864,5.8889,5.0963,,5.1002,5.7369,5.2868,-0.0498,0.2009,-0.2507,78.7569,1.41,34.4743,55.7597,4.0085,4.7771,,4.7864,5.754,5.3386,75.5904,62.1513,54.8863,49.6237
2004-09-02,5.4,5.77,5.01,5.72,10400,-1002630.1513,20.0212,17.5107,0.5749,3.6499,4.8109,5.972,5.1795,,5.1592,5.7362,5.3951,0.0015,0.2017,-0.2003,83.2374,1.07,23.0108,59.0402,4.1056,4.9,,4.8109,5.7484,5.4857,67.4094,63.1675,66.4158,100.0
2004-09-03,5.5,5.85,5.5,5.66,7300,-1003255.8656,19.9635,17.0582,0.5588,3.6304,4.8489,6.0675,5.2435,,5.2069,5.7332,5.4613,0.0368,0.1897,-0.1528,82.3538,1.22,27.4775,57.7818,4.1978,5.0221,,4.8489,5.7306,5.5443,63.0773,63.9132,75.9435,78.2068
2004-09-07,5.65,6.0,5.6,5.85,19600,-998355.8656,20.1671,16.8385,0.5475,3.5997,4.8939,6.1882,5.3244,,5.2682,5.7378,5.5585,0.0793,0.1857,-0.1064,86.9798,1.47,33.5616,60.6426,4.2854,5.1543,,4.8939,5.7006,5.5957,67.8635,76.5098,92.7356,100.0
2004-09-08,5.93,5.99,5.89,5.9,8800,-1005395.8656,20.3562,16.7555,0.5184,3.5718,4.938,6.3042,5.4012,,5.3283,5.7442,5.6439,0.1156,0.1776,-0.062,84.618,1.21,25.7996,61.3842,4.3883,5.2836,,4.938,5.6744,5.6371,73.9073,81.2988,92.7356,100.0
2004-09-09,5.73,5.73,5.2,5.51,31800,-999995.8656,18.9574,15.8912,0.5313,3.6224,4.991,6.3596,5.4157,,5.3456,5.735,5.6104,0.1116,0.1389,-0.0273,72.7297,0.26,4.9524,52.9962,4.485,5.345,,4.991,5.6426,5.6629,77.6309,75.0842,66.6667,0.0
2004-09-10,5.3,5.5,5.3,5.4,2300,-999995.8656,17.6585,15.0887,0.5084,3.7047,5.046,6.3873,5.4136,,5.3508,5.7219,5.5578,0.0985,0.1006,-0.0021,78.401,-0.09,-1.6393,50.8842,4.5759,5.4136,,5.046,5.5994,5.6486,70.5059,55.1347,33.3333,0.0
2004-09-13,5.3,5.9,5.29,5.82,19000,-985979.4722,17.1651,15.2196,0.5157,3.8459,5.137,6.4281,5.4678,,5.3955,5.7257,5.6234,0.1206,0.0982,0.0224,78.3945,0.21,3.7433,57.7995,4.6613,5.5164,,5.137,5.5756,5.6943,60.4068,51.0017,21.9533,65.86
2004-09-14,5.95,5.95,5.25,5.7,12300,-982465.1865,16.8036,15.4955,0.5288,4.0338,5.2245,6.4152,5.4987,,5.4245,5.7247,5.6425,0.1269,0.0836,0.0433,73.5663,0.37,6.9418,55.3995,4.7417,5.5886,,5.2245,5.5496,5.6914,53.8,55.2637,36.2876,43.0028
2004-09-15,5.75,5.9,5.57,5.74,12100,-982098.5198,16.468,15.9229,0.5146,4.2434,5.3115,6.3796,5.5309,,5.4545,5.7253,5.6669,0.1336,0.0723,0.0614,71.9867,0.24,4.3636,56.0545,4.8172,5.6236,,5.3115,5.521,5.7029,59.0653,70.9304,61.2097,74.7665
2004-09-16,5.9,6.0,5.66,5.66,1100,-983198.5198,16.3696,16.5814,0.5021,4.4724,5.39,6.3076,5.5481,,5.4741,5.7227,5.6652,0.131,0.0557,0.0753,70.438,0.16,2.9091,54.3357,4.8881,5.6357,,5.39,5.4916,5.6757,63.1711,63.3193,55.8936,49.9114
2004-09-17,5.65,5.74,5.4,5.4,9300,-992498.5198,15.5641,16.678,0.4905,4.5749,5.4275,6.2801,5.5284,,5.4671,5.7101,5.5989,0.1067,0.0251,0.0816,63.6923,-0.32,-5.5944,49.0696,4.9548,5.6207,,5.4275,5.461,5.6043,61.0462,48.8889,41.5593,0.0
2004-09-20,5.43,5.63,5.31,5.59,10700,-984473.5198,14.5808,16.819,0.4783,4.7611,5.485,6.2089,5.5366,,5.4788,5.7054,5.5967,0.1016,0.016,0.0856,62.7934,-0.07,-1.2367,52.6789,5.0175,5.6393,,5.485,5.4332,5.6157,50.7361,40.0,33.8615,51.6731
2004-09-21,5.81,5.86,5.2,5.65,18900,-977600.7925,14.2251,17.2285,0.4913,5.0298,5.5485,6.0672,5.5517,,5.4951,5.7032,5.61,0.1012,0.0125,0.0887,55.0823,-0.2,-3.4188,53.7926,5.0765,5.65,,5.5485,5.4014,5.6514,43.1389,40.5278,39.7632,67.6165
2004-09-22,6.01,6.09,5.4,5.77,27500,-975687.749,14.4038,17.2125,0.5055,5.2564,5.6024,5.9485,5.5807,,5.5212,5.7058,5.6497,0.1093,0.0165,0.0928,60.721,-0.131,-2.2203,56.0041,5.1319,5.6692,,5.6024,5.3768,5.6441,45.2333,55.172,73.0965,100.0
2004-09-23,5.95,5.95,5.41,5.41,4300,-979987.749,14.5697,17.2666,0.508,5.291,5.6104,5.9299,5.5579,,5.5106,5.6942,5.5898,0.0857,-0.0057,0.0914,62.6482,-0.1,-1.8149,48.4678,5.199,5.6471,,5.6104,5.3517,5.6027,47.8753,47.926,55.8722,0.0
2004-09-24,5.43,5.58,5.4,5.4,6500,-986487.749,14.6907,17.4289,0.4845,5.2774,5.6059,5.9345,5.5369,,5.5,5.6826,5.5424,0.0655,-0.0207,0.0862,59.0199,0.0,0.0,48.2729,5.2613,5.6285,,5.6059,5.3201,5.5541,46.5882,36.6667,33.3333,0.0
2004-09-27,5.6,5.6,5.46,5.59,11800,-976373.4633,14.8562,17.6062,0.4641,5.2763,5.6049,5.9336,5.5439,,5.5086,5.679,5.5543,0.064,-0.0178,0.0818,57.0123,-0.23,-3.9519,52.2048,5.3193,5.6099,,5.6049,5.2919,5.5441,38.1851,29.9625,16.9526,50.8577
2004-09-28,5.6,5.95,5.5,5.65,33800,-987640.13,15.8243,17.3908,0.4631,5.3172,5.6209,5.9247,5.5581,,5.5221,5.6779,5.5782,0.0669,-0.0119,0.0788,62.3534,-0.05,-0.8772,53.4092,5.3733,5.5921,,5.6209,5.2749,5.5799,33.6013,34.1747,39.098,66.4361
2004-09-29,5.76,5.84,5.65,5.67,12900,-997824.3405,16.7232,17.1909,0.4436,5.3302,5.6294,5.9287,5.573,,5.5362,5.6776,5.6012,0.0701,-0.007,0.0771,75.595,-0.07,-1.2195,53.8268,5.4235,5.6035,,5.6294,5.2651,5.5913,35.7283,43.0477,72.4313,100.0
2004-09-30,5.55,5.78,5.55,5.76,4800,-993862.7685,17.1586,17.1619,0.4283,5.3443,5.6424,5.9405,5.5978,,5.5574,5.6808,5.6406,0.0788,0.0014,0.0774,74.516,0.099,1.7491,55.7288,5.4701,5.6291,,5.6424,5.2593,5.6069,42.4736,50.1985,88.812,100.0
2004-10-01,5.55,5.8,5.55,5.61,197800,-1096718.7685,17.6166,17.2101,0.4156,5.3407,5.6369,5.9331,5.5994,,5.5624,5.678,5.633,0.0729,-0.0036,0.0765,32.6483,0.21,3.8889,51.8762,5.5135,5.6141,,5.6369,5.2545,5.5841,47.1905,48.3253,66.6667,0.0
2004-10-04,5.79,6.25,5.55,5.69,73700,-1140938.7685,19.0448,17.7564,0.4359,5.3414,5.6384,5.9354,5.6115,,5.5745,5.6785,5.6472,0.0738,-0.0022,0.076,45.5618,0.1,1.7889,53.7259,6.25,5.6134,,5.6384,5.2525,5.6241,46.31,40.4061,49.3372,48.0117
2004-10-05,5.89,5.9,5.63,5.75,11200,-1142146.2034,20.3709,18.3703,0.424,5.3477,5.6334,5.9191,5.63,,5.5913,5.6813,5.6729,0.0784,0.002,0.0764,42.7758,0.1,1.7699,55.1192,6.25,5.6141,,5.6334,5.2535,5.6741,38.9679,28.1723,44.0629,84.1771
2004-10-06,5.95,5.95,5.62,5.8,10600,-1141182.5671,21.7074,18.6358,0.4172,5.3585,5.6284,5.8983,5.6526,,5.6111,5.6859,5.7047,0.0852,0.007,0.0782,44.0525,0.031,0.5374,56.3001,6.25,5.6241,,5.6284,5.2655,5.7041,32.8172,29.873,77.3963,100.0
2004-10-07,5.72,5.84,5.65,5.7,5000,-1143550.9881,22.9485,18.7646,0.401,5.372,5.6379,5.9038,5.659,,5.6196,5.6865,5.7035,0.0815,0.0026,0.0789,44.4603,0.29,5.3604,53.2807,6.243,5.6456,,5.6379,5.2745,5.7113,28.8723,28.5714,71.975,31.7479
2004-10-08,6.1,6.1,5.69,5.71,8400,-1151131.4759,24.6332,19.4291,0.4017,5.4095,5.6534,5.8973,5.6658,,5.6282,5.6874,5.7051,0.0785,-0.0003,0.0788,46.6555,0.31,5.7407,53.5489,6.2361,5.6541,,5.6534,5.2827,5.717,28.3704,26.6667,46.8777,8.8853
2004-10-11,5.9,5.9,5.69,5.89,5500,-1146155.2854,26.1976,20.3007,0.388,5.4018,5.6569,5.912,5.6957,,5.6531,5.6953,5.7514,0.0896,0.0087,0.0809,43.6431,0.3,5.3667,58.2017,6.2292,5.6713,,5.6569,5.2975,5.7357,29.5833,33.5119,46.8777,100.0
2004-10-12,5.77,5.93,5.76,5.76,13200,-1159355.2854,27.7117,21.1407,0.3724,5.4015,5.6599,5.9183,5.7042,,5.6633,5.6979,5.7535,0.0869,0.0048,0.0821,38.2606,0.11,1.9469,53.9952,6.2224,5.6706,,5.6599,5.3017,5.7571,32.0899,36.0913,41.1349,14.5193
2004-10-13,5.77,5.79,5.5,5.55,17700,-1170951.8372,27.7418,21.2162,0.3665,5.3905,5.6504,5.9103,5.6837,,5.6525,5.6921,5.7026,0.0671,-0.0121,0.0791,37.0366,-0.12,-2.1164,47.9644,6.2157,5.6806,,5.6504,5.3057,5.7371,33.6177,31.25,38.1731,0.0
