date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-09-12,102.0,103.98,100.0,97.4,617793,329075.6683,,,,,,,,,,,,0.2638,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,617793.0,,,,,,,,,,,,,,,,,,,,,,,
2023-09-13,104.5,104.5,100.0,95.46,1733567,-634017.1094,,,,,,,,,,,,-0.7778,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1115774.0,,,,,,98.7665,,,,,,,,,,,,4.2531,,,,,
2023-09-14,101.06,102.98,100.08,95.23,1160691,-1250384.0543,,,,,,,,,,,,-0.1034,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2276465.0,,,,,,98.7665,,,,,,,,,,,,2.7409,,,,,
2023-09-15,101.28,102.3,98.65,94.62,2453515,-1741087.0543,,,,,,,,,,,,-0.3205,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4729980.0,,,,,,98.7665,,,,,,,,,,,,3.4497,,,,,
2023-09-18,100.51,104.46,100.5,98.42,1226948,-718630.3876,,,,,,,,,,,,0.9141,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3503032.0,,,,,,93.2375,,,,,,,,,,,,4.1113,,,,,
2023-09-19,103.96,106.16,102.98,99.71,1280008,30053.5369,,,,,,,,,,,,0.4843,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2223024.0,,,,,,93.2375,,,,,,,,,,,,3.0055,,,,,
2023-09-20,105.71,105.94,104.24,98.98,812525,-314074.6984,,,,,,,,,,,,-0.5765,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3035549.0,,,,,,93.3794,,,,,,88.6152,80.9587,,,,,1.6067,,,,,
2023-09-21,96.16,96.16,84.83,84.9,5660193,-4835235.0382,,,,,,,,,,,,-0.8994,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8695742.0,,,,,,100.3354,,,,,,59.6563,6.7985,,,,,15.2083,,,,,
2023-09-22,86.43,86.94,83.08,82.75,1932891,-6057062.5097,,,,,,,,,,,,-0.6839,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-10628633.0,,,,,,100.1698,,,,59.6007,30.5304,30.5304,3.834,,,,,3.812,,,,,
2023-09-25,83.43,83.87,81.75,81.15,1315499,-6851326.0568,-2661499.2232,,,,,,,,,,,-0.5943,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-11944132.0,,,,,,99.8074,,,,31.4788,4.2495,4.2495,2.1161,,,,,2.0936,,,,,
