date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,65.0,67.0,65.0,32.58,2645000,-5808144.4157,388491.4615,12.3955,14.3418,-0.5552,0.0,64.2857,64.2857,1.1636,31.8014,33.2788,34.7563,0.28,-70.7624,-13.0895,32.9842,0.5842,33.4119,33.4819,34.0692,23.8786,,1.832,0.6846,,,,0,34.0339,-0.641,0.087,-0.728,-0.5552,0.6278,-1.183,0.7943,9.4379,39.6443,33.6727,33.3323,22.1868,-0.7455,3.5711,1717500.0,22.4476,-1.6377,-2.2368,1.0223,43.4552,31.975,,33.2788,,27.9042,13.9073,13.9073,12.095,0.0,0.0,,33.2264,0.994,33.4657,-0.3268,54.006,-71.9068,33.3844
2000-01-04,64.25,65.44,62.75,31.56,3701000,-7445389.7689,-420862.698,12.4969,14.1664,-0.5243,100.0,57.1429,-42.8571,1.1803,31.5918,33.1297,34.6677,-0.2788,-176.1819,-22.2188,32.5723,13.8151,33.127,33.2257,33.8834,25.5297,,1.4267,-3.0246,,,,0,33.9724,-0.7425,-0.0116,-0.7309,-0.5243,0.5104,-1.0347,0.8386,9.6591,28.8137,33.3,33.1136,27.1184,-0.7455,3.7397,-1983500.0,20.5351,-1.5543,-2.3077,0.9566,38.8906,35.0395,,33.1297,,16.3415,10.5959,10.5959,12.5,0.0,0.0,,32.6473,1.3966,33.4911,-0.3228,48.275,-90.3226,33.1429
2000-01-05,63.13,65.31,63.0,32.03,3411000,-6603714.4442,-445896.0965,12.591,14.0034,-0.4236,92.8571,50.0,-42.8571,1.178,31.4672,33.0785,34.6899,0.5671,-132.3412,-16.2196,32.3612,13.8151,32.9579,33.066,33.7459,27.589,,-0.0309,-4.0953,,,,0,33.8887,-0.7763,-0.0363,-0.74,-0.4236,0.4544,-0.878,0.8838,9.8828,28.9274,33.3,33.1136,25.2165,-0.497,3.678,1427500.0,19.0948,-1.2639,-1.5281,0.9399,41.8902,35.001,,33.0785,,14.3147,18.4408,18.4408,30.7273,11.5144,34.5433,,32.3818,1.1481,33.4461,-0.3224,41.7011,-78.1935,32.9774
2000-01-06,65.0,66.19,64.31,32.9,2460100,-4143614.4442,367158.0675,12.1827,13.4973,-0.2681,85.7143,42.8571,-42.8571,1.1606,31.4651,33.077,34.689,0.633,-50.468,-5.807,32.4132,6.8751,32.9486,33.0435,33.683,28.4408,,-0.7567,-3.3472,,,,0,33.881,-0.7246,0.0123,-0.7369,-0.2681,0.4626,-0.7307,0.93,10.113,37.7131,33.3,33.1136,23.7561,-0.3429,3.5278,3887600.0,20.6998,-0.8023,-1.0317,0.9897,47.0965,34.9629,,33.077,,22.6316,38.8583,38.8583,73.3475,44.8478,100.0,,32.4956,0.9344,33.3639,-0.3178,49.3949,-55.6129,32.9473
2000-01-07,68.0,71.06,67.5,35.32,5863300,1719685.5558,2531988.5829,12.8562,13.3911,-0.028,78.5714,100.0,21.4286,1.2506,31.2957,33.1809,35.0662,0.8596,166.3288,16.5894,33.0633,21.6115,33.3131,33.3467,33.8041,28.5543,,-1.3554,-2.3017,,,,0,33.9242,-0.4827,0.2034,-0.686,-0.028,0.5579,-0.586,0.9771,10.365,52.6228,33.4391,33.2527,20.452,1.3966,3.5409,9750900.0,31.7292,-0.0839,4.1172,1.0596,58.2947,31.1876,,33.1809,,41.7747,68.0249,68.0249,100.0,78.1811,100.0,,33.4353,2.4205,33.3012,-0.2932,60.8674,-0.0,33.2433
2000-01-10,71.06,71.06,67.94,33.86,2830500,-766074.0596,2396496.7723,13.4816,13.4557,0.0847,71.4286,92.8571,21.4286,1.272,31.3405,33.2368,35.1332,-0.9391,109.1658,2.528,33.2293,21.6115,33.3975,33.4154,33.8084,28.1605,,-1.6985,-1.1638,,,,0,33.9228,-0.4038,0.2258,-0.6296,0.0847,0.5316,-0.4469,1.0252,10.6,52.9256,33.4391,33.2527,18.6613,-1.1779,3.7565,6920400.0,28.9511,0.2541,-3.3617,1.0482,51.264,31.2289,,33.2368,,62.0821,79.3629,79.3629,64.7413,87.9223,63.7668,,33.6359,1.5507,33.244,-0.266,55.6582,-35.2587,33.3261
2000-01-11,67.0,69.38,67.0,34.05,3309700,96116.6967,2397538.3838,13.5732,13.2135,0.1597,64.2857,85.7143,21.4286,1.2656,31.5267,33.3454,35.1642,0.6303,67.0073,4.1009,33.4109,14.7639,33.4972,33.4994,33.826,27.3577,,-2.1296,1.1574,,,,0,33.9254,-0.3228,0.2455,-0.5682,0.1597,0.4776,-0.3179,1.0743,10.8344,51.3108,33.4391,33.2527,20.0593,0.0298,3.7175,10230100.0,27.0084,0.4798,0.0877,1.0468,52.0504,31.2698,,33.3454,34.8933,75.0159,77.6598,77.6598,68.2382,75.2342,61.9357,,33.848,1.1829,33.1847,-0.2364,56.8822,-30.8063,33.4186
2000-01-12,67.63,68.31,66.94,33.55,3573600,-556000.0916,1972514.7574,13.6267,13.1763,0.0737,57.1429,78.5714,21.4286,1.2306,31.56,33.3733,35.1866,-0.0949,28.7121,-0.5692,33.4349,14.3215,33.5051,33.5059,33.8054,26.2594,,-1.4618,4.165,,,,0,33.9229,-0.2953,0.2184,-0.5136,0.0737,0.3031,-0.2294,1.1242,11.0616,43.6793,33.4391,33.2527,19.3261,0.0944,3.6682,6656500.0,25.787,0.2216,0.2823,1.0093,49.7154,31.3103,,33.3733,34.883,72.3675,60.0796,60.0796,47.2593,49.6964,23.3866,,33.8288,0.7753,33.1331,-0.2097,56.8804,-42.84,33.4304
2000-01-13,65.75,68.38,65.63,33.15,3639400,-1389753.5462,1354036.7422,12.9975,13.167,-0.0025,50.0,71.4286,21.4286,1.2403,31.5404,33.3268,35.1132,0.3418,-3.6462,-4.3137,33.3548,4.8189,33.4498,33.4579,33.7565,25.0002,,0.1287,5.9353,,,,0,33.914,-0.3025,0.169,-0.4714,-0.0025,0.1624,-0.1648,1.175,11.2824,36.6797,33.4391,33.2527,21.5645,-0.2783,3.7421,3017100.0,23.7481,-0.0074,-0.8327,0.9771,47.8431,31.3504,,33.3268,34.8633,60.9152,45.0062,45.0062,19.5212,28.4408,0.0,,33.6683,1.3668,33.1216,-0.1883,57.2415,-52.5872,33.3856
2000-01-14,68.94,69.25,68.0,33.95,3750300,-3279904.7462,376517.0139,12.7948,13.349,-0.0004,42.8571,64.2857,21.4286,1.2426,31.5561,33.3623,35.1686,-0.504,72.0699,3.5126,33.4913,10.1598,33.5269,33.5237,33.771,23.6677,,2.4653,3.7324,,,,0,33.9146,-0.2404,0.1848,-0.4252,-0.0004,0.1028,-0.1032,1.2267,11.5091,39.2351,33.4391,33.2527,19.9807,0.8996,3.66,6767400.0,24.4999,-0.0012,2.7218,0.9689,51.7563,31.3901,,33.3623,34.8299,47.9326,38.712,38.712,49.3554,38.7984,93.0087,,33.8243,1.2724,33.1865,-0.1655,56.4903,-33.0927,33.4555
