date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-10-10,34.42,35.07,34.26,14.66,371800,106429768.9917,14.1656,14.6097,0.2615,14.2146,14.7456,15.2766,14.7196,14.4122,14.7654,14.8358,14.92,14.6742,14.8996,-0.1041,0.0067,-0.1109,42.073,-0.0381,-0.2595,45.3788,14.2026,14.6363,14.4784,14.7456,14.8872,15.0049,14.7532,15.114,16.6774,50.0323
2005-10-11,34.7,35.0,34.55,14.64,581267,105712873.4361,13.3101,15.5915,0.2564,14.2219,14.7197,15.2174,14.7087,14.4144,14.7533,14.823,14.909,14.6651,14.8939,-0.1018,0.0073,-0.1091,49.9921,0.0545,0.3737,44.8219,14.2122,14.6568,14.483,14.7197,14.8729,14.9883,14.7109,15.1082,44.2137,82.6088
2005-10-12,34.5,35.0,34.0,14.45,448067,105228961.4361,13.1865,16.6476,0.2683,14.2249,14.6815,15.138,14.6739,14.4148,14.7241,14.7988,14.8909,14.6106,14.8841,-0.114,-0.004,-0.1101,50.6142,-0.0601,-0.414,40.0572,14.2216,14.6585,14.4854,14.6815,14.8592,14.9634,14.6251,15.099,44.2137,0.0
2005-10-13,34.13,34.36,33.76,14.29,678600,104211061.4361,13.4478,16.5344,0.2673,14.2033,14.6386,15.074,14.6222,14.4135,14.6825,14.7658,14.8672,14.5296,14.8709,-0.1351,-0.0201,-0.1151,43.7919,-0.4232,-2.8769,36.5261,14.231,14.653,14.4869,14.6386,14.8264,14.941,14.5471,15.0893,27.5363,0.0
2005-10-14,33.86,34.0,33.49,14.38,699600,105137002.6126,14.0902,16.6291,0.2636,14.2118,14.6014,14.991,14.5893,14.4131,14.6532,14.7406,14.8479,14.4911,14.86,-0.143,-0.0224,-0.1207,35.9182,-0.5586,-3.7404,39.6901,15.1583,14.63,14.4885,14.6014,14.7978,14.9237,14.509,15.0796,11.9135,35.7404
2005-10-17,33.8,33.89,33.47,14.29,346467,105334983.565,14.7162,16.7318,0.2599,14.1733,14.5767,14.9801,14.5489,14.4119,14.6183,14.7113,14.8259,14.4399,14.8474,-0.1547,-0.0272,-0.1275,37.3988,-0.7617,-5.0619,37.668,15.1484,14.6088,14.4898,14.5767,14.7686,14.9057,14.4643,15.069,16.5018,13.765
2005-10-18,33.15,33.82,33.06,14.14,712800,105250573.0387,15.8785,17.0589,0.2643,14.1079,14.554,15.0002,14.4942,14.4091,14.5726,14.6743,14.7989,14.3646,14.8319,-0.1738,-0.0371,-0.1367,35.5042,-0.694,-4.679,34.5122,15.1287,14.5825,14.491,14.554,14.7338,14.8833,14.4044,15.0581,16.5018,0.0
2005-10-19,33.2,33.91,33.0,14.32,537067,105949940.0716,16.7303,17.041,0.2729,14.104,14.5527,15.0014,14.4716,14.4083,14.549,14.6518,14.7803,14.3546,14.8207,-0.172,-0.0282,-0.1438,35.4048,-0.3174,-2.1676,41.1835,15.0946,14.5549,14.4933,14.5527,14.6996,14.8651,14.3567,15.0482,37.9217,100.0
2005-10-20,33.8,33.91,33.35,14.15,411267,105509297.2145,17.5212,17.4145,0.2703,14.0591,14.5389,15.0186,14.4283,14.4057,14.5107,14.6192,14.7555,14.3026,14.8059,-0.1828,-0.0312,-0.1516,30.137,-0.4528,-3.1014,37.2796,15.0494,14.4987,14.4953,14.5389,14.663,14.843,14.2865,15.0365,47.1606,41.4817
2005-10-21,33.5,34.14,33.44,14.33,352200,105630051.5002,17.6419,17.2809,0.2725,14.0552,14.5373,15.0195,14.4156,14.405,14.4938,14.6007,14.7389,14.3103,14.7955,-0.1744,-0.0182,-0.1562,28.1031,-0.2243,-1.5407,43.3393,15.006,14.4476,14.4983,14.5373,14.6331,14.8255,14.2702,15.0266,80.4939,100.0
