date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2019-04-26,22.53,22.6,22.38,22.2,19223,237156.6198,26.8288,22.4465,0.2434,21.303,21.8378,22.3726,21.9466,,21.8121,21.1901,22.0969,0.3061,-0.0023,0.3083,69.19,0.4305,1.9779,65.8614,21.906,21.9767,,21.8378,21.1756,22.0909,71.7351,66.9798,45.3343,32.8965
2019-04-29,22.62,22.73,22.62,22.27,18192,230647.5556,27.305,23.01,0.2367,21.4117,21.8916,22.3715,21.9902,,21.856,21.2326,22.1411,0.3059,-0.002,0.3078,68.2765,0.3598,1.6421,67.3384,21.9689,22.0065,,21.8916,21.2164,22.1338,70.1151,68.4667,46.7398,69.4013
2019-04-30,22.67,22.7,22.55,22.28,39252,248965.1556,27.3974,23.3963,0.2303,21.4641,21.9319,22.3996,22.0287,,21.8963,21.2736,22.1755,0.3027,-0.0042,0.3068,63.6257,0.4277,1.9573,67.4368,22.0033,22.0446,,21.9319,21.2566,22.1901,69.4439,72.885,67.4326,100.0
2019-05-01,22.82,22.92,22.62,22.27,39694,216945.3289,28.0466,23.9563,0.2349,21.5395,21.9729,22.4062,22.0605,,21.9317,21.3126,22.1985,0.2958,-0.0088,0.3046,66.2663,0.2743,1.2472,66.9589,22.0556,22.0701,,21.9729,21.2935,22.2248,69.7253,67.824,84.3194,83.5568
2019-05-02,22.5,22.5,22.17,22.0,34148,224809.7168,26.7414,23.8106,0.2518,21.5746,21.9881,22.4017,22.052,,21.9378,21.3394,22.148,0.2654,-0.0313,0.2968,63.8768,0.0226,0.1029,56.1976,22.5342,22.0865,,21.9881,21.3282,22.1892,64.2185,51.9466,61.1856,0.0
2019-05-03,22.56,22.81,22.48,22.43,45068,269877.7168,26.3534,23.9603,0.2647,21.6374,22.0338,22.4301,22.1023,,21.9846,21.3822,22.2183,0.2731,-0.0189,0.292,64.9039,0.5447,2.4889,65.67,22.5342,22.1233,,22.0338,21.3736,22.2248,58.3313,55.2232,55.9455,84.2797
2019-05-06,22.22,22.74,22.1,22.33,50301,316248.9511,24.7437,23.6062,0.2958,21.6673,22.0626,22.4579,22.133,,22.0178,21.4194,22.2469,0.2683,-0.019,0.2873,60.2333,0.3077,1.3972,62.4316,22.5268,22.1577,,22.0626,21.4062,22.2537,56.5899,62.6,46.5821,55.4667
2019-05-07,22.58,22.59,22.06,21.85,48334,298181.0232,23.1394,23.4741,0.3205,21.667,22.0625,22.458,22.0958,,22.0021,21.4365,22.1486,0.2233,-0.0512,0.2745,49.6712,-0.3913,-1.759,49.3959,22.5109,22.1477,,22.0625,21.4263,22.2046,59.2729,59.9955,46.5821,0.0
2019-05-08,22.31,22.49,22.26,21.99,32300,295740.5788,21.6497,22.8481,0.316,21.705,22.0748,22.4446,22.082,,22.0012,21.4583,22.1096,0.1966,-0.0623,0.2589,51.617,-0.1878,-0.8466,52.489,22.4863,22.1491,,22.0748,21.4514,22.1644,55.8711,45.0177,24.8244,19.0065
2019-05-09,22.01,22.27,21.77,21.85,31895,321333.7441,21.2941,22.8767,0.3352,21.6953,22.0717,22.448,22.0507,,21.9865,21.4735,22.0439,0.1618,-0.0777,0.2395,49.7232,-0.2832,-1.2795,49.0967,22.4624,22.1464,,22.0717,21.4711,22.1027,46.4572,34.3584,6.3355,0.0
2019-05-10,22.27,22.35,21.96,21.9,19739,333758.2923,20.6919,23.0943,0.3389,21.7201,22.0786,22.437,22.0312,,21.9788,21.4904,22.0092,0.1373,-0.0817,0.2191,50.3237,-0.2929,-1.3194,50.471,22.4202,22.1378,,22.0786,21.4921,22.0509,41.5924,45.401,9.7707,10.3055
2019-05-13,21.74,21.74,21.42,21.06,37261,296497.2923,21.2893,23.9674,0.3751,21.4671,22.0358,22.6046,21.9017,,21.8912,21.4735,21.7718,0.0491,-0.136,0.1851,44.0686,-1.2142,-5.4513,35.4484,22.3797,22.0531,,22.0358,21.4963,21.9171,37.1868,31.801,3.4352,0.0
2019-05-14,21.61,21.94,21.55,21.48,18822,306513.1124,21.2098,23.9413,0.3848,21.4033,22.0173,22.6313,21.8455,,21.8521,21.4738,21.6989,0.013,-0.1376,0.1507,42.3822,-0.7983,-3.5834,44.3294,22.3137,22.0031,,22.0173,21.514,21.7815,35.9986,30.7937,20.8073,52.1162
2019-05-15,21.75,22.1,21.68,21.69,63508,357319.5124,20.6505,23.7396,0.3868,21.3713,22.002,22.6327,21.8243,,21.8363,21.4821,21.6958,0.0011,-0.1197,0.1207,51.6512,-0.5811,-2.6094,48.1021,22.251,21.9715,,22.002,21.533,21.6892,32.9073,36.1272,45.4492,84.2314
2019-05-16,22.11,22.48,22.11,21.94,46159,362559.1827,19.2376,23.2713,0.3888,21.3691,22.0003,22.6315,21.8398,,21.8462,21.5001,21.757,0.0119,-0.0871,0.099,54.1163,-0.056,-0.2548,52.3726,22.1914,21.9531,,22.0003,21.56,21.7016,43.7414,64.3033,78.7825,100.0
2019-05-17,21.97,22.13,21.87,21.5,22528,340031.1827,18.3688,22.8831,0.3923,21.3149,21.9812,22.6474,21.7947,,21.8134,21.5002,21.6932,-0.0147,-0.0909,0.0762,50.2386,-0.9271,-4.1336,45.4155,22.1348,21.898,,21.9812,21.5839,21.6315,55.1838,65.1209,81.0412,58.8923
2019-05-20,21.58,21.69,21.46,21.19,54580,328165.9653,18.402,23.2243,0.3931,21.1892,21.9393,22.6893,21.7137,,21.7538,21.4879,21.5667,-0.0605,-0.1094,0.0489,49.0376,-1.1454,-5.1288,41.1879,22.1016,21.82,,21.9393,21.6038,21.5373,58.2308,45.2682,52.9641,0.0
2019-05-21,21.73,21.84,21.73,21.43,11287,331244.238,18.0297,22.3855,0.3854,21.1315,21.8987,22.6658,21.6763,,21.7233,21.4858,21.5333,-0.076,-0.0999,0.0239,46.1075,-0.4208,-1.9255,45.4594,22.0495,21.7604,,21.8987,21.6178,21.4699,46.1975,28.2032,32.3611,38.1909
2019-05-22,21.76,21.9,21.73,21.39,15202,321439.3978,17.5245,21.939,0.3697,21.0736,21.8594,22.6451,21.6386,,21.6919,21.4822,21.4984,-0.0905,-0.0915,0.001,50.9371,-0.5987,-2.7225,44.8975,22.0,21.7173,,21.8594,21.6301,21.5176,32.4426,23.8562,23.786,33.1672
2019-05-23,21.46,21.46,21.16,20.89,27145,311260.0228,18.1446,21.4441,0.3857,20.9176,21.7975,22.6774,21.5393,,21.6158,21.4591,21.3471,-0.1407,-0.1134,-0.0273,43.3798,-0.9537,-4.3652,38.3943,21.953,21.6076,,21.7975,21.6287,21.4338,25.4086,24.1662,23.786,0.0
2019-05-24,21.57,21.57,21.32,21.06,24355,306668.5064,18.418,20.7787,0.3805,20.8257,21.7407,22.6558,21.4757,,21.5631,21.4435,21.2759,-0.165,-0.1101,-0.0548,51.3075,-0.8426,-3.8465,41.479,21.8838,21.5169,,21.7407,21.6323,21.3446,24.352,25.0336,25.6095,43.6611
2019-05-28,21.52,21.69,21.42,21.11,11764,299802.5287,18.3331,19.9914,0.3722,20.7633,21.6828,22.6023,21.4275,,21.5204,21.4306,21.2356,-0.1779,-0.0985,-0.0795,58.7357,0.0551,0.2614,42.4355,21.8188,21.4641,,21.6828,21.6352,21.2266,26.2619,29.5859,33.6201,57.1993
2019-05-29,21.3,21.35,21.14,20.84,11642,294480.4715,18.7766,20.0353,0.3692,20.6644,21.6109,22.5573,21.3492,,21.4556,21.4074,21.1367,-0.208,-0.1028,-0.1052,53.5964,-0.64,-2.9797,38.8369,21.7576,21.3818,,21.6109,21.6293,21.1321,27.8191,28.838,35.8891,6.8068
2019-05-30,21.22,21.33,21.17,20.93,19660,304550.2276,19.1885,19.9402,0.3543,20.6039,21.5441,22.4842,21.2935,,21.4057,21.3888,21.0855,-0.2218,-0.0933,-0.1285,60.449,-0.7551,-3.4817,40.6438,21.6895,21.3164,,21.5441,21.6247,21.0956,28.1303,25.967,39.8903,55.6649
2019-05-31,21.05,21.15,20.98,20.69,16752,299351.3311,19.9143,20.6018,0.3508,20.4921,21.4785,22.465,21.2125,,21.3371,21.3612,20.9856,-0.2497,-0.097,-0.1527,55.7668,-1.2545,-5.7179,37.4417,21.6261,21.2293,,21.4785,21.6171,20.9888,23.0789,14.4316,20.8239,0.0
2019-06-03,21.01,21.09,20.56,20.32,48427,269929.6443,21.2654,21.2376,0.363,20.3639,21.3729,22.3818,21.093,,21.2399,21.3202,20.8182,-0.2983,-0.1164,-0.1819,54.4233,-1.1857,-5.5144,33.2046,21.5462,21.1762,,21.3729,21.5959,20.8349,18.4658,14.9989,18.555,0.0
2019-06-04,20.76,21.1,20.69,20.75,23309,293238.6443,22.481,21.5657,0.3678,20.3517,21.2936,22.2354,21.0468,,21.1929,21.2977,20.8002,-0.2986,-0.0934,-0.2052,54.8436,-0.441,-2.0812,41.5001,21.4263,21.1238,,21.2936,21.5947,20.8139,19.39,28.7395,33.3333,100.0
2019-06-05,21.31,21.42,21.09,21.01,18018,305983.0833,22.5766,20.9071,0.3645,20.3386,21.2514,22.1642,21.0419,,21.1755,21.2865,20.8528,-0.2744,-0.0553,-0.219,48.7845,-0.4228,-1.9725,45.9377,21.3172,21.0755,,21.2514,21.5991,20.8064,33.7085,57.3872,66.6667,100.0
2019-06-06,21.37,21.55,21.31,21.18,6472,312455.0833,22.2802,20.3245,0.3553,20.3637,21.2109,22.0582,21.0608,,21.1763,21.2824,20.9354,-0.2385,-0.0155,-0.2229,41.9131,-0.2104,-0.9835,48.6855,21.2179,21.0214,,21.2109,21.6045,20.8163,57.9256,87.65,100.0,100.0
2019-06-07,21.62,21.94,21.62,21.47,15164,318141.5833,20.9374,19.6697,0.3576,20.3865,21.1922,21.9979,21.1156,,21.2045,21.2899,21.0696,-0.1845,0.0307,-0.2152,48.0822,0.5791,2.7716,52.9843,20.2139,21.0193,,21.1922,21.6175,20.9066,80.2523,95.7197,100.0,100.0
2019-06-10,22.07,22.33,22.07,21.7,15215,302926.5833,20.075,19.0523,0.3666,20.4083,21.1819,21.9554,21.1934,,21.2515,21.3059,21.2269,-0.1222,0.0745,-0.1966,61.2362,0.6361,3.0201,56.0839,20.2275,21.0558,,21.1819,21.6314,21.0161,91.8744,92.2536,100.0,100.0
2019-06-11,22.35,22.36,21.98,21.73,9790,299319.7412,19.0517,18.2881,0.3671,20.4087,21.2153,22.0219,21.2647,,21.2969,21.3224,21.3521,-0.0696,0.1017,-0.1712,57.1659,0.6135,2.9056,56.4868,20.2621,21.0769,,21.2153,21.642,21.165,91.1342,85.4294,100.0,100.0
2019-06-12,21.98,22.02,21.94,21.61,15969,301315.8662,17.9995,18.072,0.3521,20.4045,21.222,22.0395,21.3114,,21.3272,21.3339,21.4178,-0.0366,0.1077,-0.1443,51.0741,0.7747,3.7175,54.4253,20.3137,21.0927,,21.222,21.6448,21.3505,84.5523,75.974,91.1915,73.5744
2019-06-13,22.06,22.1,22.04,21.72,5907,305376.9287,17.2156,17.8168,0.3351,20.4024,21.2236,22.0448,21.3656,,21.3644,21.349,21.4929,-0.0021,0.1138,-0.1158,58.0084,0.7865,3.7576,56.0041,20.3638,21.1516,,21.2236,21.6502,21.4894,76.8488,69.1428,86.5974,86.2178
2019-06-14,22.0,22.0,21.87,21.57,12375,305376.9287,16.0336,17.1834,0.3266,20.4344,21.2049,21.9753,21.3923,,21.3836,21.3575,21.5111,0.0128,0.1029,-0.0901,50.3606,0.8799,4.2538,53.0808,20.4124,21.1876,,21.2049,21.6478,21.5687,64.0574,47.0554,53.2641,0.0
2019-06-17,22.03,22.13,22.0,21.7,8839,306660.0094,15.2696,17.0231,0.3168,20.4242,21.215,22.0057,21.4338,,21.4141,21.3711,21.5592,0.0354,0.1004,-0.065,49.7671,1.3872,6.8283,55.3479,20.4596,21.2296,,21.215,21.6515,21.643,51.9123,39.5385,50.9267,66.5624
2019-06-18,22.32,22.55,22.16,21.98,32486,307492.9837,15.5273,17.3579,0.3275,20.3963,21.2548,22.1132,21.5071,,21.4683,21.3951,21.6653,0.0749,0.112,-0.037,58.8911,1.2373,5.964,59.625,20.5053,21.3113,,21.2548,21.656,21.7161,42.9936,42.387,55.5208,100.0
2019-06-19,22.38,22.52,22.3,22.13,14910,320794.8387,15.7666,17.8405,0.3192,20.3522,21.2896,22.227,21.5901,,21.5313,21.4239,21.7814,0.1167,0.123,-0.0063,58.24,1.1192,5.3271,61.6831,20.5719,21.3969,,21.2896,21.6615,21.7776,50.3949,69.2593,88.8541,100.0
