date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-15,19.5,19.69,19.25,4.19,338100,-3299416.6879,66.224,,0.0871,4.074,4.2297,4.3853,4.2142,,4.2741,4.3644,,4.1674,,,,,52.7398,-0.0384,-0.9086,35.147,4.0649,4.1943,,4.2297,4.3539,,4.1627,,67.8553,100.0
1999-12-16,19.63,19.75,19.5,4.19,313600,-3274328.6879,64.4134,,0.0847,4.0805,4.2198,4.359,4.2105,,4.2657,4.3529,,4.1721,,,,,54.4099,-0.0661,-1.5547,35.147,4.0663,4.1886,,4.2198,4.335,,4.1572,,91.2833,100.0
1999-12-17,19.62,19.75,19.44,4.18,682100,-3054296.4299,62.863,,0.0834,4.0867,4.211,4.3353,4.207,,4.258,4.342,,4.1752,,-0.122,0.0343,-0.1563,53.1232,-0.0555,-1.3078,34.9876,4.0692,4.1933,,4.211,4.3169,,4.1533,,99.4198,98.2595
1999-12-20,19.69,19.75,19.06,4.13,328400,-3101890.6328,62.1373,,0.0879,4.0913,4.1997,4.3081,4.1972,,4.2461,4.3285,,4.1647,,-0.1171,0.0314,-0.1485,44.2718,-0.1066,-2.5151,31.3164,4.2121,4.1857,,4.1997,4.2962,,4.1496,,81.3426,45.7682
1999-12-21,19.63,19.81,19.38,4.22,333000,-2435890.6328,61.1491,,0.0882,4.0958,4.1963,4.2968,4.2009,,4.2441,4.3218,,4.1797,,-0.1047,0.0351,-0.1397,43.6451,0.0,0.0,42.8807,4.0649,4.1857,,4.1963,4.2821,,4.1667,,81.3426,100.0
1999-12-22,19.69,19.75,19.56,4.21,292300,-1851290.6328,60.2315,,0.0857,4.0958,4.1957,4.2955,4.2024,,4.241,4.3148,,4.1878,,-0.0947,0.036,-0.1307,43.401,0.0,0.0,41.8226,4.0649,4.1828,,4.1957,4.2683,,4.1801,,78.8727,90.8499
1999-12-23,19.75,20.0,19.75,4.25,311400,-1527434.6328,58.085,,0.0834,4.0958,4.1957,4.2955,4.2091,,4.2421,4.3108,,4.204,,-0.0826,0.0385,-0.1211,43.9572,0.0938,2.2564,46.3384,4.0665,4.1837,,4.1957,4.2581,,4.1972,,96.95,100.0
1999-12-27,19.94,20.0,19.56,4.17,249500,-2026434.6328,56.5453,,0.0841,4.0959,4.191,4.286,4.2041,,4.2354,4.3018,,4.1959,,-0.0787,0.034,-0.1126,44.5556,0.0661,1.6104,39.701,4.0705,4.1789,,4.191,4.2469,,4.195,,82.2219,55.8156
1999-12-28,19.75,19.81,19.5,4.21,228800,-1745970.1166,55.2515,,0.0829,4.1064,4.1957,4.285,4.2051,,4.2332,4.296,,4.1999,,-0.0714,0.0329,-0.1044,39.1556,0.0938,2.2786,44.0187,4.0763,4.178,,4.1957,4.2363,,4.1987,,73.6223,65.0514
1999-12-29,19.63,19.69,19.38,4.19,200000,-1500808.8263,54.317,60.8584,0.0826,4.106,4.193,4.28,4.2027,,4.2287,4.2889,,4.1966,,-0.067,0.0299,-0.0969,41.1537,0.0533,1.29,41.9744,4.082,4.1761,,4.193,4.2265,,4.199,,51.7063,34.2519
1999-12-30,19.56,19.69,19.31,4.13,305500,-1886703.5632,53.6009,60.7645,0.0825,4.0989,4.1884,4.2779,4.1934,,4.2196,4.2789,,4.1807,,-0.067,0.0239,-0.0909,41.7151,-0.0533,-1.2736,38.0136,4.0875,4.1743,,4.1884,4.2163,,4.199,,33.1011,0.0
1999-12-31,19.19,19.44,19.13,4.11,153700,-1956116.4664,53.3032,60.8921,0.0813,4.0897,4.1811,4.2724,4.1817,,4.2088,4.2677,,4.1619,,-0.0685,0.018,-0.0864,43.1279,-0.081,-1.9358,36.1057,4.2654,4.1743,,4.1811,4.207,,4.1819,,11.4173,0.0
2000-01-03,19.5,19.5,19.06,4.06,296400,-2548916.4664,53.1613,60.5018,0.0822,4.0721,4.1723,4.2725,4.1661,,4.1951,4.2546,,4.1377,,-0.0721,0.0115,-0.0836,44.5251,-0.1194,-2.8542,33.4622,4.2635,4.1705,,4.1723,4.1972,,4.1609,,-0.0,0.0
2000-01-04,19.0,19.25,18.94,4.09,267900,-2220522.918,53.253,59.7385,0.081,4.064,4.1649,4.2659,4.1563,,4.1853,4.2442,,4.1264,,-0.0718,0.0094,-0.0812,37.184,-0.0405,-0.9804,36.868,4.2596,4.1676,,4.1649,4.1883,,4.138,,13.337,40.011
2000-01-05,19.25,20.25,19.19,4.29,354200,-1672515.3708,49.5966,57.005,0.0914,4.0557,4.1684,4.2811,4.1745,,4.1956,4.2473,,4.1681,,-0.0549,0.0211,-0.0759,37.5055,0.0682,1.6153,54.8602,4.0393,4.1752,,4.1684,4.1883,,4.1554,,46.6703,100.0
2000-01-06,20.31,20.31,19.88,4.27,340200,-1973157.2313,46.3629,54.613,0.0914,4.052,4.171,4.2901,4.1867,,4.2022,4.2485,,4.1924,,-0.0431,0.0262,-0.0694,37.9976,0.0533,1.2658,52.6264,4.0393,4.1809,,4.171,4.1897,,4.163,,76.524,89.5609
2000-01-07,20.06,20.31,20.0,4.32,188100,-1742583.0377,43.3601,52.7487,0.0896,4.0439,4.179,4.3141,4.2043,,4.2133,4.253,,4.224,,-0.0292,0.0321,-0.0614,47.8346,0.0661,1.5547,56.3106,4.0452,4.1905,,4.179,4.1919,,4.1819,,96.5203,100.0
2000-01-10,20.5,20.5,20.13,4.32,455700,-2062804.6594,41.1062,51.1277,0.0888,4.0461,4.1897,4.3333,4.2195,,4.2234,4.2573,,4.2477,,-0.018,0.0347,-0.0527,57.8663,0.1472,3.5276,56.3106,4.0509,4.2037,,4.1897,4.1937,,4.2084,,96.5203,100.0
2000-01-11,20.38,20.38,20.0,4.27,475300,-3013404.6594,38.5782,49.4049,0.0883,4.0538,4.197,4.3403,4.2256,,4.2274,4.2578,4.3149,4.2521,,-0.0132,0.0316,-0.0448,47.6858,0.0533,1.2658,51.652,4.0605,4.2066,,4.197,4.1986,4.3149,4.2313,,66.6667,0.0
2000-01-12,20.13,20.44,20.13,4.35,314200,-2628256.2723,36.4084,47.2467,0.0887,4.0537,4.2077,4.3617,4.2418,,4.2387,4.2635,4.3161,4.2757,,-0.0029,0.0335,-0.0364,48.0867,0.16,3.8207,57.4185,4.0699,4.2162,,4.2077,4.2021,4.3073,4.2715,,66.6667,100.0
2000-01-13,20.5,20.5,20.13,4.31,242600,-2956094.1101,34.5745,45.5599,0.088,4.0543,4.2137,4.3731,4.2503,,4.2451,4.2662,4.3157,4.2832,,0.002,0.0307,-0.0287,41.1814,0.1727,4.1796,53.9535,4.0789,4.22,,4.2137,4.2048,4.2978,4.302,,46.637,39.911
2000-01-14,20.31,20.31,19.88,4.24,314400,-3584894.1101,32.21,43.7307,0.0883,4.0571,4.2163,4.3756,4.2489,,4.2446,4.2645,4.3127,4.2724,,0.0006,0.0234,-0.0229,40.4909,0.1344,3.2727,48.7809,4.0907,4.2249,,4.2163,4.2044,4.2875,4.2943,,46.637,0.0
2000-01-18,19.88,19.94,19.31,4.16,302600,-3825052.8403,31.5133,42.9151,0.0915,4.0544,4.2151,4.3758,4.2369,,4.2364,4.2577,4.3067,4.244,,-0.007,0.0127,-0.0197,39.8026,0.0938,2.3085,43.3008,4.1019,4.2211,,4.2151,4.2017,4.2762,4.2791,,13.3037,0.0
2000-01-19,19.63,20.0,19.5,4.27,191000,-3443052.8403,30.6602,42.1305,0.0926,4.0641,4.2217,4.3792,4.2407,,4.2392,4.2582,4.3051,4.2493,,-0.0044,0.0122,-0.0166,44.3987,0.1727,4.2209,51.0871,4.1127,4.2267,,4.2217,4.2026,4.2664,4.2715,,18.3843,55.1528
2000-01-20,19.88,20.0,19.75,4.24,237600,-3424044.8403,29.868,41.5856,0.0898,4.0647,4.2224,4.3802,4.2406,,4.2392,4.257,4.3025,4.247,,-0.0043,0.0098,-0.0142,50.7978,-0.0533,-1.2419,49.336,4.1182,4.2343,,4.2224,4.2031,4.2582,4.2602,,37.2691,56.6545
2000-01-21,19.94,20.44,19.88,4.33,310400,-3091473.4117,27.7632,40.4622,0.0919,4.0638,4.2284,4.393,4.2527,,4.248,4.2618,4.3036,4.2681,,0.0031,0.0138,-0.0107,56.1619,0.0661,1.55,55.2547,4.1284,4.2505,,4.2284,4.207,4.2523,4.2697,,70.6024,100.0
2000-01-24,20.38,20.63,20.31,4.33,440400,-3972273.4117,26.3215,39.7873,0.0902,4.0619,4.2323,4.4028,4.2632,,4.256,4.2663,4.3047,4.2839,,0.0088,0.0157,-0.0068,64.1929,0.0128,0.2963,55.2547,4.1381,4.2695,,4.2323,4.2128,4.2478,4.2675,,85.5515,100.0
2000-01-25,20.31,20.44,20.06,4.31,376200,-4209873.4117,24.612,37.1043,0.0896,4.0682,4.2391,4.41,4.2689,,4.2607,4.2689,4.3048,4.2894,,0.0112,0.0144,-0.0032,62.4462,-0.0128,-0.2963,53.2416,4.1512,4.2847,,4.2391,4.2195,4.2438,4.2675,,88.6626,65.9878
2000-01-26,20.13,20.31,20.06,4.29,234300,-4416057.4117,23.0247,34.6938,0.087,4.0711,4.2431,4.4151,4.2721,,4.2638,4.2704,4.3043,4.2904,,0.0119,0.0121,-0.0002,56.1681,0.0277,0.65,52.2172,4.1636,4.2847,,4.2431,4.2253,4.239,4.2751,,71.5561,48.6804
2000-01-27,20.19,20.25,19.81,4.27,283300,-4493321.0481,22.2273,32.7937,0.0875,4.0768,4.2471,4.4173,4.2712,,4.264,4.2701,4.3028,4.2841,,0.0102,0.0083,0.0019,49.1417,-0.081,-1.8646,49.9738,4.1755,4.2847,,4.2471,4.2297,4.2347,4.2904,,38.2227,0.0
2000-01-28,20.25,20.25,19.56,4.22,426100,-4727984.8162,22.0826,31.5944,0.0917,4.0892,4.2516,4.4141,4.2651,,4.2603,4.2672,4.2997,4.2693,,0.0054,0.0028,0.0026,42.5615,-0.081,-1.8821,46.8084,4.3998,4.278,,4.2516,4.231,4.2305,4.2846,,16.2268,0.0
2000-01-31,19.88,19.94,19.75,4.21,393400,-5514784.8162,21.9481,30.2632,0.0881,4.1076,4.257,4.4064,4.258,,4.2557,4.2636,4.2963,4.255,,0.0006,-0.0016,0.0022,33.0928,-0.0277,-0.6539,45.8213,4.3975,4.2704,,4.257,4.2318,4.227,4.2806,,-0.0,0.0
2000-02-01,19.88,20.0,19.69,4.24,233700,-5409242.8807,21.9696,29.189,0.0865,4.1445,4.2657,4.3869,4.2556,,4.2542,4.2621,4.2941,4.2512,,-0.0009,-0.0025,0.0016,40.3665,0.081,1.9487,48.362,4.3952,4.2686,,4.2657,4.2337,4.2246,4.2675,,13.2414,39.7242
2000-02-02,20.13,20.31,20.0,4.31,250600,-5296068.6871,20.8986,27.7365,0.0869,4.1838,4.2764,4.369,4.2623,,4.2591,4.2649,4.2946,4.2649,,0.0031,0.0012,0.0019,39.4323,0.0405,0.95,53.9124,4.393,4.2657,,4.2764,4.2395,4.2236,4.2639,,46.5747,100.0
2000-02-03,20.25,21.19,20.19,4.47,397900,-4898168.6871,21.0194,26.6147,0.0959,4.1609,4.285,4.4091,4.2894,,4.2788,4.2779,4.3013,4.3151,,0.019,0.0137,0.0053,47.3049,0.2261,5.332,63.9954,4.1716,4.2771,,4.285,4.2475,4.227,4.2867,,79.9081,100.0
2000-02-04,20.75,20.81,20.13,4.35,237100,-5023692.2166,20.9575,26.2354,0.1014,4.1625,4.2891,4.4156,4.297,,4.2852,4.2823,4.303,4.323,,0.0217,0.0132,0.0086,48.0948,0.0149,0.3447,54.4215,4.175,4.2847,,4.2891,4.252,4.2294,4.2943,,82.4404,47.3212
2000-02-07,20.38,20.38,19.75,4.21,421000,-5865692.2166,19.8748,25.2675,0.1038,4.1537,4.2837,4.4138,4.2857,,4.2783,4.2778,4.2995,4.2952,,0.0129,0.0035,0.0095,46.76,-0.1194,-2.7573,46.0711,4.1785,4.2886,,4.2837,4.2506,4.2286,4.2867,,49.1071,0.0
2000-02-08,20.13,20.44,20.0,4.28,210400,-6171728.5802,19.0033,24.4357,0.1069,4.1527,4.2817,4.4108,4.2847,,4.2783,4.2778,4.2986,4.291,,0.0111,0.0013,0.0098,47.0299,-0.0277,-0.6439,50.1263,4.1819,4.2895,,4.2817,4.2542,4.2289,4.2943,,23.3151,22.6241
2000-02-09,20.0,20.25,19.94,4.28,2794400,-7433715.677,18.0327,22.898,0.1039,4.1535,4.2824,4.4112,4.2838,,4.2782,4.2778,4.2978,4.2878,,0.0096,-0.0002,0.0098,26.5525,-0.0149,-0.3477,50.1263,4.1853,4.2922,,4.2824,4.2564,4.2321,4.3038,,15.0827,22.6241
2000-02-10,19.63,19.94,19.13,4.2,537900,-8031382.3436,17.3942,21.8578,0.1091,4.1452,4.2751,4.405,4.2728,,4.2709,4.2729,4.2941,4.2662,,0.0021,-0.0061,0.0082,21.4375,-0.064,-1.5,45.5166,4.5192,4.2829,,4.2751,4.2569,4.2313,4.2983,,15.0827,0.0
2000-02-11,19.38,19.5,18.81,4.11,446100,-8742556.2567,17.4669,21.0395,0.112,4.1172,4.2652,4.4132,4.2508,,4.2554,4.2623,4.2868,4.2266,,-0.0112,-0.0155,0.0044,15.2916,-0.117,-2.7697,40.6151,4.5156,4.2669,,4.2652,4.256,4.229,4.27,,7.5414,0.0
2000-02-14,18.94,19.0,18.88,4.13,303900,-8134756.2567,17.5345,20.2796,0.1059,4.1015,4.2599,4.4183,4.2353,,4.2438,4.254,4.2808,4.2034,,-0.0194,-0.019,-0.0004,15.4762,-0.0781,-1.8545,42.4768,4.5072,4.2547,,4.2599,4.257,4.2266,4.2226,,6.5244,19.5733
2000-02-15,19.0,19.0,18.88,4.11,291000,-8716756.2567,17.5972,19.9122,0.1002,4.0911,4.2574,4.4236,4.2183,,4.2309,4.2446,4.274,4.1796,,-0.0277,-0.0218,-0.0059,15.3806,-0.1319,-3.1121,41.0896,4.4989,4.2414,,4.2574,4.2584,4.224,4.1885,,8.1872,4.9884
2000-02-16,18.81,18.88,18.75,4.09,197400,-8747125.4874,17.9435,20.013,0.0951,4.0677,4.2487,4.4297,4.2015,,4.2177,4.2348,4.2669,4.1578,,-0.0351,-0.0234,-0.0117,15.5838,-0.2133,-4.9534,40.2636,4.4907,4.2291,,4.2487,4.2584,4.221,4.1714,,8.1872,0.0
2000-02-17,18.88,18.94,18.69,4.11,222200,-8516037.4874,18.398,20.1731,0.0922,4.051,4.2421,4.4333,4.189,,4.2073,4.2266,4.2606,4.1453,,-0.0393,-0.0221,-0.0172,19.145,-0.358,-8.0166,41.5294,4.4784,4.2207,,4.2421,4.2522,4.2187,4.1471,,20.728,57.1956
2000-02-18,18.75,18.88,18.44,4.07,171900,-8469155.6693,19.3454,20.6575,0.0924,4.0279,4.2289,4.4299,4.1727,,4.1939,4.2162,4.253,4.1256,,-0.0454,-0.0226,-0.0229,19.792,-0.2799,-6.4402,39.107,4.4619,4.2103,,4.2289,4.2456,4.2158,4.1169,,19.0652,0.0
2000-02-22,18.81,18.81,18.56,4.04,248700,-8966555.6693,20.2251,20.5618,0.0897,4.0028,4.2142,4.4257,4.1548,,4.179,4.2048,4.2446,4.1038,,-0.0519,-0.0233,-0.0287,16.3117,-0.1738,-4.1273,37.4955,4.4394,4.1959,,4.2142,4.2363,4.2134,4.0936,,19.0652,0.0
2000-02-23,18.63,18.63,18.25,4.01,259500,-8966555.6693,21.6404,21.3299,0.0892,3.9752,4.1995,4.4239,4.1358,,4.1631,4.1923,4.2355,4.0809,,-0.0586,-0.0239,-0.0347,12.552,-0.2661,-6.2192,36.0199,4.4181,4.1749,,4.1995,4.226,4.2115,4.0799,,-0.0,0.0
2000-02-24,18.44,18.5,17.44,3.84,440300,-9531468.8768,24.0533,22.5054,0.0993,3.9066,4.1767,4.4467,4.0958,,4.132,4.1693,4.2198,4.0196,,-0.0771,-0.034,-0.0431,6.3802,-0.4423,-10.3386,28.0079,4.3912,4.1299,,4.1767,4.2117,4.2058,4.0373,,-0.0,0.0
2000-02-25,17.5,17.69,17.38,3.81,592800,-9799185.0058,26.3576,23.1162,0.097,3.8431,4.1538,4.4644,4.0573,,4.1011,4.146,4.2037,3.9666,,-0.0931,-0.0399,-0.0531,6.1166,-0.3938,-9.3734,26.971,4.3495,4.0915,,4.1538,4.1938,4.1993,3.9944,,-0.0,0.0
2000-02-28,17.5,17.75,17.31,3.85,686400,-8800785.0058,28.574,23.7887,0.0969,3.7993,4.135,4.4706,4.0296,,4.0771,4.1268,4.1897,3.9372,,-0.1012,-0.0384,-0.0627,14.5544,-0.2589,-6.303,30.9921,4.304,4.0655,,4.135,4.1785,4.1926,3.9596,,12.7359,38.2078
2000-02-29,17.75,17.81,17.56,3.85,373700,-8770889.0058,30.3828,24.2077,0.0939,3.7611,4.1168,4.4725,4.0055,,4.0553,4.1089,4.1764,3.9151,,-0.1064,-0.0349,-0.0715,16.0216,-0.285,-6.8947,30.9921,4.2556,4.0349,,4.1168,4.1655,4.1858,3.9226,,27.5486,44.4381
2000-03-01,17.69,17.75,17.38,3.78,257500,-9285889.0058,32.2825,24.8384,0.0929,3.7146,4.0939,4.4732,3.9756,,4.0293,4.0878,4.1609,3.8817,,-0.1147,-0.0345,-0.0801,24.797,-0.3264,-7.9449,28.0677,4.2116,3.9994,,4.0939,4.1529,4.1778,3.8819,,36.64,27.2742
2000-03-02,17.69,17.94,17.56,3.89,262000,-8927362.6901,33.2545,25.3607,0.095,3.697,4.0731,4.4492,3.9642,,4.016,4.075,4.1503,3.8839,,-0.1111,-0.0248,-0.0863,31.8589,-0.2023,-4.9442,38.1973,4.1715,3.9772,,4.0731,4.1404,4.1729,3.8608,,57.2374,100.0
2000-03-03,17.88,17.94,17.63,3.85,264400,-9251465.9159,34.157,25.8457,0.093,3.7004,4.0423,4.3841,3.9489,,4.0001,4.0605,4.1385,3.8751,,-0.1104,-0.0193,-0.0911,33.3286,-0.2589,-6.303,36.116,4.135,3.9587,,4.0423,4.1274,4.1654,3.8374,,68.9091,79.4532
2000-03-06,17.69,17.75,17.0,3.71,430300,-9974369.9159,35.8207,26.7089,0.098,3.6697,4.0105,4.3514,3.9173,,3.9727,4.038,4.1217,3.8343,,-0.1195,-0.0227,-0.0968,32.6683,-0.3547,-8.7212,30.2335,4.1019,3.9285,,4.0105,4.1067,4.1554,3.8197,,66.9446,21.3807
2000-03-07,17.06,17.31,17.06,3.73,443600,-10364737.9159,37.3656,27.6546,0.0949,3.6374,3.9863,4.3352,3.8919,,3.9493,4.0179,4.1063,3.8075,,-0.1241,-0.0218,-0.1023,31.8705,-0.3111,-7.7047,31.5672,4.0615,3.9013,,3.9863,4.0866,4.1449,3.8082,,45.1271,34.5474
2000-03-08,17.31,17.38,16.81,3.66,622300,-11609337.9159,39.0722,28.7351,0.097,3.6053,3.9553,4.3052,3.8607,,3.9215,3.9947,4.0887,3.77,,-0.1318,-0.0236,-0.1082,29.5237,-0.3547,-8.8395,28.8518,4.0253,3.8702,,3.9553,4.065,4.1346,3.7809,,18.6427,0.0
2000-03-09,16.88,17.31,16.88,3.74,309700,-11335649.5438,40.657,30.0012,0.0978,3.5998,3.9284,4.257,3.8446,,3.9042,3.9782,4.075,3.7625,4.2217,-0.1297,-0.0172,-0.1125,30.3592,-0.0957,-2.4957,35.9029,3.9848,3.844,,3.9284,4.0465,4.1252,3.7653,4.2217,43.8712,97.0661
2000-03-10,17.19,17.31,17.0,3.73,231100,-11410197.9309,42.1285,31.1768,0.0957,3.5901,3.9046,4.2192,3.8289,,3.8873,3.962,4.0613,3.7537,4.2109,-0.1277,-0.0122,-0.1155,34.2853,-0.0805,-2.1143,35.3079,3.9488,3.8197,,3.9046,4.0286,4.116,3.7576,4.2106,62.8759,91.5616
2000-03-13,17.19,17.25,17.0,3.74,213400,-11188261.9309,43.4949,32.5677,0.0927,3.5785,3.8863,4.194,3.8171,,3.8733,3.9477,4.0488,3.7503,4.2005,-0.1236,-0.0064,-0.1171,38.5287,-0.1088,-2.8265,36.4422,3.9168,3.7984,,3.8863,4.0124,4.1081,3.7361,4.1991,96.2092,100.0
2000-03-14,17.19,17.44,17.06,3.77,282300,-11009967.194,43.798,33.9256,0.092,3.5781,3.8679,4.1577,3.8103,,3.8631,3.936,4.0377,3.7543,4.191,-0.1169,0.0002,-0.1171,43.6663,-0.0827,-2.1481,38.7552,3.8882,3.7809,,3.8679,3.9976,4.1013,3.7243,4.1881,97.1872,100.0
