date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2005-08-05,12.1,15.45,12.03,14.08,3087900,613968.4211,,,,,,,,,,,,0.5789,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3087900.0,,,,,,,,,,,,,,,,,,,,,,,
2005-08-08,14.3,15.05,14.0,14.2,246900,461125.5639,,,,,,,,,,,,-0.0952,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3334800.0,,,,,,12.03,,,,,,,,,,,,1.05,,,,,
2005-08-09,14.0,15.0,14.0,14.7,108100,504365.5639,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3442900.0,,,,,,12.0602,,,,,,,,,,,,1.0,,,,,
2005-08-10,15.02,15.12,14.25,14.5,139400,445080.5064,,,,,,,,,,,,-0.5977,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3303500.0,,,,,,12.0901,,,,,,,,,,,,0.87,,,,,
2005-08-11,14.98,14.98,14.34,14.95,35800,477524.2564,,,,,,,,,,,,-0.0469,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3339300.0,,,,,,12.1507,,,,,,,,,,,,0.64,,,,,
2005-08-12,14.8,14.8,14.0,14.07,34000,449474.2564,,,,,,,,,,,,-0.9125,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3305300.0,,,,,,12.2101,,,,,,,,,,,,0.95,,,,,
2005-08-15,14.03,14.36,14.0,14.09,21900,438280.9231,,,,,,,,,,,,0.1611,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3327200.0,,,,,,12.2683,,,,,,33.1624,7.8571,,,,,0.36,,,,,
2005-08-16,13.76,14.16,13.75,14.0,32200,445349.2158,,,,,,,,,,,,0.5854,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3295000.0,,,,,,12.3253,,,,,,10.7851,18.2482,,,,,0.41,,,,,
2005-08-17,14.0,14.16,14.0,14.0,17600,427749.2158,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3295000.0,,,,,,12.3812,,,,19.8081,15.4768,15.4768,20.3252,,,,,0.16,,,,,
2005-08-18,14.0,14.25,14.0,14.12,83900,424393.2158,-40348.1369,,,,,,,,,,,0.48,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3378900.0,,,,,,12.436,,,,16.9553,24.6038,24.6038,35.2381,,,,,0.25,,,,,
