date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2012-02-24,8.0,8.0,6.76,1.2,1352,-7605.0,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7605.0,,,,,,,,,,,,,,,,,,,,,,,
2012-02-27,6.76,6.76,6.76,1.2,0,-7605.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7605.0,,,,,,1.2018,,,,,,,,,,,,0.0,,,,,
2012-02-28,6.7,6.7,6.7,1.19,304,-7605.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5895.0,,,,,,1.2018,,,,,,,,,,,,0.0107,,,,,
2012-02-29,6.7,6.7,6.7,1.19,0,-7605.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5895.0,,,,,,1.2018,,,,,,,,,,,,0.0,,,,,
2012-03-01,6.1,6.32,6.1,1.08,2549,-21943.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8443.0,,,,,,1.2016,,,,,,,,,,,,0.1067,,,,,
2012-03-02,6.1,6.32,6.1,1.12,392,-19738.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6238.0,,,,,,1.1981,,,,,,,,,,,,0.0391,,,,,
2012-03-05,6.32,6.32,6.32,1.12,0,-19738.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6238.0,,,,,,1.1946,,,,,,23.3333,36.6667,,,,,0.0,,,,,
2012-03-06,6.32,6.32,6.32,1.12,0,-19738.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6238.0,,,,,,1.1913,,,,,,35.5556,36.6667,,,,,0.0,,,,,
2012-03-07,6.32,6.32,6.32,1.12,0,-19738.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6238.0,,,,,,1.1881,,,,38.8889,57.7778,57.7778,100.0,,,,,0.0,,,,,
2012-03-08,6.32,6.32,6.32,1.12,0,-19738.0,-3337.5956,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6238.0,,,,,,1.185,,,,57.4074,78.8889,78.8889,100.0,,,,,0.0,,,,,
2012-03-09,6.1,6.1,6.1,1.08,180,-19738.0,-2780.118,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.1173,,-7250.0,,,-9.7633,,,1.182,,,,67.7778,66.6667,66.6667,0.0,,,,,0.0391,,,,,
