date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2022-04-28,8.72,10.8,7.34,7.5,186956,-169253.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,8.49,8.49,5.75,6.5,100593,-214777.3082,,,,,,,,,,,,,,,,,,,,,10.8,,,,,,,,,
2022-05-02,12.2,12.38,8.04,10.95,17407582,5721448.8116,,,,,,,,,,,,,,,,,,,,,5.75,,,,,,,,,
2022-05-03,15.92,18.14,12.45,12.62,28541238,-21114337.3571,,,,,,,,,,,,,,,,,,,,,5.75,,,,,,,,,
2022-05-04,10.93,14.9,10.54,14.51,4478974,-17436647.6966,,,,,,,,,,,,,,,,,,,,,5.9978,,,,,,,,,
2022-05-05,14.75,16.88,13.86,14.98,3598959,-18366180.1535,,,,,,,,,,,,,,,,,,,,,6.2406,,,,,,,,,
2022-05-06,14.34,15.41,12.56,13.47,2212495,-19165734.0328,,,,,,,,,,,,11.5043,,,,,,,,,6.4786,,,,,,11.5043,,,
2022-05-09,13.52,14.08,10.11,10.35,992122,-20037901.7356,,,,,,,,,,,,11.2157,,,,,,,,,6.7119,,,,,,11.9114,,,
2022-05-10,10.46,11.73,8.88,8.94,634845,-20646016.4198,,,,,,,,,,,,10.6468,,,,,,,,,6.9404,,,,,,12.26,,,
2022-05-11,8.36,9.0,7.01,7.19,561946,-21106303.8469,,,,,,,,,,,,9.7826,,,,,,,,,18.14,,,,,,11.7229,,,
2022-05-12,6.3,6.89,5.33,6.62,1085656,-20396451.8469,,,,,,,,,,,,8.9919,,,,,,-0.88,-11.7333,,18.0287,,,,,,10.8657,,,
2022-05-13,6.36,7.25,6.36,6.79,582436,-20418978.4349,,,,,,,,,,,,8.4415,,,,,,0.29,4.4615,,17.7747,,,,,,9.7629,,,
2022-05-16,6.75,7.18,5.86,6.1,489918,-20730744.4349,,,,,,,,,,,,7.8561,,,,,,-4.85,-44.2922,,17.5258,,,,,,8.4943,,,
2022-05-17,7.02,7.15,6.01,6.22,1359216,-21589152.7149,,,,,,,9.4814,,,,,7.4471,,,,,,-6.4,-50.7132,,17.2819,9.4814,,,,,7.4586,,,
2022-05-18,6.06,6.27,5.15,5.19,642633,-22185883.3578,,,2.9417,,,,8.9092,,,,,6.8828,,,,,83.9384,-9.32,-64.2316,44.1814,17.0429,9.3164,,,,,6.7214,,,
2022-05-19,5.23,5.33,4.81,4.86,610657,-22679106.3193,,,2.7688,,,,8.3693,,,,,6.3771,,,,,83.6877,-10.12,-67.5567,43.4043,16.6861,9.1993,,,,,6.1386,,,
2022-05-20,4.75,5.05,4.34,4.79,778762,-22470705.2207,,,2.6217,,,,7.8921,,,,,5.9803,,,,,78.3252,-8.68,-64.4395,43.2306,16.211,8.7593,,,,,5.7957,,,
2022-05-23,4.8,5.36,4.51,5.14,553046,-22203941.856,,,2.4952,,,,7.5251,,,,,5.7702,,,,,34.6892,-5.21,-50.3382,44.4281,15.6175,8.225,,,,,5.5843,,,
2022-05-24,5.1,5.7,4.82,5.45,570803,-21957458.7424,,,2.3798,,,,7.2485,,,,,5.6902,,,,,50.1971,-3.49,-39.038,45.5241,15.0536,7.5779,,,,,5.3929,,,
2022-05-25,5.59,6.06,5.3,5.95,478068,-21617778.8476,,,2.2641,1.6201,8.206,14.7919,7.0753,,8.206,,,5.7551,,,,,22.6358,-1.24,-17.2462,47.3286,14.5179,6.9329,,8.206,,,5.3714,,,
2022-05-26,5.94,6.8,5.88,6.52,414970,-21455399.2824,,,2.1681,1.5363,8.157,14.7777,7.0013,,8.0454,,,5.9464,,,,,36.1856,-0.1,-1.5106,49.3868,14.009,6.4364,,8.157,,,5.4143,,100.0,100.0
2022-05-27,6.66,8.0,6.51,7.91,687403,-20851038.2556,,,2.1196,1.649,8.2275,14.806,7.1225,,8.0325,,,6.4373,,,,,48.5519,1.12,16.4948,54.0975,13.5256,6.2621,,8.2275,,,5.8029,,100.0,100.0
2022-05-31,8.0,8.1,7.0,7.68,605136,-20708006.1101,,,2.0468,1.6028,8.064,14.5252,7.1968,,7.999,,,6.7479,,,,,57.8184,1.58,25.9016,53.215,13.0663,6.1721,,8.064,,,6.2057,,96.5686,89.7057
