date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2014-10-27,19.39,19.39,19.27,18.03,7396,26301.2649,,,0.254,17.1947,17.9247,18.6548,17.9658,,17.9247,,17.9593,,,,43.756,0.5952,3.4133,44.8984,17.2002,17.774,,17.9247,,17.9728,70.5576,59.341,,
2014-10-28,19.5,19.92,19.49,18.52,20317,46618.2649,,,0.2709,17.1856,17.9293,18.673,18.0403,,17.9819,,18.1007,,,,57.1076,1.1663,6.7188,54.0509,17.2206,17.7977,,17.9293,,18.088,65.3981,66.7484,78.1916,100.0
2014-10-29,20.19,20.19,19.54,18.28,12336,38837.0957,,,0.2947,17.1821,17.9388,18.6954,18.0729,,18.0107,,18.1467,,,,65.7783,1.1588,6.7666,49.7062,17.2597,17.8283,,17.9388,,18.1557,62.0177,59.9638,68.7703,52.5302
2014-10-30,19.54,19.54,19.54,18.17,2550,38837.0957,,,0.2817,17.1827,17.9369,18.6911,18.0863,,18.0262,,18.1534,,,,66.7691,0.4836,2.734,47.7824,17.3205,17.8861,,17.9369,,18.1571,61.3195,57.2464,61.3469,31.5104
2014-10-31,19.98,20.06,19.98,18.66,648,39485.0957,,,0.2961,17.1604,17.9471,18.7339,18.1624,,18.0863,,18.2793,,,,69.4677,0.9384,5.2963,55.771,17.3788,17.9731,,17.9471,,18.2581,56.5821,52.5362,61.3469,100.0
2014-11-03,20.03,20.11,19.98,18.58,4032,35453.0957,,,0.2836,17.1415,17.9597,18.7779,18.2184,,18.1335,,18.3551,,,,72.7109,0.7719,4.3342,54.3923,17.4347,18.0605,,17.9597,,18.3285,57.1739,61.7391,71.4174,82.7419
2014-11-04,19.98,19.98,19.84,18.47,1126,34677.7642,,,0.2726,17.1311,17.9765,18.8219,18.2523,,18.1658,,18.3845,,,,73.9311,0.3086,1.6989,52.3338,17.4884,18.1567,,17.9765,,18.3898,60.9115,68.4591,79.9053,56.9741
2014-11-05,19.81,19.81,19.72,18.34,650,34027.7642,,,0.2626,17.1285,17.984,18.8394,18.2641,,18.1825,,18.3735,,,,72.3556,0.3906,2.1762,49.8943,17.54,18.2032,,17.984,,18.4337,60.1868,50.3622,55.3842,26.4365
2014-11-06,19.7,19.87,19.7,18.48,950,34977.7642,19.7153,,0.2551,17.1354,18.0151,18.8948,18.2929,,18.2108,,18.4002,,,,70.6974,0.3906,2.1594,52.4209,17.5895,18.2576,,18.0151,,18.4273,53.2238,40.85,42.1348,42.9938
2014-11-07,19.88,19.88,19.73,18.35,900,34077.7642,19.7025,,0.2467,17.2266,18.0645,18.9024,18.3008,,18.2243,,18.3881,,,,67.0236,0.3088,1.7113,49.9266,17.6371,18.2963,,18.0645,,18.4369,39.3871,26.9491,23.3826,0.7175
2014-11-10,19.9,19.95,19.87,18.54,3402,35778.7642,19.8726,,0.2436,17.3094,18.1194,18.9294,18.3321,,18.254,,18.4251,,,,61.4448,0.5022,2.7849,53.356,17.6827,18.3229,,18.1194,,18.4887,37.2009,43.8037,47.9038,100.0
2014-11-11,20.15,20.15,19.96,18.68,1390,36141.8513,20.5247,,0.2408,17.4205,18.1852,18.95,18.3779,,18.2941,,18.4877,,,,68.9641,0.1507,0.8133,55.8243,17.7265,18.3747,,18.1852,,18.4913,42.9612,58.1307,66.9058,100.0
2014-11-12,20.05,20.06,19.97,18.64,1409,37091.0888,21.1301,,0.2309,17.6451,18.2611,18.8771,18.4133,,18.3274,,18.5266,,,,65.3547,0.3584,1.9598,55.0979,17.7686,18.4142,,18.2611,,18.5,61.0138,81.1069,95.8946,87.6837
2014-11-13,20.15,20.15,20.08,18.68,1800,35291.0888,21.9145,,0.2213,17.7281,18.3105,18.893,18.4487,,18.3608,,18.5646,,,,69.5222,0.5055,2.7815,55.7801,17.8089,18.4596,,18.3105,,18.5295,73.6646,81.7562,95.6445,99.25
2014-11-14,20.14,20.21,20.14,18.8,380,35671.0888,22.7948,,0.2139,17.8124,18.3644,18.9165,18.4951,,18.4023,,18.6226,0.22,0.0259,0.194,79.4175,0.1395,0.7478,58.0527,17.8477,18.5141,,18.3644,,18.5946,83.2682,86.9414,95.6445,100.0
2014-11-17,20.21,20.22,20.21,18.81,650,36321.0888,23.6381,,0.1993,17.8923,18.4142,18.9361,18.5365,,18.4407,,18.6684,0.2269,0.0263,0.2006,66.9282,0.2232,1.2012,58.2354,17.8951,18.5342,,18.4142,,18.6411,87.7982,94.697,99.75,100.0
2014-11-18,20.39,20.39,20.31,18.89,350,35971.0888,24.8484,,0.1963,17.9029,18.4505,18.998,18.5835,,18.4835,,18.7236,0.2364,0.0286,0.2077,47.49,0.4169,2.2566,59.9274,17.9498,18.5774,,18.4505,,18.7179,91.7636,93.6523,100.0,100.0
2014-11-19,20.17,20.19,20.12,18.72,1038,35232.1987,24.9758,,0.1949,17.9806,18.4891,18.9975,18.602,,18.5062,,18.7232,0.2278,0.016,0.2117,51.1569,0.3813,2.0791,55.118,18.0207,18.6166,,18.4891,,18.7444,84.5751,65.3761,66.6667,0.0
2014-11-20,20.12,20.12,20.12,18.71,288,35232.1987,25.0942,,0.1817,18.0378,18.5202,19.0026,18.6168,,18.5259,,18.7206,0.2177,0.0048,0.2129,48.6236,0.2325,1.2582,54.8547,18.0868,18.6205,,18.5202,,18.7498,63.6945,32.0551,33.3333,0.0
2014-11-21,20.36,20.36,20.31,18.89,456,34776.1987,25.8689,,0.1847,18.1074,18.5624,19.0175,18.6529,,18.5603,,18.7623,0.2213,0.0067,0.2146,63.5035,0.5357,2.9191,58.837,18.1481,18.6423,,18.5624,,18.7847,41.9047,28.2831,26.1685,78.5056
2014-11-24,20.37,20.47,20.37,19.04,514,35269.6387,26.8579,,0.1822,18.1813,18.6126,19.0439,18.704,,18.6056,,18.8308,0.2334,0.0151,0.2184,69.864,0.5004,2.6994,61.9161,18.2052,18.6826,,18.6126,,18.8358,38.9023,56.3689,59.5019,100.0
2014-11-25,20.46,20.46,20.46,19.03,261,35269.6387,27.7763,23.7458,0.1697,18.1724,18.6378,19.1032,18.7473,,18.646,,18.8804,0.2397,0.0171,0.2226,73.6907,0.3534,1.8924,61.6677,18.2719,18.7318,,18.6378,,18.869,57.7966,88.7378,91.6627,96.4825
2014-11-26,20.46,20.46,20.46,19.03,257,35269.6387,28.629,24.1658,0.1576,18.2094,18.675,19.1406,18.7849,,18.6824,,18.9175,0.2419,0.0154,0.2265,71.7683,0.3857,2.0688,61.6677,18.3332,18.771,,18.675,,18.9009,81.0039,97.9051,97.655,96.4825
2014-11-28,20.45,20.45,20.44,19.01,375,34894.6387,29.2768,24.5747,0.1478,18.2905,18.7167,19.143,18.8147,,18.7135,,18.9403,0.2392,0.0102,0.229,74.7083,0.3298,1.7656,60.8921,18.3896,18.8179,,18.7167,,18.9179,92.7249,91.5317,86.5702,66.7455
2014-12-01,20.17,20.17,20.0,18.6,2100,32794.6387,27.5444,24.0345,0.1664,18.2854,18.714,19.1425,18.7862,,18.7028,,18.8555,0.2019,-0.0217,0.2236,52.7979,-0.1953,-1.0391,47.9114,18.4415,18.8225,,18.714,,18.9006,82.8624,59.1505,54.4093,0.0
2014-12-02,19.95,20.05,19.95,18.62,1110,33306.9464,25.7066,23.4184,0.1614,18.2895,18.7159,19.1424,18.7643,,18.6951,,18.797,0.1719,-0.0413,0.2133,41.2832,-0.1842,-0.9792,48.5051,18.4892,18.8187,,18.7159,,18.8876,60.7935,31.6982,23.687,4.3155
2014-12-03,20.17,20.17,20.17,18.76,250,33306.9464,24.4777,23.1961,0.1597,18.3185,18.7302,19.142,18.7636,,18.7012,,18.7876,0.1575,-0.0446,0.2021,48.8537,-0.1302,-0.6893,52.4327,18.5331,18.827,,18.7302,,18.8692,36.768,19.4553,12.3941,32.8668
2014-12-04,20.11,20.15,20.11,18.74,350,33656.9464,23.0625,22.9287,0.1523,18.3792,18.7502,19.1212,18.7605,,18.7049,,18.7758,0.1429,-0.0473,0.1903,35.4541,0.0185,0.0989,51.8542,18.5509,18.8314,,18.7502,,18.827,28.0314,32.9407,22.5189,30.3743
2014-12-05,20.18,20.18,20.1,18.69,750,32906.9464,21.876,22.757,0.1467,18.4099,18.7609,19.112,18.7517,,18.7039,,18.7554,0.1262,-0.0513,0.1775,29.4378,-0.0186,-0.0994,50.3686,18.5899,18.8241,,18.7609,,18.7792,34.1151,49.9494,39.196,54.347
2014-12-08,20.05,20.05,20.05,18.65,262,32906.9464,20.5275,22.688,0.1395,18.4733,18.7757,19.0781,18.7378,,18.6985,,18.7284,0.1079,-0.0556,0.1636,22.8154,-0.24,-1.2704,48.8581,18.6257,18.8128,,18.7757,,18.7247,44.3759,50.2376,31.2365,8.9881
2014-12-09,19.56,19.82,19.53,18.43,1015,33921.9464,20.8086,22.8922,0.1641,18.4485,18.7705,19.0924,18.6969,,18.673,18.3662,18.6541,0.0751,-0.0708,0.1459,17.1076,-0.6055,-3.1806,42.4669,19.0382,18.78,,18.7705,18.3662,18.6422,50.5523,51.4701,21.1117,0.0
2014-12-10,19.82,19.82,19.82,18.43,300,33921.9464,21.0549,23.0745,0.1526,18.4063,18.7584,19.1104,18.6618,,18.6502,18.3688,18.599,0.0487,-0.0777,0.1264,22.3813,-0.5952,-3.1281,42.5711,19.0295,18.7594,,18.7584,18.3662,18.6182,48.7041,44.4046,3.3659,1.1096
2014-12-11,19.63,19.63,19.54,18.17,3050,31112.8215,22.0634,23.9661,0.1605,18.3018,18.7349,19.1679,18.5967,,18.6048,18.3611,18.4925,0.0067,-0.0957,0.1025,16.7763,-0.8557,-4.4966,36.0167,19.0208,18.7209,,18.7349,18.3677,18.5542,41.9924,30.1026,0.3699,0.0
2014-12-12,19.54,19.54,19.54,18.17,258,31112.8215,22.9999,24.9289,0.1491,18.2122,18.7096,19.207,18.5402,,18.5637,18.3538,18.4127,-0.0262,-0.103,0.0768,12.7191,-0.8353,-4.3942,36.0167,19.0123,18.6699,,18.7096,18.367,18.4705,30.1776,16.0256,0.3699,0.0
2014-12-15,19.35,19.35,19.0,17.67,820,30292.8215,24.9872,26.3817,0.1743,17.9833,18.6533,19.3234,18.4243,,18.4787,18.327,18.2273,-0.0918,-0.1349,0.043,7.5548,-0.9301,-5.0,26.7908,19.0038,18.5723,,18.6533,18.3513,18.3177,15.7607,1.1538,0.0,0.0
2014-12-16,18.9,19.01,18.85,17.53,1550,28742.8215,27.0691,27.8491,0.1724,17.7651,18.5896,19.4141,18.3053,,18.3885,18.2958,18.0534,-0.1533,-0.1571,0.0038,4.5767,-1.09,-5.8536,24.884,18.9771,18.4654,,18.5896,18.3353,18.1516,5.9402,0.641,0.0,0.0
2014-12-17,18.86,19.23,18.86,17.88,1180,29922.8215,27.9394,28.6081,0.1853,17.6728,18.5394,19.406,18.2492,,18.3405,18.2797,18.0113,-0.1715,-0.1402,-0.0313,12.7682,-0.8743,-4.6604,37.0981,18.9338,18.3837,,18.5394,18.3303,18.0427,6.0114,16.2393,33.3333,100.0
2014-12-18,19.59,19.59,19.46,18.16,3452,30188.3599,27.3071,27.4257,0.196,17.6343,18.5115,19.3887,18.2379,,18.3237,18.2752,18.0494,-0.1616,-0.1042,-0.0573,31.311,-0.5765,-3.0764,44.7379,18.8917,18.3233,,18.5115,18.3298,18.0045,21.2501,46.8699,66.6667,100.0
2014-12-19,19.66,19.74,19.66,18.36,286,30474.3599,26.204,25.9553,0.1959,17.6193,18.4938,19.3683,18.2539,,18.327,18.2784,18.1267,-0.1364,-0.0633,-0.0732,37.2782,-0.3358,-1.796,49.3529,18.8509,18.306,,18.4938,18.3398,17.9938,47.7708,80.2033,100.0,100.0
2014-12-22,19.83,19.83,19.76,18.43,1434,31499.2301,24.8733,24.6755,0.188,17.6153,18.4711,19.3269,18.2779,,18.3372,18.2845,18.2034,-0.1092,-0.0288,-0.0804,46.2104,-0.2139,-1.1471,51.0588,18.8113,18.2926,,18.4711,18.3612,18.031,74.6768,96.9572,100.0,100.0
2014-12-23,19.94,19.97,19.9,18.52,7821,25890.4558,23.1786,23.1206,0.1845,17.6289,18.4451,19.2614,18.3098,,18.3543,18.2936,18.2819,-0.0799,0.0004,-0.0803,64.5255,0.0864,0.4688,52.9529,18.7729,18.2753,,18.4451,18.3828,18.0801,91.6718,97.8551,100.0,100.0
2014-12-24,19.89,19.9,19.89,18.5,691,25199.4558,21.6372,21.7566,0.1726,17.6467,18.4186,19.1905,18.335,,18.3681,18.3017,18.3361,-0.0576,0.0182,-0.0757,63.5642,0.0651,0.3532,52.4688,18.7357,18.258,,18.4186,18.4056,18.1984,95.8128,92.6263,98.0359,94.1077
2014-12-26,20.09,20.09,19.97,18.68,1425,26624.4558,20.599,20.5632,0.1736,17.6704,18.4014,19.1324,18.3817,,18.3983,18.3167,18.4233,-0.0245,0.041,-0.0655,67.8843,0.5116,2.8153,56.75,18.6996,18.2574,,18.4014,18.4367,18.3631,94.4826,92.9664,98.0359,100.0
2014-12-29,20.47,20.47,19.98,18.58,1750,24874.4558,20.6675,20.7381,0.1938,17.698,18.3801,19.0623,18.4084,,18.4158,18.3271,18.4631,-0.0066,0.0471,-0.0537,70.9036,0.4091,2.2513,53.8722,17.5315,18.2527,,18.3801,18.4546,18.4628,85.7859,71.7651,81.1802,49.4328
2014-12-30,19.97,19.97,19.79,18.41,774,24100.4558,20.0633,20.5591,0.1925,17.6956,18.3704,19.0452,18.4082,,18.4149,18.3303,18.449,-0.0064,0.0378,-0.0442,71.579,0.7357,4.1632,49.2607,17.5466,18.251,,18.3704,18.4684,18.4975,69.464,43.6605,49.8109,0.0
2014-12-31,19.83,19.92,19.83,18.46,1060,23484.121,19.5022,20.7828,0.1873,17.696,18.3624,19.0288,18.4153,,18.4194,18.3354,18.4522,-0.0018,0.0339,-0.0358,72.432,0.9301,5.305,50.6807,17.5615,18.253,,18.3624,18.4814,18.5122,42.8831,13.2236,22.7978,18.9607
2015-01-02,19.8,19.8,19.52,18.27,1171,23328.8059,18.2651,20.6325,0.1958,17.6958,18.3378,18.9797,18.3955,,18.4048,18.3327,18.4057,-0.0138,0.0175,-0.0314,78.1217,0.3813,2.1321,45.7706,17.5763,18.2596,,18.3378,18.4834,18.4883,21.3304,7.1069,6.3202,0.0
2015-01-05,19.41,19.41,19.08,17.75,1286,22042.8059,18.2569,21.622,0.219,17.6248,18.288,18.9512,18.3088,,18.342,18.3097,18.2406,-0.0646,-0.0266,-0.038,74.9683,-0.4185,-2.3041,35.8078,17.5909,18.2291,,18.288,18.4793,18.378,9.1458,7.1069,6.3202,0.0
2015-01-06,19.14,19.15,18.7,17.59,2987,21923.3259,19.0199,23.0445,0.2333,17.532,18.2329,18.9339,18.2133,,18.2707,18.2816,18.0787,-0.1158,-0.0622,-0.0536,69.1617,-0.7654,-4.1694,33.5075,19.0382,18.2235,,18.2329,18.4694,18.2486,8.0312,9.8798,-0.0,0.0
2015-01-07,18.93,18.93,18.93,17.61,224,21923.3259,19.7284,23.8339,0.2175,17.4563,18.1808,18.9054,18.1322,,18.2073,18.255,17.9603,-0.1537,-0.0801,-0.0736,73.4565,-0.8287,-4.4955,33.8702,19.0218,18.2287,,18.1808,18.4606,18.0944,9.6378,11.9266,0.7039,2.1117
2015-01-08,19.18,19.24,19.17,17.88,3946,23614.4687,19.3622,23.3346,0.2226,17.4264,18.1531,18.8797,18.098,,18.1757,18.2401,17.9391,-0.16,-0.0691,-0.0909,76.0011,-0.6416,-3.4651,41.5543,19.0055,18.2281,,18.1531,18.4575,17.9934,16.5127,27.7316,22.5766,65.6182
2015-01-09,19.05,19.05,19.05,17.72,100,23614.4687,19.2915,22.7478,0.218,17.379,18.1172,18.8555,18.0473,,18.1321,18.2197,17.8837,-0.1757,-0.0679,-0.1078,72.4045,-0.7812,-4.2232,38.7235,18.9893,18.1962,,18.1172,18.4413,17.8949,26.0508,38.4943,44.1834,64.8204
2015-01-12,19.19,19.19,18.78,17.59,30470,12466.9077,19.7896,22.3315,0.2297,17.3152,18.0879,18.8607,17.986,,18.0802,18.1949,17.8096,-0.1964,-0.0709,-0.1256,32.8751,-1.0976,-5.874,36.5172,18.9734,18.1411,,18.0879,18.4274,17.77,37.1419,45.1999,55.947,37.4024
2015-01-13,18.99,18.99,18.62,17.48,1235,12366.7726,20.5581,21.8684,0.2379,17.2371,18.0531,18.869,17.9179,,18.0226,18.1667,17.7262,-0.2193,-0.075,-0.1443,30.3493,-1.1067,-5.9555,34.6927,18.9576,18.0727,,18.0531,18.4134,17.6571,40.7429,38.5347,37.6422,10.7037
2015-01-14,18.64,18.67,18.5,17.32,2907,13511.9544,21.4853,21.5612,0.2398,17.1731,18.0354,18.8977,17.8379,,17.9555,18.1334,17.624,-0.2474,-0.0824,-0.1649,17.2669,-1.0891,-5.9168,32.2354,18.9248,17.987,,18.0354,18.3866,17.596,37.0176,27.3182,16.0354,0.0
2015-01-15,18.75,18.75,18.46,17.18,2040,11626.1812,22.0482,21.3236,0.242,17.102,18.0177,18.9334,17.7499,,17.8814,18.0959,17.5126,-0.2776,-0.0902,-0.1875,16.8417,-1.2835,-6.9521,30.2027,18.8733,17.8927,,18.0177,18.3586,17.5367,26.9032,14.8568,3.5679,0.0
2015-01-16,18.37,18.51,18.37,17.22,815,12441.1812,22.753,21.7103,0.234,17.0048,17.9842,18.9637,17.6786,,17.818,18.0614,17.4382,-0.2952,-0.0862,-0.209,14.119,-1.051,-5.7536,31.4442,18.8051,17.7877,,17.9842,18.3334,17.4811,17.861,11.4081,6.5537,19.661
2015-01-20,18.5,18.67,18.5,17.34,1200,13268.4753,22.7922,21.4278,0.2286,16.9286,17.943,18.9575,17.6334,,17.7724,18.0331,17.4136,-0.2957,-0.0694,-0.2264,12.954,-0.4059,-2.2872,35.5666,18.7191,17.6989,,17.943,18.3134,17.4045,15.7224,20.9023,39.887,100.0
2015-01-21,18.82,18.83,18.76,17.47,1705,12927.4753,22.2502,20.8762,0.2246,16.8835,17.8988,18.9141,17.6122,,17.744,18.0111,17.4287,-0.2821,-0.0446,-0.2375,16.0362,-0.119,-0.6767,39.7814,18.6374,17.6323,,17.8988,18.2933,17.3697,27.667,50.6906,73.2203,100.0
2015-01-22,18.99,19.19,18.99,17.83,2407,14867.5173,20.7046,19.4848,0.2353,16.8833,17.8686,18.8539,17.6412,,17.7522,18.004,17.5289,-0.2397,-0.0018,-0.2379,18.1432,0.2246,1.2758,49.2513,18.5598,17.5872,,17.8686,18.2828,17.4043,49.7124,77.5442,100.0,100.0
2015-01-23,19.29,19.29,19.21,17.9,1540,14867.5173,19.5498,18.9033,0.2264,16.8981,17.8379,18.7777,17.6761,,17.7666,18.0001,17.6226,-0.198,0.032,-0.23,20.9843,0.0279,0.1561,50.9769,18.4861,17.5612,,17.8379,18.2702,17.4654,74.3178,94.7185,100.0,100.0
2015-01-26,19.22,19.37,19.22,17.97,2860,15820.8507,18.7017,18.8608,0.2202,16.919,17.8114,18.7039,17.7152,,17.7858,17.9988,17.7091,-0.1578,0.0577,-0.2155,25.7149,0.2511,1.4173,52.5081,18.416,17.5772,,17.8114,18.256,17.5584,89.3697,95.8463,100.0,100.0
2015-01-27,19.1,19.23,19.02,17.84,2710,17240.3745,17.4429,18.5857,0.2244,16.9711,17.7691,18.5671,17.7316,,17.7908,17.9926,17.7414,-0.1349,0.0645,-0.1994,25.8311,0.2511,1.4278,49.1983,18.3495,17.5947,,17.7691,18.2399,17.6527,92.2724,86.2525,91.3309,73.9928
2015-01-28,19.2,19.2,18.93,17.61,8735,8505.3745,16.542,17.9521,0.2262,17.0129,17.7203,18.4276,17.7148,,17.7732,17.9774,17.7076,-0.134,0.0523,-0.1863,21.9569,0.1302,0.7451,43.8792,18.2863,17.5948,,17.7203,18.2185,17.7085,78.8224,54.3684,57.9976,0.0
2015-01-29,18.96,19.09,18.96,17.75,1487,9992.3745,15.7054,17.4985,0.2206,17.0536,17.6877,18.3217,17.7202,,17.7715,17.9687,17.7194,-0.1198,0.0532,-0.173,18.7104,0.4371,2.5242,47.7711,18.2262,17.5862,,17.6877,18.1977,17.7678,58.5643,35.072,39.6986,45.103
2015-01-30,19.13,19.13,18.99,17.73,884,9992.3745,14.7851,17.2873,0.2142,17.1245,17.6509,18.1774,17.7211,,17.7672,17.9592,17.7212,-0.1096,0.0507,-0.1603,19.9257,0.5487,3.1944,47.1114,18.1691,17.5868,,17.6509,18.1761,17.804,37.1367,21.9697,27.5202,37.4577
2015-02-02,18.89,19.1,18.89,17.71,1822,10773.2316,14.2711,17.4146,0.2128,17.1769,17.623,18.0691,17.7194,,17.7616,17.9493,17.718,-0.1019,0.0468,-0.1486,37.5715,0.4929,2.8633,46.6489,18.1149,17.5955,,17.623,18.1525,17.7866,31.2391,36.6756,44.8772,52.0709
2015-02-03,18.99,18.99,18.87,17.66,8098,18087.5542,13.8765,17.6809,0.2092,17.1757,17.6186,18.0614,17.7109,,17.7516,17.9378,17.7025,-0.0988,0.0399,-0.1387,30.991,0.3166,1.8258,45.3076,18.0635,17.6083,,17.6186,18.1311,17.7513,31.6883,36.4196,42.0772,36.703
2015-02-04,19.07,19.07,19.07,17.74,100,18087.5542,13.1759,17.612,0.2,17.1801,17.6257,18.0713,17.7143,,17.7501,17.9299,17.7109,-0.0889,0.0399,-0.1287,33.6052,0.2623,1.501,47.7903,18.0145,17.6382,,17.6257,18.1116,17.7181,41.808,52.3287,62.9246,100.0
2015-02-05,19.32,19.33,19.31,17.97,1700,19787.5542,12.9053,17.8291,0.2027,17.1736,17.6442,18.1148,17.749,,17.7715,17.9317,17.7769,-0.061,0.0541,-0.1152,38.637,0.145,0.8132,54.4316,17.0851,17.6951,,17.6442,18.0933,17.7375,53.2348,70.9562,78.901,100.0
2015-02-06,19.38,19.42,19.32,17.97,2934,16853.5542,12.9672,17.8797,0.1947,17.1673,17.6489,18.1305,17.7785,,17.7904,17.9332,17.8253,-0.0389,0.061,-0.0999,44.2219,0.067,0.374,54.304,17.094,17.7491,,17.6489,18.072,17.7896,69.9375,86.5277,99.5336,98.6008
2015-02-09,19.3,19.38,19.28,18.02,1271,18124.5542,12.839,17.5446,0.1875,17.1561,17.6643,18.1725,17.8113,,17.8127,17.9368,17.8751,-0.0168,0.0665,-0.0833,41.0278,0.0558,0.3106,55.7763,17.1134,17.798,,17.6643,18.0519,17.8282,83.0602,91.6968,99.5336,100.0
2015-02-10,19.47,19.54,19.47,18.15,504,18340.1422,13.2636,16.9841,0.1847,17.1431,17.6927,18.2422,17.8571,,17.8453,17.9453,17.945,0.0111,0.0755,-0.0644,39.1781,0.3162,1.7727,59.1941,17.1323,17.8466,,17.6927,18.0345,17.8893,89.5009,90.2783,99.5336,100.0
2015-02-11,19.81,19.81,19.53,18.29,1319,18302.4565,14.4394,16.9946,0.1908,17.1356,17.7334,18.3312,17.9149,,17.8877,17.9589,18.0314,0.0437,0.0865,-0.0428,37.4038,0.6845,3.888,62.4531,17.1636,17.8795,,17.7334,18.0201,17.9724,89.6978,87.1182,100.0,100.0
2015-02-12,19.74,19.87,19.72,18.48,10610,28912.4565,15.6881,17.1949,0.1907,17.1428,17.7915,18.4402,17.9903,,17.9441,17.9793,18.1436,0.0838,0.1013,-0.0175,50.4213,0.7254,4.0859,66.4812,17.214,17.9207,,17.7915,18.0177,18.0902,88.9738,89.525,100.0,100.0
2015-02-13,20.08,20.11,20.06,18.7,11930,40842.4565,17.4243,17.4336,0.193,17.1688,17.8678,18.5668,18.0854,,18.0164,18.0077,18.2835,0.1321,0.1197,0.0125,59.1071,0.9766,5.5089,70.492,17.2773,17.9732,,17.8678,18.0193,18.2283,89.1955,90.9434,100.0,100.0
