date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2010-06-29,19.0,25.0,17.54,1.59,18766300,197725359.2493,,,,,,,,,,,,0.6555,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,281494500.0,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,25.79,30.42,23.3,1.59,17187100,-21695522.9846,,,,,,,,,,,,-0.2753,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23688000.0,,,,,,1.1693,,,,,,,,,,,,0.4746,,,,,
2010-07-01,25.0,25.92,20.27,1.46,8218800,-71226521.2147,,,,,,,,,,,,-0.5381,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-99594000.0,,,,,,1.1779,,,,,,,,,,,,0.3767,,,,,
2010-07-02,23.0,23.1,18.71,1.28,5139800,-131112801.397,,,,,,,,,,,,-0.8656,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-176691000.0,,,,,,1.1864,,,,,,,,,,,,0.2927,,,,,
2010-07-06,20.0,20.0,15.83,1.07,6866900,-220283697.0804,,,,,,,,,,,,-0.9329,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-279694500.0,,,,,,2.0279,,,,,,,,,,,,0.278,,,,,
2010-07-07,16.4,16.63,14.98,1.05,6921700,-220912942.5349,,,,,,,,,,,,-0.3636,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-383520000.0,,,,,,2.0182,,,,,,,,,,,,0.11,,,,,
2010-07-08,16.14,17.52,15.57,1.16,7711400,-112360157.9196,,,,,,,,,,,,0.6769,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-267849000.0,,,,,,1.9978,,,,,,9.9665,22.6691,,,,,0.13,,,,,
2010-07-09,17.58,17.9,16.55,1.16,4050600,-96607824.5862,,,,,,,,,,,,-0.1333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-328608000.0,,,,,,1.9778,,,,,,19.2611,29.803,,,,,0.09,,,,,
2010-07-12,17.95,18.07,17.0,1.14,2202500,-126557707.7638,,,,,,,,,,,,-0.8411,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-361645500.0,,,,,,1.9583,,,,20.1544,31.2357,31.2357,41.2351,,,,,0.0713,,,,,
2010-07-13,17.39,18.64,16.9,1.21,2680100,-109460518.1086,-43777011.6726,,,,,,,,,,,0.4289,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-321444000.0,,,,,,1.9391,,,,34.3186,52.4589,52.4589,86.3388,,,,,0.116,,,,,
2010-07-14,17.94,20.15,17.76,1.32,4195200,-62857619.5773,-18662860.0197,,,,,,,,,,,0.795,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.27,,-258516000.0,,,-16.9527,,,1.9203,,,,52.4321,73.6018,73.6018,93.2314,,,,,0.1593,,,,,
2010-07-15,19.94,21.5,19.0,1.33,3739800,-79013555.5773,-11832790.3417,,,,,,,,,,,-0.02,,,,,1.2809,,,,,,,,,,0,,,,,,,,,,,,,,-0.2627,,-202419000.0,,,-16.5338,,,1.9018,,,,69.4697,82.3483,82.3483,67.4747,,,,,0.1667,,,,,
2010-07-16,20.7,21.3,20.05,1.38,2621300,-81215447.5773,-8663564.7151,,,,,,,,,,,-0.048,,,,,1.2956,,,,,,,,,,0,,,,,,,,,,,,,,-0.088,,-163099500.0,,,-6.0109,,,1.8838,,,,78.8734,80.6702,80.6702,81.3043,,,,,0.094,,,,,
2010-07-19,21.37,22.25,20.92,1.46,2486500,-62987346.0735,-779616.0516,,,,,,,,,,,0.406,,,,,1.321,1.3006,,,,,,,,,0,,,,,,,,,,,1.323,1.5133,,0.1807,,-125802000.0,,,14.1146,,,1.8661,,,,81.2755,80.808,80.808,93.6449,,,,,0.1073,1.2248,,,-55.1143,1.2812
2010-07-20,21.85,21.85,20.05,1.35,1825300,-82761429.4069,-3775243.927,,,,35.7143,7.1429,-28.5714,0.185,,,,-0.8611,,-21.5875,,9.6715,1.3259,1.3076,,,,,,,,,0,1.4566,,,,,,,,,64.087,1.321,1.5133,23.7344,0.2793,13.6732,-153181500.0,28.8169,,26.0087,0.8497,39.2063,1.8487,,,,79.5503,77.1728,77.1728,56.5692,,,,,0.124,1.2242,,,-65.5423,1.2882
2010-07-21,20.66,20.9,19.5,1.35,1252500,-82224643.6926,-4486728.61,,,,28.5714,0.0,-28.5714,0.1785,,,,-0.3143,,-21.9916,,6.3613,1.3293,1.313,,,,,,,,,0,1.4525,,,,,,,,,48.5724,1.2587,1.3633,24.3559,0.2947,13.2413,-171969000.0,27.6651,,27.9747,0.8485,39.0042,1.8317,,,,73.5217,62.5842,62.5842,37.5385,,,,,0.0933,1.2351,,,-52.1024,1.2968
2010-07-22,20.5,21.25,20.37,1.4,957800,-76020711.8744,-2395927.8009,,,,21.4286,0.0,-21.4286,0.1706,,,,0.5682,,-15.7288,,8.2589,1.3402,1.3246,,,,,,,,,0,1.4519,,,,,,,,,59.0218,1.257,1.2693,23.6083,0.236,12.1891,-157602000.0,27.859,,20.2749,0.9563,42.1356,1.8151,,,,63.1027,49.551,49.551,54.5455,,,,,0.0687,1.2575,,,-25.8621,1.3146
2010-07-23,21.19,21.56,21.06,1.42,653600,-76805031.8744,-1572344.9425,,,,14.2857,0.0,-14.2857,0.1611,,,,0.2,,-13.3979,,9.9987,1.3524,1.3372,,,,,,,,,0,1.4511,,,,,,,,,66.7188,1.257,1.241,23.1915,0.2593,11.3522,-147798000.0,28.3445,,22.3563,1.1089,43.3011,1.7987,,,,54.8423,52.3916,52.3916,65.0909,,,,,0.0373,1.2862,,,-13.205,1.3356
