date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2003-11-25,14.15,14.3,13.95,6.29,3325800,2850685.7143,,,,,,,,,,,,0.1429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6651600.0,,,,,,,,,,,,,,,,,,,,,,,
2003-11-26,14.3,14.6,14.2,6.32,854400,1569085.7143,,,,,,,,,,,,-0.125,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8360400.0,,,,,,6.1821,,,,,,,,,,,,0.1773,,,,,
2003-11-28,14.25,14.3,14.02,6.32,172200,1790485.7143,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8360400.0,,,,,,6.185,,,,,,,,,,,,0.1241,,,,,
2003-12-01,14.15,14.19,13.65,6.2,897800,2322515.3439,,,,,,,,,,,,-0.2778,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6564800.0,,,,,,6.4702,,,,,,,,,,,,0.2659,,,,,
2003-12-02,13.95,14.1,13.65,6.12,193600,2227866.455,,,,,,,,,,,,-0.2889,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6177600.0,,,,,,6.466,,,,,,,,,,,,0.1994,,,,,
2003-12-03,13.85,14.2,13.7,6.28,235500,2642346.455,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6648600.0,,,,,,6.4618,,,,,,,,,,,,0.2216,,,,,
2003-12-04,14.25,14.53,14.16,6.37,327000,2730724.8334,,,,,,,,,,,,0.3243,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7302600.0,,,,,,6.4577,,,,,,51.4833,81.8182,,,,,0.164,,,,,
2003-12-05,14.35,14.59,14.26,6.42,166200,2841524.8334,,,,,,,,,,,,0.3939,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7635000.0,,,,,,6.0492,,,,,,74.951,88.2979,,,,,0.1462,,,,,
2003-12-08,14.4,14.58,14.35,6.38,151900,2669811.7899,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7331200.0,,,,,,6.0533,,,,69.9118,83.3011,83.3011,79.7872,,,,,0.1019,,,,,
2003-12-09,14.46,14.5,14.3,6.34,107700,2454411.7899,14414.6254,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7115800.0,,,,,,6.0575,,,,78.9174,78.5003,78.5003,67.4157,,,,,0.0886,,,,,
