date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2020-11-13,22.13,22.35,20.6,20.82,434785,-6410224.2147,,,,,,,,,,,21.6877,,,,,2.52,13.7705,,19.8629,,,,,22.7943,19.8824,7.8518,,
2020-11-16,21.5,22.21,20.69,21.02,867997,-6901327.7804,,,,,,,,,,,21.5208,,,,,1.27,6.4304,,20.3211,,,,,22.5471,8.5854,5.125,,
2020-11-17,21.01,24.24,20.93,21.96,652035,-7147564.5629,,,,,,,21.4493,,,,21.6306,,,,,0.96,4.5714,,20.6,21.4493,,,,22.2557,9.5976,15.8159,,
2020-11-18,22.2,22.51,21.5,21.6,324288,-7407637.1174,,,2.3086,,,,21.4694,,,,21.6229,,,,79.5811,0.6,2.8571,62.4204,20.69,21.7279,,,,21.5957,14.9505,23.9106,,
2020-11-19,21.67,23.93,21.67,22.53,507264,-7528824.7069,,,2.3101,,,,21.6108,,,,21.8497,,,,87.6214,-0.22,-0.967,64.6739,20.93,22.03,,,,21.6943,26.3374,39.2857,,
2020-11-20,22.73,23.77,22.42,22.79,851795,-7917657.443,,,2.2414,,,,21.768,,,,22.0848,,,,87.2296,-1.21,-5.0417,65.3004,21.3242,22.2471,,,,21.81,36.582,46.5498,,
2020-11-23,23.5,24.0,21.86,21.86,1295516,-9213173.443,,,2.2342,,,,21.7803,,,,22.0286,,,,78.6327,-4.36,-16.6285,61.1247,21.67,22.3086,,,,21.7971,44.1978,46.7579,,
2020-11-24,22.31,25.53,21.92,23.63,1171051,-9274776.9736,,,2.3367,,,,22.0269,,,,22.4289,,,,70.2343,1.79,8.196,65.6295,21.86,22.4964,,,,22.1986,46.6699,46.7022,,
2020-11-25,24.2,24.86,23.83,24.0,606823,-9681289.4687,,,2.2577,18.0616,21.835,25.6084,22.29,,21.835,,22.8217,,,,69.1472,2.02,9.1902,66.5033,21.86,22.5857,,21.835,,22.6243,46.8551,47.1053,,
2020-11-27,25.6,25.9,25.0,25.41,500216,-9725753.1131,,,2.2321,18.6455,22.2205,25.7955,22.706,,22.1755,,23.4688,,,,67.3065,3.46,15.7631,69.668,21.92,22.6864,,22.2205,,23.1171,53.6125,67.0302,100.0,100.0
2020-11-30,26.0,26.5,23.71,23.95,501030,-10140584.4035,,,2.272,19.343,22.503,25.663,22.8719,,22.3445,,23.5891,,,,58.8219,3.13,15.0336,63.0278,22.2548,22.5243,,22.503,,23.4529,59.5205,64.4262,74.0919,22.2758
2020-12-01,23.51,25.45,23.13,24.73,576163,-9922039.8173,,,2.2754,19.7166,22.752,25.7874,23.1196,,22.5717,,23.8743,,,,61.4863,3.71,17.6499,64.9498,22.5695,22.7307,,22.752,,23.7671,65.4041,64.756,50.4072,28.9456
2020-12-02,24.18,26.79,24.03,25.71,833756,-9740788.5129,,,2.31,19.8051,22.9875,26.1699,23.465,,22.8706,,24.3332,,,,67.4012,3.75,17.0765,67.2533,22.8653,22.9971,,22.9875,,24.1843,62.715,58.9629,38.2854,63.6347
2020-12-03,25.94,28.56,25.13,27.12,745301,-9621279.6062,,,2.39,19.7751,23.2935,26.8119,23.9523,,23.2753,,25.0299,,,,69.0473,5.52,25.5556,70.2796,23.13,23.3664,,23.2935,,24.9357,64.0537,68.4421,64.1934,100.0
2020-12-04,28.0,29.48,27.0,28.0,754543,-9767320.1869,,,2.3965,19.4971,23.556,27.6149,24.492,,23.7252,,25.7724,,,,74.3416,5.47,24.2787,72.0177,23.5101,23.8793,,23.556,,25.56,66.9867,73.5551,87.8782,100.0
2020-12-07,28.42,28.42,26.5,27.74,384541,-9655162.3952,,,2.3624,19.2937,23.743,28.1923,24.9251,,24.1076,,26.2643,,,,69.0127,4.95,21.7201,70.7021,23.9877,24.3593,,23.743,,26.0943,72.0848,74.2573,93.7953,81.3858
2020-12-08,28.11,28.28,26.54,26.6,310680,-9944416.1883,46.9439,,2.318,19.2675,23.762,28.2565,25.1484,,24.345,,26.3482,,,,64.5306,4.74,21.6834,65.0876,24.4271,24.6907,,23.762,,26.2643,71.0983,65.4824,60.4619,0.0
2020-12-09,26.51,27.56,24.52,25.37,488190,-10159829.5244,45.3228,,2.3697,19.4827,23.9385,28.3943,25.178,,24.4426,,26.1037,,,,63.0249,1.74,7.3635,59.5893,29.48,24.96,,23.9385,,26.4671,61.7901,45.6305,27.1286,0.0
2020-12-10,25.46,27.79,25.05,26.52,1008491,-10086217.0426,43.9125,,2.3962,19.6696,24.1655,28.6614,25.3569,,24.6404,,26.2078,,,,65.2546,2.52,10.5,62.7571,29.4304,25.245,,24.1655,,26.7229,48.6616,34.8719,8.496,25.4881
2020-12-11,27.5,27.9,25.8,26.08,559826,-10496756.1093,42.6511,,2.375,19.9229,24.372,28.8211,25.4533,,24.7775,,26.1758,,,,64.5926,0.67,2.6368,60.7935,29.3813,25.48,,24.372,,26.7757,37.663,32.4866,12.108,10.8358
2020-12-14,26.65,27.2,26.13,26.8,303345,-10420211.1093,41.4798,,2.2854,20.4175,24.671,28.9245,25.6329,,24.9702,,26.3319,,,,74.2402,2.85,11.8998,62.8423,29.3327,25.8329,,24.671,,26.73,38.1151,46.987,31.829,59.1632
2020-12-15,27.77,27.97,26.8,27.37,540202,-10434062.4426,40.7531,,2.2057,20.9289,24.9885,29.0481,25.8645,,25.1987,,26.5914,,,,72.6703,2.64,10.6753,64.4272,29.2846,26.1,,24.9885,,26.64,46.8519,61.0823,56.6663,100.0
2020-12-16,28.0,28.21,26.25,26.52,876769,-11069149.3293,39.6087,,2.1881,21.3556,25.2165,29.0774,25.9519,,25.3246,,26.5736,1.4829,-0.095,1.5779,63.0932,0.81,3.1505,60.297,29.2369,26.28,,25.2165,,26.4657,57.1098,63.2602,53.0544,0.0
2020-12-17,26.99,27.23,25.0,26.25,862502,-10965197.0556,37.5746,,2.191,21.9435,25.449,28.9545,25.9916,,25.4127,,26.4927,1.3916,-0.149,1.5407,54.9109,-0.87,-3.208,59.0031,29.1897,26.34,,25.449,,26.4157,60.1218,56.0229,33.3333,0.0
2020-12-18,26.42,26.84,25.19,25.36,3677276,-13884731.3344,35.6857,,2.1523,22.3492,25.5905,28.8318,25.9074,,25.4077,,26.2095,1.2332,-0.2459,1.4792,40.4812,-2.64,-9.4286,54.8267,29.143,26.4407,,25.5905,,26.4143,50.4988,32.2132,0.0,0.0
2020-12-21,25.76,26.4,24.68,26.14,701490,-13395319.7065,33.5419,,2.1215,22.7771,25.758,28.7389,25.9384,,25.4774,,26.1921,1.1573,-0.2575,1.4148,39.9746,-1.6,-5.7678,57.6556,29.0968,26.5414,,25.758,,26.36,39.5762,30.4925,9.8221,29.4662
2020-12-22,26.5,27.77,26.5,27.34,1131065,-13030172.738,32.3895,,2.0863,23.573,26.032,28.491,26.1253,,25.6548,,26.4791,1.1804,-0.1875,1.3679,41.7167,0.74,2.782,61.636,29.051,26.6579,,26.032,,26.54,35.116,42.6422,43.1554,100.0
2020-12-23,27.77,27.77,24.09,24.81,1223896,-13775152.9119,30.4321,,2.2002,23.8155,26.091,28.3665,25.9499,,25.5743,,26.0618,0.9832,-0.3078,1.291,34.4059,-0.56,-2.2073,50.7948,29.0057,26.4929,,26.091,,26.2557,39.524,45.4374,43.1554,0.0
2020-12-24,25.8,25.8,24.65,24.79,402809,-14079886.6771,28.6146,,2.1252,23.9775,26.1305,28.2835,25.7953,,25.4996,,25.7439,0.8159,-0.3801,1.196,29.0871,-1.73,-6.5234,50.7189,28.9074,26.2636,,26.1305,,25.8871,42.0224,37.9875,33.3333,0.0
2020-12-28,25.06,26.16,24.51,26.03,503196,-13655982.168,26.687,36.8154,2.0912,24.0332,26.1615,28.2898,25.8266,,25.5502,,25.8154,0.7744,-0.3372,1.1116,32.7893,-0.05,-0.1917,55.1921,28.8111,26.1414,,26.1615,,25.8171,37.9532,30.4348,13.658,40.9741
2020-12-29,26.4,26.58,25.6,26.58,572867,-13083115.168,24.9449,35.1339,2.0119,24.4175,26.293,28.1685,25.927,,25.6482,,26.0065,0.777,-0.2677,1.0447,36.6176,-0.22,-0.8209,57.0541,28.7167,26.14,,26.293,,25.8643,38.2965,46.4674,33.0014,58.0301
2020-12-30,26.68,28.0,25.35,25.58,687548,-13651315.2133,24.188,34.0502,2.0574,24.5682,26.3355,28.1028,25.8808,,25.6417,,25.8999,0.6904,-0.2835,0.9738,41.323,-1.79,-6.54,52.761,28.6241,26.155,,26.3355,,25.8957,43.2438,52.8293,43.7465,32.2353
2020-12-31,25.72,27.49,25.6,26.66,512439,-13588954.9117,23.4851,33.0681,2.0469,24.6345,26.383,28.1315,25.9847,,25.7387,,26.0899,0.7008,-0.2184,0.9192,38.9924,0.14,0.5279,56.5625,28.5334,26.165,,26.383,,25.97,51.6961,55.7917,60.8353,92.2406
2021-01-04,26.98,27.59,24.86,25.52,1033430,-14122704.4721,22.2659,31.8728,2.0957,24.5503,26.303,28.0557,25.9227,,25.7179,,25.9475,0.61,-0.2474,0.8574,33.252,-0.73,-2.781,51.8219,28.4446,26.125,,26.303,,25.71,50.5016,42.8839,41.492,0.0
2021-01-05,25.77,26.6,25.61,26.16,618899,-14053937.9166,21.1337,30.9434,2.0231,24.6406,26.211,27.7814,25.9543,,25.76,,26.0006,0.583,-0.2195,0.8025,34.7957,0.8,3.1546,54.1454,28.3575,26.0793,,26.211,,25.9029,47.5525,43.9819,45.5497,44.4083
2021-01-06,25.82,28.27,25.32,28.07,694708,-13453427.6115,21.1096,30.3591,2.0894,24.5878,26.2275,27.8672,26.2364,,25.98,,26.5179,0.7076,-0.0759,0.7835,35.5569,1.93,7.3833,60.2991,28.2721,26.1293,,26.2275,,26.3714,47.2304,54.8253,48.1361,100.0
2021-01-07,28.25,31.15,28.16,29.94,1627733,-13144548.9278,22.3439,29.9592,2.1603,24.091,26.3945,28.698,26.7302,,26.3571,,27.3735,0.9463,0.1302,0.8161,46.0499,2.6,9.5099,65.2203,24.09,26.3736,,26.3945,,26.93,56.9659,72.0903,81.4694,100.0
2021-01-08,30.0,30.18,28.45,29.19,544074,-13223172.3382,23.4901,29.5879,2.1295,24.0334,26.5855,29.1376,27.0582,,26.6269,,27.8276,1.0627,0.1973,0.8654,46.8737,4.38,17.6542,61.9059,24.1606,26.5836,,26.5855,,27.3029,69.3814,81.2284,91.7542,75.2626
2021-01-11,28.82,30.33,28.72,30.2,439959,-12854262.6177,24.6127,29.0773,2.0924,23.7712,26.7695,29.7678,27.4771,,26.9672,24.6648,28.4207,1.2224,0.2856,0.9368,64.6532,5.41,21.8233,64.5207,24.2305,26.9293,,26.7695,24.6648,27.9629,77.02,77.7412,89.6486,93.6831
2021-01-12,30.28,31.9,30.2,31.35,1172914,-12440292.9706,26.2186,29.304,2.0644,23.4535,27.033,30.6125,27.9935,,27.3846,24.927,29.153,1.4253,0.3908,1.0345,72.6448,5.32,20.438,67.2751,24.2998,27.3014,,27.033,24.9378,28.6329,80.1154,81.3767,89.6486,100.0
2021-01-13,31.92,33.33,31.88,32.95,910928,-12006816.8879,28.1366,29.2843,2.0584,22.933,27.3405,31.748,28.6544,,27.9147,25.2416,30.1023,1.6956,0.5289,1.1667,72.5589,6.37,23.9654,70.685,24.4518,27.7021,,27.3405,25.2308,29.6943,82.8132,89.3215,97.8944,100.0
2021-01-14,33.0,34.47,31.81,33.37,927525,-11846417.8277,30.2138,29.4142,2.1013,22.5085,27.6405,32.7725,29.2831,,28.4342,25.5604,30.9192,1.9216,0.6039,1.3177,82.7303,7.79,30.4535,71.5238,24.7181,28.3136,,27.6405,25.5032,30.7243,86.4571,88.6729,100.0,100.0
2021-01-15,33.3,34.66,31.58,32.72,822630,-12060087.9576,31.9311,29.309,2.1712,22.3952,27.9505,33.5058,29.7414,,28.8424,25.8411,31.3694,2.0249,0.5658,1.4591,78.3713,6.06,22.7307,68.2682,25.1082,28.88,,27.9505,25.7376,31.3886,86.189,80.5725,84.5037,53.5112
2021-01-19,33.08,33.5,31.58,32.29,701988,-12242897.3326,33.5257,29.2353,2.1533,22.4486,28.2525,34.0564,30.0812,,29.1707,26.094,31.5995,2.0485,0.4715,1.577,72.1772,6.77,26.5282,66.1239,25.5858,29.3271,,28.2525,25.9634,31.7243,78.185,65.3095,51.1704,0.0
2021-01-20,32.49,33.69,32.21,32.82,350334,-12303738.3226,35.0633,29.6256,2.1049,22.6566,28.6255,34.5944,30.4464,,29.5183,26.3578,31.9047,2.0859,0.4071,1.6788,71.8809,6.66,25.4587,67.4797,26.0395,29.7729,,28.6255,26.1648,32.2429,65.7897,51.4869,26.2066,25.1087
2021-01-21,33.08,34.57,32.56,34.1,369312,-12107570.1031,36.753,30.119,2.0978,22.7186,29.0235,35.3284,30.9335,,29.9546,26.6614,32.4535,2.1935,0.4118,1.7817,71.3926,6.03,21.482,70.5458,26.4705,30.3814,,29.0235,26.3668,32.8,57.7031,56.313,35.6658,81.8886
2021-01-22,34.17,34.33,32.96,33.5,448015,-12202405.3951,38.322,30.2939,2.0458,22.7883,29.3315,35.8747,31.2757,,30.2923,26.9296,32.7151,2.205,0.3386,1.8664,66.8939,3.56,11.8904,67.3408,26.88,30.87,,29.3315,26.5124,33.1071,56.4239,61.4719,44.8389,27.5195
2021-01-25,34.2,34.4,31.51,31.85,520642,-12600543.3951,38.2552,29.6944,2.1061,23.3988,29.6835,35.9682,31.3523,,30.4406,27.1225,32.4988,2.0572,0.1527,1.9046,68.9908,2.66,9.1127,59.3546,27.269,31.3221,,29.6835,26.7126,32.95,56.5135,51.7557,36.4694,0.0
2021-01-26,32.89,33.36,30.68,30.82,992641,-13489328.3753,37.4423,29.2759,2.1468,24.1025,29.985,35.8675,31.2813,,30.4768,27.2675,32.0791,1.8359,-0.055,1.8908,60.9299,0.62,2.053,54.9719,27.6385,31.655,,29.985,26.8894,32.5857,46.3034,25.6826,9.1732,0.0
2021-01-27,30.92,30.92,28.65,29.35,831374,-13807960.7013,35.1675,28.7557,2.1556,24.5434,30.151,35.7586,31.0238,,30.3695,27.3492,31.3968,1.5242,-0.2933,1.8175,54.2734,-2.0,-6.3796,49.3691,27.9896,31.7464,,30.151,27.0374,32.1043,28.761,8.8448,0.0,0.0
2021-01-28,30.0,30.36,28.81,29.49,426756,-13859328.2012,33.0551,28.2726,2.1121,24.9208,30.2965,35.6722,30.8193,,30.2857,27.4332,30.9201,1.2739,-0.4349,1.7088,44.6342,-3.46,-10.5008,49.8929,28.3231,31.7143,,30.2965,27.2108,31.7043,14.846,10.0107,0.9715,2.9145
2021-01-29,30.0,30.05,27.74,27.92,1077164,-14768622.487,30.9958,27.8043,2.1262,25.3614,30.4135,35.4656,30.4327,,30.0604,27.4522,30.1701,0.938,-0.6167,1.5546,42.5342,-5.45,-16.332,44.3517,34.66,31.6236,,30.4135,27.3488,31.0043,9.5225,9.7119,0.9715,0.0
2021-02-01,29.28,30.48,28.16,30.36,574411,-14253633.3145,28.7956,27.5071,2.1572,25.8478,30.5985,35.3492,30.423,,30.0889,27.5663,30.2176,0.8587,-0.5567,1.4154,43.2449,-2.36,-7.2127,53.0744,34.5908,31.635,,30.5985,27.5168,30.47,13.6811,21.3207,28.3492,82.1332
2021-02-02,30.87,32.04,29.66,32.01,644391,-13625487.4658,27.6648,27.9007,2.1731,26.7531,30.923,35.0929,30.6346,,30.2719,27.7405,30.6657,0.9185,-0.3975,1.3161,40.1729,-0.28,-0.8671,57.8822,34.5223,31.6821,,30.923,27.725,30.2571,26.8615,49.5519,60.7111,100.0
2021-02-03,31.39,32.29,28.5,29.02,1608754,-14793138.339,25.847,28.0304,2.2888,27.3926,31.066,34.7394,30.4193,,30.1527,27.7907,30.2543,0.7163,-0.4798,1.1961,28.6077,-3.8,-11.5783,48.2374,34.4545,31.4014,,31.066,27.8548,29.8529,42.9649,58.0221,70.2839,28.7185
2021-02-04,30.09,31.89,29.62,31.66,838413,-14124624.0086,24.159,28.0451,2.3303,27.8337,31.2455,34.6573,30.5848,,30.2962,27.9425,30.6057,0.7604,-0.3486,1.109,27.5323,-2.44,-7.1554,55.317,34.3873,31.2793,,31.2455,28.0322,29.9729,59.5817,71.1709,69.9199,81.0413
2021-02-05,30.74,31.2,28.86,30.19,8652075,-12941434.265,22.7674,28.1465,2.3639,27.8637,31.258,34.6523,30.5321,,30.2861,28.0306,30.5018,0.669,-0.352,1.021,15.8582,-3.31,-9.8806,51.1241,34.3209,31.0986,,31.258,28.1988,30.0929,61.2118,54.4424,46.5632,29.9298
2021-02-08,30.5,31.24,30.01,30.84,3984644,-11548428.639,21.4467,28.255,2.2829,28.0734,31.3405,34.6076,30.5732,,30.3389,28.1408,30.5863,0.6416,-0.3035,0.9451,32.2631,-1.01,-3.1711,52.8268,34.255,30.995,,31.3405,28.343,30.2857,63.7496,65.6355,52.8516,47.5837
2021-02-09,31.26,31.29,30.02,30.46,2337275,-12266174.5051,20.1823,28.4677,2.2106,28.1026,31.3535,34.6044,30.5581,,30.3504,28.2317,30.5547,0.5825,-0.2901,0.8726,27.9104,-0.36,-1.1681,51.693,34.1899,30.8264,,31.3535,28.4722,30.6486,58.0797,54.1612,42.108,48.8105
2021-02-10,30.99,31.2,30.28,30.46,1669633,-13282472.853,19.0083,28.6651,2.1184,28.0349,31.309,34.5831,30.545,,30.3608,28.3191,30.5311,0.5296,-0.2744,0.804,31.6405,1.11,3.7819,51.693,34.1254,30.5664,,31.309,28.5732,30.6629,58.3958,55.3907,36.6542,13.5684
2021-02-11,30.56,30.75,29.44,30.54,1247029,-12433574.3702,18.5361,28.3956,2.0601,27.9883,31.1885,34.3887,30.5443,,30.3779,28.4062,30.5333,0.4884,-0.2524,0.7409,30.7101,1.05,3.5605,51.9448,34.0615,30.355,,31.1885,28.705,30.4529,55.8079,57.8717,36.8603,48.2021
2021-02-12,30.97,31.0,29.81,30.4,884202,-12441004.6391,17.8697,27.656,1.998,27.9862,31.04,34.0938,30.5251,,30.38,28.4844,30.5,0.4395,-0.2411,0.6806,33.7636,2.48,8.8825,51.4395,33.9983,30.2514,,31.04,28.8184,30.65,57.0544,57.9009,20.5902,0.0
2021-02-16,30.76,30.85,29.63,30.49,795372,-12115263.474,17.3891,26.2783,1.9424,27.9667,30.9285,33.8903,30.5204,,30.3905,28.563,30.4975,0.4033,-0.2218,0.6251,34.0809,0.13,0.4282,51.7644,33.9357,30.2279,,30.9285,28.914,30.4829,58.3172,59.179,37.4964,64.2872
2021-02-17,30.44,30.44,29.91,30.3,814997,-11733775.5165,16.9427,24.9989,1.8448,27.9237,30.829,33.7343,30.491,,30.3819,28.6311,30.4481,0.3552,-0.2159,0.5711,34.0815,-1.71,-5.3421,50.9888,33.8738,30.2957,,30.829,28.9776,30.4986,56.4843,52.373,21.4291,0.0
2021-02-18,30.07,30.57,29.53,30.29,1046565,-11250745.5165,16.8467,23.9213,1.7873,27.9381,30.7025,33.4669,30.4642,,30.3731,28.6962,30.4086,0.3127,-0.2068,0.5194,33.2676,1.27,4.3763,50.9456,33.8124,30.3529,,30.7025,29.0234,30.42,54.9283,53.2328,21.4291,0.0
2021-02-19,30.5,30.74,29.84,30.14,764039,-11513914.5054,16.5644,22.68,1.7239,28.215,30.5043,32.7935,30.4203,,30.3504,28.7526,30.3402,0.2634,-0.2048,0.4682,36.5374,-1.525,-4.8168,50.2341,33.7517,30.5111,,30.5043,29.0713,30.3736,51.2258,48.0717,0.0,0.0
2021-02-22,29.75,30.1,29.1,29.46,1100626,-11822010.5324,16.9169,22.2908,1.6747,28.4313,30.3023,32.1732,30.2923,,30.2656,28.7804,30.1201,0.168,-0.2402,0.4082,33.7003,-0.73,-2.418,47.1463,33.6916,30.4468,,30.3023,29.1285,30.2307,46.6647,38.6896,0.0,0.0
2021-02-23,29.43,29.67,27.71,28.94,1132440,-11533165.8179,18.1779,22.0124,1.6951,28.338,30.1568,31.9755,30.112,,30.1394,28.7866,29.8251,0.0498,-0.2867,0.3365,30.7066,-1.9,-6.1608,44.8586,33.6321,30.2275,,30.1568,29.1999,30.0021,40.2893,34.1067,0.0,0.0
2021-02-24,28.61,29.03,27.04,28.29,1669241,-11105370.3857,19.7208,21.9399,1.7162,28.0674,30.0303,31.9931,29.869,,29.9632,28.7672,29.4413,-0.0952,-0.3454,0.2502,30.7529,-2.17,-7.1241,42.1082,33.5136,30.1754,,30.0303,29.2353,29.7007,34.8151,31.6491,0.0,0.0
2021-02-25,27.9,28.19,26.31,26.72,1806094,-12123699.9815,21.5208,22.1441,1.735,27.4733,29.8988,32.3242,29.4492,,29.6544,28.6869,28.761,-0.333,-0.4665,0.1335,26.7888,-3.74,-12.2784,36.3163,33.3194,29.8225,,29.8988,29.2481,29.1621,31.2109,27.877,0.0,0.0
2021-02-26,27.07,27.46,25.68,26.14,914706,-12566723.0489,23.4815,22.4641,1.7385,26.805,29.7313,32.6575,29.008,,29.3197,28.587,28.1057,-0.5617,-0.5562,-0.0055,37.3644,-4.4,-14.4073,34.432,33.0391,29.5332,,29.7313,29.2349,28.5679,25.7805,17.8154,0.0,0.0
2021-03-01,26.61,27.19,26.53,27.17,564097,-12036813.7459,25.3021,22.7422,1.6893,26.6585,29.6938,32.729,28.7629,,29.1149,28.5314,27.8718,-0.6524,-0.5175,-0.1349,23.7006,-3.23,-10.625,40.3508,32.6711,29.2711,,29.6938,29.2309,28.1221,21.5648,19.002,18.922,56.766
2021-03-02,26.87,27.16,26.26,26.94,503903,-11779263.3236,27.1212,23.0648,1.6337,26.2787,29.5228,32.7668,28.5198,,28.9078,28.469,27.6389,-0.7343,-0.4795,-0.2548,26.8754,-3.55,-11.6432,39.4935,32.3216,29.0196,,29.5228,29.2393,27.6657,21.7572,28.4543,40.901,65.9371
2021-03-03,27.0,27.44,26.4,26.65,780506,-12190254.4058,28.4024,23.4693,1.5909,25.9913,29.2548,32.5182,28.2705,,28.6928,28.3977,27.3916,-0.8133,-0.4468,-0.3665,21.3874,-3.65,-12.0462,38.3861,31.9895,28.7475,,29.2548,29.2473,27.2643,28.441,37.8669,63.1693,66.8048
2021-03-04,26.35,26.92,23.81,25.45,1761404,-12098186.2878,30.6682,24.2689,1.6996,25.4147,29.0763,32.7378,27.8945,,28.3839,28.2821,26.9062,-0.9616,-0.4761,-0.4855,21.0212,-4.84,-15.9789,34.1223,31.674,28.3839,,29.0763,29.2491,26.7657,35.563,40.3679,44.2473,0.0
2021-03-05,25.92,26.43,24.3,25.63,819767,-11895655.6172,32.772,25.0806,1.73,25.022,28.7748,32.5275,27.5925,,28.1217,28.1781,26.5872,-1.0525,-0.4536,-0.5989,19.8445,-4.505,-14.9494,35.2835,31.2023,28.0432,,28.7748,29.2389,26.3857,40.9225,44.5326,28.4828,18.6435
2021-03-08,25.37,26.36,24.89,25.14,588964,-12284291.7261,34.7257,25.8342,1.7114,24.5135,28.5223,32.531,27.2655,,27.8377,28.0589,26.2254,-1.1508,-0.4415,-0.7093,24.1034,-4.32,-14.664,33.5498,30.7589,27.6611,,28.5223,29.1949,26.16,42.917,43.8505,6.2145,0.0
2021-03-09,25.79,26.4,25.41,25.83,368491,-12340123.6958,36.4796,26.6631,1.6792,24.2476,28.2718,32.2959,27.0741,,27.6465,27.9715,26.1265,-1.1597,-0.3603,-0.7993,27.5744,-3.11,-10.7464,38.1579,30.3421,27.3418,,28.2718,29.2153,26.1157,45.2749,47.4414,37.9753,95.2824
2021-03-10,25.63,26.08,24.98,25.29,471276,-12545771.4048,38.2751,27.4198,1.6378,23.9209,28.0133,32.1056,26.8362,,27.4221,27.8664,25.9174,-1.1965,-0.3177,-0.8788,29.071,-3.0,-10.6045,36.0509,29.9503,26.9846,,28.0133,29.2253,25.8471,45.9519,46.5638,49.8526,54.2755
2021-03-11,25.83,27.25,25.83,26.96,688496,-12138492.0809,38.2814,27.5991,1.6608,23.8823,27.8383,31.7942,26.8527,,27.378,27.8308,26.1781,-1.0784,-0.1597,-0.9187,28.1259,0.24,0.8982,45.9846,29.582,26.7579,,27.8383,29.2439,25.85,52.8068,64.4151,83.186,100.0
2021-03-12,26.6,27.14,25.96,26.79,389415,-11979169.5094,38.2872,28.2326,1.6268,23.8734,27.6508,31.4281,26.8444,,27.322,27.79,26.331,-0.9872,-0.0548,-0.9324,29.9967,0.65,2.4866,45.2146,29.2359,26.5671,,27.6508,29.2481,25.87,61.2301,72.7115,82.6945,93.8079
2021-03-15,26.85,27.0,26.14,26.88,383029,-11703032.3233,38.2926,29.0067,1.572,23.9038,27.4748,31.0457,26.8491,,27.2799,27.7543,26.4683,-0.8974,0.028,-0.9254,35.4437,-0.29,-1.0674,45.7327,28.9104,26.42,,27.4748,29.2741,26.0743,73.9713,84.7872,97.0907,97.4641
2021-03-16,26.94,28.08,26.53,26.83,301269,-11887681.0653,36.8914,29.2061,1.5705,23.9929,27.2918,30.5906,26.8466,,27.2371,27.7181,26.5587,-0.8207,0.0838,-0.9045,43.5019,-0.11,-0.4083,45.4754,28.6045,26.3157,,27.2918,29.2775,26.2457,77.3758,74.6288,95.382,94.8741
