date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-09-23,46.0,51.78,45.5,50.5,22724417,13460960.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,49.12,50.0,46.15,46.7,5098318,9819304.6742,,,,,,,,,,,,,,,,,,,,,45.5,,,,,,,,,
2020-09-25,47.5,52.99,47.3,52.04,4213043,12624418.4332,,,,,,,,,,,,,,,,,,,,,45.545,,,,,,,,,
2020-09-28,53.48,60.89,52.5,56.79,7039584,12783836.9028,,,,,,,,,,,,,,,,,,,,,45.6939,,,,,,,,,
2020-09-29,59.37,64.22,53.09,56.0,10536340,7757808.1577,,,,,,,,,,,,,,,,,,,,,46.1498,,,,,,,,,
2020-09-30,57.07,58.39,53.2,55.6,2829868,7545159.1172,,,,,,,,,,,,,,,,,,,,,46.8725,,,,,,,,,
2020-10-01,56.4,56.79,49.81,50.05,5361736,2552138.4869,,,,,,,,,,,,52.5257,,,,,,,,,47.5664,,,,,,52.5257,,,
2020-10-02,48.0,50.98,47.77,48.75,2693528,1503256.8669,,,,,,,,,,,,51.5818,,,,,,,,,64.2185,,,,,,52.2757,,,
2020-10-05,50.0,53.55,48.54,52.97,2511042,3432899.9208,,,,,,,,,,,,51.9288,,,,,,,,,64.054,,,,,,53.1714,,,
2020-10-06,53.78,57.17,51.39,57.16,2512579,5936778.4031,,,,,,,,,,,,53.2366,,,,,,,,,63.8912,,,,,,53.9029,,,
2020-10-07,57.44,58.65,54.56,56.46,1697869,5816391.6036,,,,,,,,,,,,54.0425,,,,,,5.96,11.802,,63.73,,,,,,53.8557,,,
2020-10-08,57.38,57.48,53.65,54.96,1299601,5405812.6976,,,,,,,,,,,,54.2719,,,,,,8.26,17.6874,,63.5704,,,,,,53.7071,,,
2020-10-09,55.87,55.89,53.25,53.64,975256,4718700.5158,,,,,,,,,,,,54.1139,,,,,,1.6,3.0746,,63.4124,,,,,,53.4271,,,
2020-10-12,54.12,54.95,52.1,53.5,979104,4701523.2526,,,,,,,53.2229,,,,,53.9604,,,,,,-3.29,-5.7933,,63.2559,53.2229,,,,,53.92,,,
2020-10-13,53.45,53.76,51.95,52.13,1131874,3793771.5671,,,5.1431,,,,53.0771,,,,,53.5028,,,,,60.1822,-3.87,-6.9107,52.3042,63.1011,53.3393,,,,,54.4029,,,
2020-10-14,51.62,52.28,49.2,51.26,1737071,4385099.275,,,4.9956,,,,52.8355,,,,,52.9434,,,,,63.9242,-4.335,-7.7968,50.962,62.9478,53.6654,,,,,54.1593,,,
2020-10-15,49.89,51.81,49.33,51.56,1213210,5353710.4847,,,4.8159,,,,52.6655,,,,,52.5975,,,,,58.9172,1.51,3.017,51.4199,62.796,53.6311,,,,,53.3593,,,
2020-10-16,51.56,53.05,50.5,53.02,1054017,6382927.0847,,,4.654,,,,52.7127,,,,,52.7031,,,,,51.7924,4.27,8.759,53.7228,62.6457,53.3618,,,,,52.8679,,,
2020-10-19,52.09,52.2,49.95,50.14,1854243,4842095.8541,,,4.5409,,,,52.3697,,,,,52.0624,,,,,28.5287,-2.83,-5.3426,48.8077,62.497,52.9432,,,,,52.1793,,,
2020-10-20,50.7,50.7,47.75,49.05,1801605,4628346.1083,,,4.4272,46.884,52.6142,58.3445,51.9271,,52.6142,,,51.3093,,,,,29.9356,-8.11,-14.1882,47.0531,62.3497,52.4754,,52.6142,,,51.5236,,,
2020-10-21,48.89,51.97,48.61,51.09,1205721,5202498.9655,,,4.351,46.9514,52.6438,58.3361,51.8155,,52.4691,,,51.2544,,,,,40.633,-5.37,-9.5112,50.6303,62.0577,52.5496,,52.6438,,,51.1793,,17.8778,53.6333
2020-10-22,51.14,54.01,50.9,54.0,1392295,6585840.2999,,,4.2624,47.9916,53.0088,58.0259,52.1067,,52.6149,,,51.9408,,,,,49.3153,-0.96,-1.7467,55.2724,61.7716,52.9246,,53.0088,,,51.4464,,51.2111,100.0
2020-10-23,54.0,54.15,51.25,52.5,908378,6460654.8092,,,4.165,48.0284,53.0318,58.0351,52.1592,,52.6039,,,52.0806,,,,,40.7401,-1.14,-2.1253,52.5305,61.4911,52.8911,,53.0318,,,51.6229,,73.4246,66.6406
2020-10-26,51.94,53.29,49.05,49.6,1420774,5408477.8375,,,4.1704,47.7684,52.6722,57.5761,51.8179,,52.3179,,,51.4605,,,,,29.3,-3.9,-7.2897,47.6128,61.2163,52.3511,,52.6722,,,51.3429,,57.8168,6.8097
2020-10-27,50.0,50.56,48.77,49.16,888243,4906276.8166,,,4.0007,47.4484,52.3302,57.2121,51.4636,,52.0171,,,50.8854,,,,,20.5505,-2.97,-5.6973,46.8955,60.947,51.8296,,52.3302,,,50.7914,,24.4834,0.0
2020-10-28,48.0,49.14,47.35,48.26,1225147,4926810.0066,,,3.8442,47.0167,51.9632,56.9098,51.0364,,51.6593,,,50.229,,,,,20.8403,-3.005,-5.8617,45.3892,60.683,51.3511,,51.9632,,,50.5229,,2.2699,0.0
2020-10-29,48.7,50.89,48.7,49.78,1119255,4911477.7463,,,3.7575,46.981,51.9498,56.9185,50.8689,,51.4803,,,50.1168,,,,,26.879,-1.78,-3.4523,48.4035,60.283,51.0754,,51.9498,,,50.6271,,14.07,42.2101
2020-10-30,48.86,49.78,46.81,48.39,1902465,5033184.2615,25.5828,,3.7012,46.9144,51.9318,56.9491,50.5384,,51.186,,,49.6851,,,,,25.7634,-4.63,-8.7326,45.908,59.8951,50.7104,,51.9318,,,50.2414,,19.8075,17.2124
2020-11-02,48.55,48.94,46.37,46.83,1698456,3944029.7356,24.1282,,3.6201,46.167,51.6248,57.0825,50.0439,,50.7711,,,48.9713,,,,,25.2098,-3.31,-6.6015,43.2151,59.3716,50.3318,,51.6248,,,49.2171,,19.8075,0.0
2020-11-03,47.19,48.19,46.9,47.5,701327,3895099.9449,22.7774,,3.4586,46.0301,51.1418,56.2534,49.7047,,50.4596,51.6465,,48.6035,,,,,30.3517,-1.55,-3.16,44.7151,58.7216,50.0629,,51.1418,51.6465,,48.5029,,15.3738,28.9092
2020-11-04,48.93,50.96,48.45,50.5,1083850,4581682.2158,22.4064,,3.4587,46.3494,50.8438,55.3381,49.8108,,50.4634,51.5725,,49.0776,,,,,36.5504,-0.59,-1.1548,50.9611,58.104,49.9871,,50.8438,51.6465,,48.6314,,42.9697,100.0
2020-11-05,51.78,51.78,49.23,50.67,982929,4708884.7922,22.2969,,3.3938,46.5509,50.6292,54.7076,49.9253,,50.4831,51.5143,,49.4757,,,,,36.1782,-3.33,-6.1667,51.2969,57.5173,49.8193,,50.6292,51.7788,,48.8471,,76.3031,100.0
2020-11-06,50.0,50.79,49.77,50.24,882034,4639705.655,22.1953,,3.2243,46.6207,50.4593,54.2978,49.9673,,50.46,51.4321,,49.6668,,,,,38.283,-2.26,-4.3048,50.3576,56.9599,49.8264,,50.4593,51.7188,,49.13,,96.1259,88.3777
2020-11-09,51.67,55.0,48.75,52.31,1826528,4893958.3526,23.1865,,3.4404,46.7179,50.3998,54.0816,50.2796,,50.6362,51.4887,,50.3276,,-0.8064,0.4491,-1.2555,49.0169,2.71,5.4637,54.6615,56.4304,50.0593,,50.3998,51.5695,,49.4914,,96.1259,100.0
2020-11-10,52.41,53.4,49.11,50.35,1085787,4435852.4155,24.1069,,3.5011,46.7155,50.3108,53.906,50.289,,50.6089,51.4153,,50.3332,,-0.7391,0.4132,-1.1523,42.2231,1.19,2.4207,50.2217,55.9274,50.0064,,50.3108,51.3812,,49.7714,,62.7926,0.0
2020-11-11,50.2,52.85,50.2,51.1,1702852,3889654.6042,24.9616,,3.4403,46.7153,50.3025,53.8897,50.3972,,50.6557,51.3949,,50.5249,,-0.6181,0.4273,-1.0454,43.1357,2.84,5.8848,51.8339,55.4495,49.7993,,50.3025,51.2312,,50.3814,,45.4373,36.312
2020-11-12,48.25,50.04,47.54,47.77,3564288,981878.3684,24.4758,,3.4488,46.4128,50.113,53.8132,50.0469,,50.3808,51.1611,,49.8362,,-0.7819,0.2108,-0.9927,37.7233,-2.01,-4.0378,44.8831,54.9955,49.4614,,50.113,51.1552,,50.42,,12.104,0.0
2020-11-13,48.38,49.65,47.24,47.35,1356282,-245233.9173,23.8898,,3.375,46.1954,49.8295,53.4636,49.6873,,50.0922,50.9152,,49.2146,,-0.9348,0.0463,-0.9811,37.9809,-1.04,-2.1492,44.0803,54.5642,49.3007,,49.8295,51.1085,,49.97,,12.104,0.0
2020-11-16,48.58,48.73,46.55,46.72,1725382,-1701519.642,23.0364,,3.2896,45.785,49.6585,53.532,49.2917,,49.771,50.6445,,48.591,,-1.0942,-0.0905,-1.0037,36.5855,-0.11,-0.2349,42.8423,54.1545,49.1264,,49.6585,50.9002,,49.4057,,0.0,0.0
2020-11-17,37.96,40.5,36.02,36.21,23138811,-22877663.6376,23.5875,,3.819,41.9842,49.0165,56.0488,47.5474,,48.4795,49.7133,,45.4957,,-2.045,-0.833,-1.212,20.4423,-11.29,-23.7684,28.4748,53.7653,48.2657,,49.0165,50.2018,,47.4014,,0.0,0.0
2020-11-18,34.65,35.73,33.51,33.76,14594014,-34184737.5475,24.5404,25.0616,3.739,38.5509,48.15,57.7491,45.7091,,47.0777,48.684,,42.5618,,-2.9621,-1.4001,-1.562,14.0106,-16.74,-33.1485,26.2637,52.7006,47.1214,,48.15,49.4452,,44.7514,,0.0,0.0
2020-11-19,35.99,38.36,34.3,38.0,15791433,-21193755.7199,24.531,24.3296,3.8005,37.1842,47.35,57.5158,44.6812,,46.2131,47.9947,,41.4213,,-3.3087,-1.3973,-1.9114,32.5418,-12.67,-25.0049,35.5859,51.3572,46.3793,,47.35,48.8798,,42.9871,,17.441,52.323
2020-11-20,37.99,41.17,37.25,38.8,8568352,-22986115.0668,23.6764,23.2269,3.8091,36.1397,46.665,57.1903,43.8971,,45.5071,47.4015,,40.766,,-3.4786,-1.2538,-2.2248,40.8686,-11.44,-22.7707,37.1991,50.1079,45.8057,,46.665,48.3852,,41.23,,39.4281,65.9612
2020-11-23,37.99,39.17,36.52,39.07,5519447,-17883230.1046,23.0449,22.7256,3.7263,35.2075,46.1385,57.0695,43.2535,,44.894,46.864,,40.342,,-3.5506,-1.0606,-2.49,37.5608,-13.24,-25.3106,37.7657,48.9461,45.2036,,46.1385,47.9042,,39.9871,,72.7614,100.0
2020-11-24,38.99,39.97,37.8,38.04,3000961,-20214910.0397,22.2148,22.2559,3.6149,34.2018,45.5828,56.9637,42.559,,44.2418,46.295,,39.7678,,-3.6483,-0.9267,-2.7216,38.7402,-12.305,-24.4389,36.4224,47.8656,44.3139,,45.5828,47.4347,,38.6579,,84.7609,88.3214
2020-11-25,37.89,38.77,37.11,38.57,2038145,-18667884.3168,21.6147,21.905,3.4752,33.394,45.0983,56.8025,42.0271,,43.7016,45.7966,,39.4683,,-3.6414,-0.7358,-2.9056,36.9017,-12.53,-24.5205,37.6457,46.8607,43.4496,,45.0983,47.0115,,37.4936,,94.2734,94.4988
2020-11-27,38.52,39.38,37.8,38.2,1366087,-19342281.6965,20.8549,22.0207,3.3399,32.6541,44.5193,56.3844,41.5168,,43.1776,45.3065,,39.1512,,-3.624,-0.5747,-3.0493,38.4009,-9.57,-20.0335,37.1039,45.9261,42.5896,,44.5193,46.5662,,37.7779,,77.8512,50.7334
2020-11-30,38.0,38.09,36.21,37.7,2339685,-17973317.0689,20.5651,22.336,3.2434,31.904,43.9848,56.0655,41.0079,,42.6559,44.8158,,38.7884,,-3.609,-0.4478,-3.1612,35.6065,-9.65,-20.3801,36.3426,45.057,41.5461,,43.9848,46.0555,,38.3407,,48.4107,0.0
2020-12-01,37.45,37.8,36.43,36.81,2221133,-18962288.6966,20.296,22.6288,3.1096,31.0896,43.4838,55.8779,40.4482,,42.0992,44.2993,,38.2938,,-3.6271,-0.3727,-3.2544,35.3183,-9.91,-21.2115,34.9673,44.2487,40.5789,,43.4838,45.6112,,38.1707,,16.9111,0.0
2020-12-02,36.18,37.19,35.61,36.8,1609672,-18147717.8048,20.2696,22.3727,3.0003,30.3718,42.9488,55.5257,39.9618,,41.5945,43.8155,48.1674,37.9204,,-3.6007,-0.277,-3.3237,32.969,0.59,1.6294,34.9513,43.497,39.5575,,42.9488,45.2028,48.1674,37.885,,0.0,0.0
2020-12-03,36.81,38.15,36.51,37.42,2047691,-17922971.2317,19.857,21.8734,2.9031,29.9993,42.2948,54.5902,39.6229,,41.1969,43.4029,47.7459,37.7953,,-3.4896,-0.1327,-3.3568,36.3539,3.66,10.8412,36.8802,42.7979,38.8182,,42.2948,44.7472,47.9058,37.6493,,29.8701,89.6102
2020-12-04,37.55,39.54,37.49,39.0,2561167,-16711101.9683,18.9342,20.9853,2.8472,29.9657,41.7113,53.4568,39.5398,,40.9877,43.1188,47.403,38.0965,,-3.2367,0.0961,-3.3328,39.0392,1.0,2.6316,41.6305,42.1477,38.2218,,41.7113,44.2472,47.7518,37.7857,,63.2034,100.0
2020-12-07,39.58,40.49,37.71,37.89,2373807,-18777509.5006,17.7237,20.6556,2.8424,29.9221,41.0938,52.2654,39.3198,,40.6927,42.7815,47.0299,38.0448,,-3.0902,0.1941,-3.2843,41.7508,-0.91,-2.3454,39.3878,41.5431,37.5911,,41.0938,43.7602,47.4688,37.6886,,85.3445,66.4232
2020-12-08,38.02,38.4,37.28,37.79,1723981,-18931436.3756,16.7541,20.6472,2.7194,30.3818,40.3678,50.3537,39.1159,,40.4162,42.4594,46.6675,37.9811,,-2.9482,0.2689,-3.2171,55.5317,-1.28,-3.2762,39.183,40.9808,37.7039,,40.3678,43.3665,47.0888,37.63,,76.5934,63.3571
2020-12-09,38.64,39.65,37.56,37.89,2549060,-20675530.0598,15.7419,20.1364,2.6744,30.8304,39.7448,48.6591,38.9524,,40.1756,42.1646,46.3233,37.9583,,-2.7954,0.3374,-3.1327,71.3546,-0.155,-0.4074,39.5216,40.49,37.9989,,39.7448,42.9908,46.7266,37.6571,,61.7955,55.6063
2020-12-10,37.94,39.49,37.54,38.92,1897490,-19887341.906,14.7938,19.2351,2.6227,31.9019,39.1358,46.3696,38.9481,,40.0561,41.9553,46.033,38.1988,,-2.5616,0.4569,-3.0185,61.7857,0.35,0.9074,43.0397,40.0014,38.0646,,39.1358,42.6795,46.393,37.9586,,72.9878,100.0
