date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-01-22,8.87,8.88,8.65,7.28,77532,1302893.2514,12.0891,14.804,0.2557,6.5765,6.9979,7.4193,7.1186,7.8414,7.0969,7.106,7.1828,7.1872,7.3449,0.0352,0.0478,-0.0126,77.6001,0.3383,4.8751,55.2701,6.6843,7.0672,7.8014,6.9979,7.0989,7.0662,7.2399,7.4973,57.7769,64.7499
2020-01-23,8.74,8.97,8.71,7.38,62096,1350659.4053,12.1253,14.3448,0.2528,6.5707,7.021,7.4713,7.153,7.8367,7.1236,7.1234,7.1904,7.2346,7.3456,0.052,0.0517,0.0003,83.1016,0.5858,8.627,57.7417,6.6925,7.1132,7.7863,7.021,7.1041,7.0585,7.2505,7.4912,78.3953,100.0
2020-01-24,8.91,8.93,8.36,6.93,63254,1295242.184,11.6756,13.7213,0.2686,6.5715,7.0214,7.4714,7.1234,7.8277,7.1052,7.111,7.1802,7.1587,7.3365,0.0291,0.023,0.0061,75.8121,0.0248,0.3584,45.5457,6.7006,7.1091,7.7691,7.0214,7.0925,7.0383,7.1892,7.4816,54.9166,0.0
2020-01-27,8.29,8.29,7.88,6.54,147844,1180252.4063,12.5824,13.6723,0.2798,6.5077,7.0025,7.4972,7.0461,7.8149,7.0517,7.0744,7.1552,7.0048,7.3191,-0.0202,-0.021,0.0008,62.3803,-0.3466,-5.0299,38.0188,7.5004,7.0755,7.7499,7.0025,7.0576,7.0131,7.0725,7.4656,33.3333,0.0
2020-01-28,7.99,7.99,7.7,6.42,102266,1134409.027,13.8326,13.9479,0.2769,6.4311,6.9826,7.5342,6.9625,7.8011,6.9915,7.0321,7.1264,6.8585,7.2993,-0.0684,-0.0553,-0.013,59.7192,-0.8829,-12.0904,35.9754,7.4905,7.0383,7.7305,6.9826,7.0174,6.9883,6.9971,7.4487,-0.0,0.0
2020-01-29,7.82,7.85,7.51,6.21,300492,869269.027,15.3786,14.2589,0.2771,6.3194,6.9571,7.5948,6.8626,7.7853,6.9174,6.9793,7.0906,6.6972,7.2754,-0.1218,-0.087,-0.0348,47.801,-1.1469,-15.583,32.8102,7.4677,6.9971,7.7097,6.9571,6.9707,6.9606,6.8662,7.4295,-0.0,0.0
2020-01-30,7.48,8.1,7.48,6.68,94279,963548.027,15.8609,14.0309,0.2939,6.3151,6.9554,7.5958,6.8388,7.7743,6.8951,6.9602,7.0746,6.6938,7.2624,-0.1248,-0.072,-0.0528,49.3267,-0.6766,-9.1928,44.7465,7.4296,6.9812,7.6915,6.9554,6.9484,6.9517,6.7778,7.4141,31.2417,93.7251
2020-01-31,8.01,8.11,7.59,6.54,104779,995787.7193,16.2718,14.4645,0.3035,6.2873,6.9459,7.6046,6.7994,7.7621,6.8616,6.9333,7.0538,6.6561,7.2466,-0.1369,-0.0673,-0.0696,44.5597,-0.4043,-5.8195,42.3311,7.3793,6.9564,7.6724,6.9459,6.9253,6.9476,6.6729,7.399,57.8298,79.7644
2020-02-03,7.87,7.93,7.52,6.25,36924,967069.0526,16.8143,15.2248,0.3057,6.1837,6.9088,7.6339,6.7256,7.747,6.803,6.889,7.0221,6.5537,7.2246,-0.1685,-0.0791,-0.0894,39.1457,-0.8829,-12.3843,37.6913,7.331,6.881,7.6516,6.9088,6.8983,6.9383,6.5114,7.3825,71.4607,40.8926
2020-02-04,7.54,7.84,7.54,6.47,38618,1005687.0526,17.318,15.9307,0.3016,6.1337,6.8816,7.6295,6.6914,7.7343,6.7712,6.8619,7.0004,6.5325,7.208,-0.1736,-0.0674,-0.1062,36.0389,-0.8334,-11.4124,42.7588,7.2846,6.8173,7.6331,6.8816,6.8774,6.935,6.4454,7.3687,68.0016,83.3477
